variant,cash_mode,cash_sma,cash_exit_buffer,cash_reentry_buffer,unit_exposure,max_exposure,add1_drop,add2_drop,sell_mode,sell_param,max_extra_days,trend_guard_sma,trend_guard_exposure,is_range,is_return_pct,is_max_drawdown_pct,is_sharpe,is_cash_days_pct,oos_range,oos_return_pct,oos_max_drawdown_pct,oos_sharpe,oos_cash_days_pct,full_return_pct,full_max_drawdown_pct,full_sharpe,avg_exposure,days_above_1x_pct,trade_events,rotation_resets,open_fallback_count
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,275.03,-62.46,0.569,28.34,2020-01-02 to 2026-05-20,1233.82,-54.05,1.061,32.04,5110.3,-62.46,0.802,0.571,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,357.66,-60.02,0.64,28.34,2020-01-02 to 2026-05-20,1654.03,-47.39,1.167,32.04,8261.41,-60.02,0.889,0.552,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,263.58,-63.83,0.565,28.34,2020-01-02 to 2026-05-20,1181.62,-45.07,1.062,32.04,4753.5,-63.83,0.8,0.555,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,291.52,-62.56,0.575,28.34,2020-01-02 to 2026-05-20,1273.9,-54.05,1.051,32.04,5529.79,-62.56,0.801,0.603,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,385.2,-60.09,0.647,28.34,2020-01-02 to 2026-05-20,1733.55,-46.78,1.158,32.04,9210.93,-60.09,0.889,0.583,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,275.64,-63.86,0.568,28.34,2020-01-02 to 2026-05-20,1247.3,-44.23,1.06,32.04,5196.88,-63.86,0.801,0.586,0.0,471,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,154.05,-62.64,0.449,28.34,2020-01-02 to 2026-05-20,1225.85,-52.06,1.02,32.04,3408.42,-62.64,0.719,0.564,13.8,449,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,200.68,-51.41,0.501,28.34,2020-01-02 to 2026-05-20,1707.53,-43.97,1.129,32.04,5560.86,-51.41,0.8,0.542,12.43,449,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,115.78,-66.86,0.406,28.34,2020-01-02 to 2026-05-20,1132.47,-48.98,1.008,32.04,2670.04,-66.86,0.692,0.547,13.08,449,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,157.56,-68.54,0.45,28.34,2020-01-02 to 2026-05-20,1539.48,-54.01,1.033,32.04,4319.44,-68.54,0.726,0.63,13.8,449,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,217.69,-55.69,0.504,28.34,2020-01-02 to 2026-05-20,2125.42,-47.31,1.129,32.04,7299.39,-55.69,0.802,0.605,12.43,449,45,0
"cash=qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,118.97,-71.6,0.41,28.34,2020-01-02 to 2026-05-20,1411.4,-50.52,1.02,32.04,3363.8,-71.6,0.7,0.61,13.08,449,45,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,583.11,-64.37,0.702,20.41,2020-01-02 to 2026-05-20,1745.89,-59.56,1.135,29.61,12978.6,-64.37,0.9,0.609,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,533.47,-54.01,0.719,20.41,2020-01-02 to 2026-05-20,1842.05,-48.35,1.185,29.61,12660.05,-54.01,0.935,0.56,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,633.62,-53.25,0.744,20.41,2020-01-02 to 2026-05-20,1416.21,-53.54,1.1,29.61,11436.99,-53.54,0.908,0.573,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,624.46,-65.65,0.711,20.41,2020-01-02 to 2026-05-20,1899.43,-59.69,1.145,29.61,14987.59,-65.65,0.91,0.635,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,561.67,-55.4,0.722,20.41,2020-01-02 to 2026-05-20,1963.3,-47.79,1.187,29.61,14120.09,-55.4,0.939,0.585,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,668.13,-54.78,0.748,20.41,2020-01-02 to 2026-05-20,1513.21,-53.69,1.106,29.61,12806.88,-54.78,0.913,0.598,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,671.1,-67.06,0.719,20.41,2020-01-02 to 2026-05-20,2078.54,-59.85,1.153,29.61,17481.54,-67.06,0.918,0.665,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,592.28,-56.97,0.724,20.41,2020-01-02 to 2026-05-20,2099.69,-48.06,1.186,29.61,15837.86,-56.97,0.94,0.615,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,705.83,-56.48,0.751,20.41,2020-01-02 to 2026-05-20,1622.73,-53.87,1.109,29.61,14429.27,-56.48,0.916,0.628,0.0,491,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,343.41,-71.11,0.573,20.41,2020-01-02 to 2026-05-20,1470.66,-64.63,1.023,29.61,7154.19,-71.11,0.779,0.646,19.95,501,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,317.81,-58.67,0.579,20.41,2020-01-02 to 2026-05-20,1980.19,-51.23,1.13,29.61,8952.65,-58.67,0.839,0.578,14.8,501,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,369.85,-59.4,0.598,20.41,2020-01-02 to 2026-05-20,1445.34,-56.7,1.04,29.61,7462.71,-59.4,0.804,0.597,16.4,501,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,361.47,-74.75,0.576,20.41,2020-01-02 to 2026-05-20,1887.84,-68.74,1.044,29.61,9500.79,-74.75,0.79,0.719,19.95,501,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,346.14,-62.59,0.579,20.41,2020-01-02 to 2026-05-20,2462.03,-54.68,1.132,29.61,11862.87,-62.59,0.84,0.644,14.8,501,57,0
"cash=qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,412.82,-62.74,0.604,20.41,2020-01-02 to 2026-05-20,1810.66,-60.03,1.053,29.61,10155.01,-62.74,0.813,0.665,16.4,501,57,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,700.78,-60.69,0.741,21.91,2020-01-02 to 2026-05-20,2152.42,-58.94,1.132,25.0,18607.98,-60.69,0.922,0.625,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,472.78,-54.35,0.7,21.91,2020-01-02 to 2026-05-20,1247.44,-49.35,1.043,25.0,7905.06,-54.35,0.859,0.553,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,547.33,-53.13,0.717,21.91,2020-01-02 to 2026-05-20,1318.67,-52.7,1.037,25.0,9425.12,-53.13,0.865,0.573,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,720.17,-60.81,0.74,21.91,2020-01-02 to 2026-05-20,2311.48,-59.11,1.14,25.0,20500.79,-60.81,0.926,0.65,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,484.11,-54.45,0.697,21.91,2020-01-02 to 2026-05-20,1315.38,-49.26,1.046,25.0,8511.2,-54.45,0.86,0.576,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,559.16,-52.92,0.714,21.91,2020-01-02 to 2026-05-20,1392.33,-52.49,1.042,25.0,10145.89,-52.92,0.866,0.597,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,738.8,-60.97,0.738,21.91,2020-01-02 to 2026-05-20,2492.98,-59.32,1.146,25.0,22663.64,-60.97,0.928,0.679,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,494.79,-54.59,0.693,21.91,2020-01-02 to 2026-05-20,1389.8,-49.17,1.048,25.0,9174.21,-54.59,0.859,0.604,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,570.01,-53.6,0.71,21.91,2020-01-02 to 2026-05-20,1473.19,-52.26,1.045,25.0,10931.87,-53.6,0.866,0.625,0.0,525,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,457.86,-62.12,0.62,21.91,2020-01-02 to 2026-05-20,2945.13,-61.96,1.13,25.0,17594.18,-62.12,0.859,0.678,23.4,572,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,321.75,-60.75,0.587,21.91,2020-01-02 to 2026-05-20,1385.69,-50.35,1.01,25.0,6426.49,-60.75,0.788,0.576,15.88,572,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,336.19,-61.44,0.583,21.91,2020-01-02 to 2026-05-20,1747.63,-53.1,1.045,25.0,8294.37,-61.44,0.803,0.604,18.0,572,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,483.47,-67.19,0.62,21.91,2020-01-02 to 2026-05-20,3324.9,-64.6,1.122,25.0,20814.56,-67.19,0.856,0.752,23.4,572,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,350.59,-64.7,0.586,21.91,2020-01-02 to 2026-05-20,1627.8,-54.07,1.012,25.0,8048.1,-64.7,0.789,0.641,15.88,572,66,0
"cash=qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,372.7,-64.84,0.589,21.91,2020-01-02 to 2026-05-20,1980.82,-55.19,1.04,25.0,10194.49,-64.84,0.803,0.671,18.0,572,66,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,505.39,-54.34,0.687,18.49,2020-01-02 to 2026-05-20,1752.15,-55.04,1.12,25.12,11529.91,-55.14,0.889,0.612,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,465.2,-53.09,0.693,18.49,2020-01-02 to 2026-05-20,1724.47,-49.99,1.161,25.12,10595.57,-53.09,0.912,0.569,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,496.07,-51.46,0.694,18.49,2020-01-02 to 2026-05-20,1735.01,-49.99,1.141,25.12,11244.99,-51.46,0.902,0.585,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,532.96,-55.44,0.69,18.49,2020-01-02 to 2026-05-20,1844.49,-54.4,1.118,25.12,12719.74,-56.04,0.89,0.643,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,493.96,-52.06,0.697,18.49,2020-01-02 to 2026-05-20,1814.59,-50.39,1.158,25.12,11744.82,-52.06,0.913,0.597,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,515.49,-50.16,0.693,18.49,2020-01-02 to 2026-05-20,1834.87,-49.89,1.141,25.12,12304.18,-50.16,0.903,0.614,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,561.95,-56.71,0.691,18.49,2020-01-02 to 2026-05-20,1940.57,-54.53,1.113,25.12,14037.14,-57.15,0.889,0.678,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,525.28,-50.9,0.7,18.49,2020-01-02 to 2026-05-20,1911.27,-51.24,1.153,25.12,13062.15,-51.24,0.912,0.63,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,534.96,-50.8,0.691,18.49,2020-01-02 to 2026-05-20,1942.72,-49.79,1.138,25.12,13474.86,-50.8,0.9,0.646,0.0,579,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,238.14,-67.21,0.516,18.49,2020-01-02 to 2026-05-20,1443.99,-61.07,1.01,25.12,5337.98,-70.51,0.75,0.642,16.7,562,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,250.5,-55.43,0.536,18.49,2020-01-02 to 2026-05-20,1755.77,-48.01,1.1,25.12,6675.0,-55.43,0.805,0.588,13.73,562,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,228.49,-59.44,0.512,18.49,2020-01-02 to 2026-05-20,1689.78,-55.29,1.067,25.12,6023.7,-59.53,0.775,0.61,15.47,562,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,253.83,-71.21,0.521,18.49,2020-01-02 to 2026-05-20,1828.96,-64.64,1.028,25.12,7043.26,-73.4,0.761,0.716,16.7,562,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,269.34,-59.06,0.537,18.49,2020-01-02 to 2026-05-20,2163.25,-52.57,1.101,25.12,8648.65,-59.06,0.806,0.655,13.73,562,53,0
"cash=qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,244.05,-63.83,0.517,18.49,2020-01-02 to 2026-05-20,2195.37,-57.28,1.086,25.12,8165.36,-63.83,0.786,0.68,15.47,562,53,0
"cash=qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,367.67,-54.81,0.622,23.91,2020-01-02 to 2026-05-20,1557.44,-54.99,1.101,28.8,7939.76,-56.85,0.847,0.583,0.0,491,51,0
"cash=qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,371.43,-55.81,0.644,23.91,2020-01-02 to 2026-05-20,1767.34,-42.28,1.178,28.8,9030.67,-55.81,0.896,0.548,0.0,491,51,0
"cash=qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,388.63,-54.61,0.642,23.91,2020-01-02 to 2026-05-20,1665.4,-46.65,1.14,28.8,8847.15,-54.61,0.875,0.566,0.0,491,51,0
