date,equity,benchmark_soxl_buy_hold,target,action,execution_price,signal,pending_next_open,SOXL_open,SOXL_close,VIX_close
2022-06-24,14.892616651460337,25.57157503050097,SOXL,HOLD,,NONE,,14.227970289240487,15.365041732788086,27.229999542236328
2022-06-27,14.883194732221693,25.555396992726887,SOXL,HOLD,,NONE,,15.850966655201667,15.355320930480957,26.950000762939453
2022-06-28,13.715146657394037,23.549783762780574,SOXL,HOLD,,NONE,,15.549691768670844,14.150219917297363,28.360000610351562
2022-06-29,12.763752810050855,21.9161796943842,SOXL,HOLD,,NONE,,13.605980769562375,13.168645858764648,28.15999984741211
2022-06-30,12.339862576912825,21.188333060372923,SOXL,HOLD,,NONE,,12.663278413723233,12.731308937072754,28.709999084472656
2022-07-01,10.926902836052152,18.76219084009675,SOXL,HOLD,,NONE,,12.138478175439687,11.273527145385742,26.700000762939453
2022-07-05,11.162395355902321,19.166546554166636,SOXL,HOLD,,NONE,,10.437729603002891,11.51648998260498,27.540000915527344
2022-07-06,11.388470578273505,19.55473216631929,SOXL,HOLD,,NONE,,11.584521225522671,11.749736785888672,26.729999542236328
2022-07-07,12.914466543791871,22.174964811914737,SOXL,HOLD,,NONE,,12.546655869589769,13.324140548706055,26.079999923706055
2022-07-08,13.1028633327278,22.498454144684757,SOXL,HOLD,,NONE,,12.76046643465539,13.518513679504395,24.639999389648438
2022-07-11,12.160887707215535,20.88102176537699,SOXL,HOLD,,NONE,,12.877087686180719,12.546656608581543,26.170000076293945
2022-07-12,12.21740813042421,20.978070945965047,SOXL,HOLD,,NONE,,12.809059733289608,12.60496997833252,27.290000915527344
2022-07-13,12.518840219665904,21.49564911688297,SOXL,HOLD,,NONE,,11.837204473666032,12.915964126586914,26.81999969482422
2022-07-14,13.253577990820748,22.757240849386662,SOXL,HOLD,,NONE,,12.799339568925694,13.674009323120117,26.399999618530273
2022-07-15,14.233232049768267,24.439369508077064,SOXL,HOLD,,NONE,,14.33487232976708,14.68474006652832,24.229999542236328
2022-07-18,14.05425718007098,24.13205821308113,SOXL,HOLD,,NONE,,15.384476314552021,14.50008773803711,25.299999237060547
2022-07-19,15.96646402094019,27.415439626133846,SOXL,HOLD,,NONE,,15.170666167065313,16.47295379638672,24.5
2022-07-20,17.143931241950693,29.437226132340136,SOXL,HOLD,,NONE,,16.35632975651219,17.687772750854492,23.8799991607666
2022-07-21,17.991711708226752,30.89291940036269,SOXL,HOLD,,NONE,,17.998770290917314,18.56244659423828,23.110000610351562
2022-07-22,16.625850471336115,28.547648322900493,SOXL,HOLD,,NONE,,18.309766484572744,17.153257369995117,23.030000686645508
2022-07-25,16.296152624378493,27.98153603866032,SOXL,HOLD,,NONE,,16.745071220715946,16.813100814819336,23.360000610351562
2022-07-26,15.476641613226086,26.574383232645495,SOXL,HOLD,,NONE,,16.45352115703677,15.9675931930542,24.690000534057617
2022-07-27,17.64317926631116,30.294466912288048,SOXL,HOLD,,NONE,,16.832541495530688,18.202857971191406,23.239999771118164
2022-07-28,18.246043444794548,31.32962325412389,SOXL,HOLD,,NONE,,18.329199623960946,18.824846267700195,22.329999923706055
2022-07-29,18.679351899763493,32.073641577223775,SOXL,HOLD,,NONE,,18.047361663263416,19.271900177001953,21.329999923706055
2022-08-01,18.84890762327793,32.36477959595974,SOXL,HOLD,,NONE,,18.863720719959115,19.446834564208984,22.84000015258789
2022-08-02,18.764127912816846,32.21920741224901,SOXL,HOLD,,NONE,,18.883156396506994,19.359365463256836,23.93000030517578
2022-08-03,20.299546721925786,34.855619682789914,SOXL,HOLD,,NONE,,19.41767772848331,20.943490982055664,21.950000762939453
2022-08-04,20.78937190269568,35.69668083779238,SOXL,HOLD,,NONE,,20.865740670793212,21.448854446411133,21.440000534057617
2022-08-05,20.30896401940477,34.87178978470715,SOXL,HOLD,,NONE,,20.37009326302158,20.95320701599121,21.149999618530273
2022-08-08,19.348153798934533,33.22201720156491,SOXL,HOLD,,NONE,,20.068820748573614,19.961917877197266,21.290000915527344
2022-08-09,16.663525207363634,28.612338253597645,SOXL,HOLD,,NONE,,18.68878398753263,17.192127227783203,21.770000457763672
2022-08-10,18.754708766633996,32.20303413598904,SOXL,HOLD,,NONE,,18.543007336635647,19.349647521972656,19.739999771118164
2022-08-11,18.632254320145385,31.992772021581168,SOXL,HOLD,,NONE,,19.8938877365885,19.223308563232422,20.200000762939453
2022-08-12,20.346644301543886,34.93648923843252,SOXL,HOLD,,NONE,,19.670358306997656,20.992082595825195,19.530000686645508
2022-08-15,20.516203722466052,35.22763360585397,SOXL,HOLD,,NONE,,20.642217755975288,21.167020797729492,19.950000762939453
2022-08-16,19.913339543982666,34.19247726401812,SOXL,HOLD,,NONE,,20.875463645355868,20.545032501220703,19.690000534057617
2022-08-17,18.415597319605116,31.620758098517115,SOXL,HOLD,,NONE,,19.612048894466014,18.999778747558594,19.899999618530273
2022-08-18,19.677840553668975,33.78811043974864,SOXL,HOLD,,NONE,,19.164991856676334,20.30206298828125,19.559999465942383
2022-08-19,18.05765127761827,31.00614185721072,SOXL,HOLD,,NONE,,19.495429073690836,18.630477905273438,20.600000381469727
2022-08-22,16.051243731401264,27.56101180984457,SOXL,HOLD,,NONE,,17.590589475027457,16.560422897338867,23.799999237060547
2022-08-23,16.324413760334753,28.03006221612572,SOXL,HOLD,,NONE,,16.59929453923879,16.84225845336914,24.110000610351562
2022-08-24,16.39977062720526,28.15945477489099,SOXL,HOLD,,NONE,,16.764509051086925,16.920005798339844,22.81999969482422
2022-08-25,18.19894401647257,31.248750524138547,SOXL,HOLD,,NONE,,16.968600462916942,18.77625274658203,21.780000686645508
2022-08-26,15.052749531384183,25.84653342429148,SOXL,HOLD,,NONE,,18.70822309582028,15.530254364013672,25.559999465942383
2022-08-29,14.17671255091151,24.342321914660374,SOXL,HOLD,,NONE,,15.044324947778552,14.62642765045166,26.209999084472656
2022-08-30,13.63036787128487,23.404213166241224,SOXL,HOLD,,NONE,,15.06376284815785,14.062751770019531,26.209999084472656
2022-08-31,13.22531962792026,22.708719433435373,SOXL,HOLD,,NONE,,14.276560405538728,13.644854545593262,25.8700008392334
2022-09-01,12.45290249897823,21.382429834377675,SOXL,HOLD,,NONE,,12.663281590556913,12.84793472290039,25.559999465942383
2022-09-02,12.113791976301282,20.80015538407712,SOXL,HOLD,,NONE,,13.450486193687011,12.498066902160645,25.469999313354492
2022-09-06,11.699320889346101,20.088482026325817,SOXL,HOLD,,NONE,,12.546656994427712,12.07044792175293,26.90999984741211
2022-09-07,12.236246422789895,21.010417498484994,SOXL,HOLD,,NONE,,12.0704483847776,12.624405860900879,24.639999389648438
2022-09-08,12.857949817990908,22.077921980012157,SOXL,HOLD,,NONE,,12.284257362659307,13.265830993652344,23.610000610351562
2022-09-09,13.79992359479931,23.695351184977184,SOXL,HOLD,,NONE,,13.858663013478424,14.237686157226562,22.790000915527344
2022-09-12,13.922380814343716,23.90561806089917,SOXL,HOLD,,NONE,,14.412620950707346,14.364027976989746,23.8700008392334
2022-09-13,11.388470578273493,19.55473216631929,SOXL,HOLD,,NONE,,12.779903416229004,11.749736785888672,27.270000457763672
2022-09-14,11.736998398429424,20.15317671853708,SOXL,HOLD,,NONE,,11.934386338469288,12.109320640563965,26.15999984741211
2022-09-15,11.218914854759053,19.26359414758333,SOXL,HOLD,,NONE,,11.885795957261205,11.57480239868164,26.270000457763672
2022-09-16,11.360211291021086,19.50620916319663,SOXL,HOLD,,NONE,,11.147185999125458,11.7205810546875,26.299999237060547
2022-09-19,11.548605306901221,19.82969373445254,SOXL,HOLD,,NONE,,11.292963331317017,11.91495132446289,25.760000228881836
2022-09-20,11.057175451178095,18.985877249951816,SOXL,HOLD,,NONE,,11.55418838386948,11.40793228149414,27.15999984741211
2022-09-21,10.773660075426308,18.49906322169798,SOXL,HOLD,,NONE,,11.466437173665735,11.115423202514648,27.989999771118164
2022-09-22,9.932557127504015,17.054835679652076,SOXL,HOLD,,NONE,,10.891162949074074,10.247638702392578,27.350000381469727
2022-09-23,9.47892771967111,16.27592498115482,SOXL,HOLD,,NONE,,9.818620653212903,9.779619216918945,29.920000076293945
2022-09-26,9.025302009245934,15.497020631343043,SOXL,HOLD,,NONE,,9.662616531773525,9.311603546142578,32.2599983215332
2022-09-27,9.271016012755565,15.918927286422036,SOXL,HOLD,,NONE,,9.789370147953232,9.565112113952637,32.599998474121094
2022-09-28,9.611235757750414,16.503106342366554,SOXL,HOLD,,NONE,,9.331101891129611,9.91612434387207,30.18000030517578
2022-09-29,8.779585232680507,15.07510921474994,SOXL,HOLD,,NONE,,9.457857068998653,9.05809211730957,31.84000015258789
2022-09-30,8.373210544294075,14.377337891028187,SOXL,HOLD,,NONE,,8.677827808010655,8.638826370239258,31.6200008392334
2022-10-03,9.167059697121829,15.74042764546996,SOXL,HOLD,,NONE,,8.863085889902258,9.457858085632324,30.100000381469727
2022-10-04,10.433437557375665,17.914879404239354,SOXL,HOLD,,NONE,,10.315891068178933,10.764408111572266,29.06999969482422
2022-10-05,10.79255937501949,18.531514527528348,SOXL,HOLD,,NONE,,10.267138808566989,11.13492202758789,28.549999237060547
2022-10-06,10.57519524525156,18.15828641836627,SOXL,HOLD,,NONE,,11.008166714342444,10.910662651062012,30.520000457763672
2022-10-07,8.703980639492334,14.94529129405752,SOXL,HOLD,,NONE,,9.92587516741111,8.98008918762207,31.360000610351562
2022-10-10,7.825078168031749,13.436159553179516,SOXL,HOLD,,NONE,,8.843585274961942,8.0733060836792,32.45000076293945
2022-10-11,7.1540874034867095,12.284025507034293,SOXL,HOLD,,NONE,,7.615038733996516,7.381030082702637,33.630001068115234
2022-10-12,6.936722811542813,11.910796604286533,SOXL,HOLD,,NONE,,7.303025376750089,7.1567702293396,33.56999969482422
2022-10-13,7.560461629697175,12.981796037170364,SOXL,HOLD,,NONE,,6.259737095120386,7.800295352935791,31.940000534057617
2022-10-14,6.549249271453424,11.245479760737885,SOXL,HOLD,,NONE,,8.05380461795555,6.757005214691162,32.02000045776367
2022-10-17,6.927272699570257,11.894570157785665,SOXL,HOLD,,NONE,,7.283525374587861,7.14702033996582,31.3700008392334
2022-10-18,6.993426718609909,12.008160838391532,SOXL,HOLD,,NONE,,7.8392963676787,7.215272903442383,30.5
2022-10-19,7.1540874034867095,12.284025507034293,SOXL,HOLD,,NONE,,7.088518803651426,7.381030082702637,30.760000228881836
2022-10-20,7.276944405241526,12.494978834573791,SOXL,HOLD,,NONE,,7.507784366607666,7.507784366607666,29.979999542236328
2022-10-21,8.1085953924874,13.922976755776089,SOXL,HOLD,,NONE,,7.459032861592257,8.365817070007324,29.690000534057617
2022-10-24,8.203100209620684,14.085247569470242,SOXL,HOLD,,NONE,,8.424318343374944,8.463319778442383,29.850000381469727
2022-10-25,8.751235358938805,15.026430668833024,SOXL,HOLD,,NONE,,8.580325864714668,9.02884292602539,28.459999084472656
2022-10-26,8.514970080873832,14.620748079497842,SOXL,HOLD,,NONE,,8.521822403998035,8.785082817077637,27.280000686645508
2022-10-27,8.051891023244337,13.825611728085404,SOXL,HOLD,,NONE,,8.93133687119955,8.307313919067383,27.389999389648438
2022-10-28,8.978048214151395,15.415882843738911,SOXL,HOLD,,NONE,,8.346316463636532,9.262850761413574,25.75
2022-10-31,8.429914913537138,14.47470291871887,SOXL,HOLD,,NONE,,9.067843667492035,8.6973295211792,25.8799991607666
2022-11-01,8.600024323858596,14.766791653105445,SOXL,HOLD,,NONE,,9.175096043419886,8.872835159301758,25.809999465942383
2022-11-02,7.787274947085732,13.371249005661936,SOXL,HOLD,,NONE,,9.038592320706996,8.034303665161133,25.860000610351562
2022-11-03,7.456504389711507,12.803294809046916,SOXL,HOLD,,NONE,,7.585786655614465,7.693040370941162,25.299999237060547
2022-11-04,8.496068008224858,14.588292012153367,SOXL,HOLD,,NONE,,8.502321662830688,8.765581130981445,24.549999237060547
2022-11-07,9.063104305840023,15.561929591689253,SOXL,HOLD,,NONE,,9.038593467469305,9.350605010986328,24.350000381469727
2022-11-08,9.611235757750418,16.503106342366554,SOXL,HOLD,,NONE,,9.857621726650803,9.91612434387207,25.540000915527344
2022-11-09,8.732332361937901,14.993973014317179,SOXL,HOLD,,NONE,,9.496858712089468,9.009340286254883,26.09000015258789
2022-11-10,11.416298193173857,19.602513960412175,SOXL,HOLD,,NONE,,10.530400023406818,11.778447151184082,23.530000686645508
2022-11-11,12.493662721753397,21.452417743107784,SOXL,HOLD,,NONE,,11.973452748273873,12.88998794555664,22.520000457763672
2022-11-14,12.068386885069922,20.722191939212923,SOXL,HOLD,,NONE,,12.66572891123009,12.451221466064453,23.729999542236328
2022-11-15,13.107950965759239,22.50718993590506,SOXL,HOLD,,NONE,,13.982030340581513,13.523762702941895,24.540000915527344
2022-11-16,11.463550139564532,19.68364857367357,SOXL,HOLD,,NONE,,12.60722775564139,11.827198028564453,24.110000610351562
2022-11-17,11.690364843480985,20.073103922922197,SOXL,HOLD,,NONE,,11.056919905603452,12.06120777130127,23.93000030517578
2022-11-18,11.803771733263245,20.267830803960827,SOXL,HOLD,,NONE,,12.665730676200846,12.17821216583252,23.1200008392334
2022-11-21,11.23673543564808,19.29419322442494,SOXL,HOLD,,NONE,,11.768694283559189,11.593188285827637,22.360000610351562
2022-11-22,12.191244349000703,20.933146060338107,SOXL,HOLD,,NONE,,11.836948854819822,12.57797622680664,21.290000915527344
2022-11-23,12.588167538886683,21.614688556801937,SOXL,HOLD,,NONE,,12.577975099148032,12.9874906539917,20.350000381469727
2022-11-25,12.15344390111048,20.868240274334635,SOXL,HOLD,,NONE,,12.802237130507901,12.538976669311523,20.5
2022-11-28,11.189482564905473,19.213057023992178,SOXL,HOLD,,NONE,,12.051455133329377,11.54443645477295,22.209999084472656
2022-11-29,11.085527173623667,19.03455897021147,SOXL,HOLD,,NONE,,11.65169177704763,11.437183380126953,21.889999389648438
2022-11-30,13.06069624631277,22.426050561129557,SOXL,HOLD,,NONE,,11.544436448577592,13.475008964538574,20.579999923706055
2022-12-01,12.758278797912006,21.906780465531252,SOXL,HOLD,,NONE,,13.738270121403426,13.16299819946289,19.84000015258789
2022-12-02,12.314101812931487,21.144100181463287,SOXL,HOLD,,NONE,,12.178211080470906,12.704730987548828,19.059999465942383
2022-12-05,11.898278399100395,20.43010479199772,SOXL,HOLD,,NONE,,12.480474602202174,12.275716781616211,20.75
2022-12-06,11.076077523827076,19.01833331729629,SOXL,HOLD,,NONE,,12.226964014736273,11.427433967590332,22.170000076293945
2022-12-07,11.0571754511781,18.985877249951816,SOXL,HOLD,,NONE,,11.125171599409736,11.40793228149414,22.68000030517578
2022-12-08,11.926628272842095,20.47878333791464,SOXL,HOLD,,NONE,,11.593189458723906,12.30496597290039,22.290000915527344
2022-12-09,11.643111048386444,19.991966135318066,SOXL,HOLD,,NONE,,12.178211343291396,12.012454986572266,22.829999923706055
2022-12-12,12.266848017836946,21.062962393859156,SOXL,HOLD,,NONE,,11.836948008154295,12.655978202819824,25.0
2022-12-13,12.881136261842787,22.117734586656432,SOXL,HOLD,,NONE,,14.352543322116466,13.289752960205078,22.549999237060547
2022-12-14,12.285751014837851,21.095420048375,SOXL,HOLD,,NONE,,13.172749929583286,12.675480842590332,21.139999389648438
2022-12-15,10.773660075426314,18.49906322169798,SOXL,HOLD,,NONE,,11.924703967318488,11.115423202514648,22.829999923706055
2022-12-16,10.499591576415321,18.02847008484522,SOXL,HOLD,,NONE,,10.920414153340008,10.832660675048828,22.6200008392334
2022-12-19,10.102664689121616,17.34692123969591,SOXL,HOLD,,NONE,,10.842408532613023,10.423142433166504,22.420000076293945
2022-12-20,9.873147180157211,16.952825001361497,SOXL,HOLD,,NONE,,10.02978184768401,10.186344146728516,21.479999542236328
2022-12-21,10.565500642193104,18.141640165038048,SOXL,HOLD,,NONE,,10.401617499912831,10.900660514831543,20.06999969482422
2022-12-22,9.275636848061563,15.926861556100507,SOXL,HOLD,,NONE,,10.313551396192384,9.569879531860352,21.969999313354492
2022-12-23,9.266152997243504,15.910577177844635,SOXL,HOLD,,NONE,,9.383961782515332,9.560094833374023,20.8700008392334
2022-12-27,8.791938271894209,15.096320172938192,SOXL,HOLD,,NONE,,9.374176232660826,9.070837020874023,21.649999618530273
2022-12-28,8.403080976963237,14.4286273338487,SOXL,HOLD,,NONE,,8.904488713528574,8.669644355773926,22.139999389648438
2022-12-29,9.171309867303258,15.747725459429073,SOXL,HOLD,,NONE,,9.080621774995187,9.46224308013916,21.440000534057617
2022-12-30,9.171309867303258,15.747725459429073,SOXL,HOLD,,NONE,,9.070837331159378,9.46224308013916,21.670000076293945
2023-01-03,8.877295702312532,15.242884338755143,SOXL,HOLD,,NONE,,9.951499910971256,9.158902168273926,22.899999618530273
2023-01-04,9.550679614008445,16.399127571577214,SOXL,HOLD,,NONE,,9.6677297647197,9.853647232055664,22.010000228881836
2023-01-05,9.076466737363013,15.58487374101351,SOXL,HOLD,,NONE,,9.589450336075862,9.364391326904297,22.459999084472656
2023-01-06,10.309425577882338,17.701942906073082,SOXL,HOLD,,NONE,,9.736227975251804,10.636462211608887,21.1299991607666
2023-01-09,10.93538653808023,18.776757898930317,SOXL,HOLD,,NONE,,11.282279968261719,11.282279968261719,21.969999313354492
2023-01-10,11.352695385465378,19.493303872787422,SOXL,HOLD,,NONE,,11.135502634996438,11.7128267288208,20.579999923706055
2023-01-11,11.760519457680536,20.193563881217283,SOXL,HOLD,,NONE,,11.722611387692913,12.133587837219238,21.09000015258789
2023-01-12,12.158860603429567,20.87754109856265,SOXL,HOLD,,NONE,,12.319507141334421,12.544565200805664,18.829999923706055
2023-01-13,12.282158058879782,21.089250713259933,SOXL,HOLD,,NONE,,12.104235068084403,12.671773910522461,18.350000381469727
2023-01-17,12.386484115286153,21.26838522276,SOXL,HOLD,,NONE,,12.60327636725231,12.779409408569336,19.360000610351562
2023-01-18,12.158860603429565,20.87754109856265,SOXL,HOLD,,NONE,,13.161029920013872,12.544565200805664,20.34000015258789
2023-01-19,11.163010049936819,19.167602023127667,SOXL,HOLD,,NONE,,12.211869061556992,11.51712417602539,20.520000457763672
2023-01-20,12.130407202271526,20.828684789452293,SOXL,HOLD,,NONE,,11.84981857255942,12.515209197998047,19.850000381469727
2023-01-23,13.97984592522648,24.004289330627337,SOXL,HOLD,,NONE,,12.896832581983391,14.42331600189209,19.809999465942383
2023-01-24,13.695315611053811,23.515732588209282,SOXL,HOLD,,NONE,,13.982982874400204,14.129759788513184,19.200000762939453
2023-01-25,13.780673965824064,23.6622983411976,SOXL,HOLD,,NONE,,13.415443707565055,14.217825889587402,19.079999923706055
2023-01-26,14.454059726223841,24.81854474836241,SOXL,HOLD,,NONE,,14.697300167871399,14.912572860717773,18.729999542236328
2023-01-27,14.207467588379204,24.395130280481947,SOXL,HOLD,,NONE,,14.188471420455283,14.658158302307129,18.510000228881836
2023-01-30,13.088321428140105,22.473484764692422,SOXL,HOLD,,NONE,,14.041694042859934,13.503510475158691,19.940000534057617
2023-01-31,13.77119196370987,23.64601713728447,SOXL,HOLD,,NONE,,13.376304691226501,14.208043098449707,19.399999618530273
2023-02-01,15.933607007180075,27.359022032616966,SOXL,HOLD,,NONE,,14.413528339072439,16.439054489135742,17.8700008392334
2023-02-02,16.995851911214686,29.18296445321401,SOXL,HOLD,,NONE,,16.95767179773251,17.534996032714844,18.729999542236328
2023-02-03,16.056906311334153,27.570734821656995,SOXL,HOLD,,NONE,,16.41948817757691,16.566265106201172,18.329999923706055
2023-02-06,15.269708795006084,26.219066352393508,SOXL,HOLD,,NONE,,15.773666784282815,15.754096031188965,19.43000030517578
2023-02-07,16.68286819588398,28.645551401685594,SOXL,HOLD,,NONE,,15.87151707013576,17.21208381652832,18.65999984741211
2023-02-08,15.639596539597077,26.854187260628517,SOXL,HOLD,,NONE,,16.957670409523754,16.135717391967773,19.6299991607666
2023-02-09,15.724954894367333,27.00075301361684,SOXL,HOLD,,NONE,,16.957669963233343,16.223783493041992,20.709999084472656
2023-02-10,14.98517940518535,25.73051119714682,SOXL,HOLD,,NONE,,15.714954021255057,15.460540771484375,20.530000686645508
2023-02-13,15.573202189055214,26.74018391546646,SOXL,HOLD,,NONE,,15.646455111494978,16.067216873168945,20.34000015258789
2023-02-14,16.436276982391274,28.222138520976504,SOXL,HOLD,,NONE,,15.714955322790676,16.957670211791992,18.90999984741211
2023-02-15,16.63544709308982,28.5641263360635,SOXL,HOLD,,NONE,,16.44884086431332,17.163158416748047,18.229999542236328
2023-02-16,15.440427353250456,26.51220103271289,SOXL,HOLD,,NONE,,16.292279765264205,15.930230140686035,20.170000076293945
2023-02-17,14.700650939716544,25.241957629071504,SOXL,HOLD,,NONE,,15.636673340326524,15.166986465454102,20.020000457763672
2023-02-21,13.287492463190581,22.815474166950786,SOXL,HOLD,,NONE,,14.472241309660975,13.708999633789062,22.8700008392334
2023-02-22,13.116774829298139,22.522341073802775,SOXL,HOLD,,NONE,,13.806850499735553,13.532866477966309,22.290000915527344
2023-02-23,14.302311642671377,24.557983586068882,SOXL,HOLD,,NONE,,14.804936962046503,14.756011009216309,21.139999389648438
2023-02-24,13.572020928659386,23.304027735026104,SOXL,HOLD,,NONE,,13.982983186468903,14.002553939819336,21.670000076293945
2023-02-27,13.752220564666022,23.61344203208725,SOXL,HOLD,,NONE,,14.638586899825707,14.188469886779785,20.950000762939453
2023-02-28,13.894486646104289,23.857721990467645,SOXL,HOLD,,NONE,,14.090620119150083,14.335248947143555,20.700000762939453
2023-03-01,13.922938198558464,23.90657512523526,SOXL,HOLD,,NONE,,14.491810127113176,14.364603042602539,20.579999923706055
2023-03-02,14.23592098953724,24.443986589592303,SOXL,HOLD,,NONE,,13.708999043212655,14.687514305114746,19.59000015258789
2023-03-03,14.871368573608985,25.535090722219515,SOXL,HOLD,,NONE,,14.726654893652173,15.343119621276855,18.489999771118164
2023-03-06,14.3876690730897,24.704547751885833,SOXL,HOLD,,NONE,,15.489896060971406,14.844076156616211,18.610000610351562
2023-03-07,13.894486646104287,23.857721990467645,SOXL,HOLD,,NONE,,14.86364717828206,14.335248947143555,19.59000015258789
2023-03-08,14.994665104707268,25.746798749745434,SOXL,HOLD,,NONE,,14.540737091341798,15.470327377319336,19.110000610351562
2023-03-09,14.141077859596992,24.28113487117674,SOXL,HOLD,,NONE,,15.41161552942549,14.589662551879883,22.610000610351562
2023-03-10,13.325428790814746,22.88061326714564,SOXL,HOLD,,NONE,,14.785365018715423,13.748139381408691,24.799999237060547
2023-03-13,13.296977238360569,22.83176013237803,SOXL,HOLD,,NONE,,13.317593219364765,13.718785285949707,26.520000457763672
2023-03-14,14.435090175883854,24.78597281750793,SOXL,HOLD,,NONE,,14.442884528546873,14.893001556396484,23.729999542236328
2023-03-15,13.93242204937652,23.922859503491132,SOXL,HOLD,,NONE,,14.286322157799223,14.374387741088867,26.139999389648438
2023-03-16,15.573202189055205,26.74018391546646,SOXL,HOLD,,NONE,,14.168897191686789,16.067216873168945,22.989999771118164
2023-03-17,15.298160347460255,26.267919487161123,SOXL,HOLD,,NONE,,16.135716213112932,15.78345012664795,25.510000228881836
2023-03-20,15.753408295525364,27.049609322727193,SOXL,HOLD,,NONE,,15.793236117005254,16.25313949584961,24.149999618530273
2023-03-21,15.83414673934156,27.188242393208416,SOXL,HOLD,,NONE,,16.66963599966323,16.33643913269043,21.3799991607666
2023-03-22,15.425707048739966,26.48692532864615,SOXL,HOLD,,NONE,,16.34623914962397,15.915042877197266,22.260000228881836
2023-03-23,16.613029710045023,28.525634255999037,SOXL,HOLD,,NONE,,16.67943514492275,17.140029907226562,22.610000610351562
2023-03-24,15.739158486148053,27.025141488887765,SOXL,HOLD,,NONE,,16.75783314229391,16.23843765258789,21.739999771118164
2023-03-27,15.169245605321796,26.04656463204854,SOXL,HOLD,,NONE,,16.42463826668633,15.650445938110352,20.600000381469727
2023-03-28,14.84629275440895,25.492033937295027,SOXL,HOLD,,NONE,,15.552445789712813,15.317248344421387,19.969999313354492
2023-03-29,16.223585451637494,27.856933563089616,SOXL,HOLD,,NONE,,16.01303917346348,16.738231658935547,19.1200008392334
2023-03-30,17.04996162458578,29.27587429086919,SOXL,HOLD,,NONE,,17.404623586187043,17.590822219848633,19.020000457763672
2023-03-31,17.382414040299523,29.84671634579187,SOXL,HOLD,,NONE,,17.208628167947808,17.933820724487305,18.700000762939453
2023-04-03,16.91698620441187,29.04754699192834,SOXL,HOLD,,NONE,,17.561428082421145,17.453628540039062,18.549999237060547
2023-04-04,15.948130424729124,27.383959669181902,SOXL,HOLD,,NONE,,17.512428106907965,16.454038619995117,19.0
2023-04-05,15.121751478725043,25.965014179888218,SOXL,HOLD,,NONE,,15.92484191290773,15.601445198059082,19.079999923706055
2023-04-06,14.874787751403908,25.540961669117028,SOXL,HOLD,,NONE,,15.140849271387367,15.346647262573242,18.399999618530273
2023-04-10,15.568182958066696,26.731565574927533,SOXL,HOLD,,NONE,,14.915450773027294,16.06203842163086,18.969999313354492
2023-04-11,15.397209278689205,26.43799283531004,SOXL,HOLD,,NONE,,16.385436351168813,15.885641098022461,19.100000381469727
2023-04-12,14.561335389643887,25.00274392170404,SOXL,HOLD,,NONE,,16.326638584573104,15.0232515335083,19.09000015258789
2023-04-13,14.884286391852871,25.557271442114818,SOXL,HOLD,,NONE,,15.082050212828277,15.356447219848633,17.799999237060547
2023-04-14,14.798799552164127,25.41048507230607,SOXL,HOLD,,NONE,,15.327048386335884,15.268248558044434,17.06999969482422
2023-04-17,14.798799552164127,25.41048507230607,SOXL,HOLD,,NONE,,14.797853670079087,15.268248558044434,16.950000762939453
2023-04-18,14.988771436791477,25.736678945090517,SOXL,HOLD,,NONE,,15.699445133347208,15.46424674987793,16.829999923706055
2023-04-19,14.494845830853071,24.888577097890877,SOXL,HOLD,,NONE,,14.895852954738558,14.954652786254883,16.459999084472656
2023-04-20,14.437853063807356,24.790716872732762,SOXL,HOLD,,NONE,,14.494056223127538,14.895852088928223,17.170000076293945
2023-04-21,14.11490021289451,24.236186177979246,SOXL,HOLD,,NONE,,14.788052734341866,14.562654495239258,16.770000457763672
2023-04-24,13.896434255624131,23.86106616054417,SOXL,HOLD,,NONE,,14.484256511504205,14.337258338928223,16.889999389648438
2023-04-25,12.538136990589651,21.52878290640242,SOXL,HOLD,,NONE,,14.131461575620982,12.935873031616211,18.760000228881836
2023-04-26,12.699610180814314,21.806042698679384,SOXL,HOLD,,NONE,,13.347466033658769,13.102468490600586,18.84000015258789
2023-04-27,12.861087992798634,22.083310426813195,SOXL,HOLD,,NONE,,13.06327071612521,13.269068717956543,17.030000686645508
2023-04-28,13.516489562017497,23.20867682780391,SOXL,HOLD,,NONE,,13.484666250628477,13.945261001586914,15.779999732971191
2023-05-01,13.924928328267159,23.909992305194802,SOXL,HOLD,,NONE,,14.170658448674123,14.366656303405762,16.079999923706055
2023-05-02,13.630474171756997,23.404395690948768,SOXL,HOLD,,NONE,,14.36665791789191,14.062861442565918,17.780000686645508
2023-05-03,13.14604443321176,22.57259885523281,SOXL,HOLD,,NONE,,13.837461570676242,13.563064575195312,18.34000015258789
2023-05-04,12.918079835492417,22.181169064799942,SOXL,HOLD,,NONE,,13.229869057715105,13.327868461608887,20.09000015258789
2023-05-05,13.74445508408877,23.600108205408148,SOXL,HOLD,,NONE,,13.347466047734796,14.180458068847656,17.190000534057617
2023-05-08,13.915429687818191,23.893682532197012,SOXL,HOLD,,NONE,,14.17065861558997,14.356856346130371,16.979999542236328
2023-05-09,13.241030837701398,22.735696585210718,SOXL,HOLD,,NONE,,13.78846299702216,13.661064147949219,17.709999084472656
2023-05-10,13.592480534313069,23.339158186128977,SOXL,HOLD,,NONE,,14.09226159377964,14.023662567138672,16.940000534057617
