date,base_rotation,soxl_only,best_return_under_soxl_dd,best_return_under_60dd,best_calmar,best_return_under_50dd
2010-07-29,1.0135282690727931,1.0,1.0139329529208523,1.0122397145687614,1.0942109792510664,1.0122397145687614
2010-07-30,1.0204495385845431,1.0,1.0185720550655692,1.0156959496284095,1.109155464414842,1.0156959496284095
2010-08-02,1.0753507782263,1.0,1.0552881629938298,1.0430186615456447,1.2285027365457237,1.0430186615456447
2010-08-03,1.064234671923829,1.0,1.0479792785411102,1.0376276866451837,1.2158033905761103,1.0376276866451837
2010-08-04,1.0949737361282088,1.0,1.0682600579896615,1.0526130990574794,1.2509206401532809,1.0526130990574794
2010-08-05,1.088509801520413,1.0,1.0640347020466503,1.049506034470964,1.2435357971847834,1.049506034470964
2010-08-06,1.0834047912875897,1.0,1.0606912959782426,1.0470450239182323,1.2377038064785766,1.0470450239182323
2010-08-09,1.1023481166851254,1.0,1.0731173267936958,1.056198877890571,1.2593452061255845,1.056198877890571
2010-08-10,1.078979072925365,1.0,1.0578752494746946,1.0450035232210995,1.2326479305859006,1.0450035232210995
2010-08-11,0.9901633129183116,1.0,0.9995325867030153,1.001993988284943,1.1311829822743371,1.001993988284943
2010-08-12,0.9622553922568556,1.0,0.9617822078461251,0.9737526889185704,1.0674179744717736,0.9878733386017566
2010-08-13,0.9430853410198498,1.0,0.9361066097288329,0.9543533155295899,1.0248871756672349,0.9780329941412769
2010-08-16,0.948416940838634,1.0,0.9431981777403922,0.9597486869715464,1.0364754352957015,0.9807976155870319
2010-08-17,0.9844920331008502,1.0,0.991272896291097,0.9962548783013171,1.1153247654654734,0.9994510328286772
2010-08-18,0.993338837205983,1.0,1.003209357176362,1.0052074541702816,1.1353698960818268,1.0039416814536406
2010-08-19,0.9568105657718458,1.0,0.9537750037217186,0.9682426690219819,1.0518673233573659,0.9854825621930358
2010-08-20,0.9535218148179484,1.0,0.9493822407884772,0.9649147615042385,1.0446366625218846,0.9837889811661636
2010-08-23,0.927208332722284,1.0,0.9142748016944878,0.9382865376288372,0.9869801315455727,0.9702144384802341
2010-08-24,0.8740056974541758,1.0,0.843978233072891,0.8844486436565261,0.8737163692641452,0.9423794968208842
2010-08-25,0.9002105173761762,1.0,0.8945872680218394,0.9242255216878379,0.9261086473286656,0.9565069100114272
2010-08-26,0.870830445673523,1.0,0.8361939178112692,0.878979551989876,0.8656577684601547,0.9408981357275514
2010-08-27,0.8996400920595052,1.0,0.8915214487153524,0.9225984129600117,0.9229348018332304,0.9564619808994707
2010-08-30,0.8704909019283554,1.0,0.8337486361831205,0.8777584049899749,0.863126325702211,0.9409667006691587
2010-08-31,0.8661784783591112,1.0,0.8254883524666538,0.8712361753169017,0.8545749853772767,0.9386360665973424
2010-09-01,0.9387774138164126,1.0,0.9638650494858373,0.9807702322515657,0.9978274776485128,0.9779719815774589
2010-09-02,0.9709931254277964,1.0,1.0300188851511136,1.031255810708095,1.0663122878549511,0.9947524940021576
2010-09-03,1.0204495385845431,1.0,1.134944073541076,1.1100442036516736,1.1749345852697197,1.02008566855343
2010-09-07,0.9956082075300764,1.0,1.0796870120341517,1.0695106331437396,1.117730504330033,1.0076694319644055
2010-09-08,1.0307729219699258,1.0,1.1559557393817985,1.1261730366681895,1.196686611176485,1.0254647893935593
2010-09-09,1.0438143584855155,1.0,1.1852065677101071,1.1475459316510683,1.226968111958711,1.0319519959295376
2010-09-10,1.055048255946774,1.0,1.1937525662726065,1.1537208901807325,1.2533774329265068,1.0375049420937934
2010-09-13,1.101555530021546,1.0,1.229009208374513,1.1791494981773336,1.3638777928833479,1.0603720901983116
2010-09-14,1.1155072081059931,1.0,1.239438382962076,1.1866167169097457,1.3984259950222013,1.067087125355003
2010-09-15,1.134450942264057,1.0,1.2535405759317433,1.1966922347379925,1.4459219247307382,1.0761477219255675
2010-09-16,1.15044574172041,1.0,1.2653820653210177,1.2051284102883983,1.486694483740048,1.0837341095002484
2010-09-17,1.1626941146851375,1.0,1.274408545907859,1.2115438333972386,1.5183517712634202,1.0895032979042147
2010-09-20,1.2232665660176012,1.0,1.3188916470222871,1.2431026503349476,1.6765545016160979,1.117883150274208
2010-09-21,1.2194118179860851,1.0,1.3161067783785636,1.2411438156224697,1.6712707977252856,1.1161216317715634
2010-09-22,1.213627175248889,1.0,1.311923639337026,1.2381998788149216,1.6633424407454198,1.1134742419106027
2010-09-23,1.2099943841840173,1.0,1.3092924334881038,1.236346636418029,1.658363314540545,1.1118076792592386
2010-09-24,1.2785120501505969,1.0,1.358966718861868,1.271351663918599,1.7522707216082183,1.1432866004949294
2010-09-27,1.2638765157029888,1.0,1.3485440403028783,1.2640750150200615,1.7322122921772463,1.1367429388013879
2010-09-28,1.2670520399906602,1.0,1.3508139752647148,1.2656628900852858,1.7365641489479924,1.1381708649502675
2010-09-29,1.2568461071302917,1.0,1.3435239564521597,1.2605655178142796,1.7225763580298683,1.1335869582464266
2010-09-30,1.2398274988050824,1.0,1.3313354140545808,1.2520312359517403,1.6992519818488288,1.12591234674813
2010-10-01,1.2359727507735665,1.0,1.328562113601734,1.2500848910424491,1.693968838186746,1.1241620599330129
2010-10-04,1.1930939076513685,1.0,1.2976809615303018,1.2284005445479478,1.6352006577194207,1.1046620085379175
2010-10-05,1.2819140277707195,1.0,1.3624069658197087,1.2741247393694262,1.8786659794424319,1.1457803401069262
2010-10-06,1.249244660100132,1.0,1.3391444710940896,1.2578895790251072,1.782912581153471,1.13118057058184
2010-10-07,1.261493714332406,1.0,1.347941340860071,1.2640560749771488,1.8178737523018889,1.1367259066159674
2010-10-08,1.2869058113373175,1.0,1.3661345091099568,1.276788141073462,1.8911150878003287,1.1481754535648143
2010-10-11,1.2895149297868422,1.0,1.3679900474675735,1.2780823086543116,1.8987825143985393,1.1493392578024395
2010-10-12,1.316285610532952,1.0,1.3870183353807026,1.2913492497595842,1.9776226192014004,1.1612698010389682
2010-10-13,1.3482711218403791,1.0,1.4095999259427103,1.3070388270427615,2.073733142134515,1.1753789448615342
2010-10-14,1.340787534095761,1.0,1.4043580405348668,1.303411594952513,2.050713439141358,1.1721170890246648
2010-10-15,1.426314815655936,1.0,1.464378031385711,1.344983015150781,2.3123378421002303,1.209500960871524
2010-10-18,1.426314815655936,1.0,1.464378031385711,1.344983015150781,2.3123378421002303,1.209500960871524
2010-10-19,1.3695975211155165,1.0,1.4253631537764329,1.3182413131122657,2.2203874622229125,1.185452988557689
2010-10-20,1.3980716432348554,1.0,1.445217602922881,1.3319445269237253,2.2665496388084576,1.1977758581294882
2010-10-21,1.4078238519092656,1.0,1.4519725850327059,1.3365904530481532,2.2823614417272675,1.2019537934999238
2010-10-22,1.4352747101737853,1.0,1.4709411376044585,1.3496212006396495,2.326864042792367,1.2136719353316423
2010-10-25,1.4570541523673344,1.0,1.485895697086036,1.3598608579860496,2.3621721581043684,1.2228801374129732
2010-10-26,1.4657874572992229,1.0,1.491863115181501,1.3639364229185946,2.3763312332121873,1.2265451648865393
2010-10-27,1.4808760346652428,1.0,1.5021523015059033,1.370956491968865,2.40079279764166,1.2328580923852814
2010-10-28,1.4893831587716986,1.0,1.5079339647708427,1.374894328653243,2.414584526271307,1.2363992651732338
2010-10-29,1.4822354359274972,1.0,1.5030848803670418,1.3715948756833487,2.402995551147567,1.2334321707991907
2010-11-01,1.4856410923923709,1.0,1.505399230068871,1.3731709131276417,2.4085178974820725,1.2348494517475515
2010-11-02,1.5306721959474214,1.0193913675062232,1.535971413263524,1.3939819903564121,2.4815224324488225,1.253564199533528
2010-11-03,1.5527911818861382,1.053057991622428,1.5508423457538612,1.4040537982526216,2.517381457031154,1.2626214598787922
2010-11-04,1.6078098039261544,1.1497448136596722,1.5876584637314284,1.428928008019328,2.606577290556821,1.284990055076538
2010-11-05,1.609735474773046,1.1737138487781984,1.5889324024536828,1.4297836596965896,2.60969896249279,1.28575951574196
2010-11-08,1.6138210362493108,1.1753302370992185,1.5916345338417828,1.4315981998031966,2.616322906474103,1.2873912746398484
2010-11-09,1.5877293067400269,1.1306233558004006,1.5743933182372472,1.4200253351351764,2.5740228380210577,1.2769841611087995
2010-11-10,1.612004640716875,1.1319693052398672,1.5905210895044408,1.4308808996310332,2.6133777287269844,1.286746229135413
2010-11-11,1.5848941437185788,1.0923784289903706,1.5725993113317527,1.4188488295276707,2.5694266996137753,1.2759261665864008
2010-11-12,1.5042454190587764,1.0896850482545526,1.5189835729844434,1.3827489678517637,2.4386785233287553,1.243462695380823
2010-11-15,1.488137529189707,1.065445468407552,1.5080857295222896,1.3753456561864466,2.386451264210949,1.2368051298413587
2010-11-16,1.4142927597701502,1.0201995087432731,1.4579466102219996,1.3412218290987359,2.1496094203388125,1.2061186444461711
2010-11-17,1.4276738081576623,1.0172370651358662,1.4764302865773142,1.3539112718242514,2.190284788171064,1.2118242529916123
2010-11-18,1.4940352623396198,1.0740652182150696,1.5683913099612732,1.4168439560395492,2.3939030071549627,1.2399883412243675
2010-11-19,1.497550330372459,1.1263136925904826,1.5733361133270418,1.4201775432588923,2.405167881363561,1.2414470795945385
2010-11-22,1.5370277408885713,1.168058236128814,1.6289125351035683,1.457615049589444,2.531973840536756,1.2578100629137632
2010-11-23,1.464428601051006,1.136817200039883,1.5258142044278908,1.3887669569125192,2.292786450590523,1.2281047494958457
2010-11-24,1.5499558826111808,1.2278480918869816,1.645225027210318,1.4698755024483672,2.5605989490173715,1.2639674223155986
2010-11-26,1.5402027201622055,1.2073811079759251,1.631352478286969,1.4606262483397665,2.5283735934546345,1.2599906379367458
2010-11-29,1.5187635029813706,1.1990313736622802,1.6009235650716918,1.440294583725774,2.4579845476882363,1.2512212121180535
2010-11-30,1.461026623430883,1.1545928143066084,1.5193713887824225,1.3855411340150854,2.2711017601777037,1.227438342110505
2010-12-01,1.55392821742122,1.265284665766121,1.6488306429272879,1.4736427312316513,2.559924210267203,1.266462545640074
2010-12-02,1.6011151240003645,1.3363865935984205,1.715922745572772,1.518391672083669,2.7153945894074063,1.2856913778207129
2010-12-03,1.6145006687536836,1.3557777494108032,1.7351453221317488,1.5310855080789028,2.7607962788581677,1.2910656023342557
2010-12-06,1.6116650969717077,1.3487759756281117,1.731061526752869,1.528396310156155,2.751098156083104,1.2899317888020891
2010-12-07,1.6131418125054664,1.3460821715046118,1.7331871167036685,1.5297968586995272,2.7561401029781245,1.2905228043900787
2010-12-08,1.6354868430161065,1.3829787143960068,1.7653580742321475,1.550987665971042,2.8324964288567798,1.2994609911407602
2010-12-09,1.6371859242770377,1.3929442019491498,1.7678152431098795,1.5525987038194382,2.838380755408762,1.3001358775003273
2010-12-10,1.6715577795462888,1.3967143634059254,1.8175482776855745,1.585194568492996,2.957560907714357,1.3137836581586468
2010-12-13,1.6519349578978897,1.370590814223201,1.7889573746646343,1.5665857116775808,2.8881223308375157,1.3060722981568431
2010-12-14,1.6588518672973425,1.3355783465144504,1.7989950356893294,1.5731453802219884,2.9002155888474515,1.3088067164868071
2010-12-15,1.6419513907646937,1.2941021249192652,1.7744349651993696,1.5571179570074116,2.8706677903792563,1.3021395643548617
2010-12-16,1.676209746860701,1.316995120245277,1.7992402720265976,1.5733622656108666,2.9305630774062448,1.3157238640111324
2010-12-17,1.6813150296005432,1.3439280808280956,1.8029116761043313,1.575758156050004,2.9394883048785343,1.3177274268874197
2010-12-20,1.6858492738829225,1.3285765727317589,1.8061695270335587,1.5778830708541591,2.9474161232327605,1.3195043864458924
2010-12-21,1.7136398121461192,1.356585573107092,1.826117986580368,1.5908883857416165,2.996002834751581,1.3303800782877604
2010-12-22,1.7154562076785551,1.3579318400873197,1.8274149481124695,1.5917315907430725,2.9991787264071865,1.3310852082930478
2010-12-23,1.702410342923913,1.346620191400869,1.8181035638606646,1.5856789887954887,2.9763698117557795,1.3260237211861963
2010-12-27,1.7030943355405832,1.3506600508107556,1.8185927876419388,1.5859974081188228,2.9775651781170023,1.3262899992784258
2010-12-28,1.6957198868569117,1.3334243616848545,1.8133171233593495,1.5825638898549237,2.9646729446635547,1.3234187203517151
2010-12-29,1.7058165444028242,1.3388104880749685,1.8205513091813235,1.5872755325778447,2.9823259187963655,1.3273588305887143
2010-12-30,1.6929972692341426,1.3506600508107556,1.8113845040005245,1.5813111897078143,2.9599131568469743,1.322371150116921
2010-12-31,1.67745578520322,1.346351657763882,1.8002433735412748,1.5740529525003917,2.9327410835123944,1.3163014507773658
2011-01-03,1.753230040567929,1.3765151722034132,1.8547285317543718,1.6096047476836193,3.0652197401685695,1.3460316320289465
2011-01-04,1.7590629183071418,1.381094745060283,1.8588626137192488,1.6122821471721986,3.0754170482673695,1.348270606788677
2011-01-05,1.7762141349405345,1.3945606961170904,1.8710056956905647,1.6201420627365448,3.105402517457026,1.3548434595277807
2011-01-06,1.8746629893169184,1.4718559389542705,1.9404869741463235,1.6650415095628845,3.2775242818551837,1.3923906125017196
2011-01-07,1.8870123883726453,1.4815518344012228,1.9490513153549485,1.6705255859614974,3.2991143664948406,1.3969766702377069
2011-01-10,1.9463576659763375,1.528145648749535,1.990120261717779,1.696794288389819,3.402870279362914,1.4189438671236263
2011-01-11,1.9679685413628647,1.54511301593229,2.0049251979940252,1.7062143038669826,3.4406533988815418,1.4268213530870044
2011-01-12,2.0784232878269298,1.6318344562633116,2.0803196134438644,1.7540960284666522,3.6337644496033468,1.4668624352222333
2011-01-13,2.0777377568487045,1.6312962246732134,2.079859888653843,1.7538067497871501,3.632565917066309,1.4666205259872849
2011-01-14,2.247538185359516,1.7646117968933084,2.1937421846090808,1.8254704244877182,3.9294321735573456,1.5265492588971592
2011-01-18,2.221125492395323,1.7438743741006983,2.1764694306903247,1.8147442217374934,3.8832546122871747,1.5175794741011488
2011-01-19,2.0664178001823044,1.6224085763102314,2.0748993539159453,1.7515432387743965,3.6127751632796996,1.4647276653784944
2011-01-20,1.991294120488242,1.5634266500952727,2.024359633196166,1.719704792440175,3.3500921861031254,1.4381027713216201
2011-01-21,1.9569900694492373,1.5364934778186137,1.9776296453910718,1.6900798781719895,3.234669824962877,1.425715857155733
2011-01-24,2.098319324660257,1.6474554506189187,2.1690083166613725,1.8121335935388978,3.7018707841849583,1.477196831419384
2011-01-25,2.054412716980735,1.6129830138979124,2.1081903062786953,1.7742146346936363,3.5469472328347997,1.461741633729584
2011-01-26,2.1113539850655063,1.6576893659621283,2.1864898531121164,1.8233903623972962,3.743567988734779,1.4819991062889288
2011-01-27,2.227984981422478,1.7492599712562102,2.348336837886618,1.924114139491111,4.157156121488882,1.5229317970372835
2011-01-28,2.047550262037843,1.607595088110152,2.0934932943754316,1.7682883711402273,3.48381556077047,1.461263933226956
2011-01-31,2.07087826782155,1.625910627517701,2.125454224929188,1.7884347099696172,3.563198686115716,1.469588118014467
2011-02-01,2.2207814461698696,1.7436042527599056,2.331618592575466,1.91789308213567,4.079053024031798,1.5227772236754609
2011-02-02,2.258514635057869,1.7732297473031793,2.384703637135303,1.9504793235581541,4.217664511663006,1.535713707649868
2011-02-03,2.26091702680457,1.7751159394242308,2.388101754193061,1.9525534750523088,4.226634691498341,1.536530251266312
2011-02-04,2.3946987005375284,1.8801520723874383,2.5774548716455357,2.068089592852964,4.726829917756312,1.5819898871694515
2011-02-07,2.3700001720547776,1.860760493187375,2.559644544422807,2.0574249729981733,4.6780797626708335,1.573831961700898
2011-02-08,2.3645110709123154,1.8564508299774565,2.55567236779882,2.0550422799346784,4.667244443427335,1.5720093151658039
2011-02-09,2.3195744815860597,1.8211697227847987,2.5231307840718276,2.035514652936622,4.578545335394486,1.5570716120130477
2011-02-10,2.339471462119848,1.836791458068848,2.5376308449554976,2.044244356532466,4.617817313732212,1.5637494188422771
2011-02-11,2.3929835923556246,1.87880548786645,2.5765216236009674,2.067624447844389,4.723445576920838,1.5816340734260932
2011-02-14,2.447525704238134,1.921628188135704,2.6158672515158834,2.091187391743649,4.831103699512907,1.5996586015168455
2011-02-15,2.3775473490897845,1.8666860154837108,2.565757721831732,2.061292789519023,4.692977461784936,1.5767906568379735
2011-02-16,2.4526712984125503,1.9256681533925104,2.620074607317893,2.093858015840229,4.841260979721275,1.6017015015574534
2011-02-17,2.560726079788244,2.010505306847046,2.6974124435594766,2.1399813601537483,5.054546833289226,1.636983659795948
2011-02-18,2.5312238463269043,1.9873421901802424,2.676591230053073,2.127654176306322,4.996314243754049,1.627553952180136
2011-02-22,2.229699550346976,1.7506061323895177,2.462967478914371,2.000928759590523,4.401142329414095,1.5306150534087506
2011-02-23,2.109983192737759,1.656613114475773,2.2857656263747685,1.8934960798928198,3.928535284396952,1.4895246157844255
2011-02-24,2.2142633070811355,1.7384866600067788,2.437142490602911,1.9870770233040775,4.316849833386238,1.5263324867537935
2011-02-25,2.381664579389686,1.8699185804319107,2.6840373137849847,2.1373015919344844,4.969564244007706,1.584028448389921
2011-02-28,2.309627878720088,1.8133603369996592,2.575253705561431,2.072656445810197,4.6689438655452165,1.5600730667775131
2011-03-01,2.1717291095015803,1.705091744935172,2.3692180434974435,1.9489065335224736,4.111416451867479,1.513500248217443
2011-03-02,2.2643472431683787,1.7778091084662082,2.504612681956428,2.0320221534758525,4.462098150969644,1.5457736049091106
2011-03-03,2.395727334040745,1.8809596843898868,2.6993410293908435,2.1499217294000665,4.9798872693920595,1.590617124991283
2011-03-04,2.320260147378636,1.8217080602218167,2.5854003592691317,2.0821983121168333,4.666150281708688,1.5655645787007486
2011-03-07,2.1281637169461263,1.6708872067696303,2.298575363679203,1.9098105298921848,3.89351753687382,1.5007570615490045
2011-03-08,2.139483403983822,1.6797746434387717,2.314959519665255,1.9199695264134797,3.934939688960221,1.5047486056129187
2011-03-09,1.9487574962503569,1.5300298297790995,2.038424497309588,1.748811891223266,3.233371291636081,1.4376774335580207
2011-03-10,1.8012557659482766,1.4142216557295044,1.7298471780459124,1.5502601349518064,2.988636927750133,1.3832684219661338
2011-03-11,1.8492791994846456,1.4519263398579492,1.822087433784877,1.6122582668350847,3.147999348908049,1.401708350448996
2011-03-14,1.8417320224496392,1.446000817561613,1.8072147633105056,1.602388301701574,3.122304008442092,1.3988480120795443
2011-03-15,1.774840915954457,1.3934825393861685,1.6759398711222153,1.5150909771858976,3.0089029532912166,1.3734451621109605
2011-03-16,1.6602696132622492,1.3035290633415493,1.4595672731576002,1.3683863534691703,2.814670403470953,1.3291154246590895
2011-03-17,1.720985952822392,1.3511993408700576,1.4995996306346224,1.4434493295665274,2.917603095777743,1.3534183463933596
2011-03-18,1.7381371694557846,1.364665291926865,1.5294882385862423,1.4650264343290755,2.9466785547558265,1.3601621114496305
2011-03-21,1.8280121006948684,1.435228882322146,1.6876603857476775,1.578655802760972,3.0990440526530514,1.3953274295325078
2011-03-22,1.7851319694889365,1.4015623640528616,1.6084848960881057,1.523109594867307,3.026349234306443,1.3789622097581922
2011-03-23,1.8334995840651105,1.4395372753690194,1.6668833413236277,1.5643773317925356,3.10834634368458,1.3976432849394862
2011-03-24,1.9686540723410904,1.5456512475223882,1.9126294894108404,1.7373527107133364,3.5666052523583525,1.4491564060378561
2011-03-25,1.9521883866859235,1.5327235280556788,1.880635551481373,1.7155562434299854,3.5069440646089074,1.4430961339933281
2011-03-28,1.961450402274131,1.539995423179163,1.898480886743188,1.7277654177302875,3.540221427959867,1.4465195158263813
2011-03-29,2.015306848364064,1.582279786011398,2.0027355377031264,1.7989253047578293,3.7346318915416252,1.4663783393049683
2011-03-30,2.021823100051876,1.5873958969076398,2.0156862086845067,1.8076498552426816,3.758781854406615,1.4687489198245935
2011-03-31,1.97036877607994,1.5469975145026158,1.9130899151507346,1.7386442576616745,3.5674638383371424,1.4500594786486183
2011-04-01,1.9014193240635104,1.492863165546912,1.779199478145959,1.6473830585889337,3.4426267126665335,1.4246883374725536
2011-04-04,1.8842446510160165,1.4543501284875766,1.7684320986481301,1.6399430202299095,3.4115310003918426,1.4182540501796337
2011-04-05,1.862830333489627,1.5491530870360173,1.7549663613136461,1.6306240975142599,3.3727591731484328,1.4101948678045484
2011-04-06,1.8768822778144203,1.62510206289297,1.763835847000157,1.6367741482484877,3.398200524175705,1.4155135491581272
2011-04-07,1.876437092369076,1.6014014555645102,1.7635557067659404,1.636580148448838,3.397394975992329,1.415345774425595
2011-04-08,1.8483326678357157,1.5620807006558064,1.7458585864739584,1.6243242289171527,3.346510576004245,1.404746621101322
2011-04-11,1.8315995630180903,1.520065929929762,1.7352689701201855,1.6169716602797,3.3162143478645763,1.3983879792944687
2011-04-12,1.7954646521877582,1.4268795713961824,1.712331725397612,1.6010212426994088,3.250789572732719,1.3845937534852495
2011-04-13,1.8382936891533677,1.438998937932001,1.7396985360884603,1.6201166348084102,3.328333954905341,1.4011078133423795
2011-04-14,1.8282545765000768,1.438998937932001,1.7333330838515175,1.6156928219297595,3.3101575763683706,1.3972820154609975
2011-04-15,1.8164339182397464,1.438998937932001,1.7258245190808958,1.6104697151778928,3.2887558517927524,1.3927649729699012
2011-04-18,1.7814125738920217,1.438998937932001,1.7035305204340092,1.5949444473983252,3.22534725145771,1.3793384248295832
2011-04-19,1.8135343851089645,1.438998937932001,1.7241113995317563,1.609324310954376,3.3416649162453465,1.3917744055178272
2011-04-20,1.934213133533191,1.438998937932001,1.800979148796809,1.6628691497079002,3.7863954354843323,1.438081004888429
2011-04-21,1.9832861542638227,1.438998937932001,1.8315935358603272,1.6839636946869099,3.9785267017025348,1.456323970335474
2011-04-25,1.9980066135968224,1.438998937932001,1.8407017231473637,1.6902129860848598,4.037584917201859,1.4617284769107408
2011-04-26,2.0323594429363414,1.438998937932001,1.8619061837054829,1.704743482289292,4.176426856762082,1.4742947275906984
2011-04-27,2.074520366806575,1.438998937932001,1.887784702057054,1.7224256641776619,4.349704162331998,1.4895866162538043
2011-04-28,2.071397772054818,1.438998937932001,1.885881211713923,1.7211295779225915,4.343158054832941,1.4884657361025062
2011-04-29,2.061358659401527,1.438998937932001,1.879757331730996,1.716958761195469,4.322108487739338,1.4848587341257125
2011-05-02,2.0502065161494034,1.438998937932001,1.8729434127980316,1.7123141406307054,4.298724636689454,1.4808419775394988
2011-05-03,2.019420797152268,1.438998937932001,1.8541004457416168,1.6994582171914454,4.234175645935474,1.4697239293746462
2011-05-04,2.0076002728628817,1.438998937932001,1.8468290467405828,1.6944843932208702,4.209391224511822,1.4654224713946244
2011-05-05,1.9774873559441453,1.438998937932001,1.8282689197510211,1.6817761060019865,4.146252073851292,1.4544321018533088
2011-05-06,1.994661359136921,1.438998937932001,1.8389075646507997,1.6890792458368258,4.182262406710419,1.4607479966874704
2011-05-09,2.016298604313341,1.438998937932001,1.852272434884912,1.6982403975281426,4.2276295384364175,1.4686707356669615
2011-05-10,2.068053187449635,1.438998937932001,1.8841268111787575,1.720035484761743,4.336143686039645,1.4875195434375745
2011-05-11,2.023438317806794,1.438998937932001,1.8568935072509196,1.7014821145090988,4.242599012120429,1.4714742344355545
2011-05-12,2.0591275073080078,1.438998937932001,1.8788372232918795,1.7164874519718152,4.317429807405304,1.4844511369061208
2011-05-13,1.9861860893074357,1.438998937932001,1.834245268054226,1.6860853792003276,4.164490949577078,1.458158843631216
2011-05-16,1.8829041377550728,1.438998937932001,1.770340232877729,1.6422472073346555,3.9479376572791733,1.4202467552025315
2011-05-17,1.8982965953408095,1.438998937932001,1.7800367338816618,1.6489598270034265,4.012485805331365,1.4260519569169272
2011-05-18,1.9444707527953764,1.438998937932001,1.8090460410627247,1.6690144115229262,4.207684583127043,1.443395544693204
2011-05-19,1.9612037236420572,1.438998937932001,1.8194762391093589,1.6761956313810726,4.280101712365843,1.4496060008025993
2011-05-20,1.91792936726016,1.438998937932001,1.7925776748715885,1.657702833757922,4.091219094391074,1.4336130761676271
2011-05-23,1.834721755857017,1.438998937932001,1.7404722990364607,1.6217439310256883,3.9137255817112857,1.402515130195787
2011-05-24,1.8001505538795468,1.438998937932001,1.6965262822982385,1.5911855821886272,3.8399796657929675,1.3893014082949833
2011-05-25,1.820223822261218,1.438998937932001,1.721876767699258,1.608929181597656,3.8827999764414147,1.397047584455428
2011-05-26,1.854354527776368,1.438998937932001,1.7651399754421881,1.6390973386926726,3.955604249617376,1.4101452246372084
2011-05-27,1.88201323098061,1.438998937932001,1.8004193561668447,1.6635452493235103,4.0146039544565895,1.4206617155174661
2011-05-31,1.9725786605732691,1.438998937932001,1.916516677168953,1.7435983844696712,4.400985548891867,1.4548442616055706
2011-06-01,1.846546835158484,1.438998937932001,1.7524329483687364,1.6321959776806478,4.119796723095043,1.4083676320991272
2011-06-02,1.8572540609071504,1.4395507900920452,1.7660500487399324,1.6416607622556596,4.143686616839508,1.412451056033053
2011-06-03,1.7729328830214002,1.3629846704876802,1.658607953056652,1.567127508041799,3.9555585607293544,1.3803876187979147
2011-06-06,1.7301035781139038,1.3298147708026316,1.6049176426942238,1.529270027612583,3.860003170353656,1.3637144390485931
2011-06-07,1.7200690204726927,1.3494414797804544,1.5924439442681584,1.5204000634079173,3.8376146520849863,1.3597595788730392
2011-06-08,1.6830391837395915,1.2684515264135938,1.5465061439854926,1.4876690748466395,3.7549989482955253,1.3451232090473164
2011-06-09,1.6885405101172617,1.2684515264135938,1.5498928439987403,1.4901003080401738,3.7672722128798863,1.347321485700722
2011-06-10,1.6109987941560808,1.2070138282734575,1.5022058751222946,1.4558859219914504,3.594270563062597,1.31638546267276
2011-06-13,1.612111000746581,1.1717474493696054,1.5029008143000144,1.4563885421329161,3.5967522860486962,1.316839922625616
2011-06-14,1.672047975835003,1.2373197577149406,1.5403380722967277,1.4834621520858091,3.730476310472904,1.3413193863155397
2011-06-15,1.5806920678731513,1.1645846175169317,1.4839512631806495,1.4429362079765213,3.5266543602510123,1.3046765677535037
2011-06-16,1.5586334153477597,1.1645846175169317,1.4700764830599724,1.432868078205938,3.4774396914961225,1.2955731486832995
2011-06-17,1.5470487218187208,1.1645846175169317,1.4627554000876175,1.4275428673609278,3.451592092767829,1.2907581902884482
2011-06-20,1.5675453871795932,1.1645846175169317,1.4757401727771797,1.4369997282655986,3.497322735352749,1.2993089112133394
2011-06-21,1.672047975835003,1.1645846175169317,1.5416562070095223,1.4848994574934795,3.730476310472904,1.3426189716164882
2011-06-22,1.6343915325316347,1.1645846175169317,1.518394057106942,1.4681787532771646,3.6464622842590644,1.3275004162245245
2011-06-23,1.6796242559354224,1.1645846175169317,1.546549080702163,1.4884950962998893,3.74738021189025,1.3458700825601984
2011-06-24,1.5911649562820027,1.1645846175169317,1.4919770852649032,1.4492984656248784,3.5500202359932067,1.3104292049289628
2011-06-27,1.668484257689771,1.1645846175169317,1.5405514780459455,1.4845110792436613,3.722525063499516,1.342267807095727
2011-06-28,1.7433523151896828,1.1645846175169317,1.5868669736325876,1.5178175599068617,3.889562158445138,1.3723829186546435
2011-06-29,1.7651880178679111,1.1645846175169317,1.6001839414990042,1.5273231614344422,3.938280303460147,1.3809777099606484
2011-06-30,1.8322563101264893,1.1645846175169317,1.6409193230539112,1.5563385252334785,4.0879154803930415,1.4072128720171415
2011-07-01,1.917152426928428,1.1645846175169317,1.6918596212281762,1.592394191331357,4.277324806458898,1.4398137468393304
2011-07-05,1.944781078576645,1.1645846175169317,1.7081954085868278,1.6038683680012218,4.338966302981404,1.4501884878380538
2011-07-06,1.9655047084878103,1.1645846175169317,1.7203910511062732,1.6124137416946387,4.385202127868114,1.4579150586724865
2011-07-07,2.045052705426585,1.1645846175169317,1.7670418825361762,1.64504275235964,4.562681149906234,1.4874176142312692
2011-07-08,2.028119892034382,1.1645846175169317,1.7572390157882636,1.6382322578570458,4.524902052865802,1.4812596894780958
2011-07-11,1.9193815239297465,1.1645846175169317,1.6941150434987184,1.5943151069243477,4.282298105277408,1.4415506036379562
2011-07-12,1.8725868133614396,1.1645846175169317,1.6664424775481037,1.5748804940079244,4.073494197675097,1.4239781815618793
