date,equity,held,exposure,regime,base_target
2020-04-01,17.888381142894065,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-02,18.682495664895338,TQQQ,0.75,DEEP_DCA,TQQQ
2020-04-03,18.11821516816276,TQQQ,0.75,DEEP_DCA,TQQQ
2020-04-06,20.96280159165032,TQQQ,0.75,DEEP_DCA,TQQQ
2020-04-07,20.942370120908507,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-08,21.611134438112668,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-09,21.65081031708799,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-13,21.65081031708799,CASH,0.0,CASH,TQQQ
2020-04-14,23.05541544729116,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-15,22.290628599016514,TQQQ,1.0,RISK_ON,TQQQ
2020-04-16,23.48470169946526,TQQQ,1.0,RISK_ON,TQQQ
2020-04-17,24.072724637405727,TQQQ,1.0,RISK_ON,TQQQ
2020-04-20,23.2935053475953,TQQQ,1.0,RISK_ON,TQQQ
2020-04-21,20.71776622262869,TQQQ,1.0,RISK_ON,TQQQ
2020-04-22,22.550367882021725,TQQQ,1.0,RISK_ON,TQQQ
2020-04-23,22.402458769195494,TQQQ,1.0,RISK_ON,TQQQ
2020-04-24,23.48470169946526,TQQQ,1.0,RISK_ON,TQQQ
2020-04-27,23.94285427550572,TQQQ,1.0,RISK_ON,TQQQ
2020-04-28,22.64776561066492,TQQQ,1.0,RISK_ON,TQQQ
2020-04-29,25.003452145458816,TQQQ,1.0,RISK_ON,TQQQ
2020-04-30,25.16940000921127,TQQQ,1.0,RISK_ON,TQQQ
2020-05-01,22.911112643855372,TQQQ,1.0,RISK_ON,TQQQ
2020-05-04,23.719189612763355,TQQQ,1.0,RISK_ON,TQQQ
2020-05-05,24.476760960667516,TQQQ,1.0,RISK_ON,TQQQ
2020-05-06,24.9601706695943,TQQQ,1.0,RISK_ON,TQQQ
2020-05-07,25.934185416691125,TQQQ,1.0,RISK_ON,TQQQ
2020-05-08,26.98035804908245,TQQQ,1.0,RISK_ON,TQQQ
2020-05-11,27.651341951745923,TQQQ,1.0,RISK_ON,TQQQ
2020-05-12,26.00633465721681,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,25.021490896385043,TQQQ,1.0,RISK_ON,TQQQ
2020-05-14,25.851207162430487,TQQQ,1.0,RISK_ON,TQQQ
2020-05-15,26.294928737729972,TQQQ,1.0,RISK_ON,TQQQ
2020-05-18,27.817289815498384,TQQQ,1.0,RISK_ON,TQQQ
2020-05-19,27.604444080927347,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,29.220595137153705,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,28.32234026235742,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,28.57846747279298,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,28.459420361448707,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,28.85985469770446,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,28.675865201436174,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,29.85912081450839,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,30.227088280686544,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,30.82953357459918,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,31.24800378019155,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,30.613085853022103,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,32.42764587989931,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,33.14914692992503,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,33.888678086108165,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,35.11161606962847,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,29.942093305589815,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,30.591445115089847,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,31.67008173596917,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,33.34394815039064,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,33.66862261434585,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,33.928360456556256,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,33.88146258573767,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,35.08636758151096,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,36.00266697041268,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,33.88146258573767,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,34.779726105302764,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,32.27974253025229,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,33.31148128031304,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,35.2270554307875,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,33.75403582657978,SOXL,1.0,RISK_ON,SOXL
2020-07-02,35.009948193349175,SOXL,1.0,RISK_ON,SOXL
2020-07-06,37.817484100991265,SOXL,1.0,RISK_ON,SOXL
2020-07-07,36.4193242054611,SOXL,1.0,RISK_ON,SOXL
2020-07-08,37.92604462278563,SOXL,1.0,RISK_ON,SOXL
2020-07-09,39.4346205867234,SOXL,1.0,RISK_ON,SOXL
2020-07-10,39.041565007407485,SOXL,1.0,RISK_ON,SOXL
2020-07-13,37.09313061431114,SOXL,1.0,RISK_ON,SOXL
2020-07-14,39.058408510890686,SOXL,1.0,RISK_ON,SOXL
2020-07-15,38.667227806798564,SOXL,1.0,RISK_ON,SOXL
2020-07-16,38.1955655295876,SOXL,1.0,RISK_ON,SOXL
2020-07-17,38.903061706634126,SOXL,1.0,RISK_ON,SOXL
2020-07-20,41.300693009016946,SOXL,1.0,RISK_ON,SOXL
2020-07-21,40.4266062988313,SOXL,1.0,RISK_ON,SOXL
2020-07-22,40.91138441891853,SOXL,1.0,RISK_ON,SOXL
2020-07-23,39.00600312521729,SOXL,1.0,RISK_ON,SOXL
2020-07-24,37.147416397668486,SOXL,1.0,RISK_ON,SOXL
2020-07-27,40.66618994911443,SOXL,1.0,RISK_ON,SOXL
2020-07-28,38.26107019075678,SOXL,1.0,RISK_ON,SOXL
2020-07-29,40.73919134994868,SOXL,1.0,RISK_ON,SOXL
2020-07-30,43.123717854375556,SOXL,1.0,RISK_ON,SOXL
2020-07-31,42.395631184628336,SOXL,1.0,RISK_ON,SOXL
2020-08-03,43.975971906186544,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,44.54773129314469,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,44.902864007688926,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,46.62169658774147,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,45.0981811853975,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,44.490905973930445,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,41.965923748796996,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,45.105290023753675,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,45.42135249461093,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,45.289958127563985,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,46.78506087030083,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,48.15941264643461,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,47.21831988858306,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,49.16089081613289,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,50.18721871607861,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,51.11766523675909,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,52.310911838442244,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,55.65979878418386,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,55.15552513724702,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,56.00783684400791,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,57.304056642949305,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,60.530759517832834,SOXL,1.0,RISK_ON,SOXL
2020-09-02,65.96080405017352,SOXL,1.0,RISK_ON,SOXL
2020-09-03,54.70379267791046,SOXL,1.0,RISK_ON,SOXL
2020-09-04,53.187000517067496,SOXL,1.0,RISK_ON,SOXL
2020-09-08,45.61367427327527,SOXL,1.0,RISK_ON,SOXL
2020-09-09,49.38531291352675,SOXL,1.0,RISK_ON,SOXL
2020-09-10,47.334301838979776,SOXL,1.0,RISK_ON,SOXL
2020-09-11,47.169099006891436,SOXL,1.0,RISK_ON,SOXL
2020-09-14,50.15122914738991,SOXL,1.0,RISK_ON,SOXL
2020-09-15,52.73002142852794,SOXL,1.0,RISK_ON,SOXL
2020-09-16,51.14240499429926,SOXL,1.0,RISK_ON,SOXL
2020-09-17,50.90856493681687,SOXL,1.0,RISK_ON,SOXL
2020-09-18,48.53572547748167,SOXL,1.0,RISK_ON,SOXL
2020-09-21,48.301882254951536,SOXL,1.0,RISK_ON,SOXL
2020-09-22,50.0525366286111,SOXL,1.0,RISK_ON,SOXL
2020-09-23,46.3259556080548,SOXL,1.0,RISK_ON,SOXL
2020-09-24,47.67970982946688,SOXL,1.0,RISK_ON,SOXL
2020-09-25,49.737171271317784,SOXL,1.0,RISK_ON,SOXL
2020-09-28,53.79843077050626,SOXL,1.0,RISK_ON,SOXL
2020-09-29,54.246835744705116,SOXL,1.0,RISK_ON,SOXL
2020-09-30,54.319777435032115,SOXL,1.0,RISK_ON,SOXL
2020-10-01,56.86354422348803,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,52.17437995366676,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,55.46510825253968,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,52.48561198275565,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,55.245166841734566,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,56.05851881704412,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,58.55249192815138,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,64.01350791763016,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,64.021827857062,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,62.44078744652775,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,61.15021567838875,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,60.21238945385831,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,57.22043316322795,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,57.58975229136209,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,57.44037788874998,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,57.46940817940498,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,57.80554036188509,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,55.17046306684397,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,56.473481596961676,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,49.84639129158312,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,52.381871287776235,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,48.7384206483131,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,49.523492931111015,SOXL,1.0,RISK_ON,SOXL
2020-11-03,52.46991409118011,SOXL,1.0,RISK_ON,SOXL
2020-11-04,57.969261385371155,SOXL,1.0,RISK_ON,SOXL
2020-11-05,65.61431503058944,SOXL,1.0,RISK_ON,SOXL
2020-11-06,68.98949044119693,SOXL,1.0,RISK_ON,SOXL
2020-11-09,66.35434862168714,SOXL,1.0,RISK_ON,SOXL
2020-11-10,60.387088773631305,SOXL,1.0,RISK_ON,SOXL
2020-11-11,66.96713938852265,SOXL,1.0,RISK_ON,SOXL
2020-11-12,64.37505495107433,SOXL,1.0,RISK_ON,SOXL
2020-11-13,66.76352083235588,SOXL,1.0,RISK_ON,SOXL
2020-11-16,71.68726590622494,SOXL,1.0,RISK_ON,SOXL
2020-11-17,69.94098118082222,SOXL,1.0,RISK_ON,SOXL
2020-11-18,68.45698603782701,SOXL,1.0,RISK_ON,SOXL
2020-11-19,71.63442328064158,SOXL,1.0,RISK_ON,SOXL
2020-11-20,70.47152160379225,SOXL,1.0,RISK_ON,SOXL
2020-11-23,73.66070229411568,SOXL,1.0,RISK_ON,SOXL
2020-11-24,74.85102460319547,SOXL,1.0,RISK_ON,SOXL
2020-11-25,74.05030401774066,SOXL,1.0,RISK_ON,SOXL
2020-11-27,76.5993021910628,SOXL,1.0,RISK_ON,SOXL
2020-11-30,79.47915596840096,SOXL,1.0,RISK_ON,SOXL
2020-12-01,83.69618002460248,SOXL,1.0,RISK_ON,SOXL
2020-12-02,84.3324576864557,SOXL,1.0,RISK_ON,SOXL
2020-12-03,84.45970051071787,SOXL,1.0,RISK_ON,SOXL
2020-12-04,91.49002251435248,SOXL,1.0,RISK_ON,SOXL
2020-12-07,92.68620788256727,SOXL,1.0,RISK_ON,SOXL
2020-12-08,93.85498994779044,SOXL,1.0,RISK_ON,SOXL
2020-12-09,85.82818472413388,SOXL,1.0,RISK_ON,SOXL
2020-12-10,85.66177204371945,SOXL,1.0,RISK_ON,SOXL
2020-12-11,82.70554831088964,SOXL,1.0,RISK_ON,SOXL
2020-12-14,85.8203634610119,SOXL,1.0,RISK_ON,SOXL
2020-12-15,89.39914009854735,SOXL,1.0,RISK_ON,SOXL
2020-12-16,89.2014134835803,SOXL,1.0,RISK_ON,SOXL
2020-12-17,89.67909972814107,SOXL,1.0,RISK_ON,SOXL
2020-12-18,88.50835945893094,SOXL,1.0,RISK_ON,SOXL
2020-12-21,86.76593915378568,SOXL,1.0,RISK_ON,SOXL
2020-12-22,86.44502475644096,SOXL,1.0,RISK_ON,SOXL
2020-12-23,84.64956542767234,SOXL,1.0,RISK_ON,SOXL
2020-12-24,87.09313251199715,SOXL,1.0,RISK_ON,SOXL
2020-12-28,86.59776466742427,SOXL,1.0,RISK_ON,SOXL
2020-12-29,85.93204462881127,SOXL,1.0,RISK_ON,SOXL
2020-12-30,90.37471848013617,SOXL,1.0,RISK_ON,SOXL
2020-12-31,91.33608110947745,SOXL,1.0,RISK_ON,SOXL
2021-01-04,90.07513637578221,SOXL,1.0,RISK_ON,SOXL
2021-01-05,95.29317235975137,SOXL,1.0,RISK_ON,SOXL
2021-01-06,94.59221620219887,SOXL,1.0,RISK_ON,SOXL
2021-01-07,105.0165273933895,SOXL,1.0,RISK_ON,SOXL
2021-01-08,105.10464079639002,SOXL,1.0,RISK_ON,SOXL
2021-01-11,108.93251946558891,SOXL,1.0,RISK_ON,SOXL
2021-01-12,111.07258803758583,SOXL,1.0,RISK_ON,SOXL
2021-01-13,111.36824795755294,SOXL,1.0,RISK_ON,SOXL
2021-01-14,118.61473488626197,SOXL,1.0,RISK_ON,SOXL
2021-01-15,111.08824211665568,SOXL,1.0,RISK_ON,SOXL
2021-01-19,122.37405908667822,SOXL,1.0,RISK_ON,SOXL
2021-01-20,121.35394456131503,SOXL,1.0,RISK_ON,SOXL
2021-01-21,126.75601128516836,SOXL,1.0,RISK_ON,SOXL
2021-01-22,119.79930388805258,SOXL,1.0,RISK_ON,SOXL
2021-01-25,120.31427110173392,SOXL,1.0,RISK_ON,SOXL
2021-01-26,114.70462320243635,SOXL,1.0,RISK_ON,SOXL
2021-01-27,97.34318665399961,SOXL,1.0,RISK_ON,SOXL
2021-01-28,103.18777282042952,SOXL,1.0,RISK_ON,SOXL
2021-01-29,98.09699698996135,SOXL,1.0,RISK_ON,SOXL
2021-02-01,109.6902115510469,SOXL,1.0,RISK_ON,SOXL
2021-02-02,114.68307718216677,SOXL,1.0,RISK_ON,SOXL
2021-02-03,107.58928395313754,SOXL,1.0,RISK_ON,SOXL
2021-02-04,110.24825925244149,SOXL,1.0,RISK_ON,SOXL
2021-02-05,107.85364726779082,SOXL,1.0,RISK_ON,SOXL
2021-02-08,117.87068668817027,SOXL,1.0,RISK_ON,SOXL
2021-02-09,116.36892329896884,SOXL,1.0,RISK_ON,SOXL
2021-02-10,117.46930685855878,SOXL,1.0,RISK_ON,SOXL
2021-02-11,129.7106233987876,SOXL,1.0,RISK_ON,SOXL
2021-02-12,134.43133911060983,SOXL,1.0,RISK_ON,SOXL
2021-02-16,136.81028546336475,SOXL,1.0,RISK_ON,SOXL
2021-02-17,129.25835337116675,SOXL,1.0,RISK_ON,SOXL
2021-02-18,125.36587129963682,SOXL,1.0,RISK_ON,SOXL
2021-02-19,134.50964416443665,SOXL,1.0,RISK_ON,SOXL
2021-02-22,119.84827631696545,SOXL,1.0,RISK_ON,SOXL
2021-02-23,117.41646423297539,SOXL,1.0,RISK_ON,SOXL
2021-02-24,128.47904594848384,SOXL,1.0,RISK_ON,SOXL
2021-02-25,106.37338368755539,SOXL,1.0,RISK_ON,SOXL
2021-02-26,113.69236459867273,SOXL,1.0,RISK_ON,SOXL
2021-03-01,124.9918832201911,SOXL,1.0,RISK_ON,SOXL
2021-03-02,113.22045476705286,SOXL,1.0,RISK_ON,SOXL
2021-03-03,102.82354687885386,SOXL,1.0,RISK_ON,SOXL
2021-03-04,88.05059606260326,SOXL,1.0,RISK_ON,SOXL
2021-03-05,96.18602673161348,SOXL,1.0,RISK_ON,SOXL
2021-03-08,80.8256262720991,SOXL,1.0,RISK_ON,SOXL
2021-03-09,95.30489847802131,SOXL,1.0,RISK_ON,SOXL
2021-03-10,90.22394832596564,SOXL,1.0,RISK_ON,SOXL
2021-03-11,101.23760960027761,SOXL,1.0,RISK_ON,SOXL
2021-03-12,98.15380223482211,SOXL,1.0,RISK_ON,SOXL
2021-03-15,104.46827648834257,SOXL,1.0,RISK_ON,SOXL
2021-03-16,108.60942158415241,SOXL,1.0,RISK_ON,SOXL
2021-03-17,112.83868008296278,SOXL,1.0,RISK_ON,SOXL
2021-03-18,99.00549966448037,SOXL,1.0,RISK_ON,SOXL
2021-03-19,102.05996285219608,SOXL,1.0,RISK_ON,SOXL
2021-03-22,108.66817925658727,SOXL,1.0,RISK_ON,SOXL
2021-03-23,99.9885758300665,SOXL,1.0,RISK_ON,SOXL
2021-03-24,95.75752086683151,SOXL,1.0,RISK_ON,SOXL
2021-03-25,96.4039188041572,SOXL,1.0,RISK_ON,SOXL
2021-03-26,110.74255846062023,SOXL,1.0,RISK_ON,SOXL
2021-03-29,105.15988640975668,SOXL,1.0,RISK_ON,SOXL
2021-03-30,104.36657696210506,SOXL,1.0,RISK_ON,SOXL
2021-03-31,112.27043123631454,SOXL,1.0,RISK_ON,SOXL
2021-04-01,117.97866268616366,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,125.06478105851438,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,124.76951466171225,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,125.69218407279965,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,129.61661223403055,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,131.9663419642847,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,131.44962822658545,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,135.95226635180072,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,131.1789976622053,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,136.9733415171257,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,137.55155148111004,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,133.79936778365746,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,130.87141826260108,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,134.180736758713,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,129.29673948526008,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,134.16843358272885,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,136.82574271258719,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,135.02958711389542,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,133.6394264958633,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,134.9803940635945,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,132.44612652039572,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,130.28092477626834,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,123.41625374481475,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,121.9769099032996,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,124.6464829018706,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,127.69746418276867,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,118.10167479236962,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,117.51118130603686,TQQQ,1.0,RISK_ON,TQQQ
2021-05-12,108.56745041598082,TQQQ,1.0,RISK_ON,TQQQ
2021-05-13,110.85567409313202,TQQQ,1.0,RISK_ON,TQQQ
2021-05-14,118.06479474487077,TQQQ,1.0,RISK_ON,TQQQ
2021-05-17,116.07180798406809,TQQQ,1.0,RISK_ON,TQQQ
2021-05-18,113.63596584874264,TQQQ,1.0,RISK_ON,TQQQ
2021-05-19,114.05422469811494,TQQQ,1.0,RISK_ON,TQQQ
2021-05-20,120.64825533837048,TQQQ,1.0,RISK_ON,TQQQ
2021-05-21,118.65527840438567,TQQQ,1.0,RISK_ON,TQQQ
2021-05-24,124.59728002475185,TQQQ,1.0,RISK_ON,TQQQ
2021-05-25,125.20009634070453,TQQQ,1.0,RISK_ON,TQQQ
2021-05-26,126.46722519889498,TQQQ,1.0,RISK_ON,TQQQ
2021-05-27,124.99095217579156,TQQQ,1.0,RISK_ON,TQQQ
2021-05-28,126.20885850322746,TQQQ,1.0,RISK_ON,TQQQ
2021-06-01,124.97864899980739,TQQQ,1.0,RISK_ON,TQQQ
2021-06-02,125.63068784651463,TQQQ,1.0,RISK_ON,TQQQ
2021-06-03,121.68164350649751,TQQQ,1.0,RISK_ON,TQQQ
2021-06-04,127.91889187003008,TQQQ,1.0,RISK_ON,TQQQ
2021-06-07,129.0506857923947,TQQQ,1.0,RISK_ON,TQQQ
2021-06-08,129.19833373102256,TQQQ,1.0,RISK_ON,TQQQ
2021-06-09,129.3459521891968,TQQQ,1.0,RISK_ON,TQQQ
2021-06-10,133.30727022474443,TQQQ,1.0,RISK_ON,TQQQ
2021-06-11,134.36525491802192,TQQQ,1.0,RISK_ON,TQQQ
2021-06-14,138.1297712719123,TQQQ,1.0,RISK_ON,TQQQ
2021-06-15,135.57087772310942,TQQQ,1.0,RISK_ON,TQQQ
2021-06-16,134.11921105197433,TQQQ,1.0,RISK_ON,TQQQ
2021-06-17,139.12623025845105,TQQQ,1.0,RISK_ON,TQQQ
2021-06-18,135.80463806680856,TQQQ,1.0,RISK_ON,TQQQ
2021-06-21,138.28970273288854,TQQQ,1.0,RISK_ON,TQQQ
2021-06-22,142.1526150141986,TQQQ,1.0,RISK_ON,TQQQ
2021-06-23,142.3986490534283,TQQQ,1.0,RISK_ON,TQQQ
2021-06-24,145.0190191748805,TQQQ,1.0,RISK_ON,TQQQ
2021-06-25,144.56384097073783,TQQQ,1.0,RISK_ON,TQQQ
2021-06-28,149.6815789342542,TQQQ,1.0,RISK_ON,TQQQ
2021-06-29,151.3669862954527,TQQQ,1.0,RISK_ON,TQQQ
2021-06-30,150.70266392639707,TQQQ,1.0,RISK_ON,TQQQ
2021-07-01,150.77648298230207,TQQQ,1.0,RISK_ON,TQQQ
2021-07-02,155.89423077263632,TQQQ,1.0,RISK_ON,TQQQ
2021-07-06,157.98560363404084,TQQQ,1.0,RISK_ON,TQQQ
2021-07-07,158.99438545019956,TQQQ,1.0,RISK_ON,TQQQ
2021-07-08,156.23870004655728,TQQQ,1.0,RISK_ON,TQQQ
2021-07-09,158.88367651997783,TQQQ,1.0,RISK_ON,TQQQ
2021-07-12,160.87666328078052,TQQQ,1.0,RISK_ON,TQQQ
2021-07-13,160.79054104889136,TQQQ,1.0,RISK_ON,TQQQ
2021-07-14,161.6639879292242,TQQQ,1.0,RISK_ON,TQQQ
2021-07-15,158.3177893856134,TQQQ,1.0,RISK_ON,TQQQ
2021-07-16,154.43025109869924,TQQQ,1.0,RISK_ON,TQQQ
2021-07-19,150.72728010518335,TQQQ,1.0,RISK_ON,TQQQ
2021-07-20,155.6973897837076,TQQQ,1.0,RISK_ON,TQQQ
2021-07-21,159.25274231904925,TQQQ,1.0,RISK_ON,TQQQ
2021-07-22,162.59894086266004,TQQQ,1.0,RISK_ON,TQQQ
2021-07-23,167.99961256654075,TQQQ,1.0,RISK_ON,TQQQ
2021-07-26,168.7008935976383,TQQQ,1.0,RISK_ON,TQQQ
2021-07-27,163.1894933099001,TQQQ,1.0,RISK_ON,TQQQ
2021-07-28,164.9732867717004,TQQQ,1.0,RISK_ON,TQQQ
2021-07-29,165.78519811847667,TQQQ,1.0,RISK_ON,TQQQ
2021-07-30,163.30019241330396,TQQQ,1.0,RISK_ON,TQQQ
2021-08-02,163.25097970936727,TQQQ,1.0,RISK_ON,TQQQ
2021-08-03,166.0927578644451,TQQQ,1.0,RISK_ON,TQQQ
2021-08-04,166.9170903090201,TQQQ,1.0,RISK_ON,TQQQ
2021-08-05,170.0541053804464,TQQQ,1.0,RISK_ON,TQQQ
2021-08-06,167.83969093238233,TQQQ,1.0,RISK_ON,TQQQ
2021-08-09,168.73780312559077,TQQQ,1.0,RISK_ON,TQQQ
2021-08-10,166.21580927792252,TQQQ,1.0,RISK_ON,TQQQ
2021-08-11,165.31779535289283,TQQQ,1.0,RISK_ON,TQQQ
2021-08-12,167.04008276159018,TQQQ,1.0,RISK_ON,TQQQ
2021-08-13,168.71315746635088,TQQQ,1.0,RISK_ON,TQQQ
2021-08-16,169.0084336899709,TQQQ,1.0,RISK_ON,TQQQ
2021-08-17,164.56735075194797,TQQQ,1.0,RISK_ON,TQQQ
2021-08-18,159.78172975227898,TQQQ,1.0,RISK_ON,TQQQ
2021-08-19,162.0576404266281,TQQQ,1.0,RISK_ON,TQQQ
2021-08-20,167.0646694599227,TQQQ,1.0,RISK_ON,TQQQ
2021-08-23,174.50752097490698,TQQQ,1.0,RISK_ON,TQQQ
2021-08-24,176.2298280372401,TQQQ,1.0,RISK_ON,TQQQ
2021-08-25,176.42671816025833,TQQQ,1.0,RISK_ON,TQQQ
2021-08-26,173.437262586099,TQQQ,1.0,RISK_ON,TQQQ
2021-08-27,178.50579767249658,TQQQ,1.0,RISK_ON,TQQQ
2021-08-30,184.42317328725866,TQQQ,1.0,RISK_ON,TQQQ
2021-08-31,183.90649885683092,TQQQ,1.0,RISK_ON,TQQQ
2021-09-01,184.91526101935386,TQQQ,1.0,RISK_ON,TQQQ
2021-09-02,184.6569139773221,TQQQ,1.0,RISK_ON,TQQQ
2021-09-03,186.31768550609863,TQQQ,1.0,RISK_ON,TQQQ
2021-09-07,187.08044310984548,TQQQ,1.0,RISK_ON,TQQQ
2021-09-08,185.16130488540142,TQQQ,1.0,RISK_ON,TQQQ
2021-09-09,183.18065078103655,TQQQ,1.0,RISK_ON,TQQQ
2021-09-10,179.05942093814835,TQQQ,1.0,RISK_ON,TQQQ
2021-09-13,178.6534357843066,TQQQ,1.0,RISK_ON,TQQQ
2021-09-14,177.1156174008287,TQQQ,1.0,RISK_ON,TQQQ
2021-09-15,181.04001608160598,TQQQ,1.0,RISK_ON,TQQQ
2021-09-16,181.39680818514682,TQQQ,1.0,RISK_ON,TQQQ
2021-09-17,174.9873251846538,TQQQ,1.0,RISK_ON,TQQQ
2021-09-20,164.2228519975734,TQQQ,1.0,RISK_ON,TQQQ
2021-09-21,164.43199616248634,TQQQ,1.0,RISK_ON,TQQQ
2021-09-22,169.24219403367005,TQQQ,1.0,RISK_ON,TQQQ
2021-09-23,173.9416338405426,TQQQ,1.0,RISK_ON,TQQQ
2021-09-24,174.4337215726378,TQQQ,1.0,RISK_ON,TQQQ
