date,OOS Rank 1 - IS#4 rebound 8/20,OOS Rank 3 - IS#8 profit 5/15
2025-01-15,7445665.425926696,472572170.3763895
2025-01-16,7242126.16474013,453290794.6967358
2025-01-17,7721040.49692415,498030574.743669
2025-01-21,7892770.818198217,514563600.97672665
2025-01-22,8303212.434916905,544517090.2066529
2025-01-23,8371641.342535245,549540417.0152798
2025-01-24,8169733.296758116,534703997.29435045
2025-01-27,8026398.001995418,525322790.799716
2025-01-28,8503419.486007277,560271404.3533132
2025-01-29,8433105.261328809,555085380.5454205
2025-01-30,8574807.493424935,565526220.056379
2025-01-31,8512640.016954726,560936585.9321439
2025-02-03,8236843.835685728,540593154.5769095
2025-02-04,8637479.976271018,570026951.8346894
2025-02-05,8788297.512160635,581168528.1224036
2025-02-06,8964790.053685045,594233550.4127597
2025-02-07,8735735.221598623,560241844.5957382
2025-02-10,9147485.684087768,589801314.2219642
2025-02-11,9060175.700784028,583499662.9892669
2025-02-12,9084449.019545551,585249588.6897895
2025-02-13,9597378.230009174,622239766.408945
2025-02-14,9672696.301036285,633172299.418381
2025-02-18,9713096.853921926,639093068.4462819
2025-02-19,9713816.936287642,639199141.4872831
2025-02-20,9634624.081832046,633365782.2009245
2025-02-21,9230540.613493493,603630136.9906845
2025-02-24,9164159.396194188,599289144.9545937
2025-02-25,9094207.717461396,594714663.0055648
2025-02-26,9105923.939189503,595480843.9718683
2025-02-27,8954857.823068814,585601892.7612231
2025-02-28,9036856.450075278,590964183.500793
2025-03-03,8920096.342710061,583328669.769248
2025-03-04,8900494.315564277,582046797.4687234
2025-03-05,8969839.111963544,586581592.4176661
2025-03-06,8821109.964657445,576855467.0126547
2025-03-07,8857708.68296087,579248835.9677607
2025-03-10,8657979.907487968,566187595.770903
2025-03-11,8637713.635216719,564862285.2371405
2025-03-12,8696749.894446999,568722954.5888898
2025-03-13,8601716.015711438,562508225.0684927
2025-03-14,8723768.345556624,570489823.0776907
2025-03-17,8757597.815086428,572702097.3291843
2025-03-18,8669313.892708331,566928780.4249433
2025-03-19,8736746.769081345,571338545.5846584
2025-03-20,8718779.082499735,570163550.7965082
2025-03-21,8735197.592404941,571237237.3548853
2025-03-24,8846178.420253742,578494815.7701497
2025-03-25,8877748.17427339,580559316.1869277
2025-03-26,8779012.645079492,574102517.6624689
2025-03-27,8749093.514610786,572145959.5821041
2025-03-28,8609781.957594974,563035696.4060869
2025-03-31,8608580.957955388,562957157.1734109
2025-04-01,8648243.462588184,565550882.0815587
2025-04-02,8686896.554238549,568078596.5443406
2025-04-03,8407721.40664263,549821970.0211474
2025-04-04,8099828.214989995,529687330.3247364
2025-04-07,8177764.586800099,534783970.35506344
2025-04-08,8084587.371671228,528690657.1367205
2025-04-09,8654457.294401005,565957234.8950579
2025-04-10,8441591.495667957,552036900.5798578
2025-04-11,8530874.13543436,557875528.4923227
2025-04-14,8566697.566294098,560218197.6146197
2025-04-15,8573260.68943041,560647392.2938639
2025-04-16,8418291.077503193,550513172.4259319
2025-04-17,8413458.335939405,550197135.8497074
2025-04-21,8290498.127287495,542156167.2108332
2025-04-22,8417252.113137592,550445229.4712776
2025-04-23,8528959.022259975,557750289.8875418
2025-04-24,8674155.479582746,567245395.4392344
2025-04-25,8731384.259358548,570987864.880881
2025-04-28,8730087.353203434,570903053.8527023
2025-04-29,8764151.225651234,573130656.855937
2025-04-30,8764470.770497639,573151553.4542497
2025-05-01,8824838.272002501,577099279.2407434
2025-05-02,8907537.170517202,582507364.1546903
2025-05-05,8876661.379801469,580488245.3879964
2025-05-06,8826198.020438405,577188199.832614
2025-05-07,8846731.323207116,578530972.7949071
2025-05-08,8899441.942872422,581977977.6781228
2025-05-09,8895226.379144605,581702301.3751774
2025-05-12,9616829.550506162,634525983.4898825
2025-05-13,9912141.749822697,656337473.8200393
2025-05-14,10029327.262512513,665023478.9630233
2025-05-15,10050338.376206623,666583034.012647
2025-05-16,10133341.312322484,672745485.1359962
2025-05-19,10151395.703178456,674087222.2155235
2025-05-20,10080191.013986103,668794423.3107806
2025-05-21,9799143.507891357,647921173.1588975
2025-05-22,9832965.47487329,652927847.8264321
2025-05-23,9642915.271397436,624674789.0513376
2025-05-27,10092986.404501598,689949242.363811
2025-05-28,10006240.908828788,676673438.0223979
2025-05-29,10038790.077380927,681601368.0213513
2025-05-30,10003426.026145853,676225760.5590844
2025-06-02,10157578.25185477,699555463.131214
2025-06-03,10316289.179244576,724026662.8515894
2025-06-04,10371940.188449388,732770872.3286685
2025-06-05,10210132.974510498,707177793.7228125
2025-06-06,10405448.91628372,722321123.122303
2025-06-09,10436451.13158922,724730189.0349152
2025-06-10,10571533.98084677,735230693.9311427
2025-06-11,10498821.16133351,729569825.4485953
2025-06-12,10544656.237005789,733135245.7990338
2025-06-13,10277703.421389438,712358733.7870406
2025-06-16,10558516.27239759,734146169.1383003
2025-06-17,10349462.363840353,717874788.8350735
2025-06-18,10340035.996342383,717142871.9944739
2025-06-20,10244785.177393664,709747861.1618873
2025-06-23,10457952.791953005,726279234.056755
2025-06-24,10776872.36141421,751071977.1192497
2025-06-25,10832313.630078321,755397199.4813962
2025-06-26,11031140.305881925,770918040.733325
2025-06-27,11103554.984123686,776583053.1560761
2025-06-30,11247919.908141088,787885539.963738
2025-07-01,11056339.00491907,772863476.5198216
2025-07-02,11203780.821132632,784400627.3511815
2025-07-03,11413963.219550427,800872999.0052259
2025-07-07,11243540.870203346,787487326.6081254
2025-07-08,11253534.29999661,788270831.1110821
2025-07-09,11409725.557604974,800517830.6034
2025-07-10,11374548.119033348,797755049.4453528
2025-07-11,11316731.429900113,793215893.6573104
2025-07-14,11397335.841002109,799540240.3348254
2025-07-15,11417190.718726316,801099400.2405602
2025-07-16,11438832.425522996,802799228.7948016
2025-07-17,11617212.009591544,816813059.1700202
2025-07-18,11590388.2689044,814701872.8642694
2025-07-21,11708548.924384987,823999242.1700251
2025-07-22,11586518.536579272,814385816.1307111
2025-07-23,11688592.170869939,822416957.6525412
2025-07-24,11740301.77644933,826489705.6292255
2025-07-25,11784781.893434202,829994887.6045322
2025-07-28,11862035.807074623,836085497.9878503
2025-07-29,11825744.73378967,833222126.2570297
2025-07-30,11853226.49318835,835389647.1264436
2025-07-31,11722178.841709571,825050892.9620907
2025-08-01,11251178.153353982,787941794.9620781
2025-08-04,11539185.97180685,810519868.0348955
2025-08-05,11390745.969372336,798848388.6898382
2025-08-06,11225784.51570784,785898049.8197589
2025-08-07,11542436.755279757,810713292.9321883
2025-08-08,11762066.028684216,827981469.3109294
2025-08-11,11731414.537248876,825566147.0951377
2025-08-12,12464936.920805717,883349312.1632035
2025-08-13,12843737.816131165,913398991.8922151
2025-08-14,12887837.226203984,916909648.3832871
2025-08-15,12286156.717299653,868991624.0080663
2025-08-18,12334278.034121964,876611598.1784543
2025-08-19,11947044.813451983,814997152.8587875
2025-08-20,11678600.208957046,794497961.0571535
2025-08-21,11405648.10976611,773711770.9578228
2025-08-22,12671742.47773478,869853465.6559883
2025-08-25,12625348.289200967,862723461.2351444
2025-08-26,12823654.210518517,893061002.4621928
2025-08-27,12897457.023770308,904567912.0218706
2025-08-28,13004782.975214152,921420177.4962456
2025-08-29,12244325.074849874,800792701.2293576
2025-09-02,11746557.556788392,764351031.410161
2025-09-03,11534607.962885072,748912666.7680637
2025-09-04,11993769.115228416,793408431.1906575
2025-09-05,12495029.688374026,842899846.1671252
2025-09-08,12893830.740126478,883053047.3255167
2025-09-09,12957633.822257072,889574910.5212075
2025-09-10,13864763.866681604,982525376.4907784
2025-09-11,14049901.866300767,997211707.9706125
2025-09-12,14091853.696597032,1000544831.8255191
2025-09-15,14317420.166961808,1018472732.2717398
2025-09-16,14470902.208359282,1030694349.0963695
2025-09-17,14467721.485202901,1030440750.633013
2025-09-18,15476189.112565286,1110843575.5764322
2025-09-19,15285083.110102499,1095488580.962105
2025-09-22,15722387.498387143,1130572681.4813826
2025-09-23,15685662.664842984,1127616532.699867
2025-09-24,15655023.499074537,1125150936.449754
2025-09-25,15547680.606216487,1116514853.2427702
2025-09-26,15599996.7528745,1120720386.8108761
2025-09-29,15599996.7528745,1120720386.8108761
2025-09-30,15851926.056549061,1140980315.4440887
2025-10-01,16467712.55174952,1190595285.6522305
2025-10-02,16602393.01902402,1201495171.660687
2025-10-03,16451478.862823592,1189269639.289404
2025-10-06,16697828.019744094,1209204487.3169675
2025-10-07,16517013.16785045,1194546972.9975688
2025-10-08,16892162.05825443,1224918165.4680114
2025-10-09,16847464.818017893,1221289983.9575918
2025-10-10,15663001.161895797,1125174703.5284345
2025-10-13,16994913.554889396,1232279051.121705
2025-10-14,16763276.364664398,1194676713.0044286
2025-10-15,16993167.85108824,1231356840.6284094
2025-10-16,16866296.868154526,1210774804.2667735
2025-10-17,17081120.16528056,1245300422.8911536
2025-10-20,17510324.426075883,1315355282.7506459
2025-10-21,17497274.94656793,1313160666.8230164
2025-10-22,17152444.433642503,1255221853.748111
2025-10-23,17440297.378958046,1302382701.647801
2025-10-24,17804296.024989605,1363238358.989259
2025-10-27,18437640.20411446,1417522533.1831234
2025-10-28,18719865.407029584,1441811379.6740165
2025-10-29,18879948.929619763,1455613277.8788576
2025-10-30,18301010.972393997,1405648532.5228117
2025-10-31,18474671.636949178,1420579556.1069736
2025-11-03,18644350.14224318,1435184574.9868734
2025-11-04,17158097.774131283,1307116899.1899517
2025-11-05,17381641.701560516,1326180047.5876417
2025-11-06,16431681.998327974,1245045963.05912
2025-11-07,16106602.207563752,1217473231.3353055
2025-11-10,16813584.366018664,1277293781.512496
2025-11-11,16024326.253400814,1210176245.3102915
2025-11-12,16512222.500162797,1251422335.1337566
2025-11-13,15375784.697505327,1155010466.0686517
2025-11-14,15383658.349326825,1155672547.3313675
2025-11-17,14847882.54898815,1110617367.7514343
2025-11-18,14647169.995700818,1095604126.174989
2025-11-19,14697502.816513322,1099369006.7751591
2025-11-20,14276523.195681937,1067879851.5490079
2025-11-21,14339837.762842791,1072615763.0628892
2025-11-24,15590382.228904486,1177325130.6417537
2025-11-25,15680680.523159474,1184958313.3653617
2025-11-26,16557879.732063299,1259161551.4761133
2025-11-28,17143848.62258516,1309042849.9953527
2025-12-01,17157768.981428277,1310232673.1905348
2025-12-02,17850683.05750352,1369464271.753156
2025-12-03,18609786.113807533,1434654585.0095103
2025-12-04,18229679.318061717,1401852755.7404113
2025-12-05,18592093.13583733,1433049881.1768312
2025-12-08,18991243.83445384,1467489344.536188
2025-12-09,18938215.364094313,1462902467.401667
2025-12-10,19432059.500506032,1505604906.6691642
2025-12-11,19206545.698158707,1486045675.5681002
2025-12-12,17339191.895598963,1324313672.4943206
2025-12-15,17043956.55654112,1299072076.5256896
2025-12-16,16661275.382404782,1255538422.2199097
2025-12-17,16292579.07936825,1227754692.345205
2025-12-18,16525136.632074907,1245279457.772766
2025-12-19,18327395.52470456,1447984307.527374
2025-12-22,19233923.355440553,1554882273.5098412
2025-12-23,19496068.167596098,1586512048.0354257
2025-12-24,19800955.327862244,1623542641.5120492
2025-12-26,19800955.327862244,1623542641.5120492
2025-12-29,19566891.46733287,1594898413.8544967
2025-12-30,19477138.26741704,1586709098.5635517
2025-12-31,18496992.974964853,1497327301.1407504
2026-01-02,21569440.80662573,1868542138.4722347
2026-01-05,22175156.56746427,2025176873.754674
2026-01-06,23621046.147573262,2172991650.9799232
2026-01-07,23117049.60297797,2121090982.7827015
2026-01-08,22335075.474684883,2040774304.6144238
2026-01-09,24927113.301391486,2305889944.5892034
2026-01-12,25143810.77525625,2350768295.7747602
2026-01-13,25581537.94921903,2442390068.393581
2026-01-14,25370617.287178878,2419847989.7117777
2026-01-15,26199354.353917845,2508331078.7205234
2026-01-16,27006310.12844611,2594814022.62745
2026-01-20,26169358.60700634,2504796356.3679695
2026-01-21,27845841.928237908,2684420637.128972
2026-01-22,27916378.20311227,2692032469.1619086
2026-01-23,27294085.764128223,2624858315.216778
2026-01-26,27026905.69484662,2596095735.6584725
2026-01-27,28297748.575751618,2732743552.842648
2026-01-28,29795010.597406503,2894600469.9988713
2026-01-29,29903241.551442247,2906370648.0185156
2026-01-30,27435449.6588869,2637880889.8793116
2026-02-02,29464311.868994374,2856245428.7039666
2026-02-03,28253203.215641044,2593400995.71633
2026-02-04,23298088.697822697,2084255229.6176758
2026-02-05,23350651.86206476,2088957548.824101
2026-02-06,30805320.062160555,2755854794.4580865
2026-02-09,32329471.697210778,2959363962.6292243
2026-02-10,31862631.61274883,2895582700.437276
2026-02-11,35037527.988798685,3326217461.4410973
2026-02-12,33329929.69600876,3144753931.808787
2026-02-13,34384548.45720877,3256140859.3947906
2026-02-17,34213345.90289151,3237992533.9257965
2026-02-18,35595492.41488174,3384419423.6699543
2026-02-19,35214139.870925464,3303242558.151754
2026-02-20,35894128.580067426,3446046941.497808
2026-02-23,35446187.40271077,3349767132.8769784
2026-02-24,36408981.8237774,3553469046.670363
