date,equity,units,exposure,allocation
2023-11-28,14140815.66748457,1.0,0.67,TQQQ
2023-11-29,14106672.976108514,1.0,0.67,TQQQ
2023-11-30,14027625.02531019,1.0,0.67,TQQQ
2023-12-01,14106892.98655041,1.0,0.67,TQQQ
2023-12-04,13837700.893646581,2.0,0.67,TQQQ
2023-12-05,13971442.739301726,2.0,1.34,TQQQ
2023-12-06,13638439.441130199,2.0,1.34,TQQQ
2023-12-07,14403497.3756355,2.0,1.34,TQQQ
2023-12-08,14634412.115280643,2.0,1.34,TQQQ
2023-12-11,15133086.690939238,2.0,1.34,TQQQ
2023-12-12,15622731.046280416,2.0,1.34,TQQQ
2023-12-13,16360858.76927053,2.0,1.34,TQQQ
2023-12-14,16324875.087914776,2.0,1.34,TQQQ
2023-12-15,16585616.686346319,2.0,1.34,TQQQ
2023-12-18,17050515.061070614,2.0,1.34,TQQQ
2023-12-19,17391390.67210155,1.0,1.34,TQQQ
2023-12-20,16873660.041735344,1.0,0.67,TQQQ
2023-12-21,17248641.09050737,1.0,0.67,TQQQ
2023-12-22,17294728.82530883,1.0,0.67,TQQQ
2023-12-26,17506456.126523077,1.0,0.67,TQQQ
2023-12-27,17568225.77751259,1.0,0.67,TQQQ
2023-12-28,17538536.414654087,1.0,0.67,TQQQ
2023-12-29,17376252.12731473,1.0,0.67,TQQQ
2024-01-02,16786111.96544943,2.0,0.67,TQQQ
2024-01-03,16068151.56793205,1.0,0.67,SOXL
2024-01-04,15793370.3998148,1.0,0.67,SOXL
2024-01-05,15938153.472057845,1.0,0.67,SOXL
2024-01-08,16967711.67268824,1.0,0.67,SOXL
2024-01-09,16963712.193191946,1.0,0.67,SOXL
2024-01-10,16863732.94687357,1.0,0.67,SOXL
2024-01-11,16980047.74740724,1.0,0.67,SOXL
2024-01-12,16836142.29908149,1.0,0.67,SOXL
2024-01-16,17273702.77621544,1.0,0.67,SOXL
2024-01-17,16972374.324271552,1.0,0.67,SOXL
2024-01-18,18076323.40253812,1.0,0.67,SOXL
2024-01-19,19501392.44081636,1.0,0.67,SOXL
2024-01-22,19651316.47117716,1.0,0.67,SOXL
2024-01-23,19897765.048636127,1.0,0.67,SOXL
2024-01-24,20454483.561012514,1.0,0.67,SOXL
2024-01-25,20344613.593576808,1.0,0.67,SOXL
2024-01-26,19202586.308912687,2.0,0.67,SOXL
2024-01-29,19981865.873635232,2.0,1.34,SOXL
2024-01-30,18828006.11946456,2.0,1.34,SOXL
2024-01-31,17752004.9399528,2.0,1.34,SOXL
2024-02-01,18011372.626089573,2.0,1.34,SOXL
2024-02-02,18903898.050314505,2.0,1.34,SOXL
2024-02-05,19995429.0900521,2.0,1.34,SOXL
2024-02-06,19025964.992043167,2.0,1.34,SOXL
2024-02-07,20178999.969745126,2.0,1.34,SOXL
2024-02-08,21547819.596563425,2.0,1.34,SOXL
2024-02-09,23234397.532688703,2.0,1.34,SOXL
2024-02-12,23099799.025304835,2.0,1.34,SOXL
2024-02-13,21273405.840042293,2.0,1.34,SOXL
2024-02-14,23037645.09708013,2.0,1.34,SOXL
2024-02-15,23029750.85693186,2.0,1.34,SOXL
2024-02-16,22414291.94862772,1.0,1.34,SOXL
2024-02-20,21665958.39674373,2.0,0.67,SOXL
2024-02-21,21442758.99102207,2.0,1.34,SOXL
2024-02-22,25640648.608777367,2.0,1.34,SOXL
2024-02-23,24603753.972714607,2.0,1.34,SOXL
2024-02-26,25457317.64574259,2.0,1.34,SOXL
2024-02-27,25374546.401564762,2.0,1.34,SOXL
2024-02-28,24291046.301915087,2.0,1.34,SOXL
2024-02-29,26777283.529452574,2.0,1.34,SOXL
2024-03-01,31375547.761264876,1.0,1.34,SOXL
2024-03-04,32001889.29233611,1.0,0.67,SOXL
2024-03-05,30739626.467863068,2.0,0.67,SOXL
2024-03-06,33711993.24342236,2.0,1.34,SOXL
2024-03-07,38299565.67695626,1.0,1.34,SOXL
2024-03-08,35344779.91625167,2.0,0.67,SOXL
2024-03-11,33235498.921234645,2.0,1.34,SOXL
2024-03-12,35911259.2909225,2.0,1.34,SOXL
2024-03-13,32514243.547791526,2.0,1.34,SOXL
2024-03-14,30103196.24940973,3.0,1.34,SOXL
2024-03-15,29010545.466645997,3.0,2.0,SOXL
2024-03-18,28739039.362622987,3.0,2.0,SOXL
2024-03-19,27271832.634178,3.0,2.0,SOXL
2024-03-20,29879186.95473138,3.0,2.0,SOXL
2024-03-21,33886021.393702455,3.0,2.0,SOXL
2024-03-22,34061630.86398873,3.0,2.0,SOXL
2024-03-25,33269331.6910012,3.0,2.0,SOXL
2024-03-26,32022365.1298474,3.0,2.0,SOXL
2024-03-27,34113103.52409238,3.0,2.0,SOXL
2024-03-28,34157112.412739694,3.0,2.0,SOXL
2024-04-01,36300648.94735495,2.0,2.0,SOXL
2024-04-02,34161947.72931665,2.0,1.34,SOXL
2024-04-03,34471250.833597444,2.0,1.34,SOXL
2024-04-04,30651130.750852857,3.0,1.34,SOXL
2024-04-05,32459669.32835569,3.0,2.0,SOXL
2024-04-08,33025219.344268795,3.0,2.0,SOXL
2024-04-09,35111806.28819065,3.0,2.0,SOXL
2024-04-10,31553442.012763474,3.0,2.0,SOXL
2024-04-11,35522335.00681434,3.0,2.0,SOXL
2024-04-12,28867719.673181463,3.0,2.0,SOXL
2024-04-15,26461495.743586466,3.0,2.0,SOXL
2024-04-16,27472596.448176503,3.0,2.0,SOXL
2024-04-17,27000940.57084576,3.0,0.2,SOXL
2024-04-18,26687653.6558562,3.0,0.2,SOXL
2024-04-19,26057730.618836977,3.0,0.2,SOXL
2024-04-22,26274383.958510194,2.0,0.2,SOXL
2024-04-23,26608651.448387623,3.0,0.2,SOXL
2024-04-24,26823954.536186285,3.0,0.2,SOXL
2024-04-25,27114188.12950514,3.0,0.2,SOXL
2024-04-26,27460635.211289316,2.0,0.2,SOXL
2024-04-29,28209527.094509404,3.0,1.34,SOXL
2024-04-30,27871928.86712014,3.0,0.2,SOXL
2024-05-01,27315658.47584174,3.0,0.2,SOXL
2024-05-02,27646276.58068031,3.0,0.2,SOXL
2024-05-03,28028545.669640355,3.0,0.2,SOXL
2024-05-06,31380175.451063793,3.0,2.0,SOXL
2024-05-07,31237331.614280283,3.0,0.2,SOXL
2024-05-08,31245070.278877154,3.0,0.2,SOXL
2024-05-09,31175482.25699408,3.0,0.2,SOXL
2024-05-10,32845047.959409084,3.0,2.0,SOXL
2024-05-13,33229292.306073893,3.0,2.0,SOXL
2024-05-14,36353334.39582247,3.0,2.0,SOXL
2024-05-15,42730534.89658629,3.0,2.0,SOXL
2024-05-16,41384971.90771844,3.0,2.0,SOXL
2024-05-17,39846236.75894307,2.0,2.0,SOXL
2024-05-20,43198054.4503404,2.0,1.34,SOXL
2024-05-21,42874139.48436965,2.0,1.34,SOXL
2024-05-22,44550501.058570005,2.0,1.34,SOXL
2024-05-23,43861402.02723244,2.0,1.34,SOXL
2024-05-24,47028295.909820646,2.0,1.34,SOXL
2024-05-28,50213504.84158762,1.0,1.34,SOXL
2024-05-29,48308474.47509497,2.0,0.67,SOXL
2024-05-30,47064092.96043088,2.0,1.34,SOXL
2024-05-31,45285641.85420606,2.0,1.34,SOXL
2024-06-03,45285641.85420606,2.0,1.34,SOXL
2024-06-04,45511499.60099026,1.0,0.67,TQQQ
2024-06-05,47352277.710666046,1.0,0.67,TQQQ
2024-06-06,47314646.512456864,1.0,0.67,TQQQ
2024-06-07,47197012.09173565,1.0,0.67,TQQQ
2024-06-10,47531506.672272205,1.0,0.67,TQQQ
2024-06-11,48188812.80121056,1.0,0.67,TQQQ
2024-06-12,49461988.2434066,1.0,0.67,TQQQ
2024-06-13,49991586.47433285,1.0,0.67,TQQQ
2024-06-14,50477213.57722513,1.0,0.67,TQQQ
2024-06-17,51703792.04122515,1.0,0.67,TQQQ
2024-06-18,51721824.9463885,1.0,0.67,TQQQ
2024-06-20,50906171.68341006,1.0,0.67,TQQQ
2024-06-21,50592774.56277002,1.0,0.67,TQQQ
2024-06-24,49444637.58193047,2.0,0.67,TQQQ
2024-06-25,51656853.87144169,2.0,1.34,TQQQ
2024-06-26,52089947.486061215,2.0,1.34,TQQQ
2024-06-27,52596175.228753865,2.0,1.34,TQQQ
2024-06-28,51487301.414043255,2.0,1.34,TQQQ
2024-07-01,52618179.57409192,2.0,1.34,TQQQ
2024-07-02,54779584.31033314,2.0,1.34,TQQQ
2024-07-03,56583125.90940155,2.0,1.34,TQQQ
2024-07-05,58879876.47270174,2.0,1.34,TQQQ
2024-07-08,59401815.26796181,2.0,1.34,TQQQ
2024-07-09,59576173.59094568,2.0,1.34,TQQQ
2024-07-10,62077289.55169824,1.0,1.34,TQQQ
2024-07-11,59344660.141676016,2.0,0.67,TQQQ
2024-07-12,60637462.55632349,2.0,1.34,TQQQ
2024-07-15,61242029.23926035,2.0,1.34,TQQQ
2024-07-16,61302637.71816944,2.0,1.34,TQQQ
2024-07-17,54078270.62686801,2.0,1.34,TQQQ
2024-07-18,52993501.96529601,2.0,1.34,TQQQ
2024-07-19,51068492.25221401,2.0,1.34,TQQQ
2024-07-22,54053847.49832238,2.0,1.34,TQQQ
2024-07-23,53272480.74500967,2.0,1.34,TQQQ
2024-07-24,52123664.817389674,3.0,0.2,TQQQ
2024-07-25,51776439.358675264,3.0,0.2,TQQQ
2024-07-26,52072679.379357025,3.0,0.2,TQQQ
2024-07-29,52133488.36394395,3.0,0.2,TQQQ
2024-07-30,51708201.79266813,3.0,0.2,TQQQ
2024-07-31,60750340.389040835,3.0,2.0,TQQQ
2024-08-01,59874853.30379789,2.0,0.2,TQQQ
2024-08-02,59001677.87879967,3.0,0.2,TQQQ
2024-08-05,57973117.909395784,3.0,0.2,TQQQ
2024-08-06,58259969.01653924,1.0,0.2,SOXL
2024-08-07,57884714.07263136,1.0,0.2,TQQQ
2024-08-08,58944682.95360634,1.0,0.2,TQQQ
2024-08-09,59105090.66137538,1.0,0.2,TQQQ
2024-08-12,59185436.48223886,1.0,0.2,TQQQ
2024-08-13,60046497.83481117,1.0,0.2,TQQQ
2024-08-14,60067281.3534282,1.0,0.2,TQQQ
2024-08-15,63094988.419672735,1.0,0.67,TQQQ
2024-08-16,63206136.75573128,1.0,0.67,TQQQ
2024-08-19,64847251.92289031,1.0,0.67,TQQQ
2024-08-20,64579131.59185556,1.0,0.67,TQQQ
2024-08-21,65171421.18634507,1.0,0.67,TQQQ
2024-08-22,63074187.39673575,1.0,0.67,TQQQ
2024-08-23,64402923.85731628,1.0,0.67,TQQQ
2024-08-26,64024889.408977434,1.0,0.2,TQQQ
2024-08-27,64388315.66295966,1.0,0.67,TQQQ
2024-08-28,63951847.38189329,2.0,0.2,TQQQ
2024-08-29,63884729.87345162,2.0,0.2,TQQQ
2024-08-30,64319938.79002028,2.0,0.2,TQQQ
2024-09-03,63146222.735113055,2.0,0.2,TQQQ
2024-09-04,63038869.92421651,2.0,0.2,TQQQ
2024-09-05,63079658.09874044,2.0,0.2,TQQQ
2024-09-06,62056470.03658014,3.0,0.2,TQQQ
2024-09-09,62518163.85648361,3.0,0.2,TQQQ
2024-09-10,62854498.123315506,3.0,0.2,TQQQ
2024-09-11,63655972.04250754,3.0,0.2,TQQQ
2024-09-12,64032564.61666011,3.0,0.2,TQQQ
2024-09-13,64200154.98666974,3.0,0.2,TQQQ
2024-09-16,64028577.107360564,3.0,0.2,TQQQ
2024-09-17,64036283.55491735,3.0,0.2,TQQQ
2024-09-18,63868707.13812861,3.0,0.2,TQQQ
2024-09-19,73523946.34828371,1.0,2.0,TQQQ
2024-09-20,73209861.39199628,1.0,0.67,TQQQ
2024-09-23,73573574.48904145,1.0,0.67,TQQQ
2024-09-24,74271299.67836663,1.0,0.67,TQQQ
2024-09-25,74445474.33032969,1.0,0.67,TQQQ
2024-09-26,75503324.45918211,1.0,0.67,TQQQ
2024-09-27,74632436.63053195,1.0,0.67,TQQQ
2024-09-30,75021735.35511924,1.0,0.67,TQQQ
2024-10-01,72892998.2970124,2.0,0.67,TQQQ
2024-10-02,73258819.60736106,2.0,1.34,TQQQ
2024-10-03,73033417.39583792,2.0,1.34,TQQQ
2024-10-04,76482338.39111277,2.0,1.34,TQQQ
2024-10-07,73107409.44728239,2.0,1.34,TQQQ
2024-10-08,77358157.74849062,2.0,1.34,TQQQ
2024-10-09,79856157.47295314,2.0,1.34,TQQQ
2024-10-10,79482054.35783163,2.0,1.34,TQQQ
2024-10-11,79755105.74916098,2.0,1.34,TQQQ
2024-10-14,82488027.02904445,2.0,1.34,TQQQ
2024-10-15,78078280.6418088,2.0,1.34,TQQQ
2024-10-16,78021088.02628289,2.0,1.34,TQQQ
2024-10-17,78335638.65865898,2.0,1.34,TQQQ
2024-10-18,80196296.91565616,2.0,1.34,TQQQ
2024-10-21,80786592.87294169,2.0,1.34,TQQQ
2024-10-22,81103928.36453661,1.0,1.34,TQQQ
2024-10-23,78591615.67845978,2.0,0.67,TQQQ
2024-10-24,81100108.0009816,2.0,1.34,TQQQ
2024-10-25,82933521.51180547,2.0,1.34,TQQQ
2024-10-28,83037610.88511051,2.0,1.34,TQQQ
2024-10-29,86116474.40038761,2.0,1.34,TQQQ
2024-10-30,83549773.1220601,2.0,1.34,TQQQ
2024-10-31,75030515.09408893,2.0,1.34,TQQQ
2024-11-01,77173072.71010748,2.0,1.34,TQQQ
2024-11-04,76210824.4239653,2.0,1.34,TQQQ
2024-11-05,80091119.39742553,2.0,1.34,TQQQ
2024-11-06,88801653.90777797,2.0,1.34,TQQQ
2024-11-07,94369620.69381917,2.0,1.34,TQQQ
2024-11-08,94675971.37533851,2.0,1.34,TQQQ
2024-11-11,94445995.86425082,2.0,1.34,TQQQ
2024-11-12,93756530.86398147,2.0,1.34,TQQQ
2024-11-13,93205983.7521719,1.0,1.34,TQQQ
2024-11-14,91885095.59472786,1.0,0.67,TQQQ
2024-11-15,87432812.19164096,2.0,0.67,TQQQ
2024-11-18,89799032.39562744,2.0,1.34,TQQQ
2024-11-19,92212953.87688044,2.0,1.34,TQQQ
2024-11-20,92069074.06343009,2.0,1.34,TQQQ
2024-11-21,93283629.75018632,2.0,1.34,TQQQ
2024-11-22,93748608.55245423,2.0,1.34,TQQQ
2024-11-25,94326571.05484064,2.0,1.34,TQQQ
2024-11-26,96288204.57705283,2.0,1.34,TQQQ
2024-11-27,93168806.92023718,2.0,1.34,TQQQ
2024-11-29,96358074.85513067,2.0,1.34,TQQQ
2024-12-02,100544103.46630643,2.0,1.34,TQQQ
2024-12-03,101736516.28873178,2.0,1.34,TQQQ
2024-12-04,106717098.53160861,2.0,1.34,TQQQ
2024-12-05,105539930.99574704,2.0,1.34,TQQQ
2024-12-06,109177192.9291717,1.0,1.34,TQQQ
2024-12-09,107468123.02182543,1.0,0.67,TQQQ
2024-12-10,106686654.29197678,1.0,0.67,TQQQ
2024-12-11,110506907.35985029,1.0,0.67,TQQQ
2024-12-12,109039217.1359983,1.0,0.67,TQQQ
2024-12-13,110608527.5333009,1.0,0.67,TQQQ
2024-12-16,113833121.44004358,1.0,0.67,TQQQ
2024-12-17,112811201.40952945,1.0,0.67,TQQQ
2024-12-18,104640233.20484969,2.0,0.67,TQQQ
2024-12-19,102658838.9807728,2.0,1.34,TQQQ
2024-12-20,106228349.41634712,2.0,1.34,TQQQ
2024-12-23,110193158.77816713,2.0,1.34,TQQQ
2024-12-24,116060637.40434325,2.0,1.34,TQQQ
2024-12-26,115726537.31523259,2.0,1.34,TQQQ
2024-12-27,109418147.63916127,2.0,1.34,TQQQ
2024-12-30,103529792.60843165,2.0,1.34,TQQQ
2024-12-31,99893387.68064573,2.0,1.34,TQQQ
2025-01-02,99047576.46370736,2.0,1.34,TQQQ
2025-01-03,105411144.98036927,2.0,1.34,TQQQ
2025-01-06,110228073.81246272,2.0,1.34,TQQQ
2025-01-07,102271652.89091332,2.0,1.34,TQQQ
2025-01-08,102373648.7967685,2.0,1.34,TQQQ
2025-01-10,101396604.34172168,2.0,0.2,TQQQ
2025-01-13,101185446.4561659,2.0,0.2,TQQQ
2025-01-14,101113578.57620293,2.0,0.2,TQQQ
2025-01-15,110270364.13882229,2.0,1.34,TQQQ
2025-01-16,107255946.06284542,2.0,1.34,TQQQ
2025-01-17,114348685.10665111,2.0,1.34,TQQQ
2025-01-21,116892012.60486701,2.0,1.34,TQQQ
2025-01-22,122970613.54768237,2.0,1.34,TQQQ
2025-01-23,123984075.07807782,2.0,1.34,TQQQ
2025-01-24,120993800.81780358,2.0,1.34,TQQQ
2025-01-27,118871006.17383444,2.0,0.2,TQQQ
2025-01-28,125935681.91961789,2.0,1.34,TQQQ
2025-01-29,124894359.2954143,2.0,1.34,TQQQ
2025-01-30,126992954.63882272,2.0,1.34,TQQQ
2025-01-31,126072238.14306098,2.0,1.34,TQQQ
2025-02-03,121987679.30197938,2.0,1.34,TQQQ
2025-02-04,127921133.95948175,2.0,1.34,TQQQ
2025-02-05,130154758.42506874,2.0,1.34,TQQQ
2025-02-06,132768598.3198914,2.0,1.34,TQQQ
2025-02-07,125983991.24880636,2.0,1.34,TQQQ
2025-02-10,131922125.28641649,2.0,1.34,TQQQ
2025-02-11,130662968.513295,2.0,1.34,TQQQ
2025-02-12,131013014.71954137,2.0,1.34,TQQQ
2025-02-13,138410347.96512017,2.0,1.34,TQQQ
2025-02-14,140582774.48919725,2.0,1.34,TQQQ
2025-02-18,141757119.88405457,2.0,1.34,TQQQ
2025-02-19,141778138.2685674,2.0,1.34,TQQQ
2025-02-20,139466401.45225227,2.0,1.34,TQQQ
2025-02-21,127767778.60310084,2.0,1.34,TQQQ
2025-02-24,126848937.33891363,2.0,0.2,TQQQ
2025-02-25,125880674.1379371,2.0,0.2,TQQQ
2025-02-26,126042848.3571449,2.0,0.2,TQQQ
2025-02-27,123951815.86776204,3.0,0.2,TQQQ
2025-02-28,125086828.7196614,3.0,0.2,TQQQ
2025-03-03,123470652.60444154,3.0,0.2,TQQQ
2025-03-04,123199324.24754123,3.0,0.2,TQQQ
2025-03-05,124159181.9107849,3.0,0.2,TQQQ
2025-03-06,122100494.90410921,3.0,0.2,TQQQ
2025-03-07,122607094.68856926,3.0,0.2,TQQQ
2025-03-10,119842474.60391235,3.0,0.2,TQQQ
2025-03-11,119561953.3928532,3.0,0.2,TQQQ
2025-03-12,120379126.111837,3.0,0.2,TQQQ
2025-03-13,119063678.26253031,3.0,0.2,TQQQ
2025-03-14,120753110.22350496,3.0,0.2,TQQQ
2025-03-17,121221372.73359507,3.0,0.2,TQQQ
2025-03-18,119999359.74704948,3.0,0.2,TQQQ
2025-03-19,120932754.0975944,2.0,0.2,TQQQ
2025-03-20,120684048.02713014,3.0,0.2,TQQQ
2025-03-21,120911312.13200773,3.0,0.2,TQQQ
2025-03-24,122447495.32092886,3.0,0.2,TQQQ
2025-03-25,122884476.28955032,3.0,0.2,TQQQ
2025-03-26,121517790.89418954,3.0,0.2,TQQQ
2025-03-27,121103657.62377459,3.0,0.2,TQQQ
2025-03-28,119175329.16214177,3.0,0.2,TQQQ
2025-03-31,119158701.91021916,3.0,0.2,TQQQ
2025-04-01,119707704.45854536,3.0,0.2,TQQQ
2025-04-02,120242734.86037432,3.0,0.2,TQQQ
2025-04-03,116378435.12989908,3.0,0.2,TQQQ
2025-04-04,112116624.9254986,3.0,0.2,TQQQ
2025-04-07,113195411.24066667,1.0,0.2,SOXL
2025-04-08,111905670.06829791,1.0,0.2,TQQQ
2025-04-09,119793724.99622937,1.0,0.2,TQQQ
2025-04-10,116847264.63425876,2.0,0.2,TQQQ
2025-04-11,118083105.76185995,2.0,0.2,TQQQ
2025-04-14,118578962.78432761,2.0,0.2,TQQQ
2025-04-15,118669814.0899114,2.0,0.2,TQQQ
2025-04-16,116524747.66952011,2.0,0.2,TQQQ
2025-04-17,116457853.57684447,2.0,0.2,TQQQ
2025-04-21,114755854.60638788,3.0,0.2,TQQQ
2025-04-22,116510366.72481428,3.0,0.2,TQQQ
2025-04-23,118056593.23927312,3.0,0.2,TQQQ
2025-04-24,120066383.2414225,1.0,0.2,TQQQ
2025-04-25,120858537.35568932,1.0,0.2,TQQQ
2025-04-28,120840584.04866421,1.0,0.2,TQQQ
2025-04-29,121312091.15678506,1.0,0.2,TQQQ
2025-04-30,121316514.24951105,1.0,0.2,TQQQ
2025-05-01,122152110.62074001,1.0,0.2,TQQQ
2025-05-02,123296816.66200267,1.0,0.2,TQQQ
2025-05-05,122869438.48997127,1.0,0.2,TQQQ
2025-05-06,122170935.2942919,1.0,0.2,TQQQ
2025-05-07,122455154.23298915,1.0,0.2,TQQQ
2025-05-08,123184763.55346292,1.0,0.2,TQQQ
2025-05-09,123126412.33794442,1.0,0.2,TQQQ
2025-05-12,133114743.09234917,1.0,0.67,TQQQ
2025-05-13,137202421.57428026,1.0,0.67,TQQQ
2025-05-14,138824475.96824637,1.0,0.67,TQQQ
2025-05-15,139115308.7202094,1.0,0.67,TQQQ
2025-05-16,140264213.0338785,1.0,0.67,TQQQ
2025-05-19,140514119.27106768,1.0,0.67,TQQQ
2025-05-20,139528524.47548577,1.0,0.67,TQQQ
2025-05-21,135638296.01604596,2.0,0.67,TQQQ
2025-05-22,136574634.0104523,2.0,1.34,TQQQ
2025-05-23,131295221.96029383,2.0,1.34,TQQQ
2025-05-27,143551348.04524878,2.0,1.34,TQQQ
2025-05-28,141083785.69591528,2.0,1.34,TQQQ
2025-05-29,142001665.5927382,2.0,1.34,TQQQ
2025-05-30,141001154.14874205,2.0,1.34,TQQQ
2025-06-02,145346814.88311246,2.0,1.34,TQQQ
2025-06-03,149888888.46306822,2.0,1.34,TQQQ
2025-06-04,151505991.21346858,2.0,1.34,TQQQ
2025-06-05,146778880.38599834,2.0,1.34,TQQQ
2025-06-06,152394507.21650824,2.0,1.34,TQQQ
2025-06-09,153302623.308869,2.0,1.34,TQQQ
2025-06-10,157271128.48253632,2.0,1.34,TQQQ
2025-06-11,155107631.71148464,2.0,1.34,TQQQ
2025-06-12,156461970.8550898,1.0,1.34,TQQQ
2025-06-13,152500915.82229817,1.0,0.67,TQQQ
2025-06-16,156667615.7571749,1.0,0.67,TQQQ
2025-06-17,153565677.2308742,1.0,0.67,TQQQ
2025-06-18,153425808.4668976,1.0,0.67,TQQQ
2025-06-20,152012484.3018269,1.0,0.67,TQQQ
2025-06-23,155175461.76000637,1.0,0.67,TQQQ
2025-06-24,159907590.56329057,1.0,0.67,TQQQ
2025-06-25,160730240.57199,1.0,0.67,TQQQ
2025-06-26,163680437.59594852,1.0,0.67,TQQQ
2025-06-27,164754918.65116134,1.0,0.67,TQQQ
2025-06-30,166897020.79013056,1.0,0.67,TQQQ
2025-07-01,164054347.10890266,1.0,0.67,TQQQ
2025-07-02,166242083.34711304,1.0,0.67,TQQQ
2025-07-03,169360776.96971238,1.0,0.67,TQQQ
2025-07-07,166832044.3162737,1.0,0.67,TQQQ
2025-07-08,166980316.8420947,1.0,0.67,TQQQ
2025-07-09,169297908.78572297,1.0,0.67,TQQQ
2025-07-10,168775924.25539196,1.0,0.67,TQQQ
2025-07-11,167918038.21632242,1.0,0.67,TQQQ
2025-07-14,169114049.26476544,1.0,0.67,TQQQ
2025-07-15,169408656.62919495,1.0,0.67,TQQQ
2025-07-16,169729787.27628368,1.0,0.67,TQQQ
2025-07-17,172376599.89504766,1.0,0.67,TQQQ
2025-07-18,171978567.99446717,1.0,0.67,TQQQ
2025-07-21,173731850.07536456,1.0,0.67,TQQQ
2025-07-22,171921148.8745626,1.0,0.67,TQQQ
2025-07-23,173435721.00184524,1.0,0.67,TQQQ
2025-07-24,174203000.05831066,1.0,0.67,TQQQ
2025-07-25,174862997.55831128,1.0,0.67,TQQQ
2025-07-28,176009293.77613106,1.0,0.67,TQQQ
2025-07-29,175470805.58715993,1.0,0.67,TQQQ
2025-07-30,175878580.874822,1.0,0.67,TQQQ
2025-07-31,173934091.33163214,1.0,0.67,TQQQ
2025-08-01,166945366.97825462,2.0,0.67,TQQQ
2025-08-04,171218836.85748565,1.0,0.67,SOXL
2025-08-05,169016279.01483914,1.0,0.67,SOXL
2025-08-06,166568575.31270942,1.0,0.67,SOXL
2025-08-07,171267072.09404975,1.0,0.67,SOXL
2025-08-08,174525938.7787573,1.0,0.67,SOXL
2025-08-11,174071130.89851964,1.0,0.67,SOXL
2025-08-12,184955161.16099983,1.0,0.67,SOXL
2025-08-13,190575821.82602954,1.0,0.67,SOXL
2025-08-14,191230170.3838236,1.0,0.67,SOXL
2025-08-15,182302414.37520036,2.0,0.67,SOXL
2025-08-18,183730465.87111995,2.0,1.34,SOXL
2025-08-19,172194072.7660436,2.0,1.34,SOXL
2025-08-20,168324951.1144695,2.0,1.34,SOXL
2025-08-21,164390862.44537812,2.0,1.34,SOXL
2025-08-22,182639220.02090162,2.0,1.34,SOXL
2025-08-25,181301850.92234135,2.0,1.34,SOXL
2025-08-26,186997255.08231756,2.0,1.34,SOXL
2025-08-27,189149671.74435106,2.0,1.34,SOXL
2025-08-28,192297682.77440736,2.0,1.34,SOXL
2025-08-29,169808373.66924965,2.0,1.34,SOXL
2025-09-02,162905168.12785026,2.0,1.34,SOXL
2025-09-03,159965780.64666465,2.0,1.34,SOXL
2025-09-04,166333580.264438,2.0,1.34,SOXL
2025-09-05,173285228.65583906,2.0,1.34,SOXL
2025-09-08,178815934.3175801,2.0,1.34,SOXL
2025-09-09,179700776.6870412,2.0,1.34,SOXL
2025-09-10,192281157.93374968,2.0,1.34,SOXL
2025-09-11,197416268.67730272,2.0,1.34,SOXL
2025-09-12,198595205.56669647,2.0,1.34,SOXL
2025-09-15,204952980.8481507,2.0,1.34,SOXL
2025-09-16,209347152.63667724,2.0,1.34,SOXL
2025-09-17,209255123.0829526,2.0,1.34,SOXL
2025-09-18,238427238.0845747,1.0,1.34,SOXL
2025-09-19,235483045.81494212,1.0,0.67,SOXL
2025-09-22,242220187.41631466,1.0,0.67,SOXL
2025-09-23,241654402.0949179,1.0,0.67,SOXL
2025-09-24,241182372.99148345,1.0,0.67,SOXL
2025-09-25,239528640.9721859,1.0,0.67,SOXL
2025-09-26,240334627.1399803,1.0,0.67,SOXL
2025-09-29,240334627.1399803,1.0,0.67,SOXL
2025-09-30,244215867.38787353,1.0,0.67,SOXL
2025-10-01,253702716.6524138,1.0,0.67,SOXL
2025-10-02,255777625.7895515,1.0,0.67,TQQQ
2025-10-03,253452644.12240672,1.0,0.67,TQQQ
2025-10-06,257247903.924047,1.0,0.67,TQQQ
2025-10-07,254462245.37105855,1.0,0.67,TQQQ
2025-10-08,260241840.28340897,1.0,0.67,TQQQ
2025-10-09,259553231.4956809,1.0,0.67,TQQQ
2025-10-10,241305289.86577335,2.0,0.67,TQQQ
2025-10-13,261824825.21823296,2.0,1.34,TQQQ
2025-10-14,254687561.74274117,2.0,1.34,TQQQ
2025-10-15,261673181.7720221,2.0,1.34,TQQQ
2025-10-16,257765826.35370857,2.0,1.34,TQQQ
2025-10-17,264332096.08805683,2.0,1.34,TQQQ
2025-10-20,277616056.4850523,2.0,1.34,TQQQ
2025-10-21,277202298.99034405,2.0,1.34,TQQQ
2025-10-22,266276250.76333547,2.0,1.34,TQQQ
2025-10-23,275213566.18171036,2.0,1.34,TQQQ
2025-10-24,286701573.95081806,2.0,1.34,TQQQ
2025-10-27,307098986.4992845,1.0,1.34,TQQQ
2025-10-28,311799768.59009874,1.0,0.67,TQQQ
2025-10-29,314466134.19761866,1.0,0.67,TQQQ
2025-10-30,304823291.3049965,1.0,0.67,TQQQ
2025-10-31,307715799.0150773,1.0,0.67,TQQQ
2025-11-03,310541979.520922,1.0,0.67,TQQQ
2025-11-04,285786825.8716998,1.0,0.67,SOXL
2025-11-05,289510167.06852925,1.0,0.67,TQQQ
