date,base_rotation,soxl_only,soxl_buy_hold,tqqq_buy_hold,best_drawdown,best_return
2025-07-08,1403.7113069399834,85.4297402509062,51.09397751034878,188.8137196874992,28.285670563387534,2277.300136033695
2025-07-09,1432.7899868712611,86.33684403927926,51.63649982665879,192.72510352709773,28.480986735532976,2324.4752819507366
2025-07-10,1426.1965208297495,88.66939840393832,53.03155826765987,191.8382140058864,28.437300161386222,2313.778844776682
2025-07-11,1415.3766101569458,88.41022500998181,52.87655136346933,190.3828238763646,28.36538650500839,2296.225248355792
2025-07-14,1430.4230949834173,85.85089778870424,51.345864191747616,192.40673203629868,28.465900540536268,2320.6355837643173
2025-07-15,1434.1423299926894,88.41022500998181,52.87655136346933,192.90700769342328,28.490572742116154,2326.669665366748
2025-07-16,1438.1998774464753,87.56791611533528,52.37278169738539,193.45278988080764,28.517440868071393,2333.252185225982
2025-07-17,1471.674028708927,88.50741426009682,52.93467849045156,197.9554101717445,28.738689004765423,2387.5587095182614
2025-07-18,1466.6020620111003,88.5398086164853,52.95405296720772,197.27317808198856,28.705674911421223,2379.3304546294194
2025-07-21,1488.9179901562345,89.09054976078683,53.28344125234496,200.27490171314383,28.85127080701784,2415.5345239848048
2025-07-22,1465.7566694669415,85.26775610706471,50.99709773314047,197.15946402264493,28.701668384626217,2377.9587285986113
2025-07-23,1485.0295989247052,83.51834342404516,49.95080575074653,199.7518727908894,28.827466651857588,2409.226223253972
2025-07-24,1494.835219875844,83.00000281708164,49.64079563907921,201.0708304401415,28.890914033404034,2425.1338745156536
2025-07-25,1503.2881091384288,82.93520792335514,49.602042988853135,202.20783165676227,28.94537247782484,2438.8477727501245
2025-07-28,1517.996540565137,87.08196368381077,52.08214236576048,204.18626813064049,29.039773818873595,2462.709669901847
2025-07-29,1511.0648916014868,87.56791611533528,52.37278169738539,203.25388950127123,28.995572242932962,2451.464164082189
2025-07-30,1516.3060145215702,89.44691858580785,53.49657898023148,203.95887485615708,29.029095920861028,2459.9670583586335
2025-07-31,1491.285011566454,80.92661566542957,48.40074040555491,200.59329062604485,28.869422599033385,2419.3742221712246
2025-08-01,1401.8517541965357,78.01092580008047,46.65691920266043,188.5635905699879,28.292317850130512,2274.2830952324794
2025-08-04,1455.4108902408084,80.99141055915608,48.439493055780986,198.88775395690985,28.652629867481078,2361.17433557662
2025-08-05,1427.4670173201662,79.43637637636652,47.50945532735151,194.74899426492988,28.469253142454967,2315.8398145700344
2025-08-06,1396.612298849784,77.71935804973546,46.48253782171373,202.02592749043677,28.264132047976823,2265.782906330428
2025-08-07,1455.4108902408084,80.99141055915608,48.439493055780986,204.0725540712968,28.660780221245723,2361.17433557662
2025-08-08,1496.744519404694,83.29156438647715,49.81517332331216,209.5757430985848,28.932102010658426,2428.2316216203294
2025-08-11,1490.9229393765145,82.96760227974364,49.6214174656093,207.73377394918012,28.89459159053108,2418.787027349931
2025-08-12,1630.0601792982975,90.71037883730288,54.252231631000505,215.39730361667185,29.7934338705698,2644.5152270145113
2025-08-13,1703.9951231194489,94.8247464223195,56.71296022786544,215.715640263267,30.243882651016666,2764.462997794155
2025-08-14,1712.7275486973683,95.31069267289452,57.0035958627766,215.12442123403065,30.29554603331435,2778.6299792975747
2025-08-15,1593.383880799736,88.66939840393832,53.03155826765987,212.07719107261556,29.591876694637342,2585.013724504507
2025-08-18,1602.6985421303834,89.18774519185133,53.34157207604094,211.8043086899743,29.649539783628903,2615.236858639327
2025-08-19,1527.5992378750764,85.0085827131082,50.842090828949935,203.16294612915945,29.18643339343594,2370.147138540648
2025-08-20,1501.983974751446,83.58313213682216,49.98955470425886,199.4562545652202,29.023297637129176,2290.660397397873
2025-08-21,1475.7866980176875,82.12529338509711,49.117647799525365,196.68192420854828,28.854558295763045,2210.753999803153
2025-08-22,1598.04121146506,88.92857179789483,53.1865651718504,205.52794420081855,29.651331070113546,2577.0327512796453
2025-08-25,1589.3086748158407,88.44261936637031,52.89592584022549,203.73146415957171,29.59732092039396,2548.868229882658
2025-08-26,1626.5672090671303,90.51600033707288,54.13597737703604,206.0964622312309,29.828606554777664,2668.3756556583476
2025-08-27,1640.5392010631012,91.2935205189424,54.60099808960765,207.02882343849816,29.914014451381654,2714.217626522231
2025-08-28,1660.91489776868,92.42739716393392,55.27914913663828,210.80372253152123,30.037859685784397,2781.639453583864
2025-08-29,1515.9560778187167,84.36065849964119,50.45457911354421,203.20843523731727,29.16399338078918,2296.096006102625
2025-09-02,1469.9650069182078,81.8013250974141,48.92388824510876,198.02361770082837,28.869067666484007,2156.778098735563
2025-09-03,1450.171434894057,80.69984280881107,48.26511167483429,202.63991720690493,28.73949043903589,2098.6946172424437
2025-09-04,1493.2515491735264,83.09718588624713,49.698919069347696,208.12035296906305,29.02407760407863,2223.3860871928455
2025-09-05,1539.8247447554634,85.68891364486272,51.24898441453932,208.80258505881895,29.325822710496062,2362.076979762556
2025-09-08,1576.5010432540253,87.72989407822729,52.46965777787995,211.7815554248444,29.55865497081429,2474.5991881260943
2025-09-09,1582.3227343535048,88.0538623659103,52.66341733229656,213.5098453591093,29.595039629801676,2492.87555036504
2025-09-10,1664.9901037525756,92.65417620150195,55.414781564072655,213.7372386335927,30.11043050010066,2753.3527077916347
2025-09-11,1698.1734320199696,94.5007781346365,56.51920067344883,217.33023356029025,30.310464581845938,2863.101596427846
2025-09-12,1705.7414971637334,94.921929491485,56.77108365813392,220.03635638787836,30.355491700625027,2888.620944436024
2025-09-15,1746.4931127174902,97.18969514336708,58.12739314562268,225.65322463030608,30.59723120800565,3026.644168240947
2025-09-16,1774.436874566833,98.74472314520712,59.0574271773384,225.03923491383784,30.760415693895286,3123.4963381397783
2025-09-17,1773.8547498854048,98.71232878881864,59.03805270058224,223.606580627344,30.757051923029337,3121.446939441134
2025-09-18,1958.400936026269,108.98204439221644,65.18018325765274,229.63281599898843,31.823673758836033,3770.9376916598803
2025-09-19,1922.3067622091355,106.9734583152404,63.97888437106827,234.18089055387924,31.628165748359915,3701.4376837746067
2025-09-22,2004.3917847841788,111.54136543254452,66.7108667326607,238.1377112353298,32.078353815894246,3859.4939325512523
2025-09-23,1997.4038450384496,111.15249717499334,66.47829168388431,233.3394901408257,32.04107540799859,3846.0385236564393
2025-09-24,1991.5805989407752,110.82844235401714,66.28448037547521,230.831108170224,32.009937811096094,3834.8257542007177
2025-09-25,1971.198793313716,109.69422575680248,65.60612600918842,227.7354445654237,31.900741405161533,3795.5802056262187
2025-09-26,1981.0985782508817,110.24513378674082,65.93561410559685,230.4668991292284,31.95414553675199,3814.6424269886297
2025-09-29,1981.0985782508817,110.24513378674082,65.93561410559685,233.5397920467969,31.95414553675199,3814.6424269886297
2025-09-30,2028.84990710813,112.90242287682231,67.52489049351937,235.3607675633673,32.21088068505625,3906.588505292704
2025-10-01,2146.481299850469,119.448431628113,71.43993954948843,238.6840335078742,32.833402627687484,4133.089955764121
2025-10-02,2172.6828069242565,126.64256238325504,75.74261861570315,241.59758388112573,32.966998733908056,4183.5414485025385
2025-10-03,2143.206131050827,123.88804695736148,74.09519292051591,238.3198418889805,32.817911541934734,4126.783556882298
2025-10-06,2191.10594477555,135.1653253215388,80.83992848245164,243.64619658160663,33.06240067854777,4219.015545580461
2025-10-07,2155.692790437788,125.83241296891556,75.25808295125293,239.7083311470637,32.88427999010455,4150.826853461164
2025-10-08,2228.770699324738,138.63276382595973,82.91374053482437,247.8344350430881,33.25587196393767,4291.539736089092
2025-10-09,2219.9686048373737,136.88285048602975,81.8671491186168,246.85566135626027,33.21209277400501,4274.591138252275
2025-10-10,1987.020343843005,110.86084289135516,66.30385854894513,220.9523233972228,32.05040979061663,3826.0448975766108
2025-10-13,2113.115439365792,126.83699033108113,75.8589024433776,234.9738226793437,32.7283762571092,4311.641835050655
2025-10-14,2070.128222163876,118.70309565034856,70.99416762540552,230.19373799295616,32.506444570743675,4136.217927196554
2025-10-15,2112.501266877531,129.55909285773765,77.48694257166744,234.90552803975012,32.728233896726955,4305.544778836036
2025-10-16,2088.9607561151247,131.47104597005472,78.63044703550705,232.2878746457988,32.606665631599675,4209.587701987487
2025-10-17,2128.672491164089,130.56368258180223,78.08776945721961,236.70373286908875,32.813286278190205,4369.638608637925
2025-10-20,2208.5053573619725,136.88285048602975,81.8671491186168,245.5809732680304,33.223491653266805,4697.392902287608
2025-10-21,2206.048980762241,134.51720331768743,80.45229847220597,245.30782955386013,33.211174211641044,4686.943694214411
2025-10-22,2141.1591505510496,124.40654208806276,74.40529545002695,238.092222127172,32.88554417131392,4411.215473146625
2025-10-23,2194.7905096751456,133.4153996197098,79.79332967281657,244.05591215286208,33.16011451778398,4632.198094782396
2025-10-24,2263.160128397629,139.7993809605124,83.61147307458108,251.65846446357384,33.50443658047146,4920.7920322823
2025-10-27,2383.318902132737,151.7895947651161,90.7826023871298,265.01985772539894,34.09739094307263,5443.314790601811
2025-10-28,2437.769053456744,152.17846302266733,91.0151774359062,271.0745956558125,34.35705798342586,5692.034602111085
2025-10-29,2468.8834704066494,160.02071578166073,95.7054865123666,274.5344508795065,34.50322985940847,5764.684772828545
2025-10-30,2355.889050082429,153.5719210042831,91.84857937023476,261.96971807296035,33.97685528509735,5500.850038599338
2025-10-31,2389.255223920416,154.83575211274882,92.60445382382872,265.67996374569475,34.13725865947966,5578.757917426729
2025-11-03,2422.007225270142,157.42824012815427,94.1549738648114,269.3219147788356,34.29324360554117,5655.231742831428
2025-11-04,2133.8391001758155,138.69757726253476,82.95250427519169,252.8421220691822,32.933184393756676,4982.3776277393945
2025-11-05,2175.332354388576,151.75719422777811,90.76322421365988,257.7587263463491,33.14665019068161,5079.261718707044
2025-11-06,1997.8867660215587,139.37809980372415,83.35951245890728,243.30475822784285,32.24537383573517,4664.937635158272
2025-11-07,1938.8932857822476,135.26255165735083,80.89807778971637,240.7781527386149,31.927994016127798,4527.191637298071
2025-11-10,2065.916654187255,145.69726770795168,87.13889212030446,256.55233289771274,32.6252304887903,4823.783066749835
2025-11-11,1921.173930328318,135.48939250441398,81.03374718428823,254.4354604018421,31.863298375362277,4485.8180772277055
2025-11-12,2008.4790236196443,141.64652063625442,84.71621379805337,253.9119436607334,32.34595955686099,4689.6698782217745
2025-11-13,1802.1631527807988,127.09624407738129,76.01395740484688,238.22881140635903,31.23840756758421,4207.935534226326
2025-11-14,1803.540546886296,125.92962694282863,75.31622486509016,238.41088979370397,31.246366077219758,4211.15166124136
2025-11-17,1709.7898347636824,119.38361819153796,71.40117580912111,232.2878746457988,30.70495526243092,3992.2497531144254
2025-11-18,1594.2257864261862,111.3145245854814,66.57519733808884,223.8886444577061,30.01317649095038,3722.4151020574204
2025-11-19,1621.6173852355173,116.53188879173136,69.69560820009664,227.7354445654237,30.18506951815591,3786.372730861007
2025-11-20,1389.377976782055,99.84281209252848,59.71417425176492,211.46050093034705,28.744087867603564,3244.1085869231515
2025-11-21,1420.1864341083565,102.82416218453564,61.49726564481027,216.14948544570532,28.95654769237195,3316.0443615160343
2025-11-24,1605.0389892425844,116.20783397075516,69.50179689168756,232.5382825169411,30.212883175340117,3747.6632380542683
2025-11-25,1618.9140076375743,117.21241133292072,70.10261638381223,236.7720100865804,30.29994322240297,3780.060517319596
2025-11-26,1754.0846267044888,126.9990177415692,75.95580809758215,242.96333729618095,31.143237361507413,4095.6752552401763
2025-11-28,1846.7346590905463,133.70705390334797,79.96776280775575,248.2896745667052,31.691561713750207,4312.007146680158
2025-12-01,1848.9727195000949,133.86909367573506,80.06467585538779,246.0589660567774,31.704364063605787,4317.232874389967
2025-12-02,1960.4212299980888,141.93817491989256,84.89064693299255,251.7495297903992,32.34136717960819,4577.458008189574
2025-12-03,2084.849910355336,150.94704481343865,90.27868854920968,253.52496393250595,33.025606800755284,4867.991007238098
2025-12-04,2021.2927851529944,146.34538971180308,87.52652213055013,252.70553278999515,32.69000908124348,4719.589190688066
2025-12-05,2081.2691502920884,150.68779106713848,90.1236335877404,255.6191005853486,33.01333811360969,4859.630161836045
2025-12-08,2147.959355179752,155.51628701583724,93.0114694009718,254.0257274084848,33.365954093545675,5015.347518779347
2025-12-09,2139.007625761671,154.86816501198584,92.62383939072612,254.98173040808075,33.31960265893073,4994.445803941266
2025-12-10,2222.2584190917605,160.89567863257523,96.22878591718414,257.89531562553617,33.75187217204378,5188.8310742014355
2025-12-11,2183.7661021120384,158.10876266934366,94.561982048527,255.43700477590176,33.55699718193704,5098.953979464622
2025-12-12,1866.8760075962189,135.1653253215388,80.83992848245164,240.45950249418487,31.93382578728897,4359.035905399078
2025-12-15,1843.154069767336,133.44781251894685,79.81271523971398,236.817551461044,31.798567343614067,4248.257494491234
2025-12-16,1812.270782551996,131.21180458565357,78.47539946746528,238.22881140635903,31.620965209602353,4105.892666157967
2025-12-17,1611.7526582511166,116.69391620221944,69.79251385430119,224.8901714096638,30.45473466365635,3197.3022900118904
2025-12-18,1726.7820995523953,125.02226355457611,74.77354728680272,234.4957950463928,31.179244324077885,3653.67987897823
2025-12-19,1867.323687974143,135.19773822077582,80.85931404934905,243.64619658160663,32.025129959992135,4248.420783356708
2025-12-22,1936.2516117912803,140.1882492180636,83.8440481233575,246.96947994821556,32.41917442986318,4562.061986522776
2025-12-23,1955.9454506590664,141.6141200989164,84.69683562458347,250.4293177498076,32.52908748619676,4654.864505699828
2025-12-24,1978.7721984721368,143.26681946493332,85.68528512695381,252.41730153554727,32.65563042844949,4763.5131575728365
2025-12-26,1978.7721984721368,143.26681946493332,85.68528512695381,252.1893159095981,32.65563042844949,4763.5131575728365
2025-12-29,1961.3164200139,142.00298835646765,84.92941067335987,248.4504805675849,32.559606329833656,4679.470304711155
2025-12-30,1954.6025802653296,141.51689376310432,84.63868631731874,246.6722414670662,32.52245441544521,4647.433440681026
2025-12-31,1881.198706369133,136.20231558294137,81.46013354147372,240.3800577093516,32.11533429005343,4298.370545067321
2026-01-02,2114.390497916976,153.08583877281885,91.55786240762114,238.69300589037184,33.442330797457636,5364.015258458958
2026-01-05,2203.012260601899,159.50222065095946,95.39538398285556,244.3924548959816,33.90956052733058,5813.665867219991
2026-01-06,2417.405232557731,175.02467403466014,104.67908169471684,250.8214369981065,35.009565217754506,6945.215723316509
2026-01-07,2340.420769338324,169.45085447009603,101.34548135083004,251.55097009462176,34.63792809357212,6724.039026417911
2026-01-08,2222.25841909176,160.89567863257523,96.22878591718414,247.0826016560933,34.05499886921658,6384.5580814014365
