Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2021-03-11,233.1999969482422,72.00645288369583,21.31238010951451,1.0,0
2021-03-12,231.2433319091797,73.59089944116334,20.41619110107422,1.0,0
2021-03-15,235.97999572753906,73.59089944116334,18.836190359933035,1.0,0
2021-03-16,225.6266632080078,73.59089944116334,18.505475725446427,1.0,0
2021-03-17,233.93666076660156,73.59089944116334,18.059762137276785,1.0,0
2021-03-18,217.72000122070312,73.59089944116334,18.1221433367048,1.0,0
2021-03-19,218.2899932861328,75.03069141972026,17.862857273646764,1.0,0
2021-03-22,223.3333282470703,75.03069141972026,18.06857190813337,1.0,0
2021-03-23,220.72000122070312,75.03069141972026,17.385238647460938,1.0,0
2021-03-24,210.08999633789062,75.03069141972026,16.658096313476562,1.0,0
2021-03-25,213.4633331298828,75.03069141972026,15.411667960030693,1.0,0
2021-03-26,206.23666381835938,76.33622348338831,14.997144426618304,1.0,0
2021-03-29,203.76333618164062,76.33622348338831,12.797144208635602,1.0,0
2021-03-30,211.8733367919922,76.33622348338831,12.412858145577568,1.0,0
2021-03-31,222.64332580566406,76.33622348338831,12.459047589983259,1.0,0
2021-04-01,220.5833282470703,76.33622348338831,12.448095049176898,1.0,0
2021-04-05,230.35000610351562,77.77151805815132,12.859285627092634,1.0,0
2021-04-06,230.5399932861328,77.77151805815132,12.341190883091517,1.0,0
2021-04-07,223.6566619873047,77.77151805815132,11.652143205915179,1.0,0
2021-04-08,227.93333435058594,77.77151805815132,10.908572605678014,1.0,0
2021-04-09,225.67333984375,79.24317797641598,10.474287850516182,1.0,0
2021-04-12,233.9933319091797,79.24317797641598,10.070239475795201,1.0,0
2021-04-13,254.10667419433594,79.24317797641598,11.040000915527344,1.0,0
2021-04-14,244.07666015625,79.24317797641598,11.393572126116071,1.0,0
2021-04-15,246.28334045410156,79.24317797641598,11.069286891392299,1.0,0
2021-04-16,246.5933380126953,80.90835369817,10.614047459193639,1.0,0
2021-04-19,238.2100067138672,80.90835369817,11.216190883091517,1.0,0
2021-04-20,239.663330078125,80.90835369817,10.737857273646764,1.0,0
2021-04-21,248.0399932861328,80.90835369817,10.986904689243861,1.0,0
2021-04-22,239.89666748046875,80.90835369817,11.051904950823102,1.0,0
2021-04-23,243.13333129882812,82.5225325797686,10.468333653041295,1.0,0
2021-04-26,246.06666564941406,82.5225325797686,10.580714634486608,1.0,0
2021-04-27,234.913330078125,82.5225325797686,10.844286237444196,1.0,0
2021-04-28,231.46665954589844,82.5225325797686,10.756667000906807,1.0,0
2021-04-29,225.6666717529297,82.5225325797686,11.218094961983818,1.0,0
2021-04-30,236.47999572753906,84.05444763596532,11.73119136265346,1.0,0
2021-05-03,228.3000030517578,84.05444763596532,10.967382158551898,1.0,0
2021-05-04,224.53334045410156,84.05444763596532,10.358810424804688,1.0,0
2021-05-05,223.64666748046875,84.05444763596532,10.25357164655413,1.0,0
2021-05-06,221.17999267578125,84.05444763596532,10.401429312569755,1.0,0
2021-05-07,224.1233367919922,85.44816792607504,9.968096051897321,1.0,0
2021-05-10,209.67999267578125,85.44816792607504,10.401429312569755,1.0,0
2021-05-11,205.73333740234375,85.44816792607504,10.082381112234932,1.0,0
2021-05-12,196.6300048828125,85.44816792607504,10.032618931361608,1.0,0
2021-05-13,190.56333923339844,85.44816792607504,10.625713893345424,1.0,0
2021-05-14,196.5800018310547,86.5539573181644,10.68547603062221,1.0,0
2021-05-17,192.27667236328125,86.5539573181644,10.535237993512835,1.0,0
2021-05-18,192.6233367919922,86.5539573181644,10.963094438825335,1.0,0
2021-05-19,187.82000732421875,86.5539573181644,10.89499991280692,1.0,0
2021-05-20,195.5933380126953,86.5539573181644,10.324999128069196,1.0,0
2021-05-21,193.6266632080078,87.6193573767698,10.033094133649554,1.0,0
2021-05-24,202.14666748046875,87.6193573767698,10.357618059430804,1.0,0
2021-05-25,201.56333923339844,87.6193573767698,10.365236554827009,1.0,0
2021-05-26,206.3766632080078,87.6193573767698,10.214045933314733,1.0,0
2021-05-27,210.28334045410156,87.6193573767698,9.860236031668526,1.0,0
2021-05-28,208.4066619873047,88.82122110423781,9.109044756208148,1.0,0
2021-06-01,207.96665954589844,88.82122110423781,8.628330775669642,1.0,0
2021-06-02,201.7066650390625,88.82122110423781,8.41690172467913,1.0,0
2021-06-03,190.94667053222656,88.82122110423781,8.109521048409599,1.0,0
2021-06-04,199.68333435058594,89.92432670867909,8.237140110560826,1.0,0
2021-06-07,201.7100067138672,89.92432670867909,8.203329903738839,1.0,0
2021-06-08,201.19667053222656,89.92432670867909,8.077616010393415,1.0,0
2021-06-09,199.5933380126953,89.92432670867909,7.679280962262835,1.0,0
2021-06-10,203.3733367919922,89.92432670867909,7.498804364885602,1.0,0
2021-06-11,203.29666137695312,91.05240964070171,7.364518301827567,1.0,0
2021-06-14,205.89666748046875,91.05240964070171,6.780709402901786,1.0,0
2021-06-15,199.7866668701172,91.05240964070171,6.808805193219866,1.0,0
2021-06-16,201.6233367919922,91.05240964070171,6.5785675048828125,1.0,0
2021-06-17,205.53334045410156,91.05240964070171,6.702614920479911,1.0,0
2021-06-18,207.77000427246094,92.21377874151524,6.782139369419643,1.0,0
2021-06-21,206.94332885742188,92.21377874151524,7.002615792410714,1.0,0
2021-06-22,207.90333557128906,92.21377874151524,6.724282400948661,1.0,0
2021-06-23,218.85667419433594,92.21377874151524,6.7145200456891745,1.0,0
2021-06-24,226.60667419433594,92.21377874151524,7.030709402901786,1.0,0
2021-06-25,223.9566650390625,93.5246532320381,6.982853480747768,1.0,0
2021-06-28,229.57333374023438,93.5246532320381,6.906424386160714,1.0,0
2021-06-29,226.9199981689453,93.5246532320381,6.874759129115513,1.0,0
2021-06-30,226.56666564941406,93.5246532320381,6.79999760219029,1.0,0
2021-07-01,225.97332763671875,93.5246532320381,6.898808070591518,1.0,0
2021-07-02,226.3000030517578,94.84580099143831,7.1471405029296875,1.0,0
2021-07-06,219.86000061035156,94.84580099143831,7.459997994559152,1.0,0
2021-07-07,214.88333129882812,94.84580099143831,7.754759652273996,1.0,0
2021-07-08,217.60333251953125,94.84580099143831,8.084283011300224,1.0,0
2021-07-09,218.98333740234375,96.08100035871101,8.028807503836495,1.0,0
2021-07-12,228.56666564941406,96.08100035871101,8.214045933314733,1.0,0
2021-07-13,222.84666442871094,96.08100035871101,8.54523686000279,1.0,0
2021-07-14,217.7933349609375,96.08100035871101,8.361428397042411,1.0,0
2021-07-15,216.86666870117188,96.08100035871101,8.056905473981585,1.0,0
2021-07-16,214.74000549316406,97.26168697696427,7.804285321916852,1.0,0
2021-07-19,215.4066619873047,97.26168697696427,7.840714590890067,1.0,0
2021-07-20,220.1666717529297,97.26168697696427,8.05642809186663,1.0,0
2021-07-21,218.42999267578125,97.26168697696427,8.054046630859375,1.0,0
2021-07-22,216.4199981689453,97.26168697696427,8.110712323869977,1.0,0
2021-07-23,214.4600067138672,98.42783941215734,7.7588075910295755,1.0,0
2021-07-26,219.2066650390625,98.42783941215734,7.573569161551339,1.0,0
2021-07-27,214.92666625976562,98.42783941215734,7.8564267839704245,1.0,0
2021-07-28,215.66000366210938,98.42783941215734,7.418332781110491,1.0,0
2021-07-29,225.78334045410156,98.42783941215734,7.9538083757672995,1.0,0
2021-07-30,229.06666564941406,99.7277282304385,7.911903381347656,1.0,0
2021-08-02,236.55667114257812,99.7277282304385,8.215713500976562,1.0,0
2021-08-03,236.5800018310547,99.7277282304385,8.117379324776786,1.0,0
2021-08-04,236.97332763671875,99.7277282304385,7.824760437011719,1.0,0
2021-08-05,238.2100067138672,99.7277282304385,7.71833256312779,1.0,0
2021-08-06,233.03334045410156,101.05415223266401,7.546665736607143,1.0,0
2021-08-09,237.9199981689453,101.05415223266401,7.499998910086496,1.0,0
2021-08-10,236.663330078125,101.05415223266401,7.503331865583148,1.0,0
2021-08-11,235.94000244140625,101.05415223266401,7.346189226422991,1.0,0
2021-08-12,240.75,101.05415223266401,7.618570600237165,1.0,0
2021-08-13,239.05667114257812,102.42731162480246,7.398095267159598,1.0,0
2021-08-16,228.72332763671875,102.42731162480246,7.434048243931362,1.0,0
2021-08-17,221.90333557128906,102.42731162480246,7.952142987932477,1.0,0
2021-08-18,229.663330078125,102.42731162480246,7.793810163225446,1.0,0
2021-08-19,224.49000549316406,102.42731162480246,7.624048505510602,1.0,0
2021-08-20,226.75332641601562,103.66438639884439,7.1221433367047995,1.0,0
2021-08-23,235.43333435058594,103.66438639884439,7.365715026855469,1.0,0
2021-08-24,236.163330078125,103.66438639884439,7.285000392368862,1.0,0
2021-08-25,237.06666564941406,103.66438639884439,7.355000087193081,1.0,0
2021-08-26,233.72000122070312,103.66438639884439,7.333095005580357,1.0,0
2021-08-27,237.30667114257812,104.99416037639398,7.1880950927734375,1.0,0
2021-08-30,243.6366729736328,104.99416037639398,7.292143685477121,1.0,0
2021-08-31,245.24000549316406,104.99416037639398,7.363095964704241,1.0,0
2021-09-01,244.69667053222656,104.99416037639398,7.061191013881138,1.0,0
2021-09-02,244.1300048828125,104.99416037639398,6.939047677176339,1.0,0
2021-09-03,244.52333068847656,106.38251032974804,6.201666695731027,1.0,0
2021-09-07,250.97332763671875,106.38251032974804,5.946904863630023,1.0,0
2021-09-08,251.2899932861328,106.38251032974804,5.794999258858817,1.0,0
2021-09-09,251.6199951171875,106.38251032974804,5.534761701311384,1.0,0
2021-09-10,245.42333984375,107.7660011706834,5.759286063058036,1.0,0
2021-09-13,247.6666717529297,107.7660011706834,5.855951581682477,1.0,0
2021-09-14,248.163330078125,107.7660011706834,5.986667088099888,1.0,0
2021-09-15,251.94332885742188,107.7660011706834,6.118334089006696,1.0,0
2021-09-16,252.3300018310547,107.7660011706834,5.964048113141741,1.0,0
2021-09-17,253.163330078125,109.21274076180222,5.8973813738141745,1.0,0
2021-09-20,243.38999938964844,109.21274076180222,6.416191101074219,1.0,0
2021-09-21,246.4600067138672,109.21274076180222,6.4309539794921875,1.0,0
2021-09-22,250.64666748046875,109.21274076180222,6.5221437726702005,1.0,0
2021-09-23,251.2133331298828,109.21274076180222,6.518572126116071,1.0,0
2021-09-24,258.1300048828125,110.69450458390183,7.005238124302456,1.0,0
2021-09-27,263.78668212890625,110.69450458390183,7.078095572335379,1.0,0
2021-09-28,259.1866760253906,110.69450458390183,7.215714590890067,1.0,0
2021-09-29,260.4366760253906,110.69450458390183,7.509761265345982,1.0,0
2021-09-30,258.49334716796875,110.69450458390183,7.177379063197544,1.0,0
2021-10-01,258.40667724609375,112.16427744621221,6.731190272739956,1.0,0
2021-10-04,260.510009765625,112.16427744621221,7.056902204241071,1.0,0
2021-10-05,260.1966552734375,112.16427744621221,7.166661943708148,1.0,0
2021-10-06,260.9166564941406,112.16427744621221,7.217615400041852,1.0,0
2021-10-07,264.53668212890625,112.16427744621221,7.484522138323102,1.0,0
2021-10-08,261.8299865722656,113.65348848229235,6.879758562360491,1.0,0
2021-10-11,263.9800109863281,113.65348848229235,6.907853262765067,1.0,0
2021-10-12,268.5733337402344,113.65348848229235,7.046663556780134,1.0,0
2021-10-13,270.3599853515625,113.65348848229235,7.032616751534598,1.0,0
2021-10-14,272.7733459472656,113.65348848229235,6.530950273786273,1.0,0
2021-10-15,281.010009765625,115.31872750003696,6.416664123535156,1.0,0
2021-10-18,290.03668212890625,115.31872750003696,6.482615879603794,1.0,0
2021-10-19,288.0899963378906,115.31872750003696,6.306902204241071,1.0,0
2021-10-20,288.6000061035156,115.31872750003696,6.258806501116071,1.0,0
2021-10-21,298.0,115.31872750003696,6.909044538225446,1.0,0
2021-10-22,303.2266540527344,117.18845811250162,6.606427873883929,1.0,0
2021-10-25,341.6199951171875,117.18845811250162,9.278573172433036,1.0,0
2021-10-26,339.4766540527344,117.18845811250162,11.184764317103795,1.0,0
2021-10-27,345.9533386230469,117.18845811250162,11.903810773577009,1.0,0
2021-10-28,359.0133361816406,117.18845811250162,12.5626220703125,1.0,0
2021-10-29,371.3333435058594,119.71726294228628,13.1876220703125,1.0,0
2021-11-01,402.86334228515625,119.71726294228628,14.982145036969866,1.0,0
2021-11-02,390.6666564941406,119.71726294228628,16.241668701171875,1.0,0
2021-11-03,404.6199951171875,119.71726294228628,17.517859322684153,1.0,0
2021-11-04,409.9700012207031,119.71726294228628,17.63071768624442,1.0,0
2021-11-05,407.36334228515625,122.57941298549893,17.622148786272323,1.0,0
2021-11-08,387.64666748046875,122.57941298549893,19.375721522739955,1.0,0
2021-11-09,341.1666564941406,122.57941298549893,22.967864990234375,1.0,0
2021-11-10,355.98333740234375,122.57941298549893,24.07000732421875,1.0,0
2021-11-11,354.5033264160156,122.57941298549893,24.814054216657365,1.0,0
2021-11-12,344.47332763671875,124.78731263376979,22.646671840122767,1.0,0
2021-11-15,337.7966613769531,124.78731263376979,21.725716727120535,1.0,0
2021-11-16,351.57666015625,124.78731263376979,21.78690665108817,1.0,0
2021-11-17,363.0033264160156,124.78731263376979,22.30523899623326,1.0,0
2021-11-18,365.4599914550781,124.78731263376979,22.185714721679688,1.0,0
2021-11-19,379.0199890136719,127.31699100570913,21.00166756766183,1.0,0
2021-11-22,385.6233215332031,127.31699100570913,21.16666739327567,1.0,0
2021-11-23,369.6766662597656,127.31699100570913,22.476904732840403,1.0,0
2021-11-24,372.0,127.31699100570913,23.456427437918528,1.0,0
2021-11-26,360.6400146484375,129.63861313150744,23.530949183872767,1.0,0
2021-11-29,378.9966735839844,129.63861313150744,22.856185913085938,1.0,0
2021-11-30,381.586669921875,129.63861313150744,20.166187831333705,1.0,0
2021-12-01,365.0,129.63861313150744,19.958805629185267,1.0,0
2021-12-02,361.5333251953125,129.63861313150744,20.10309055873326,1.0,0
2021-12-03,338.3233337402344,131.71507801318631,21.199759347098215,1.0,0
2021-12-06,336.336669921875,131.71507801318631,21.588330950055802,1.0,0
2021-12-07,350.5833435058594,131.71507801318631,21.436902727399552,1.0,0
2021-12-08,356.32000732421875,131.71507801318631,20.829044886997767,1.0,0
2021-12-09,334.6000061035156,131.71507801318631,21.534284319196427,1.0,0
2021-12-10,339.010009765625,133.7777141500265,21.35404532296317,1.0,0
2021-12-13,322.13665771484375,133.7777141500265,21.260949271065847,1.0,0
2021-12-14,319.5033264160156,133.7777141500265,19.323091779436385,1.0,0
2021-12-15,325.3299865722656,133.7777141500265,18.84047372000558,1.0,0
2021-12-16,308.97332763671875,133.7777141500265,19.74833243233817,1.0,0
2021-12-17,310.8566589355469,135.53969370013118,19.530951363699778,1.0,0
2021-12-20,299.9800109863281,135.53969370013118,19.273330688476562,1.0,0
2021-12-21,312.84332275390625,135.53969370013118,18.589998517717635,1.0,0
2021-12-22,336.2900085449219,135.53969370013118,19.084762573242188,1.0,0
2021-12-23,355.6666564941406,135.53969370013118,18.728809901646205,1.0,0
2021-12-27,364.64666748046875,137.73001173788253,18.225479125976562,1.0,0
2021-12-28,362.8233337402344,137.73001173788253,18.033098493303573,1.0,0
2021-12-29,362.0633239746094,137.73001173788253,18.044529506138392,1.0,0
2021-12-30,356.7799987792969,137.73001173788253,17.468338012695312,1.0,0
2021-12-31,352.260009765625,139.86463858392972,17.205481392996653,1.0,0
2022-01-03,399.9266662597656,139.86463858392972,19.078813825334823,1.0,0
2022-01-04,383.1966552734375,139.86463858392972,20.234527587890625,1.0,0
2022-01-05,362.7066650390625,139.86463858392972,21.159051077706472,1.0,0
2022-01-06,354.8999938964844,139.86463858392972,21.027860369001115,1.0,0
2022-01-07,342.32000732421875,141.87911986492762,21.487622942243302,1.0,0
2022-01-10,352.7066650390625,141.87911986492762,22.438099452427455,1.0,0
2022-01-11,354.79998779296875,141.87911986492762,22.048812866210938,1.0,0
2022-01-12,368.739990234375,141.87911986492762,21.413336617606028,1.0,0
2022-01-13,343.85333251953125,141.87911986492762,21.73809814453125,1.0,0
2022-01-14,349.8699951171875,143.9486808127113,21.46714346749442,1.0,0
2022-01-18,343.5033264160156,143.9486808127113,21.804046630859375,1.0,0
2022-01-19,331.8833312988281,143.9486808127113,22.275713239397323,1.0,0
2022-01-20,332.0899963378906,143.9486808127113,22.400950840541295,1.0,0
2022-01-21,314.6333312988281,145.64703554391645,23.273332868303573,1.0,0
2022-01-24,310.0,145.64703554391645,22.03857203892299,1.0,0
2022-01-25,306.1333312988281,145.64703554391645,21.160001482282365,1.0,0
2022-01-26,312.4700012207031,145.64703554391645,20.978097098214285,1.0,0
2022-01-27,276.3666687011719,145.64703554391645,21.949286324637278,1.0,0
2022-01-28,282.1166687011719,147.00494234150108,21.81976318359375,1.0,0
2022-01-31,312.239990234375,147.00494234150108,22.118334089006698,1.0,0
2022-02-01,310.4166564941406,147.00494234150108,22.158098493303573,1.0,0
2022-02-02,301.88665771484375,147.00494234150108,21.95928737095424,1.0,0
2022-02-03,297.0466613769531,147.00494234150108,21.18357413155692,1.0,0
2022-02-04,307.7733459472656,148.60462794951866,21.581431797572545,1.0,0
2022-02-07,302.4466552734375,148.60462794951866,21.3511962890625,1.0,0
2022-02-08,307.3333435058594,148.60462794951866,20.680243355887278,1.0,0
2022-02-09,310.6666564941406,148.60462794951866,20.17095947265625,1.0,0
2022-02-10,301.51666259765625,148.60462794951866,19.767626081194198,1.0,0
2022-02-11,286.6666564941406,149.97837947732586,19.120720999581472,1.0,0
2022-02-14,291.9200134277344,149.97837947732586,19.065484183175222,1.0,0
2022-02-15,307.4766540527344,149.97837947732586,18.245243617466517,1.0,0
2022-02-16,307.7966613769531,149.97837947732586,16.264530726841517,1.0,0
2022-02-17,292.1166687011719,149.97837947732586,15.878814697265625,1.0,0
2022-02-18,285.6600036621094,151.32844538961226,14.869766235351562,1.0,0
2022-02-22,273.84332275390625,151.32844538961226,15.278812953404017,1.0,0
2022-02-23,254.67999267578125,151.32844538961226,16.056192670549667,1.0,0
2022-02-24,266.92333984375,151.32844538961226,17.15143040248326,1.0,0
2022-02-25,269.9566650390625,152.5088256846317,16.717383248465403,1.0,0
2022-02-28,290.1433410644531,152.5088256846317,17.239525931222097,1.0,0
2022-03-01,288.1233215332031,152.5088256846317,17.349288940429688,1.0,0
2022-03-02,293.2966613769531,152.5088256846317,17.728812081473215,1.0,0
2022-03-03,279.7633361816406,152.5088256846317,17.889051164899552,1.0,0
2022-03-04,279.42999267578125,153.77172286862324,17.061194283621653,1.0,0
2022-03-07,268.1933288574219,153.77172286862324,17.43833487374442,1.0,0
2022-03-08,274.79998779296875,153.77172286862324,17.928336007254465,1.0,0
2022-03-09,286.3233337402344,153.77172286862324,18.188812255859375,1.0,0
2022-03-10,279.4333190917969,153.77172286862324,18.172622680664062,1.0,0
2022-03-11,265.1166687011719,154.87963277740485,18.19095720563616,1.0,0
2022-03-14,255.4566650390625,154.87963277740485,17.923812866210938,1.0,0
2022-03-15,267.2966613769531,154.87963277740485,17.310957772391184,1.0,0
2022-03-16,280.07666015625,154.87963277740485,15.825956072126116,1.0,0
2022-03-17,290.5333251953125,154.87963277740485,16.115955897739955,1.0,0
2022-03-18,301.7966613769531,156.3414937584949,15.484287806919642,1.0,0
2022-03-21,307.0533447265625,156.3414937584949,15.516666957310267,1.0,0
2022-03-22,331.32666015625,156.3414937584949,16.337855747767858,1.0,0
2022-03-23,333.03668212890625,156.3414937584949,16.586900983537948,1.0,0
2022-03-24,337.97332763671875,156.3414937584949,16.710710797991073,1.0,0
2022-03-25,336.8800048828125,158.13789685425925,15.82761710030692,1.0,0
2022-03-28,363.9466552734375,158.13789685425925,16.28999764578683,1.0,0
2022-03-29,366.5233459472656,158.13789685425925,16.420948573521205,1.0,0
2022-03-30,364.663330078125,158.13789685425925,15.976662772042411,1.0,0
2022-03-31,359.20001220703125,158.13789685425925,15.41642325265067,1.0,0
2022-04-01,361.5299987792969,160.1616988634636,15.022375924246651,1.0,0
2022-04-04,381.8166809082031,160.1616988634636,15.698089599609375,1.0,0
2022-04-05,363.7533264160156,160.1616988634636,16.30428205217634,1.0,0
2022-04-06,348.586669921875,160.1616988634636,16.644280569893972,1.0,0
2022-04-07,352.4200134277344,160.1616988634636,16.991662161690847,1.0,0
2022-04-08,341.8299865722656,161.96934351728257,16.928806849888392,1.0,0
2022-04-11,325.30999755859375,161.96934351728257,16.313330514090403,1.0,0
2022-04-12,328.98333740234375,161.96934351728257,15.859998430524554,1.0,0
2022-04-13,340.7900085449219,161.96934351728257,16.27547345842634,1.0,0
2022-04-14,328.3333435058594,161.96934351728257,16.649283272879465,1.0,0
2022-04-18,334.7633361816406,163.6247067012485,15.560474940708705,1.0,0
2022-04-19,342.7166748046875,163.6247067012485,15.511666434151786,1.0,0
2022-04-20,325.73333740234375,163.6247067012485,16.197378976004465,1.0,0
2022-04-21,336.260009765625,163.6247067012485,18.304999215262278,1.0,0
2022-04-22,335.01666259765625,165.33009929723264,18.608333042689733,1.0,0
2022-04-25,332.67333984375,165.33009929723264,17.55928475516183,1.0,0
2022-04-26,292.1400146484375,165.33009929723264,18.97428458077567,1.0,0
2022-04-27,293.836669921875,165.33009929723264,18.450951712472097,1.0,0
2022-04-28,292.5033264160156,165.33009929723264,19.004523141043528,1.0,0
2022-04-29,290.2533264160156,166.57311648249419,19.708807809012278,1.0,0
2022-05-02,300.9800109863281,166.57311648249419,19.88690403529576,1.0,0
2022-05-03,303.0833435058594,166.57311648249419,19.654285975864955,1.0,0
2022-05-04,317.5400085449219,166.57311648249419,20.06095450265067,1.0,0
2022-05-05,291.09332275390625,166.57311648249419,21.364288330078125,1.0,0
2022-05-06,288.54998779296875,167.78681669453871,21.44476318359375,1.0,0
2022-05-09,262.3699951171875,167.78681669453871,22.51357160295759,1.0,0
2022-05-10,266.67999267578125,167.78681669453871,22.33166721888951,1.0,0
2022-05-11,244.6666717529297,167.78681669453871,21.559049333844865,1.0,0
2022-05-12,242.6666717529297,167.78681669453871,22.483096531459264,1.0,0
2022-05-13,256.5299987792969,168.6698334317005,23.102859497070312,1.0,0
2022-05-16,241.4566650390625,168.6698334317005,21.33309609549386,1.0,0
2022-05-17,253.8699951171875,168.6698334317005,21.298096793038503,1.0,0
2022-05-18,236.60333251953125,168.6698334317005,20.881429399762833,1.0,0
2022-05-19,236.47332763671875,168.6698334317005,20.297858101981028,1.0,0
2022-05-20,221.3000030517578,169.19351671150207,21.018096923828125,1.0,0
2022-05-23,224.96665954589844,169.19351671150207,21.17071533203125,1.0,0
2022-05-24,209.3866729736328,169.19351671150207,20.79238019670759,1.0,0
2022-05-25,219.60000610351562,169.19351671150207,19.634998866489955,1.0,0
2022-05-26,235.91000366210938,169.19351671150207,20.11404745919364,1.0,0
2022-05-27,253.2100067138672,170.02950168664998,19.34190477643694,1.0,0
2022-05-31,252.75332641601562,170.02950168664998,19.186192103794642,1.0,0
2022-06-01,246.7899932861328,170.02950168664998,18.197857448032924,1.0,0
2022-06-02,258.3333435058594,170.02950168664998,17.882857186453684,1.0,0
2022-06-03,234.51666259765625,170.6711649792968,18.24952370779855,1.0,0
2022-06-06,238.27999877929688,170.6711649792968,17.794285365513392,1.0,0
2022-06-07,238.8866729736328,170.6711649792968,17.546666826520646,1.0,0
2022-06-08,241.86666870117188,170.6711649792968,16.890238080705917,1.0,0
2022-06-09,239.7066650390625,170.6711649792968,17.099046979631698,1.0,0
2022-06-10,232.22999572753906,171.2836906583838,15.832380022321429,1.0,0
2022-06-13,215.73666381835938,171.2836906583838,16.08809334891183,1.0,0
2022-06-14,220.88999938964844,171.2836906583838,15.83690425327846,1.0,0
2022-06-15,233.0,171.2836906583838,15.985237121582031,1.0,0
2022-06-16,213.10000610351562,171.2836906583838,16.173570905412948,1.0,0
2022-06-17,216.75999450683594,171.7361911941893,15.49595206124442,1.0,0
2022-06-21,237.0366668701172,171.7361911941893,16.350237165178573,1.0,0
2022-06-22,236.086669921875,171.7361911941893,16.301666259765625,1.0,0
2022-06-23,235.07000732421875,171.7361911941893,15.482856750488281,1.0,0
2022-06-24,245.7066650390625,172.4722158095612,14.488570077078682,1.0,0
2022-06-27,244.9199981689453,172.4722158095612,14.416190011160714,1.0,0
2022-06-28,232.663330078125,172.4722158095612,14.967856270926339,1.0,0
2022-06-29,228.49000549316406,172.4722158095612,14.918809073311943,1.0,0
2022-06-30,224.47332763671875,172.4722158095612,14.516904558454241,1.0,0
2022-07-01,227.26333618164062,173.01740108689532,14.253809247698102,1.0,0
2022-07-05,233.06666564941406,173.01740108689532,14.213333129882812,1.0,0
2022-07-06,231.73333740234375,173.01740108689532,13.697857448032924,1.0,0
2022-07-07,244.5433349609375,173.01740108689532,13.420475551060267,1.0,0
2022-07-08,250.76333618164062,173.7909924808729,12.671427045549665,1.0,0
2022-07-11,234.3433380126953,173.7909924808729,13.497618538992745,1.0,0
2022-07-12,233.07000732421875,173.7909924808729,12.396666390555245,1.0,0
2022-07-13,237.0399932861328,173.7909924808729,12.68380846296038,1.0,0
2022-07-14,238.31333923339844,173.7909924808729,12.586666652134486,1.0,0
2022-07-15,240.06666564941406,174.45045191538574,12.282143729073661,1.0,0
2022-07-18,240.54666137695312,174.45045191538574,12.382857186453682,1.0,0
2022-07-19,245.52999877929688,174.45045191538574,11.849761962890625,1.0,0
2022-07-20,247.5,174.45045191538574,11.620475769042969,1.0,0
2022-07-21,271.7066650390625,174.45045191538574,12.70428466796875,1.0,0
2022-07-22,272.24334716796875,175.42351554973982,12.844524928501674,1.0,0
2022-07-25,268.4333190917969,175.42351554973982,12.113573346819196,1.0,0
2022-07-26,258.8599853515625,175.42351554973982,12.45595223563058,1.0,0
2022-07-27,274.82000732421875,175.42351554973982,12.701430184500557,1.0,0
2022-07-28,280.8999938964844,175.42351554973982,12.464287894112724,1.0,0
2022-07-29,297.1499938964844,176.63472428950843,12.44881112234933,1.0,0
2022-08-01,297.27667236328125,176.63472428950843,12.839764186314174,1.0,0
2022-08-02,300.586669921875,176.63472428950843,12.7069091796875,1.0,0
2022-08-03,307.39666748046875,176.63472428950843,12.681431361607142,1.0,0
2022-08-04,308.6333312988281,176.63472428950843,12.815240042550224,1.0,0
2022-08-05,288.1700134277344,177.74452816153058,13.685001918247767,1.0,0
2022-08-08,290.42333984375,177.74452816153058,14.175478254045759,1.0,0
2022-08-09,283.3333435058594,177.74452816153058,14.594288417271205,1.0,0
2022-08-10,294.3566589355469,177.74452816153058,13.766431535993304,1.0,0
2022-08-11,286.6300048828125,177.74452816153058,13.932856968470983,1.0,0
2022-08-12,300.0299987792969,178.96129901344867,14.531428745814733,1.0,0
2022-08-15,309.32000732421875,178.96129901344867,14.598096575055804,1.0,0
2022-08-16,306.5633239746094,178.96129901344867,14.220714024135045,1.0,0
2022-08-17,303.9966735839844,178.96129901344867,14.158096313476562,1.0,0
2022-08-18,302.8699951171875,178.96129901344867,13.117143903459821,1.0,0
2022-08-19,296.6666564941406,180.13249660032122,12.652380807059151,1.0,0
2022-08-22,289.913330078125,180.13249660032122,12.309759957449776,1.0,0
2022-08-23,296.4533386230469,180.13249660032122,12.448331560407366,1.0,0
2022-08-24,297.0966796875,180.13249660032122,12.347379411969866,1.0,0
2022-08-25,296.07000732421875,180.13249660032122,11.509521484375,1.0,0
2022-08-26,288.0899963378906,181.20670057780947,11.330950055803571,1.0,0
2022-08-29,284.82000732421875,181.20670057780947,10.927139282226562,1.0,0
2022-08-30,277.70001220703125,181.20670057780947,11.045235770089286,1.0,0
2022-08-31,275.6099853515625,181.20670057780947,10.833570207868304,1.0,0
2022-09-01,277.1600036621094,181.20670057780947,10.569521222795759,1.0,0
2022-09-02,270.2099914550781,182.09230546216043,10.581427437918526,1.0,0
2022-09-06,274.4200134277344,182.09230546216043,10.47190420968192,1.0,0
2022-09-07,283.70001220703125,182.09230546216043,10.610951014927455,1.0,0
2022-09-08,289.260009765625,182.09230546216043,10.974759783063616,1.0,0
2022-09-09,299.67999267578125,183.26233220060442,10.990474155970983,1.0,0
