date,equity,exposure,cash,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close,QQQ_close
2023-07-27,129.53581440993008,1.0,False,TQQQ,26.500587991055788,25.9705753326416,21.8498713735441,20.779417037963867,370.5635070800781
2023-07-28,136.54101496790204,1.0,False,TQQQ,27.472279751504082,27.62932014465332,21.457532316050063,21.903152465820312,377.313232421875
2023-07-31,136.81278765678263,1.0,False,TQQQ,27.933584458984697,27.884510040283203,21.956436330249502,21.946748733520508,377.5099792480469
2023-08-01,135.75594539058582,1.0,False,TQQQ,27.29560712880116,28.002290725708008,21.694874166873987,21.7772159576416,376.6343688964844
2023-08-02,126.87867962081098,1.0,False,TQQQ,26.991341331572254,24.81240463256836,21.16206909993184,20.353174209594727,368.36944580078125
2023-08-03,125.97283010852301,1.0,False,TQQQ,23.840717128112946,24.6848087310791,19.9123976499251,20.207862854003906,367.7790222167969
2023-08-04,124.22153294156242,1.0,False,TQQQ,24.360913939923226,24.419803619384766,20.532390392979778,19.926929473876953,366.05718994140625
2023-08-07,126.97680286376959,0.75,False,TQQQ,24.989073799453358,25.185375213623047,20.212705579879852,20.420984268188477,369.156494140625
2023-08-08,124.37582260470008,1.0,False,TQQQ,24.046827477112593,24.007566452026367,19.999586104017595,19.897869110107422,366.0178527832031
2023-08-09,120.22791678201985,1.0,False,TQQQ,23.948681225578255,22.662912368774414,19.93661458056186,19.23427963256836,361.99359130859375
2023-08-10,120.77290824815599,1.0,False,TQQQ,23.222368327421847,22.388090133666992,19.69443249727561,19.321468353271484,362.6627197265625
2023-08-11,118.35080078671726,1.0,False,TQQQ,21.524370067855873,20.748981475830078,18.904912428460072,18.933975219726562,360.3504333496094
2023-08-14,122.2867522366952,1.0,False,TQQQ,20.474161036276662,22.50587272644043,18.808041695572495,19.563655853271484,364.3944091796875
2023-08-15,118.5324487123834,1.0,False,TQQQ,22.20160670807362,21.396772384643555,19.40865390621644,18.963035583496094,360.52764892578125
2023-08-16,114.59652110697434,1.0,False,TQQQ,21.30843512017493,20.1502628326416,18.851633244809623,18.333358764648438,356.7100524902344
2023-08-17,110.72112293964659,1.0,False,TQQQ,20.238599208892097,19.541730880737305,18.527105226291766,17.71336555480957,352.81365966796875
2023-08-18,110.20641407597775,1.0,False,TQQQ,18.864495650172955,19.777294158935547,17.209619398350284,17.63102149963379,352.370849609375
2023-08-21,115.53506718234117,1.0,False,TQQQ,20.130631893558334,21.475290298461914,17.858673012627936,18.483509063720703,358.048095703125
2023-08-22,115.02037024095677,1.0,False,TQQQ,22.28994050068958,20.955097198486328,18.875847999269535,18.401166915893555,357.5364074707031
2023-08-23,119.35747461238496,0.75,False,TQQQ,20.56249438009776,22.181974411010742,18.575539170529186,19.268186569213867,363.17431640625
2023-08-24,110.74630927051425,1.0,False,TQQQ,23.448113172368966,20.032482147216797,19.800998132559986,17.9991455078125,355.4112243652344
2023-08-25,113.36892377598723,1.0,False,TQQQ,19.96377608892238,20.277856826782227,18.129923092739766,18.42538833618164,358.16607666015625
2023-08-28,115.90212430078593,1.0,False,TQQQ,20.86676331066715,21.0238037109375,18.866161863465404,18.837099075317383,360.8621520996094
2023-08-29,123.29315975567253,1.0,False,TQQQ,20.699904013440435,22.643280029296875,18.793506401428544,20.038333892822266,368.7433166503906
2023-08-30,125.349552218939,1.0,False,TQQQ,22.49605717927155,22.967178344726562,20.067398124395595,20.37255096435547,370.7996520996094
2023-08-31,126.48201977466867,1.0,False,TQQQ,22.741432815024826,23.418670654296875,20.36285992767225,20.55660629272461,371.9114685058594
2023-09-01,126.03499681393065,1.0,False,TQQQ,23.89960825228762,23.575712203979492,20.92957180848138,20.48395347595215,371.5179443359375
2023-09-05,126.36282069320019,1.0,False,TQQQ,23.310705835708518,23.575712203979492,20.32895466654551,20.537233352661133,371.9902648925781
2023-09-06,123.02494128496643,1.0,False,TQQQ,23.428484009626935,23.006437301635742,20.411298861102264,19.994741439819336,368.71380615234375
2023-09-07,120.34272137093008,1.0,False,TQQQ,21.455663639033826,21.465478897094727,19.24881547473537,19.55881118774414,366.0768737792969
2023-09-08,120.70031861533553,1.0,False,TQQQ,21.31824975684986,21.102319717407227,19.52490063110114,19.61693000793457,366.5885314941406
2023-09-11,124.52251737698919,0.75,False,TQQQ,21.828632141518554,21.053245544433594,20.096458740976814,20.285362243652344,370.90789794921875
2023-09-12,120.93191436272193,1.0,False,TQQQ,20.61157064690724,20.55268096923828,20.02380522775854,19.636310577392578,366.7951965332031
2023-09-13,122.12510757838905,1.0,False,TQQQ,20.493788076364886,20.83731460571289,19.65568404525891,19.830055236816406,368.1922912597656
2023-09-14,124.9888159329609,1.0,False,TQQQ,21.455664643161082,21.249547958374023,20.101301444468298,20.2950496673584,371.203125
2023-09-15,118.57530548953727,1.0,False,TQQQ,20.84713083014726,19.423952102661133,20.077083570922397,19.2536563873291,364.8469543457031
2023-09-18,118.84378512230506,1.0,False,TQQQ,18.933199792082103,19.56136131286621,19.098659637446737,19.297250747680664,365.227294921875
2023-09-19,118.12786684359054,1.0,False,TQQQ,19.426672831332734,19.10223960876465,19.088974164553317,19.18100357055664,364.44891357421875
2023-09-20,113.00592715015458,1.0,False,TQQQ,19.328357492726067,18.168262481689453,19.3312005965802,18.349328994750977,359.1970520019531
2023-09-21,106.56982805019385,1.0,False,TQQQ,17.460409144361144,17.126144409179688,17.766039467453925,17.30426788330078,352.61492919921875
2023-09-22,106.65963058749303,1.0,False,TQQQ,17.598047939046513,17.539060592651367,17.561887018614275,17.318849563598633,352.6642150878906
2023-09-25,108.06658790698883,1.0,False,TQQQ,17.312938575525315,17.912647247314453,17.16330636966019,17.547304153442383,354.3392639160156
2023-09-26,103.24698146469818,1.0,False,TQQQ,17.440748134952454,16.949182510375977,17.163302110327095,16.764720916748047,349.0184020996094
2023-09-27,103.95795710917066,0.75,False,TQQQ,17.34243349608766,17.381759643554688,16.92026693338554,16.866798400878906,349.8363037109375
2023-09-28,106.71447278606252,1.0,False,TQQQ,17.273613435052102,18.325563430786133,16.716115731405775,17.275102615356445,352.7627258300781
2023-09-29,106.95468002576173,1.0,False,TQQQ,19.102240207480502,18.551687240600586,17.78062105358623,17.313987731933594,353.0189208984375
2023-10-02,109.5069541146006,1.0,False,TQQQ,18.630334351144707,18.758140563964844,17.338292339996748,17.727153778076172,355.965087890625
2023-10-03,103.71182926914389,1.0,False,TQQQ,18.28624290023231,17.588218688964844,17.357736905575177,16.789030075073242,349.718017578125
2023-10-04,107.91552076693152,1.0,False,TQQQ,17.873324016803718,18.325563430786133,16.905683332325037,17.46953010559082,354.47723388671875
2023-10-05,106.77453932395363,1.0,False,TQQQ,18.266578795571032,18.089614868164062,17.44523005159901,17.284826278686523,353.4327392578125
2023-10-06,112.1492808807839,1.0,False,TQQQ,17.716024328440863,19.141563415527344,16.84249687694849,18.154897689819336,359.35467529296875
2023-10-09,113.8007454192249,1.0,False,TQQQ,18.60084206809385,19.053081512451172,17.795202242614966,18.422239303588867,361.18743896484375
2023-10-10,115.66238392841954,1.0,False,TQQQ,19.23004460634149,19.71177864074707,18.475704980369873,18.723604202270508,363.18768310546875
2023-10-11,118.1245699927948,1.0,False,TQQQ,19.967393554098557,20.164020538330078,18.927755958865735,19.1221866607666,365.7791442871094
2023-10-12,116.74336952774469,1.0,False,TQQQ,20.321322332437042,20.331153869628906,19.18538012334292,18.898595809936523,364.5080261230469
2023-10-13,113.59054993208002,0.75,False,TQQQ,20.44913070283359,18.659832000732422,19.00066699103617,18.18406105041504,359.9261779785156
2023-10-16,117.09814652975118,1.0,False,TQQQ,18.807298667661158,19.475828170776367,18.383351609381968,18.7965145111084,363.9956359863281
2023-10-17,115.97774673476455,1.0,False,TQQQ,18.315733992378306,18.97443199157715,18.23753086433773,18.616668701171875,362.8033447265625
2023-10-18,111.07217299643057,1.0,False,TQQQ,18.060121594255566,17.97163963317871,18.213229011246014,17.8292293548584,358.0441589355469
2023-10-19,108.10457685259587,1.0,False,TQQQ,18.443541187602698,17.135976791381836,18.057681765368034,17.352872848510742,354.69403076171875
2023-10-20,103.22926749026628,1.0,False,TQQQ,17.12614552960243,16.359302520751953,17.26537869497014,16.57029151916504,349.4027099609375
2023-10-23,104.13772159432614,1.0,False,TQQQ,16.07419539591205,16.1135196685791,16.366141421031255,16.716115951538086,350.45709228515625
2023-10-24,107.07501771507044,1.0,False,TQQQ,16.378964956701346,16.75255584716797,16.964014710430767,17.18760871887207,353.8663330078125
2023-10-25,99.23211815008716,1.0,False,TQQQ,16.103688899379083,14.717474937438965,16.832771285274525,15.928671836853027,345.20513916015625
2023-10-26,93.44839033078372,1.0,False,TQQQ,14.874775614461685,14.481522560119629,15.739105871948317,15.000271797180176,338.62310791015625
2023-10-27,95.62865866378414,0.0,True,TQQQ,15.04190765483763,14.845281600952148,15.350246981022561,15.21414566040039,340.2489013671875
2023-10-30,95.62865866378414,0.0,True,TQQQ,14.570004876592574,14.284896850585938,15.530090892864111,15.705078125,344.08184814453125
2023-10-31,95.62865866378414,0.0,True,TQQQ,14.294727102186517,14.648653984069824,15.709942493880783,15.933536529541016,345.7273254394531
2023-11-01,98.82352786764699,0.75,False,TQQQ,14.697810436318962,15.680941581726074,16.04047408042227,16.7550048828125,351.72808837890625
2023-11-02,102.74790881169814,0.75,False,TQQQ,16.614919524697576,16.79188346862793,17.38203513750439,17.644515991210938,358.1131286621094
2023-11-03,105.46014101602292,0.75,False,TQQQ,17.30310899024253,18.069950103759766,17.838950468355005,18.26669692993164,362.3205871582031
2023-11-06,106.36450586668248,0.75,False,TQQQ,18.138773312175022,17.94214630126953,18.378490706705918,18.475704193115234,363.798583984375
2023-11-07,108.60678414980121,0.75,False,TQQQ,17.85366325853902,18.28624153137207,18.64097134522901,18.995807647705078,367.2374267578125
2023-11-08,108.75276583690314,0.75,False,TQQQ,18.34522713350994,18.355058670043945,19.054136213817774,19.02983283996582,367.473876953125
2023-11-09,106.81803571802362,0.75,False,TQQQ,18.71882125210612,18.079784393310547,19.122186962589954,18.577783584594727,364.6459655761719
2023-11-10,112.14863309812843,0.75,False,TQQQ,18.738479542186273,20.25250244140625,18.835398937611036,19.817270278930664,372.84405517578125
2023-11-13,111.38631173272769,0.75,False,TQQQ,19.77076725891631,19.68228530883789,19.564514400859327,19.637426376342773,371.6812744140625
2023-11-14,116.62671326410562,0.75,False,TQQQ,21.147147847089418,21.76651954650879,20.643601116892366,20.872055053710938,379.68231201171875
2023-11-15,116.87560904323723,0.75,False,TQQQ,22.22859548584943,22.24825668334961,21.20258634335694,20.93038558959961,379.96807861328125
2023-11-16,117.01942808255205,0.75,False,TQQQ,21.992646069217603,22.336740493774414,20.78456173531125,20.96441078186035,380.29327392578125
2023-11-17,117.08129473845861,0.75,False,TQQQ,22.090959692738128,22.739826202392578,20.84289018949459,20.97899055480957,380.38189697265625
2023-11-20,120.21468856019965,0.75,False,TQQQ,22.70050059316878,23.772113800048828,20.974132868209335,21.727548599243164,385.0130310058594
2023-11-21,118.57951115702716,0.75,False,TQQQ,23.172401021821564,22.454715728759766,21.431045243436028,21.333829879760742,382.77630615234375
2023-11-22,119.61424129868767,0.75,False,TQQQ,22.838140247437444,22.61202049255371,21.664359830969545,21.581727981567383,384.343017578125
2023-11-24,119.16960523564073,0.75,False,TQQQ,22.58252201693406,22.700498580932617,21.50881566990936,21.474790573120117,383.8010559082031
2023-11-27,118.90667932425961,0.75,False,TQQQ,22.405559409893577,22.582521438598633,21.392154765249483,21.411598205566406,383.46600341796875
2023-11-28,119.61700871903268,0.75,False,TQQQ,22.120452446094134,22.159778594970703,21.290081906329114,21.581727981567383,384.4710998535156
2023-11-29,119.30309813380512,0.75,False,TQQQ,23.064259392391328,22.82830810546875,21.990030773822223,21.503955841064453,384.0966491699219
2023-11-30,118.55503567567521,0.75,False,TQQQ,23.054425686115646,22.425220489501953,21.533116654278174,21.32410430908203,383.1309814453125
2023-12-01,119.30829285877059,0.75,False,TQQQ,22.00247654386368,22.680837631225586,21.139399641496123,21.503955841064453,384.2247314453125
2023-12-04,116.76086240889275,0.75,False,TQQQ,21.98281437793547,21.933656692504883,20.857473471686085,20.891498565673828,380.6578063964844
2023-12-05,117.40039693710042,0.75,False,TQQQ,21.314285323488313,21.560068130493164,20.565831605765148,21.042184829711914,381.6135559082031
2023-12-06,115.85423999927589,0.75,False,TQQQ,22.44488729591941,21.10782814025879,21.52339486398126,20.667903900146484,379.40643310546875
2023-12-07,119.48247336510525,0.75,False,TQQQ,21.648548493668173,22.78898048400879,21.134537904186832,21.533119201660156,384.70758056640625
2023-12-08,120.56346582825788,0.75,False,TQQQ,22.621851729323378,23.300212860107422,21.21717051851763,21.790739059448242,386.4220886230469
2023-12-11,122.8652038918943,0.75,False,TQQQ,23.978570619069508,25.669557571411133,21.712965034111154,22.344863891601562,389.72296142578125
2023-12-12,125.09012821710502,0.75,False,TQQQ,25.315629344541243,26.20044708251953,22.349723544157563,22.88440704345703,392.8267822265625
2023-12-13,128.3937670528318,0.75,False,TQQQ,26.249602942864655,27.44902229309082,23.030229638158815,23.69129180908203,397.8224792480469
2023-12-14,128.2387250328908,0.75,False,TQQQ,28.137216976825457,29.68073272705078,23.939189053057454,23.65240478515625,397.4776306152344
2023-12-15,129.38428447676384,0.75,False,TQQQ,29.946176254109865,30.0543212890625,23.788506026519677,23.934329986572266,399.3990173339844
2023-12-18,131.41217201317454,0.75,False,TQQQ,30.044487180896482,29.779043197631836,24.055846397721005,24.43498420715332,401.9147033691406
2023-12-19,132.88175574870206,0.75,False,TQQQ,29.818368025415232,30.23128318786621,24.5078973074996,24.799543380737305,403.9683532714844
2023-12-20,128.44764730545694,0.75,False,TQQQ,29.690561919859352,27.625986099243164,24.6447790907033,23.697654724121094,397.9654846191406
2023-12-21,131.6394638753345,0.75,False,TQQQ,29.313874826622577,29.81639862060547,24.35673396451266,24.48366928100586,402.595947265625
2023-12-22,132.03429223909953,0.75,False,TQQQ,30.171118816416197,30.06273078918457,24.703362461974315,24.581310272216797,403.1982421875
2023-12-26,133.84193315813238,0.75,False,TQQQ,30.476575223859445,31.68854331970215,24.722892121978774,25.03046417236328,405.66650390625
2023-12-27,134.37041516896224,0.75,False,TQQQ,32.08267961744916,31.875755310058594,25.069518275692353,25.16227912902832,406.4923400878906
2023-12-28,134.1180547531789,0.75,False,TQQQ,32.11223833153845,31.747663497924805,25.347799675974766,25.098814010620117,406.2947692871094
2023-12-29,132.72867074660667,0.75,False,TQQQ,31.69839448914147,30.93968391418457,25.08416601205696,24.75218391418457,404.5364074707031
2024-01-02,127.66624568994253,0.75,False,TQQQ,29.451822546297947,27.628944396972656,24.093101439638406,23.497488021850586,397.6907043457031
2024-01-03,124.21012689792398,1.0,False,SOXL,26.20019872895847,25.865182876586914,23.028805626976496,22.74564552307129,393.4825439453125
2024-01-04,124.56883895679243,0.75,False,SOXL,24.594093812293874,25.205005645751953,22.394134701431778,22.364843368530273,391.4575500488281
2024-01-05,125.84645191666596,0.75,False,SOXL,25.273977401488374,25.54987335205078,22.389251399391902,22.44783592224121,391.9218444824219
2024-01-08,134.9091021193153,0.75,False,SOXL,26.101664811317598,28.013225555419922,22.648003669697435,23.8001766204834,400.0220642089844
2024-01-09,134.9011880261263,0.75,False,SOXL,27.096857169989928,28.00337028503418,23.268031306929423,23.956405639648438,400.8122863769531
2024-01-10,134.01439182458154,0.75,False,SOXL,28.220143532402144,27.757034301757812,24.005221150942113,24.429964065551758,403.5288391113281
2024-01-11,135.04857964720875,0.75,False,SOXL,27.835861285217927,28.042781829833984,24.630132765915608,24.547136306762695,404.3684387207031
2024-01-12,133.76917900281245,0.75,False,SOXL,28.161025558435867,27.68806266784668,24.737537291493254,24.57642936706543,404.5758972167969
2024-01-16,137.65921163420342,0.75,False,SOXL,27.737328269041836,28.762083053588867,24.351854816864563,24.561784744262695,404.5364074707031
2024-01-17,134.9726453007378,0.75,False,SOXL,27.954105662538925,28.013225555419922,23.956404367183197,24.137041091918945,402.2545166015625
2024-01-18,144.76886579764113,0.75,False,SOXL,30.26965216457191,30.732763290405273,24.69848165300696,25.17204475402832,407.9642028808594
