date,equity,exposure,units,held,base_allocation
2020-03-06,16.536599679359174,1.0,1.0,TQQQ,TQQQ
2020-03-09,13.177200452080061,1.0,1.0,TQQQ,TQQQ
2020-03-10,13.177200452080061,0.0,0.0,CASH,SOXL
2020-03-11,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-12,13.177200452080061,0.0,0.0,CASH,SOXL
2020-03-13,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-16,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-17,13.177200452080061,0.0,0.0,CASH,SOXL
2020-03-18,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-19,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-20,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-23,13.177200452080061,0.0,0.0,CASH,SOXL
2020-03-24,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-25,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-26,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-27,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-30,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-03-31,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-01,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-02,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-03,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-06,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-07,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-08,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-09,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-13,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-14,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-15,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-16,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-17,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-20,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-21,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-22,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-23,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-24,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-27,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-28,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-29,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-04-30,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-01,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-04,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-05,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-06,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-07,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-08,13.177200452080061,0.0,0.0,CASH,TQQQ
2020-05-11,13.504911645237632,1.0,1.0,TQQQ,TQQQ
2020-05-12,12.701484844494468,1.0,1.0,TQQQ,TQQQ
2020-05-13,12.220490200750879,1.0,1.0,TQQQ,TQQQ
2020-05-14,12.625729057154393,1.0,1.0,TQQQ,TQQQ
2020-05-15,12.8424397542263,1.0,1.0,TQQQ,TQQQ
2020-05-18,13.585956320309442,1.0,1.0,TQQQ,TQQQ
2020-05-19,13.48200532891997,1.0,1.0,TQQQ,TQQQ
2020-05-20,14.271331712903079,1.0,1.0,TQQQ,TQQQ
2020-05-21,13.832620023659846,1.0,1.0,TQQQ,TQQQ
2020-05-22,13.957715307034853,1.0,1.0,TQQQ,TQQQ
2020-05-26,13.899574133545347,1.0,1.0,TQQQ,TQQQ
2020-05-27,14.095144760734753,1.0,1.0,TQQQ,TQQQ
2020-05-28,14.005287149266946,1.0,1.0,TQQQ,TQQQ
2020-05-29,14.583191723909886,1.0,1.0,TQQQ,TQQQ
2020-06-01,14.762901317374789,1.0,1.0,TQQQ,TQQQ
2020-06-02,15.057136862957288,1.0,1.0,TQQQ,TQQQ
2020-06-03,15.261517611807333,1.0,1.0,TQQQ,TQQQ
2020-06-04,14.95142666197104,1.0,1.0,TQQQ,TQQQ
2020-06-05,15.837655940015111,1.0,1.0,TQQQ,TQQQ
2020-06-08,16.190038288557822,1.0,1.0,TQQQ,TQQQ
2020-06-09,16.551223721922785,1.0,1.0,TQQQ,TQQQ
2020-06-10,17.148502120013063,1.0,1.0,TQQQ,TQQQ
2020-06-11,14.623712654078108,1.0,1.0,TQQQ,TQQQ
2020-06-12,14.940853108610588,1.0,1.0,TQQQ,TQQQ
2020-06-15,15.46765897762182,1.0,1.0,TQQQ,TQQQ
2020-06-16,16.285176343551292,1.0,1.0,TQQQ,TQQQ
2020-06-17,16.443744459766016,1.0,1.0,TQQQ,TQQQ
2020-06-18,16.570604582208507,1.0,1.0,TQQQ,TQQQ
2020-06-19,16.5477010806262,1.0,1.0,TQQQ,TQQQ
2020-06-22,17.136170764423518,1.0,1.0,TQQQ,TQQQ
2020-06-23,17.58369116795971,1.0,1.0,TQQQ,TQQQ
2020-06-24,16.547701080626197,1.0,1.0,TQQQ,TQQQ
2020-06-25,16.98641136250175,1.0,1.0,TQQQ,TQQQ
2020-06-26,15.76541716450089,1.0,1.0,TQQQ,TQQQ
2020-06-29,16.26931812456214,1.0,1.0,TQQQ,TQQQ
2020-06-30,17.204885491273465,1.0,1.0,TQQQ,TQQQ
2020-07-01,17.819784132685022,1.0,1.0,TQQQ,TQQQ
2020-07-02,18.482814007822828,1.0,1.0,SOXL,SOXL
2020-07-06,19.96499886425151,1.0,1.0,SOXL,SOXL
2020-07-07,19.226864913576478,1.0,1.0,SOXL,SOXL
2020-07-08,20.022306884701322,1.0,1.0,SOXL,SOXL
2020-07-09,20.81872845518878,1.0,1.0,SOXL,SOXL
2020-07-10,20.611228318773122,1.0,1.0,SOXL,SOXL
2020-07-13,19.582593594021315,1.0,1.0,SOXL,SOXL
2020-07-14,20.620119057631094,1.0,1.0,SOXL,SOXL
2020-07-15,20.41360143605234,1.0,1.0,SOXL,SOXL
2020-07-16,20.16459660759468,1.0,1.0,SOXL,SOXL
2020-07-17,20.538105308018316,1.0,1.0,SOXL,SOXL
2020-07-20,21.803889085013342,1.0,1.0,SOXL,SOXL
2020-07-21,21.342435102526842,1.0,1.0,SOXL,SOXL
2020-07-22,21.598361266957227,1.0,1.0,SOXL,SOXL
2020-07-23,20.59244683337452,1.0,1.0,SOXL,SOXL
2020-07-24,19.611246875377653,1.0,1.0,SOXL,SOXL
2020-07-27,21.468918581538095,1.0,1.0,SOXL,SOXL
2020-07-28,20.199179963663962,1.0,1.0,SOXL,SOXL
2020-07-29,21.507453863012184,1.0,1.0,SOXL,SOXL
2020-07-30,22.766320677245925,1.0,1.0,SOXL,SOXL
2020-07-31,22.381937257707605,1.0,1.0,SOXL,SOXL
2020-08-03,23.7139285404333,1.0,1.0,SOXL,SOXL
2020-08-04,24.022249873109367,1.0,1.0,TQQQ,TQQQ
2020-08-05,24.21375276131328,1.0,1.0,TQQQ,TQQQ
2020-08-06,25.140633470891274,1.0,1.0,TQQQ,TQQQ
2020-08-07,24.319080114674414,1.0,1.0,TQQQ,TQQQ
2020-08-10,23.991608493177957,1.0,1.0,TQQQ,TQQQ
2020-08-11,22.63001209719257,1.0,1.0,TQQQ,TQQQ
2020-08-12,24.322913537774014,1.0,1.0,TQQQ,TQQQ
2020-08-13,24.493352485003665,1.0,1.0,TQQQ,TQQQ
2020-08-14,24.422492286183715,1.0,1.0,TQQQ,TQQQ
2020-08-17,25.228724187585886,1.0,1.0,TQQQ,TQQQ
2020-08-18,25.9698506139114,1.0,1.0,TQQQ,TQQQ
2020-08-19,25.462361076530183,1.0,1.0,TQQQ,TQQQ
2020-08-20,26.509879886398245,1.0,1.0,TQQQ,TQQQ
2020-08-21,27.063327669431658,1.0,1.0,TQQQ,TQQQ
2020-08-24,27.565074720653296,1.0,1.0,TQQQ,TQQQ
2020-08-25,28.208529931931125,1.0,1.0,TQQQ,TQQQ
2020-08-26,30.014399567207505,1.0,1.0,TQQQ,TQQQ
2020-08-27,29.74247127881021,1.0,1.0,TQQQ,TQQQ
2020-08-28,30.202081269895537,1.0,1.0,TQQQ,TQQQ
2020-08-31,30.901073695480665,1.0,1.0,TQQQ,TQQQ
2020-09-01,32.50587371148174,1.0,1.0,TQQQ,TQQQ
2020-09-02,35.421881001935496,1.0,1.0,SOXL,SOXL
2020-09-03,29.376716929083567,1.0,1.0,SOXL,SOXL
2020-09-04,28.56216449523315,1.0,1.0,SOXL,SOXL
2020-09-08,24.525071296703207,1.0,1.0,TQQQ,TQQQ
2020-09-09,26.552968923398158,1.0,1.0,SOXL,SOXL
2020-09-10,25.45019987703114,1.0,1.0,SOXL,SOXL
2020-09-11,25.361377091388192,1.0,1.0,SOXL,SOXL
2020-09-14,26.964775148088954,1.0,1.0,SOXL,SOXL
2020-09-15,28.351307425807434,1.0,1.0,SOXL,SOXL
2020-09-16,27.49770505495088,1.0,1.0,SOXL,SOXL
2020-09-17,27.37196793141797,1.0,1.0,SOXL,SOXL
2020-09-18,26.096168456875773,1.0,1.0,SOXL,SOXL
2020-09-21,25.970433035091798,1.0,1.0,SOXL,SOXL
2020-09-22,26.911716318056158,1.0,1.0,SOXL,SOXL
2020-09-23,24.908046490943516,1.0,1.0,SOXL,SOXL
2020-09-24,25.635913440016093,1.0,1.0,SOXL,SOXL
2020-09-25,26.742145545465082,1.0,1.0,SOXL,SOXL
2020-09-28,28.925766813670034,1.0,1.0,SOXL,SOXL
2020-09-29,29.16684677824314,1.0,1.0,SOXL,SOXL
2020-09-30,29.206065284190593,1.0,1.0,SOXL,SOXL
2020-10-01,31.019414913952232,1.0,1.0,SOXL,SOXL
2020-10-02,28.461447113779375,1.0,1.0,TQQQ,TQQQ
2020-10-05,30.256559535369878,1.0,1.0,TQQQ,TQQQ
2020-10-06,28.631217048950923,1.0,1.0,TQQQ,TQQQ
2020-10-07,30.136585574643576,1.0,1.0,TQQQ,TQQQ
2020-10-08,30.580261396338418,1.0,1.0,TQQQ,TQQQ
2020-10-09,31.940749837189554,1.0,1.0,TQQQ,TQQQ
2020-10-12,34.919771089461975,1.0,1.0,TQQQ,TQQQ
2020-10-13,34.924291585344655,1.0,1.0,TQQQ,TQQQ
2020-10-14,34.06182798408664,1.0,1.0,TQQQ,TQQQ
2020-10-15,33.35782765369842,1.0,1.0,TQQQ,TQQQ
2020-10-16,32.84622686087044,1.0,1.0,TQQQ,TQQQ
2020-10-19,31.214100014230755,1.0,1.0,TQQQ,TQQQ
2020-10-20,31.4155658583333,1.0,1.0,TQQQ,TQQQ
2020-10-21,31.334073974957064,1.0,1.0,TQQQ,TQQQ
2020-10-22,31.34992464172009,1.0,1.0,TQQQ,TQQQ
2020-10-23,31.533286803911675,1.0,1.0,TQQQ,TQQQ
2020-10-26,30.095830591963693,1.0,1.0,TQQQ,TQQQ
2020-10-27,30.80662613176276,1.0,1.0,TQQQ,TQQQ
2020-10-28,27.191509630053368,1.0,1.0,TQQQ,TQQQ
2020-10-29,29.356592488593293,1.0,1.0,SOXL,SOXL
2020-10-30,27.314677860836923,1.0,1.0,TQQQ,TQQQ
2020-11-02,27.323982984839517,1.0,1.0,TQQQ,TQQQ
2020-11-03,28.949635100014966,1.0,1.0,SOXL,SOXL
2020-11-04,31.983836412604756,1.0,1.0,SOXL,SOXL
2020-11-05,36.20189878840221,1.0,1.0,SOXL,SOXL
2020-11-06,38.06412041883855,1.0,1.0,SOXL,SOXL
2020-11-09,36.6101969665774,1.0,1.0,SOXL,SOXL
2020-11-10,33.31784970371142,1.0,1.0,SOXL,SOXL
2020-11-11,36.94830320903957,1.0,1.0,SOXL,SOXL
2020-11-12,35.518155267149794,1.0,1.0,SOXL,SOXL
2020-11-13,36.83595914193624,1.0,1.0,SOXL,SOXL
2020-11-16,39.55258847658434,1.0,1.0,SOXL,SOXL
2020-11-17,38.58907476405441,1.0,1.0,SOXL,SOXL
2020-11-18,37.77030482887384,1.0,1.0,SOXL,SOXL
2020-11-19,39.523420450992006,1.0,1.0,SOXL,SOXL
2020-11-20,38.881806751669764,1.0,1.0,SOXL,SOXL
2020-11-23,40.64140167842398,1.0,1.0,SOXL,SOXL
2020-11-24,41.29813800465134,1.0,1.0,SOXL,SOXL
2020-11-25,40.856350139749296,1.0,1.0,SOXL,SOXL
2020-11-27,42.262735319530634,1.0,1.0,SOXL,SOXL
2020-11-30,43.851666063325524,1.0,1.0,SOXL,SOXL
2020-12-01,46.17835153135725,1.0,1.0,SOXL,SOXL
2020-12-02,46.52941000896006,1.0,1.0,SOXL,SOXL
2020-12-03,46.59962425413322,1.0,1.0,SOXL,SOXL
2020-12-04,50.47850634631634,1.0,1.0,SOXL,SOXL
2020-12-07,51.13849666665753,1.0,1.0,SOXL,SOXL
2020-12-08,51.78335161183067,1.0,1.0,SOXL,SOXL
2020-12-09,47.35465924877669,1.0,1.0,SOXL,SOXL
2020-12-10,47.262833510865164,1.0,1.0,SOXL,SOXL
2020-12-11,45.63178250633729,1.0,1.0,SOXL,SOXL
2020-12-14,47.35033758764216,1.0,1.0,SOXL,SOXL
2020-12-15,49.3248905369189,1.0,1.0,SOXL,SOXL
2020-12-16,49.21579727686366,1.0,1.0,SOXL,SOXL
2020-12-17,49.47934530355801,1.0,1.0,SOXL,SOXL
2020-12-18,48.83340994310124,1.0,1.0,SOXL,SOXL
2020-12-21,47.8720602482043,1.0,1.0,SOXL,SOXL
2020-12-22,47.69498368898931,1.0,1.0,SOXL,SOXL
2020-12-23,46.704370356528045,1.0,1.0,SOXL,SOXL
2020-12-24,48.05257565134566,1.0,1.0,SOXL,SOXL
2020-12-28,47.77926245524409,1.0,1.0,SOXL,SOXL
2020-12-29,47.41196906479519,1.0,1.0,SOXL,SOXL
2020-12-30,49.86315406863754,1.0,1.0,SOXL,SOXL
2020-12-31,50.393577418651944,1.0,1.0,SOXL,SOXL
2021-01-04,49.69786327850476,1.0,1.0,SOXL,SOXL
2021-01-05,52.57685130281088,1.0,1.0,SOXL,SOXL
2021-01-06,52.19009450192793,1.0,1.0,SOXL,SOXL
2021-01-07,57.941600807101295,1.0,1.0,SOXL,SOXL
2021-01-08,57.99020355953608,1.0,1.0,SOXL,SOXL
2021-01-11,60.10217640910676,1.0,1.0,SOXL,SOXL
2021-01-12,61.28295239268448,1.0,1.0,SOXL,SOXL
2021-01-13,61.44606004278985,1.0,1.0,SOXL,SOXL
2021-01-14,65.44423400537518,1.0,1.0,SOXL,SOXL
2021-01-15,61.2915829666906,1.0,1.0,SOXL,SOXL
2021-01-19,67.51840188121594,1.0,1.0,SOXL,SOXL
2021-01-20,66.95556607269256,1.0,1.0,SOXL,SOXL
2021-01-21,69.93609719833142,1.0,1.0,SOXL,SOXL
2021-01-22,66.09781832359216,1.0,1.0,SOXL,SOXL
2021-01-25,66.38193248546433,1.0,1.0,SOXL,SOXL
2021-01-26,63.28689646215487,1.0,1.0,SOXL,SOXL
2021-01-27,53.7079281833415,1.0,1.0,SOXL,SOXL
2021-01-28,56.93260766655534,1.0,1.0,SOXL,SOXL
2021-01-29,54.12382751329091,1.0,1.0,SOXL,SOXL
2021-02-01,60.52024294375489,1.0,1.0,SOXL,SOXL
2021-02-02,63.275008706969174,1.0,1.0,SOXL,SOXL
2021-02-03,59.361107136507144,1.0,1.0,SOXL,SOXL
2021-02-04,60.82813261599842,1.0,1.0,SOXL,SOXL
2021-02-05,59.50694089033734,1.0,1.0,SOXL,SOXL
2021-02-08,65.03373356477817,1.0,1.0,SOXL,SOXL
2021-02-09,64.20513471887571,1.0,1.0,SOXL,SOXL
2021-02-10,64.81227074109373,1.0,1.0,SOXL,SOXL
2021-02-11,71.56626219858538,1.0,1.0,SOXL,SOXL
2021-02-12,74.17085342444055,1.0,1.0,SOXL,SOXL
2021-02-16,75.48341457609551,1.0,1.0,SOXL,SOXL
2021-02-17,71.31671495165797,1.0,1.0,SOXL,SOXL
2021-02-18,69.16908521066169,1.0,1.0,SOXL,SOXL
2021-02-19,74.2140764099173,1.0,1.0,SOXL,SOXL
2021-02-22,66.12481914448574,1.0,1.0,SOXL,SOXL
2021-02-23,64.78310271550139,1.0,1.0,SOXL,SOXL
2021-02-24,70.8867670359556,1.0,1.0,SOXL,SOXL
2021-02-25,58.690229799620546,1.0,1.0,SOXL,SOXL
2021-02-26,62.728382314765994,1.0,1.0,SOXL,SOXL
2021-03-01,68.96274182681663,1.0,1.0,SOXL,SOXL
2021-03-02,62.46803091500227,1.0,1.0,SOXL,SOXL
2021-03-03,56.73166954619415,1.0,1.0,SOXL,SOXL
2021-03-04,48.58083817079277,1.0,1.0,SOXL,SOXL
2021-03-05,53.069460117898124,1.0,1.0,SOXL,SOXL
2021-03-08,44.59455515045886,1.0,1.0,SOXL,SOXL
2021-03-09,52.583336981578356,1.0,1.0,SOXL,SOXL
2021-03-10,49.77996846592929,1.0,1.0,SOXL,SOXL
2021-03-11,55.85662240429271,1.0,1.0,SOXL,SOXL
2021-03-12,54.15514999531901,1.0,1.0,SOXL,SOXL
2021-03-15,57.63910365007868,1.0,1.0,SOXL,SOXL
2021-03-16,59.92393657089903,1.0,1.0,SOXL,SOXL
2021-03-17,62.25736587002269,1.0,1.0,SOXL,SOXL
2021-03-18,54.62508283771297,1.0,1.0,SOXL,SOXL
2021-03-19,56.310339456234985,1.0,1.0,SOXL,SOXL
2021-03-22,59.95634265527652,1.0,1.0,SOXL,SOXL
2021-03-23,55.16748318075359,1.0,1.0,SOXL,SOXL
2021-03-24,52.83303720766097,1.0,1.0,SOXL,SOXL
2021-03-25,53.18970173388889,1.0,1.0,SOXL,SOXL
2021-03-26,61.100868953202216,1.0,1.0,SOXL,SOXL
2021-03-29,58.02070377860493,1.0,1.0,SOXL,SOXL
2021-03-30,57.582992170775945,1.0,1.0,SOXL,SOXL
2021-03-31,61.94386696208831,1.0,1.0,SOXL,SOXL
2021-04-01,68.75265682780051,1.0,1.0,SOXL,SOXL
2021-04-05,72.88212208857854,1.0,1.0,TQQQ,TQQQ
2021-04-06,72.71004266311668,1.0,1.0,TQQQ,TQQQ
2021-04-07,73.24775006546506,1.0,1.0,TQQQ,TQQQ
2021-04-08,75.53472451365289,1.0,1.0,TQQQ,TQQQ
2021-04-09,76.90404701421237,1.0,1.0,TQQQ,TQQQ
2021-04-12,76.60292949450671,1.0,1.0,TQQQ,TQQQ
2021-04-13,79.22686442303004,1.0,1.0,TQQQ,TQQQ
2021-04-14,76.44520099720245,1.0,1.0,TQQQ,TQQQ
2021-04-15,79.82190681848049,1.0,1.0,TQQQ,TQQQ
2021-04-16,80.1588501189339,1.0,1.0,TQQQ,TQQQ
2021-04-19,77.97225199506619,1.0,1.0,TQQQ,TQQQ
2021-04-20,76.26598046742593,1.0,1.0,TQQQ,TQQQ
2021-04-21,78.1944794962966,1.0,1.0,TQQQ,TQQQ
2021-04-22,75.34831706654286,1.0,1.0,TQQQ,TQQQ
2021-04-23,78.18733266535459,1.0,1.0,TQQQ,TQQQ
2021-04-26,79.73586996906323,1.0,1.0,TQQQ,TQQQ
2021-04-27,78.68917420056373,1.0,1.0,TQQQ,TQQQ
2021-04-28,77.87905113482486,1.0,1.0,TQQQ,TQQQ
2021-04-29,78.66050670401269,1.0,1.0,TQQQ,TQQQ
2021-04-30,77.18363814168164,1.0,1.0,TQQQ,TQQQ
2021-05-03,75.92185597626636,1.0,1.0,TQQQ,TQQQ
2021-05-04,71.92144026298683,1.0,1.0,TQQQ,TQQQ
2021-05-05,71.08264397406958,1.0,1.0,TQQQ,TQQQ
2021-05-06,72.63836819511171,1.0,1.0,TQQQ,TQQQ
2021-05-07,74.41633137063897,1.0,1.0,TQQQ,TQQQ
2021-05-10,68.8243599289422,1.0,1.0,TQQQ,TQQQ
2021-05-11,68.48022398452792,1.0,1.0,TQQQ,TQQQ
2021-05-12,63.26820854136583,1.0,1.0,TQQQ,TQQQ
2021-05-13,64.60168808129549,1.0,1.0,TQQQ,TQQQ
2021-05-14,68.8028392633332,1.0,1.0,TQQQ,TQQQ
2021-05-17,67.64142196898332,1.0,1.0,TQQQ,TQQQ
2021-05-18,66.22192848614586,1.0,1.0,TQQQ,TQQQ
2021-05-19,66.46568237961266,1.0,1.0,TQQQ,TQQQ
2021-05-20,70.30837532221528,1.0,1.0,TQQQ,TQQQ
2021-05-21,69.14695802786542,1.0,1.0,TQQQ,TQQQ
2021-05-24,72.60969497193335,1.0,1.0,TQQQ,TQQQ
2021-05-25,72.96097774728965,1.0,1.0,TQQQ,TQQQ
2021-05-26,73.69940916514149,1.0,1.0,TQQQ,TQQQ
2021-05-27,72.83910939049728,1.0,1.0,TQQQ,TQQQ
2021-05-28,73.54885040528866,1.0,1.0,TQQQ,TQQQ
2021-06-01,72.83193392641849,1.0,1.0,TQQQ,TQQQ
2021-06-02,73.21190137820788,1.0,1.0,TQQQ,TQQQ
2021-06-03,70.9105989083719,1.0,1.0,TQQQ,TQQQ
2021-06-04,74.54536946488282,1.0,1.0,TQQQ,TQQQ
2021-06-07,75.20493949739621,1.0,1.0,TQQQ,TQQQ
2021-06-08,75.29096489355874,1.0,1.0,TQQQ,TQQQ
2021-06-09,75.37700174297599,1.0,1.0,TQQQ,TQQQ
2021-06-10,77.68547395026341,1.0,1.0,TQQQ,TQQQ
2021-06-11,78.30202555806818,1.0,1.0,TQQQ,TQQQ
2021-06-14,80.49581059926939,1.0,1.0,TQQQ,TQQQ
2021-06-15,79.00460828866282,1.0,1.0,TQQQ,TQQQ
2021-06-16,78.15864798892149,1.0,1.0,TQQQ,TQQQ
2021-06-17,81.07651351981696,1.0,1.0,TQQQ,TQQQ
2021-06-18,79.14082757361278,1.0,1.0,TQQQ,TQQQ
2021-06-21,80.58902291276543,1.0,1.0,TQQQ,TQQQ
2021-06-22,82.84013722044136,1.0,1.0,TQQQ,TQQQ
2021-06-23,82.9835205162154,1.0,1.0,TQQQ,TQQQ
2021-06-24,84.51057151407915,1.0,1.0,TQQQ,TQQQ
2021-06-25,84.24529695500331,1.0,1.0,TQQQ,TQQQ
2021-06-28,87.22769012296172,1.0,1.0,TQQQ,TQQQ
2021-06-29,88.20986970765301,1.0,1.0,TQQQ,TQQQ
2021-06-30,87.82273824503953,1.0,1.0,TQQQ,TQQQ
2021-07-01,87.86575666974817,1.0,1.0,TQQQ,TQQQ
2021-07-02,90.84814411107921,1.0,1.0,TQQQ,TQQQ
2021-07-06,92.06691357841322,1.0,1.0,TQQQ,TQQQ
2021-07-07,92.65477478315752,1.0,1.0,TQQQ,TQQQ
2021-07-08,91.04887957983739,1.0,1.0,TQQQ,TQQQ
2021-07-09,92.59023569283987,1.0,1.0,TQQQ,TQQQ
2021-07-12,93.75166444044444,1.0,1.0,TQQQ,TQQQ
2021-07-13,93.70147055165702,1.0,1.0,TQQQ,TQQQ
2021-07-14,94.21051618408173,1.0,1.0,TQQQ,TQQQ
2021-07-15,92.26046785646524,1.0,1.0,TQQQ,TQQQ
2021-07-16,89.99499689400436,1.0,1.0,TQQQ,TQQQ
2021-07-19,87.8370777199424,1.0,1.0,TQQQ,TQQQ
2021-07-20,90.73343403848357,1.0,1.0,TQQQ,TQQQ
2021-07-21,92.80532781638298,1.0,1.0,TQQQ,TQQQ
2021-07-22,94.7553704173721,1.0,1.0,TQQQ,TQQQ
2021-07-23,97.90263891357678,1.0,1.0,TQQQ,TQQQ
2021-07-26,98.31129104179928,1.0,1.0,TQQQ,TQQQ
2021-07-27,95.09949490853165,1.0,1.0,TQQQ,TQQQ
2021-07-28,96.13900948632501,1.0,1.0,TQQQ,TQQQ
2021-07-29,96.61217779835575,1.0,1.0,TQQQ,TQQQ
2021-07-30,95.16400536571253,1.0,1.0,TQQQ,TQQQ
2021-08-02,95.13532641590677,1.0,1.0,TQQQ,TQQQ
2021-08-03,96.79137542162282,1.0,1.0,TQQQ,TQQQ
2021-08-04,97.27173637761442,1.0,1.0,TQQQ,TQQQ
2021-08-05,99.09990489518383,1.0,1.0,TQQQ,TQQQ
2021-08-06,97.80943232670808,1.0,1.0,TQQQ,TQQQ
2021-08-09,98.33278880089887,1.0,1.0,TQQQ,TQQQ
2021-08-10,96.86310715590133,1.0,1.0,TQQQ,TQQQ
2021-08-11,96.33975068171054,1.0,1.0,TQQQ,TQQQ
2021-08-12,97.3434452053835,1.0,1.0,TQQQ,TQQQ
2021-08-13,98.31844932599599,1.0,1.0,TQQQ,TQQQ
2021-08-16,98.49053447808521,1.0,1.0,TQQQ,TQQQ
2021-08-17,95.90245396344643,1.0,1.0,TQQQ,TQQQ
2021-08-18,93.11361507354005,1.0,1.0,TQQQ,TQQQ
2021-08-19,94.43990196950882,1.0,1.0,TQQQ,TQQQ
2021-08-20,97.35778468028637,1.0,1.0,TQQQ,TQQQ
2021-08-23,101.69515514727404,1.0,1.0,TQQQ,TQQQ
2021-08-24,102.698849670947,1.0,1.0,TQQQ,TQQQ
2021-08-25,102.81353111040585,1.0,1.0,TQQQ,TQQQ
2021-08-26,101.07141089550841,1.0,1.0,TQQQ,TQQQ
2021-08-27,104.02514802017049,1.0,1.0,TQQQ,TQQQ
2021-08-30,107.4735397627082,1.0,1.0,TQQQ,TQQQ
2021-08-31,107.17242224300254,1.0,1.0,TQQQ,TQQQ
2021-09-01,107.76026054123741,1.0,1.0,TQQQ,TQQQ
2021-09-02,107.6097533210308,1.0,1.0,TQQQ,TQQQ
2021-09-03,108.57757625093714,1.0,1.0,TQQQ,TQQQ
2021-09-07,109.02207706641684,1.0,1.0,TQQQ,TQQQ
2021-09-08,107.90366674352089,1.0,1.0,TQQQ,TQQQ
2021-09-09,106.74944209313188,1.0,1.0,TQQQ,TQQQ
2021-09-10,104.34776329897575,1.0,1.0,TQQQ,TQQQ
2021-09-13,104.1111505098236,1.0,1.0,TQQQ,TQQQ
2021-09-14,103.2149905946675,1.0,1.0,TQQQ,TQQQ
2021-09-15,105.50199940261946,1.0,1.0,TQQQ,TQQQ
2021-09-16,105.709887428947,1.0,1.0,TQQQ,TQQQ
2021-09-17,101.97474054811595,1.0,1.0,TQQQ,TQQQ
2021-09-20,95.70169558817884,1.0,1.0,TQQQ,TQQQ
2021-09-21,95.82358112485326,1.0,1.0,TQQQ,TQQQ
2021-09-22,98.62672512989838,1.0,1.0,TQQQ,TQQQ
2021-09-23,101.36535867776261,1.0,1.0,TQQQ,TQQQ
2021-09-24,101.65214817582013,1.0,1.0,TQQQ,TQQQ
2021-09-27,99.20025831299452,1.0,1.0,TQQQ,TQQQ
2021-09-28,90.92699976979027,1.0,1.0,TQQQ,TQQQ
2021-09-29,90.32479336351574,1.0,1.0,TQQQ,TQQQ
2021-09-30,89.30675936493991,1.0,1.0,TQQQ,TQQQ
2021-10-01,90.9341695072417,1.0,1.0,TQQQ,TQQQ
2021-10-04,85.34219806554492,1.0,1.0,TQQQ,TQQQ
2021-10-05,88.6256801200722,1.0,1.0,TQQQ,TQQQ
2021-10-06,90.37497579904843,1.0,1.0,TQQQ,TQQQ
2021-10-07,92.81967301791317,1.0,1.0,TQQQ,TQQQ
2021-10-08,91.39299834436956,1.0,1.0,TQQQ,TQQQ
2021-10-11,89.36412299117876,1.0,1.0,TQQQ,TQQQ
2021-10-12,88.45362360111977,1.0,1.0,TQQQ,TQQQ
2021-10-13,90.5255288322739,1.0,1.0,TQQQ,TQQQ
2021-10-14,95.52245215189288,1.0,1.0,TQQQ,TQQQ
2021-10-15,97.29324558996872,1.0,1.0,TQQQ,TQQQ
2021-10-18,100.2111111208642,1.0,1.0,TQQQ,TQQQ
2021-10-19,102.4120601728895,1.0,1.0,TQQQ,TQQQ
