date,equity,exposure,units,held,base_allocation
2024-06-10,448.84542022527523,1.0,1.0,TQQQ,TQQQ
2024-06-11,458.10957242139875,1.0,1.0,TQQQ,TQQQ
2024-06-12,476.1745172235425,1.0,1.0,TQQQ,TQQQ
2024-06-13,483.78435100763556,1.0,1.0,TQQQ,TQQQ
2024-06-14,490.7985765839032,1.0,1.0,TQQQ,TQQQ
2024-06-17,508.59886959436807,1.0,1.0,TQQQ,TQQQ
2024-06-18,508.86352138604695,1.0,1.0,TQQQ,TQQQ
2024-06-20,496.8863405736882,1.0,1.0,TQQQ,TQQQ
2024-06-21,492.3205433407218,1.0,1.0,TQQQ,TQQQ
2024-06-24,475.6451106026954,1.0,1.0,TQQQ,TQQQ
2024-06-25,491.526433409451,1.0,1.0,TQQQ,TQQQ
2024-06-26,494.6019479136078,1.0,1.0,TQQQ,TQQQ
2024-06-27,498.18894051544567,1.0,1.0,TQQQ,TQQQ
2024-06-28,490.3507241359638,1.0,1.0,TQQQ,TQQQ
2024-07-01,498.38816350131725,1.0,1.0,TQQQ,TQQQ
2024-07-02,513.665944213559,1.0,1.0,TQQQ,TQQQ
2024-07-03,526.2868002225765,1.0,1.0,TQQQ,TQQQ
2024-07-05,542.228863629369,1.0,1.0,TQQQ,TQQQ
2024-07-08,545.8157531937175,1.0,1.0,TQQQ,TQQQ
2024-07-09,547.0115032589046,1.0,1.0,TQQQ,TQQQ
2024-07-10,564.1491106559052,1.0,1.0,TQQQ,TQQQ
2024-07-11,527.0838467222968,1.0,1.0,TQQQ,TQQQ
2024-07-12,535.6527019395419,1.0,1.0,TQQQ,TQQQ
2024-07-15,539.6382435506123,1.0,1.0,TQQQ,TQQQ
2024-07-16,540.0368440785896,1.0,1.0,TQQQ,TQQQ
2024-07-17,492.54279520548755,1.0,1.0,TQQQ,TQQQ
2024-07-18,485.16953549719545,1.0,1.0,TQQQ,TQQQ
2024-07-19,472.017315155031,1.0,1.0,TQQQ,TQQQ
2024-07-22,492.60930590493416,1.0,1.0,TQQQ,TQQQ
2024-07-23,487.2951989047621,1.0,1.0,TQQQ,TQQQ
2024-07-24,434.7528797542957,1.0,1.0,TQQQ,TQQQ
2024-07-25,420.2721713011468,1.0,1.0,TQQQ,TQQQ
2024-07-26,432.2952295556878,1.0,1.0,TQQQ,TQQQ
2024-07-29,434.81933893499763,1.0,1.0,TQQQ,TQQQ
2024-07-30,417.0837792272862,1.0,1.0,TQQQ,TQQQ
2024-07-31,453.55124540641816,1.0,1.0,TQQQ,TQQQ
2024-08-01,420.8699690556233,1.0,1.0,TQQQ,TQQQ
2024-08-02,390.18156654785315,1.0,1.0,TQQQ,TQQQ
2024-08-05,356.1718278454462,1.0,1.0,TQQQ,TQQQ
2024-08-06,356.1718278454462,0.0,0.0,CASH,SOXL
2024-08-07,356.1718278454462,0.0,0.0,CASH,TQQQ
2024-08-08,356.1718278454462,0.0,0.0,CASH,TQQQ
2024-08-09,356.1718278454462,0.0,0.0,CASH,TQQQ
2024-08-12,356.1718278454462,0.0,0.0,CASH,TQQQ
2024-08-13,356.1718278454462,0.0,0.0,CASH,TQQQ
2024-08-14,356.7882037465094,1.0,1.0,TQQQ,TQQQ
2024-08-15,383.6299791125514,1.0,1.0,TQQQ,TQQQ
2024-08-16,384.63868509815114,1.0,1.0,TQQQ,TQQQ
2024-08-19,399.5445336760829,1.0,1.0,TQQQ,TQQQ
2024-08-20,397.0789431481381,1.0,1.0,TQQQ,TQQQ
2024-08-21,402.51454238959667,1.0,1.0,TQQQ,TQQQ
2024-08-22,383.18167017026775,1.0,1.0,TQQQ,TQQQ
2024-08-23,395.2297285212564,1.0,1.0,TQQQ,TQQQ
2024-08-26,383.6299791125514,1.0,1.0,TQQQ,TQQQ
2024-08-27,386.8802298095693,1.0,1.0,TQQQ,TQQQ
2024-08-28,373.7674431533878,1.0,1.0,TQQQ,TQQQ
2024-08-29,371.8061838873198,1.0,1.0,TQQQ,TQQQ
2024-08-30,384.4706181393716,1.0,1.0,TQQQ,TQQQ
2024-09-03,349.39134523898286,1.0,1.0,TQQQ,TQQQ
2024-09-04,346.4213582563921,1.0,1.0,TQQQ,TQQQ
2024-09-05,347.54213061210123,1.0,1.0,TQQQ,TQQQ
2024-09-06,319.3554718810544,1.0,1.0,TQQQ,TQQQ
2024-09-09,331.2353763495714,1.0,1.0,TQQQ,TQQQ
2024-09-10,340.14522864272857,1.0,1.0,TQQQ,TQQQ
2024-09-11,361.8316032889699,1.0,1.0,TQQQ,TQQQ
2024-09-12,372.5346478894155,1.0,1.0,TQQQ,TQQQ
2024-09-13,377.4098500875581,1.0,1.0,TQQQ,TQQQ
2024-09-16,372.3665374687899,1.0,1.0,TQQQ,TQQQ
2024-09-17,372.5906702090087,1.0,1.0,TQQQ,TQQQ
2024-09-18,367.7154680108661,1.0,1.0,TQQQ,TQQQ
2024-09-19,395.50992704291457,1.0,1.0,TQQQ,TQQQ
2024-09-20,392.9882272716844,1.0,1.0,TQQQ,TQQQ
2024-09-23,395.90212674191287,1.0,1.0,TQQQ,TQQQ
2024-09-24,401.505792942151,1.0,1.0,TQQQ,TQQQ
2024-09-25,402.9113055824332,1.0,1.0,TQQQ,TQQQ
2024-09-26,411.45642606331256,1.0,1.0,TQQQ,TQQQ
2024-09-27,404.3729709278467,1.0,1.0,TQQQ,TQQQ
2024-09-30,407.5211297484299,1.0,1.0,TQQQ,TQQQ
2024-10-01,390.26234374758474,1.0,1.0,TQQQ,TQQQ
2024-10-02,391.7240090929983,1.0,1.0,TQQQ,TQQQ
2024-10-03,390.82452272659,1.0,1.0,TQQQ,TQQQ
2024-10-04,404.5977555957567,1.0,1.0,TQQQ,TQQQ
2024-10-07,391.27426590979417,1.0,1.0,TQQQ,TQQQ
2024-10-08,408.25194069021376,1.0,1.0,TQQQ,TQQQ
2024-10-09,418.09009455372825,1.0,1.0,TQQQ,TQQQ
2024-10-10,416.6283857464686,1.0,1.0,TQQQ,TQQQ
2024-10-11,417.6965909993477,1.0,1.0,TQQQ,TQQQ
2024-10-14,428.37786121490865,1.0,1.0,TQQQ,TQQQ
2024-10-15,411.287707176842,1.0,1.0,TQQQ,TQQQ
2024-10-16,411.06287904708597,1.0,1.0,TQQQ,TQQQ
2024-10-17,412.2996293390514,1.0,1.0,TQQQ,TQQQ
2024-10-18,419.60795606611936,1.0,1.0,TQQQ,TQQQ
2024-10-21,421.91286814911774,1.0,1.0,TQQQ,TQQQ
2024-10-22,423.14961844108313,1.0,1.0,TQQQ,TQQQ
2024-10-23,403.5858768953935,1.0,1.0,TQQQ,TQQQ
2024-10-24,413.1990722436137,1.0,1.0,TQQQ,TQQQ
2024-10-25,420.17009158327846,1.0,1.0,TQQQ,TQQQ
2024-10-28,420.56355167581296,1.0,1.0,TQQQ,TQQQ
2024-10-29,432.200634810298,1.0,1.0,TQQQ,TQQQ
2024-10-30,422.58743946207784,1.0,1.0,TQQQ,TQQQ
2024-10-31,390.4310191722094,1.0,1.0,TQQQ,TQQQ
2024-11-01,398.75118113779456,1.0,1.0,TQQQ,TQQQ
2024-11-04,395.0408433382061,1.0,1.0,TQQQ,TQQQ
2024-11-05,410.05095688487654,1.0,1.0,TQQQ,TQQQ
2024-11-06,443.3317351327555,1.0,1.0,TQQQ,TQQQ
2024-11-07,464.07603080343307,1.0,1.0,TQQQ,TQQQ
2024-11-08,465.20030183775134,1.0,1.0,TQQQ,TQQQ
2024-11-11,464.35714202385867,1.0,1.0,TQQQ,TQQQ
2024-11-12,461.8273148874121,1.0,1.0,TQQQ,TQQQ
2024-11-13,459.8034705629933,1.0,1.0,TQQQ,TQQQ
2024-11-14,450.077795957126,1.0,1.0,TQQQ,TQQQ
2024-11-15,417.5278286510308,1.0,1.0,TQQQ,TQQQ
2024-11-18,425.96051333610916,1.0,1.0,TQQQ,TQQQ
2024-11-19,434.50554689329647,1.0,1.0,TQQQ,TQQQ
2024-11-20,433.99960754311485,1.0,1.0,TQQQ,TQQQ
2024-11-21,438.2722112454006,1.0,1.0,TQQQ,TQQQ
2024-11-22,439.9025085535928,1.0,1.0,TQQQ,TQQQ
2024-11-25,441.92622249247336,1.0,1.0,TQQQ,TQQQ
2024-11-26,448.78489296002925,1.0,1.0,TQQQ,TQQQ
2024-11-27,437.93490385799754,1.0,1.0,TQQQ,TQQQ
2024-11-29,449.12211342374025,1.0,1.0,TQQQ,TQQQ
2024-12-02,463.6824837872064,1.0,1.0,TQQQ,TQQQ
2024-12-03,467.78636860302146,1.0,1.0,TQQQ,TQQQ
2024-12-04,484.8765226410881,1.0,1.0,TQQQ,TQQQ
2024-12-05,480.885073621074,1.0,1.0,TQQQ,TQQQ
2024-12-06,493.25292423549683,1.0,1.0,TQQQ,TQQQ
2024-12-09,481.7283638205049,1.0,1.0,TQQQ,TQQQ
2024-12-10,476.50012104667934,1.0,1.0,TQQQ,TQQQ
2024-12-11,501.9666766791547,1.0,1.0,TQQQ,TQQQ
2024-12-12,492.0161739435313,1.0,1.0,TQQQ,TQQQ
2024-12-13,502.5850518251374,1.0,1.0,TQQQ,TQQQ
2024-12-16,524.4536619919794,1.0,1.0,TQQQ,TQQQ
2024-12-17,517.4264464853371,1.0,1.0,TQQQ,TQQQ
2024-12-18,461.48996403816284,1.0,1.0,TQQQ,TQQQ
2024-12-19,454.9687313435483,1.0,1.0,TQQQ,TQQQ
2024-12-20,466.77440297896584,1.0,1.0,TQQQ,TQQQ
2024-12-23,479.7756230762679,1.0,1.0,TQQQ,TQQQ
2024-12-24,498.84037916714817,1.0,1.0,TQQQ,TQQQ
2024-12-26,497.768696966583,1.0,1.0,TQQQ,TQQQ
2024-12-27,477.51951864641387,1.0,1.0,TQQQ,TQQQ
2024-12-30,458.34202252681,1.0,1.0,TQQQ,TQQQ
2024-12-31,446.3278209539153,1.0,1.0,TQQQ,TQQQ
2025-01-02,443.50762522382877,1.0,1.0,TQQQ,TQQQ
2025-01-03,464.77215919204735,1.0,1.0,TQQQ,TQQQ
2025-01-06,480.6216948338477,1.0,1.0,TQQQ,TQQQ
2025-01-07,454.73212505350546,1.0,1.0,TQQQ,TQQQ
2025-01-08,455.0705624489066,1.0,1.0,TQQQ,TQQQ
2025-01-10,433.35485105656335,1.0,1.0,TQQQ,TQQQ
2025-01-13,428.8424683494711,1.0,1.0,TQQQ,TQQQ
2025-01-14,427.31960872478123,1.0,1.0,TQQQ,TQQQ
2025-01-15,456.19861466383367,1.0,1.0,TQQQ,TQQQ
2025-01-16,446.89195571599413,1.0,1.0,TQQQ,TQQQ
2025-01-17,468.94601758004643,1.0,1.0,TQQQ,TQQQ
2025-01-21,476.729816903196,1.0,1.0,TQQQ,TQQQ
2025-01-22,495.2304816938437,1.0,1.0,TQQQ,TQQQ
2025-01-23,498.27624440506963,1.0,1.0,TQQQ,TQQQ
2025-01-24,489.3080228526312,1.0,1.0,TQQQ,TQQQ
2025-01-27,446.38427789196936,1.0,1.0,TQQQ,TQQQ
2025-01-28,466.18219186432157,1.0,1.0,TQQQ,TQQQ
2025-01-29,463.3055826580271,1.0,1.0,TQQQ,TQQQ
2025-01-30,469.11521454682384,1.0,1.0,TQQQ,TQQQ
2025-01-31,466.5770427359305,1.0,1.0,TQQQ,TQQQ
2025-02-03,455.2961294300459,1.0,1.0,TQQQ,TQQQ
2025-02-04,471.82267024818674,1.0,1.0,TQQQ,TQQQ
2025-02-05,477.97069607053857,1.0,1.0,TQQQ,TQQQ
2025-02-06,485.13412100278595,1.0,1.0,TQQQ,TQQQ
2025-02-07,466.63341275029217,1.0,1.0,TQQQ,TQQQ
2025-02-10,483.0471266160173,1.0,1.0,TQQQ,TQQQ
2025-02-11,479.6064695713363,1.0,1.0,TQQQ,TQQQ
2025-02-12,480.5653248194858,1.0,1.0,TQQQ,TQQQ
2025-02-13,500.8145031396549,1.0,1.0,TQQQ,TQQQ
2025-02-14,506.68059196650563,1.0,1.0,TQQQ,TQQQ
2025-02-18,509.8392250919933,1.0,1.0,TQQQ,TQQQ
2025-02-19,509.895595106355,1.0,1.0,TQQQ,TQQQ
2025-02-20,503.6911123459492,1.0,1.0,TQQQ,TQQQ
2025-02-21,472.1610641817416,1.0,1.0,TQQQ,TQQQ
2025-02-24,455.183345939476,1.0,1.0,TQQQ,TQQQ
2025-02-25,437.81077682560135,1.0,1.0,TQQQ,TQQQ
2025-02-26,440.63105947938016,1.0,1.0,TQQQ,TQQQ
2025-02-27,404.0809507840556,1.0,1.0,TQQQ,TQQQ
2025-02-28,422.5816155747033,1.0,1.0,TQQQ,TQQQ
2025-03-03,395.2819261983947,1.0,1.0,TQQQ,TQQQ
2025-03-04,390.9387404580799,1.0,1.0,TQQQ,TQQQ
2025-03-05,406.1679451708241,1.0,1.0,TQQQ,TQQQ
2025-03-06,372.49448914364007,1.0,1.0,TQQQ,TQQQ
2025-03-07,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-10,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-11,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-12,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-13,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-14,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-17,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-18,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-19,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-20,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-21,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-24,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-25,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-26,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-27,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-28,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-03-31,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-01,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-02,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-03,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-04,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-07,372.49448914364007,0.0,0.0,CASH,SOXL
2025-04-08,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-09,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-10,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-11,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-14,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-15,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-16,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-17,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-21,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-22,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-23,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-24,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-25,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-28,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-29,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-04-30,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-01,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-02,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-05,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-06,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-07,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-08,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-09,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-12,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-13,372.49448914364007,0.0,0.0,CASH,TQQQ
2025-05-14,379.0672629439035,1.0,1.0,TQQQ,TQQQ
2025-05-15,380.25253691346427,1.0,1.0,TQQQ,TQQQ
2025-05-16,384.9397002598476,1.0,1.0,TQQQ,TQQQ
2025-05-19,385.9633421980096,1.0,1.0,TQQQ,TQQQ
2025-05-20,381.9226655861762,1.0,1.0,TQQQ,TQQQ
2025-05-21,366.0294562339609,1.0,1.0,TQQQ,TQQQ
2025-05-22,367.91506668784103,1.0,1.0,TQQQ,TQQQ
2025-05-23,357.3016162757442,1.0,1.0,TQQQ,TQQQ
2025-05-27,382.19207989920426,1.0,1.0,TQQQ,TQQQ
2025-05-28,377.2893933806076,1.0,1.0,TQQQ,TQQQ
2025-05-29,379.12119547576333,1.0,1.0,TQQQ,TQQQ
2025-05-30,377.12776134920875,1.0,1.0,TQQQ,TQQQ
2025-06-02,385.80171016661075,1.0,1.0,TQQQ,TQQQ
2025-06-03,394.7988816557651,1.0,1.0,TQQQ,TQQQ
2025-06-04,397.9775069697901,1.0,1.0,TQQQ,TQQQ
2025-06-05,388.71096255865285,1.0,1.0,TQQQ,TQQQ
2025-06-06,399.80930906494586,1.0,1.0,TQQQ,TQQQ
2025-06-09,401.58722001928703,1.0,1.0,TQQQ,TQQQ
2025-06-10,409.34530918015633,1.0,1.0,TQQQ,TQQQ
2025-06-11,405.14291775483383,1.0,1.0,TQQQ,TQQQ
2025-06-12,407.7828800069835,1.0,1.0,TQQQ,TQQQ
2025-06-13,392.37448396687415,1.0,1.0,TQQQ,TQQQ
2025-06-16,408.37551699176385,1.0,1.0,TQQQ,TQQQ
2025-06-17,396.30737829707823,1.0,1.0,TQQQ,TQQQ
2025-06-18,395.76867384415766,1.0,1.0,TQQQ,TQQQ
2025-06-20,390.32724148159525,1.0,1.0,TQQQ,TQQQ
2025-06-23,402.44918853500513,1.0,1.0,TQQQ,TQQQ
2025-06-24,420.7667955761114,1.0,1.0,TQQQ,TQQQ
2025-06-25,423.99757360705377,1.0,1.0,TQQQ,TQQQ
2025-06-26,435.61322539591316,1.0,1.0,TQQQ,TQQQ
2025-06-27,439.88130440992455,1.0,1.0,TQQQ,TQQQ
2025-06-30,448.4174210469021,1.0,1.0,TQQQ,TQQQ
2025-07-01,437.0179132959337,1.0,1.0,TQQQ,TQQQ
2025-07-02,445.71615865685203,1.0,1.0,TQQQ,TQQQ
2025-07-03,458.1961382510044,1.0,1.0,TQQQ,TQQQ
2025-07-07,447.9852157532105,1.0,1.0,TQQQ,TQQQ
2025-07-08,448.579549770843,1.0,1.0,TQQQ,TQQQ
2025-07-09,457.8720463673034,1.0,1.0,TQQQ,TQQQ
2025-07-10,455.76499382175024,1.0,1.0,TQQQ,TQQQ
2025-07-11,452.3073514722172,1.0,1.0,TQQQ,TQQQ
2025-07-14,457.1156664078205,1.0,1.0,TQQQ,TQQQ
2025-07-15,458.3042516609951,1.0,1.0,TQQQ,TQQQ
2025-07-16,459.60086754207,1.0,1.0,TQQQ,TQQQ
2025-07-17,470.2980520385508,1.0,1.0,TQQQ,TQQQ
2025-07-18,468.67730288272975,1.0,1.0,TQQQ,TQQQ
2025-07-21,475.80873161968685,1.0,1.0,TQQQ,TQQQ
2025-07-22,468.4071435308886,1.0,1.0,TQQQ,TQQQ
2025-07-23,474.56608966151697,1.0,1.0,TQQQ,TQQQ
2025-07-24,477.69959873630387,1.0,1.0,TQQQ,TQQQ
2025-07-25,480.4009025173991,1.0,1.0,TQQQ,TQQQ
2025-07-28,485.1012696071924,1.0,1.0,TQQQ,TQQQ
2025-07-29,482.8861450426938,1.0,1.0,TQQQ,TQQQ
2025-07-30,484.5609509035102,1.0,1.0,TQQQ,TQQQ
2025-07-31,476.56511157916987,1.0,1.0,TQQQ,TQQQ
2025-08-01,447.9852157532106,1.0,1.0,TQQQ,TQQQ
2025-08-04,465.10093504701064,1.0,1.0,SOXL,SOXL
2025-08-05,456.17100226213563,1.0,1.0,SOXL,SOXL
2025-08-06,446.3108600113019,1.0,1.0,SOXL,SOXL
2025-08-07,465.10093504701064,1.0,1.0,SOXL,SOXL
2025-08-08,478.30978878166206,1.0,1.0,SOXL,SOXL
2025-08-11,476.4494053444394,1.0,1.0,SOXL,SOXL
2025-08-12,520.9130415735008,1.0,1.0,SOXL,SOXL
2025-08-13,544.5401916343169,1.0,1.0,SOXL,SOXL
2025-08-14,547.3307845374983,1.0,1.0,SOXL,SOXL
2025-08-15,509.19251588544444,1.0,1.0,SOXL,SOXL
2025-08-18,512.1691719786344,1.0,1.0,SOXL,SOXL
2025-08-19,488.1699310324958,1.0,1.0,SOXL,SOXL
2025-08-20,479.9841445235709,1.0,1.0,SOXL,SOXL
2025-08-21,471.6123658140269,1.0,1.0,SOXL,SOXL
2025-08-22,510.68084393203947,1.0,1.0,SOXL,SOXL
2025-08-25,507.89021553416336,1.0,1.0,SOXL,SOXL
2025-08-26,519.7968044122283,1.0,1.0,SOXL,SOXL
2025-08-27,524.2617885520132,1.0,1.0,SOXL,SOXL
2025-08-28,530.7731838243345,1.0,1.0,SOXL,SOXL
2025-08-29,484.4491641580505,1.0,1.0,SOXL,SOXL
2025-09-02,469.7519468821094,1.0,1.0,SOXL,SOXL
2025-09-03,463.4265793051019,1.0,1.0,SOXL,SOXL
2025-09-04,477.1935516203895,1.0,1.0,SOXL,SOXL
2025-09-05,492.0767965916444,1.0,1.0,SOXL,SOXL
2025-09-08,503.7973222797008,1.0,1.0,SOXL,SOXL
2025-09-09,505.6577412116182,1.0,1.0,SOXL,SOXL
2025-09-10,532.0754841756157,1.0,1.0,SOXL,SOXL
2025-09-11,542.6797727023994,1.0,1.0,SOXL,SOXL
2025-09-12,545.0982747202582,1.0,1.0,SOXL,SOXL
2025-09-15,558.1211362542905,1.0,1.0,SOXL,SOXL
2025-09-16,567.0510335444708,1.0,1.0,SOXL,SOXL
2025-09-17,566.8650058491569,1.0,1.0,SOXL,SOXL
2025-09-18,625.8398316588455,1.0,1.0,SOXL,SOXL
2025-09-19,614.3053336661029,1.0,1.0,SOXL,SOXL
2025-09-22,640.536977945397,1.0,1.0,SOXL,SOXL
2025-09-23,638.303864718346,1.0,1.0,SOXL,SOXL
2025-09-24,636.4429488607017,1.0,1.0,SOXL,SOXL
2025-09-25,629.9296013801677,1.0,1.0,SOXL,SOXL
2025-09-26,633.0932435254304,1.0,1.0,SOXL,SOXL
2025-09-29,633.0932435254304,1.0,1.0,SOXL,SOXL
2025-09-30,648.3529807241597,1.0,1.0,SOXL,SOXL
2025-10-01,685.9440631615679,1.0,1.0,SOXL,SOXL
2025-10-02,694.3171430673258,1.0,1.0,TQQQ,TQQQ
2025-10-03,684.8973280360551,1.0,1.0,TQQQ,TQQQ
2025-10-06,700.204565013355,1.0,1.0,TQQQ,TQQQ
2025-10-07,688.8877491002594,1.0,1.0,TQQQ,TQQQ
2025-10-08,712.2409174465286,1.0,1.0,TQQQ,TQQQ
2025-10-09,709.4280608813648,1.0,1.0,TQQQ,TQQQ
2025-10-10,634.9855965891243,1.0,1.0,TQQQ,TQQQ
2025-10-13,675.2813941161099,1.0,1.0,TQQQ,TQQQ
2025-10-14,661.5441596897863,1.0,1.0,TQQQ,TQQQ
2025-10-15,675.0850749528488,1.0,1.0,TQQQ,TQQQ
2025-10-16,667.5624110093428,1.0,1.0,TQQQ,TQQQ
2025-10-17,680.2529103101537,1.0,1.0,TQQQ,TQQQ
2025-10-20,705.7648384225959,1.0,1.0,TQQQ,TQQQ
2025-10-21,704.9798121127844,1.0,1.0,TQQQ,TQQQ
2025-10-22,684.2432312370646,1.0,1.0,TQQQ,TQQQ
2025-10-23,701.3820293751023,1.0,1.0,TQQQ,TQQQ
2025-10-24,723.2307350287755,1.0,1.0,TQQQ,TQQQ
2025-10-27,761.6294816052896,1.0,1.0,TQQQ,TQQQ
2025-10-28,779.0298884217358,1.0,1.0,TQQQ,TQQQ
2025-10-29,788.9730209471164,1.0,1.0,TQQQ,TQQQ
2025-10-30,752.8637633730098,1.0,1.0,TQQQ,TQQQ
2025-10-31,763.5264824871148,1.0,1.0,TQQQ,TQQQ
2025-11-03,773.9929325066053,1.0,1.0,TQQQ,TQQQ
2025-11-04,681.9039866646659,1.0,1.0,SOXL,SOXL
2025-11-05,695.1639451772478,1.0,1.0,TQQQ,TQQQ
2025-11-06,638.4582307540443,1.0,1.0,SOXL,SOXL
2025-11-07,619.605874524358,1.0,1.0,SOXL,SOXL
2025-11-10,660.1983227228988,1.0,1.0,TQQQ,TQQQ
2025-11-11,613.9433572457907,1.0,1.0,SOXL,SOXL
2025-11-12,641.843164355277,1.0,1.0,SOXL,SOXL
2025-11-13,575.9114668674587,1.0,1.0,SOXL,SOXL
2025-11-14,576.3516362597401,1.0,1.0,TQQQ,TQQQ
2025-11-17,546.3920235270684,1.0,1.0,SOXL,SOXL
2025-11-18,509.4615932868911,1.0,1.0,SOXL,SOXL
2025-11-19,518.2150381821467,1.0,1.0,TQQQ,TQQQ
2025-11-20,443.9990393806594,1.0,1.0,SOXL,SOXL
2025-11-21,453.84443612498876,1.0,1.0,TQQQ,TQQQ
2025-11-24,512.917175897939,1.0,1.0,SOXL,SOXL
2025-11-25,517.3511711456487,1.0,1.0,SOXL,SOXL
2025-11-26,560.5472135227221,1.0,1.0,SOXL,SOXL
2025-11-28,590.1550880209826,1.0,1.0,SOXL,SOXL
2025-12-01,590.8702978273787,1.0,1.0,SOXL,SOXL
2025-12-02,626.4855418468642,1.0,1.0,SOXL,SOXL
2025-12-03,666.2488172297656,1.0,1.0,SOXL,SOXL
2025-12-04,645.9380700233315,1.0,1.0,SOXL,SOXL
2025-12-05,665.1045251898098,1.0,1.0,SOXL,SOXL
2025-12-08,686.4165006497814,1.0,1.0,SOXL,SOXL
2025-12-09,683.5558251127395,1.0,1.0,SOXL,SOXL
2025-12-10,710.1600148503875,1.0,1.0,SOXL,SOXL
2025-12-11,697.859148235101,1.0,1.0,SOXL,SOXL
2025-12-12,596.5915943386148,1.0,1.0,SOXL,SOXL
2025-12-15,589.0108505438744,1.0,1.0,SOXL,SOXL
2025-12-16,579.1415772320701,1.0,1.0,SOXL,SOXL
2025-12-17,515.0626416285846,1.0,1.0,SOXL,SOXL
2025-12-18,551.8222322508734,1.0,1.0,SOXL,SOXL
2025-12-19,596.7346581250329,1.0,1.0,SOXL,SOXL
2025-12-22,618.7617342657054,1.0,1.0,SOXL,SOXL
2025-12-23,625.0552313597669,1.0,1.0,SOXL,SOXL
2025-12-24,632.3499021445184,1.0,1.0,SOXL,SOXL
2025-12-26,632.3499021445184,1.0,1.0,SOXL,SOXL
2025-12-29,626.771614856853,1.0,1.0,SOXL,SOXL
2025-12-30,624.6260945633597,1.0,1.0,SOXL,SOXL
2025-12-31,601.1686533727425,1.0,1.0,SOXL,SOXL
2026-01-02,675.6890083080101,1.0,1.0,SOXL,SOXL
2026-01-05,704.0095815427442,1.0,1.0,SOXL,SOXL
2026-01-06,772.5224578310915,1.0,1.0,SOXL,SOXL
2026-01-07,747.9207791633661,1.0,1.0,SOXL,SOXL
2026-01-08,710.1600148503874,1.0,1.0,SOXL,SOXL
2026-01-09,771.6642933639723,1.0,1.0,SOXL,SOXL
2026-01-12,781.6766304621948,1.0,1.0,SOXL,SOXL
2026-01-13,801.9873231057813,1.0,1.0,SOXL,SOXL
2026-01-14,792.1180497939771,1.0,1.0,SOXL,SOXL
2026-01-15,830.7370331369226,1.0,1.0,SOXL,SOXL
2026-01-16,868.9268796834608,1.0,1.0,SOXL,SOXL
2026-01-20,828.7345220669998,1.0,1.0,SOXL,SOXL
2026-01-21,907.9749452599659,1.0,1.0,SOXL,SOXL
2026-01-22,911.4077668169856,1.0,1.0,SOXL,SOXL
2026-01-23,881.084682512329,1.0,1.0,SOXL,SOXL
2026-01-26,868.2117244399122,1.0,1.0,SOXL,SOXL
