date,equity,exposure,allocation_signal,SOXL_open,SOXL_close,TQQQ_open,TQQQ_close
2013-04-18,2.8505600509612146,1.0,SOXL,0.5226276352596008,0.49548038840293884,0.5851429554608463,0.5551706552505493
2013-04-19,2.918616432064705,1.0,SOXL,0.5007880954521539,0.5073098540306091,0.5596370086578432,0.5781954526901245
2013-04-22,3.007613989893714,1.0,SOXL,0.5111016081197023,0.5227792859077454,0.5845474344125138,0.5959603190422058
2013-04-23,3.2013155453293427,1.0,SOXL,0.5308170166015892,0.556448221206665,0.606876750159927,0.613525927066803
2013-04-24,3.316490731396305,1.0,SOXL,0.5464387134009776,0.5764678120613098,0.6087622539787717,0.6120377779006958
2013-04-25,3.4133403089189516,1.0,SOXL,0.5825343556331837,0.5933020710945129,0.6179925694067965,0.6219626665115356
2013-04-26,3.3199826135056725,1.0,SOXL,0.5769227895781927,0.5770747661590576,0.6180916447681714,0.6167025566101074
2013-04-29,3.433407229193736,1.0,SOXL,0.5763157109934237,0.596790075302124,0.6219625723248869,0.6330772638320923
2013-04-30,3.5130348062537795,0.67,SOXL,0.6027049609167366,0.6145346164703369,0.6359555567510459,0.646972119808197
2013-05-01,3.4469402863002894,0.67,SOXL,0.6175684074696961,0.5972450971603394,0.6469720593538318,0.6387346386909485
2013-05-02,3.542219953389115,0.67,TQQQ,0.6111987020980401,0.6219664216041565,0.6412154910661637,0.6618585586547852
2013-05-03,3.6382901247698065,0.67,TQQQ,0.6438056342681872,0.6400138139724731,0.6814088952197075,0.6849817037582397
2013-05-06,3.669690675187174,0.67,TQQQ,0.6524503916188875,0.6529053449630737,0.6889517145867481,0.6938145160675049
2013-05-07,3.6637386480701797,0.67,TQQQ,0.6624601678584231,0.6519954800605774,0.6970900326380034,0.6921272277832031
2013-05-08,3.702142688856143,0.67,TQQQ,0.6521474924719474,0.6776267290115356,0.6904407875952213,0.7029455304145813
2013-05-09,3.693408340793711,0.67,TQQQ,0.677777880046953,0.6883945465087891,0.6977846311392157,0.7004637122154236
2013-05-10,3.7354362509586627,0.67,TQQQ,0.6949162197611659,0.7072008848190308,0.7035410858820644,0.7123730182647705
2013-05-13,3.745235723925838,0.67,TQQQ,0.7090207558557756,0.6859675049781799,0.7089003142412175,0.7151522040367126
2013-05-14,3.782150507983169,0.67,TQQQ,0.6915792235695297,0.6964321136474609,0.7150531490063883,0.7256724238395691
2013-05-15,3.8009098029305854,0.67,TQQQ,0.6964322089972798,0.7149356007575989,0.7223968876493172,0.731031596660614
2013-05-16,3.791583106174685,0.67,TQQQ,0.7208504251453692,0.7012860178947449,0.7325197600476422,0.7283514738082886
2013-05-17,3.8630723469224466,0.67,TQQQ,0.7173616250040221,0.7276752591133118,0.7387725156811955,0.7488954067230225
2013-05-20,3.8514317663818964,0.67,TQQQ,0.7317699437696638,0.7235802412033081,0.7430398820050661,0.745520830154419
2013-05-21,3.861053604000021,0.67,TQQQ,0.7313150577260992,0.7220633625984192,0.7450244324621512,0.7482999563217163
2013-05-22,3.7979985744128086,0.67,TQQQ,0.7282813062423822,0.6890013813972473,0.7506818318663736,0.7300387620925903
2013-05-23,3.770767280626809,0.67,TQQQ,0.6683748237974404,0.6882422566413879,0.7090985325352487,0.7220996618270874
2013-05-24,3.769665057808317,0.67,TQQQ,0.6748967717262782,0.6880913972854614,0.7086020552758994,0.7217022776603699
2013-05-28,3.822164670369132,0.67,TQQQ,0.7244903173521154,0.7064418792724609,0.7469099766154055,0.7365888953208923
2013-05-29,3.7834909581033322,0.67,TQQQ,0.6868775235806018,0.7150866985321045,0.7274587560710148,0.7254732251167297
2013-05-30,3.8247544787214194,0.67,TQQQ,0.7196364352803074,0.7479975819587708,0.7256723937515895,0.73728346824646
2013-05-31,3.7514564096568455,0.67,TQQQ,0.7304050241263952,0.7261581420898438,0.7281534272915591,0.716244101524353
2013-06-03,3.7660770764367997,0.67,TQQQ,0.7232763934269177,0.7279782295227051,0.7178322707284553,0.7204123139381409
2013-06-04,3.7282853334605823,0.67,TQQQ,0.7340450662366474,0.737684965133667,0.7244815054290451,0.7095949053764343
2013-06-05,3.597952708875338,1.0,TQQQ,0.7331352064382245,0.7034091353416443,0.7021510568180666,0.6824016571044922
2013-06-06,3.641907329064952,1.0,TQQQ,0.7023469942731411,0.6979491114616394,0.6842872152573432,0.6907382607460022
2013-06-07,3.7941785908510592,1.0,TQQQ,0.7111436858854023,0.7313150763511658,0.7007619804857663,0.7196186184883118
2013-06-10,3.795746142743997,1.0,TQQQ,0.7429928627017535,0.7428408861160278,0.7241832507739921,0.7199159264564514
2013-06-11,3.68586069219611,1.0,TQQQ,0.7272201666044569,0.695371150970459,0.6985782432454833,0.6990746259689331
2013-06-12,3.558182836281226,1.0,TQQQ,0.7125087533167862,0.6698920130729675,0.7118775054110208,0.6748587489128113
2013-06-13,3.6858606921961106,1.0,TQQQ,0.6661000812783646,0.7103857398033142,0.6718814731217153,0.6990746259689331
2013-06-14,3.6209744774136454,1.0,TQQQ,0.7255511315474309,0.702650785446167,0.7000673749972209,0.6867680549621582
2013-06-17,3.721440474696288,1.0,TQQQ,0.7214563587482642,0.7328310608863831,0.7026473619533302,0.7058228254318237
2013-06-18,3.809349715075515,1.0,TQQQ,0.7487556904458784,0.7684720754623413,0.7089994293865421,0.7224960327148438
2013-06-19,3.689523446268322,1.0,TQQQ,0.7696851178739854,0.7434478402137756,0.723587856180583,0.6997693181037903
2013-06-20,3.4643968691363094,0.67,TQQQ,0.71569354979265,0.6741378307342529,0.6751569542821145,0.6481629014015198
2013-06-21,3.414730434440667,1.0,TQQQ,0.6758067241074595,0.6792946457862854,0.648658214506707,0.639031708240509
2013-06-24,3.3091984615906562,1.0,TQQQ,0.6529052310160263,0.6371327042579651,0.6235498651407055,0.6192824840545654
2013-06-25,3.379730410403162,1.0,TQQQ,0.6542705468371973,0.684299647808075,0.6375437136644069,0.6324818134307861
2013-06-26,3.472005951758983,1.0,TQQQ,0.7041670369086213,0.6930963397026062,0.6494529482202223,0.6497502326965332
2013-06-27,3.5107187703455804,1.0,TQQQ,0.7128117448634559,0.7021960020065308,0.6598731752528397,0.6569949388504028
2013-06-28,3.520264318311292,1.0,TQQQ,0.7040159254789219,0.7115987539291382,0.6518348844834676,0.6587812900543213
2013-07-01,3.5955715891341384,1.0,TQQQ,0.7169066442645222,0.7062909007072449,0.674759742639552,0.6728742718696594
2013-07-02,3.597165061822576,1.0,SOXL,0.7062907734750152,0.7081107497215271,0.672476992887479,0.6731724739074707
2013-07-03,3.6749291726858835,0.67,SOXL,0.6870295021849621,0.7193335294723511,0.666721305083297,0.6823024153709412
2013-07-05,3.7706634614808756,0.67,SOXL,0.7325281161941908,0.7473906874656677,0.6935173608220871,0.6973873972892761
2013-07-08,3.622171056276451,0.67,SOXL,0.7660450261770617,0.7029538750648499,0.7084039395740208,0.699670135974884
2013-07-09,3.7015642191908067,1.0,SOXL,0.7219113858246675,0.7246413230895996,0.7092965463479154,0.7124729752540588
2013-07-10,3.8286201212214603,1.0,SOXL,0.7228214289349375,0.7495145797729492,0.7098920903336807,0.7244814038276672
2013-07-11,4.072653715121551,1.0,SOXL,0.7812116347673504,0.7972881197929382,0.7476055421881058,0.7696377038955688
2013-07-12,4.142376990156106,1.0,SOXL,0.8038088962193818,0.8109375834465027,0.7698356758558378,0.7776758074760437
2013-07-15,4.152849243400959,0.67,SOXL,0.8174585176330034,0.8107856512069702,0.7801568636154099,0.7837296724319458
2013-07-16,4.175827180713053,0.67,SOXL,0.8059327493312048,0.81745845079422,0.7851195379338207,0.7806530594825745
2013-07-17,4.183244208357258,0.67,SOXL,0.828985152201006,0.8195824027061462,0.7873024568966582,0.7862105965614319
2013-07-18,4.113975424400717,0.67,SOXL,0.8259521534175915,0.7992590069770813,0.7858142972809389,0.7804551124572754
2013-07-19,4.0973947399633985,0.67,SOXL,0.7862165364101596,0.7944062948226929,0.7602092171447485,0.7567355036735535
2013-07-22,4.077570784812869,0.67,SOXL,0.8000181238255539,0.7886434197425842,0.764773841973753,0.7621937990188599
2013-07-23,4.047627627522906,0.67,SOXL,0.7889462822598843,0.7799985408782959,0.7666601401500442,0.7452234625816345
2013-07-24,3.899576174104144,0.67,SOXL,0.7886434955724955,0.7372300624847412,0.7673547239095544,0.7522690296173096
2013-07-25,3.9862926583170575,1.0,SOXL,0.7278263187166302,0.7504245638847351,0.7633847352971476,0.765865683555603
2013-07-26,3.8783337679957546,1.0,SOXL,0.7489075901074378,0.7301011681556702,0.757628316885825,0.7785696387290955
2013-07-29,3.81469194357612,1.0,SOXL,0.7291912659401559,0.7181205153465271,0.7745994100365728,0.7749966979026794
2013-07-30,3.9419803417580135,1.0,SOXL,0.725400170223768,0.7420827150344849,0.7835314080626647,0.7865087389945984
2013-07-31,3.998377202314751,1.0,SOXL,0.7492107043249668,0.7526994943618774,0.7914706468582153,0.7914706468582153
2013-08-01,4.21509192264982,1.0,SOXL,0.7777237775121839,0.793496310710907,0.8075481730117053,0.8155874609947205
2013-08-02,4.1353333623439354,1.0,SOXL,0.7859134354976695,0.778481662273407,0.8161829854106231,0.8291841149330139
2013-08-05,4.115998471895038,1.0,SOXL,0.7695340006652783,0.774841845035553,0.8263057942225239,0.8309704065322876
2013-08-06,4.032213735534587,1.0,SOXL,0.7759037333885829,0.7590692639350891,0.8272976035134845,0.8161829113960266
2013-08-07,3.9065344146340175,1.0,SOXL,0.7467846785157268,0.7354099750518799,0.8085408614901974,0.8115181922912598
2013-08-08,3.9186192752545512,1.0,SOXL,0.7472396929585171,0.737684965133667,0.8250157068195534,0.8223356604576111
2013-08-09,3.876031472829432,0.67,SOXL,0.7355609207236983,0.7267651557922363,0.8198548584072498,0.8135029077529907
2013-08-12,3.938349979206634,1.0,SOXL,0.7159966566516125,0.7348030805587769,0.803777151068743,0.8185646533966064
2013-08-13,4.070034777963029,1.0,SOXL,0.7416278674333516,0.759372353553772,0.8219384147807032,0.8321613669395447
2013-08-14,3.888762284405599,1.0,SOXL,0.7429926383629429,0.725551187992096,0.8316649139946405,0.8229311108589172
2013-08-15,3.6221453239866794,1.0,SOXL,0.7021959566422608,0.6758067607879639,0.7958380969300157,0.7816460132598877
2013-08-16,3.657909763209921,1.0,SOXL,0.6756547712800938,0.6824795603752136,0.7818440987073347,0.7788667678833008
2013-08-19,3.5839376155547717,1.0,SOXL,0.673227964949584,0.6686781048774719,0.7816459605669375,0.7757903933525085
2013-08-20,3.6554716054431142,1.0,SOXL,0.6701950540169402,0.6820246577262878,0.7811495271587379,0.7864096164703369
2013-08-21,3.574996425882682,1.0,SOXL,0.6755026774382088,0.6670098900794983,0.7795614388668333,0.7785696387290955
2013-08-22,3.6961133185953177,1.0,SOXL,0.6742898621446594,0.6896074414253235,0.7876996816165651,0.8007998466491699
2013-08-23,3.6985530736877053,1.0,SOXL,0.6970393560849806,0.6900626420974731,0.8184655738574994,0.8176709413528442
2013-08-26,3.6733562210431066,1.0,SOXL,0.6871814810810536,0.6853615045547485,0.8187628617706957,0.8183655738830566
2013-08-27,3.44448320483168,0.67,SOXL,0.6597302935849689,0.634251058101654,0.7894861561753073,0.7668585181236267
2013-08-28,3.5486767399206776,1.0,TQQQ,0.6394079256505357,0.6551805138587952,0.7663620249038633,0.7767831087112427
2013-08-29,3.621312127096476,0.67,SOXL,0.6592753705428693,0.6802047491073608,0.7764849407852464,0.7928606867790222
2013-08-30,3.566379802076788,0.67,SOXL,0.6788395790607805,0.6615501046180725,0.7951423052562709,0.7780730128288269
2013-09-03,3.6257413522899564,0.67,SOXL,0.6920342696117185,0.6777777075767517,0.7969289534391419,0.7908751964569092
2013-09-04,3.8113255430291413,0.67,TQQQ,0.6906692688233212,0.7297980785369873,0.7984179639275457,0.8166791796684265
2013-09-05,3.839499152021272,0.67,TQQQ,0.7357129984393435,0.7469357252120972,0.8178702074157537,0.8202520608901978
2013-09-06,3.8488875780358978,0.67,TQQQ,0.7543674365001484,0.7378359436988831,0.8282903669938859,0.8232294321060181
2013-09-09,3.939429845018996,0.67,TQQQ,0.7408699055558159,0.767410159111023,0.832954882933672,0.8522078990936279
2013-09-10,3.97942617682967,0.67,TQQQ,0.784699538421056,0.8100277185440063,0.8671935807254713,0.865109920501709
2013-09-11,3.9662294638496123,0.67,TQQQ,0.7998660445685328,0.8030509352684021,0.848039738870357,0.8607435822486877
2013-09-12,3.9542770018768785,0.67,TQQQ,0.8074488752160318,0.7890983819961548,0.8603462751617234,0.8568726181983948
2013-09-13,3.9628768312998432,0.67,TQQQ,0.7868236086109882,0.7995632290840149,0.8610408920275108,0.8596518039703369
2013-09-16,3.9411952444180134,0.67,TQQQ,0.8282271937547222,0.8091177940368652,0.880790302394758,0.8524071574211121
2013-09-17,3.9940019563848743,0.67,TQQQ,0.8136676721591704,0.8254973292350769,0.8572699420897448,0.8694764375686646
2013-09-18,4.092234519124971,0.67,TQQQ,0.8242833697120381,0.8467296361923218,0.8731482761922278,0.9014332890510559
2013-09-19,4.109149940089364,0.67,TQQQ,0.8508247803722184,0.8379331827163696,0.9085787709492681,0.9069905281066895
2013-09-20,4.079155456502837,0.67,TQQQ,0.8364169926070145,0.8244354128837585,0.9139379941556293,0.8970668315887451
2013-09-23,4.063979895132891,0.67,TQQQ,0.827317277963837,0.8138187527656555,0.9096707636620324,0.8920049667358398
2013-09-24,4.064625587914349,0.67,TQQQ,0.823525479426969,0.830198347568512,0.898157694341106,0.8922030329704285
2013-09-25,4.038891293948899,0.67,TQQQ,0.8350520039862371,0.8323221206665039,0.8934938761531251,0.8837673664093018
2013-09-26,4.100768236015243,0.67,TQQQ,0.8433926416389693,0.831108033657074,0.8941887555982999,0.904013454914093
2013-09-27,4.087979438721987,0.67,TQQQ,0.818823568606029,0.811998724937439,0.889027629474148,0.8997459411621094
2013-09-30,4.071457889958376,0.67,TQQQ,0.7895533730935442,0.8135156631469727,0.8721565736127902,0.8940896391868591
2013-10-01,4.153224701399956,0.67,TQQQ,0.8188235379740738,0.8345969915390015,0.8936924056054241,0.9208855628967285
2013-10-02,4.148516379115794,0.67,TQQQ,0.8148806736791008,0.8330801129341125,0.9012351312158065,0.9191981554031372
2013-10-03,4.051781699504379,0.67,TQQQ,0.8277723418641931,0.8264073729515076,0.9159226992090839,0.8872413039207458
2013-10-04,4.1216345917654245,0.67,TQQQ,0.8264071998521735,0.84490966796875,0.8867447561771913,0.9100669622421265
2013-10-07,4.053292940203843,0.67,TQQQ,0.8251933778566551,0.8323221206665039,0.8869439688193145,0.8875394463539124
2013-10-08,3.8996178993416697,0.67,TQQQ,0.8339900885851769,0.7927383184432983,0.8872412249671603,0.8373213410377502
2013-10-09,3.8497337386594745,1.0,TQQQ,0.7931932852132436,0.7825766205787659,0.8418870742799865,0.8280922770500183
2013-10-10,4.094262000237729,1.0,TQQQ,0.8059328873796555,0.8358100056648254,0.8545898780275133,0.8806912302970886
2013-10-11,4.186535906212456,1.0,TQQQ,0.8265582177640536,0.8435446619987488,0.8740420222995157,0.9005396962165833
2013-10-14,4.273277567537646,1.0,TQQQ,0.8203405072879757,0.8600763082504272,0.8845621569796754,0.9191981554031372
2013-10-15,4.22759921033766,1.0,TQQQ,0.8611373263359257,0.8380849957466125,0.9174117998399859,0.9093725681304932
2013-10-16,4.372009499748393,1.0,TQQQ,0.843544684372278,0.8618960976600647,0.9215800371546136,0.9404357671737671
2013-10-17,4.442602216123399,1.0,TQQQ,0.8485498505154062,0.880095899105072,0.9270382290054819,0.955620527267456
2013-10-18,4.630549911553548,0.67,TQQQ,0.8898013666826636,0.886010468006134,0.9822186094773242,1.00286066532135
2013-10-21,4.648357950331844,0.67,TQQQ,0.8932903101301249,0.8964752554893494,1.0086170434951782,1.0086170434951782
2013-10-22,4.659168339461083,0.67,TQQQ,0.9019350379648994,0.8905603885650635,1.0197325073999706,1.0120905637741089
2013-10-23,4.608922828882429,0.67,TQQQ,0.8508246296996583,0.8025960922241211,0.998990332662399,0.9958138465881348
2013-10-24,4.647383832120373,0.67,TQQQ,0.8165486256249815,0.8221604228019714,0.9965093684235781,1.0082194805145264
2013-10-25,4.709852100096679,0.67,TQQQ,0.8297432589207854,0.8312602043151855,1.0370999544369606,1.028366208076477
2013-10-28,4.716247982706096,0.67,TQQQ,0.8311081944457912,0.8483976721763611,1.029855343353603,1.0304508209228516
2013-10-29,4.731511061342103,0.67,TQQQ,0.8568913630998313,0.8857065439224243,1.04037444580216,1.0354125499725342
2013-10-30,4.721640425606001,0.67,TQQQ,0.8904083397193544,0.8726638555526733,1.0466276159619223,1.032137393951416
2013-10-31,4.701261776114798,0.67,TQQQ,0.8749388703437849,0.8875265121459961,1.0251906721200423,1.0254878997802734
2013-11-01,4.699819246281097,0.67,TQQQ,0.8946551389551113,0.8778206706047058,1.0344197673225177,1.0249913930892944
2013-11-04,4.715133502816178,0.67,TQQQ,0.888891478100104,0.8761518597602844,1.0361072911905103,1.0299545526504517
2013-11-05,4.728711173074038,0.67,TQQQ,0.8565875022601545,0.8682661056518555,1.018342551709186,1.0343210697174072
2013-11-06,4.723398687145621,0.67,TQQQ,0.8810056644591107,0.8779718279838562,1.0463292750590965,1.0325344800949097
2013-11-07,4.5479215367467445,0.67,TQQQ,0.8753939587160832,0.8274683952331543,1.0331299183986031,0.9752708077430725
2013-11-08,4.711307267106994,1.0,TQQQ,0.8238285149377127,0.8549195528030396,0.9854928361431778,1.0137778520584106
2013-11-11,4.688705782946411,1.0,TQQQ,0.846729533215506,0.8543123602867126,1.0074262873467612,1.0089144706726074
2013-11-12,4.711767086011651,1.0,TQQQ,0.8462747887237566,0.8685691356658936,1.000082002768577,1.0138767957687378
2013-11-13,4.880571591899286,1.0,TQQQ,0.8584073020545464,0.8931382298469543,0.9946228450070714,1.05020010471344
2013-11-14,4.918388095815886,1.0,TQQQ,0.8925313779536435,0.8807017207145691,1.0417644819892633,1.0583374500274658
2013-11-15,4.95252106250711,1.0,TQQQ,0.8851005152292574,0.8973851799964905,1.06191032291495,1.0656821727752686
2013-11-18,4.815538794815128,1.0,TQQQ,0.9008731648400462,0.8731189966201782,1.0650867422393333,1.0362063646316528
2013-11-19,4.768033961977277,1.0,TQQQ,0.8779717903429162,0.8426347970962524,1.0334280404223886,1.025984287261963
2013-11-20,4.734827281079531,1.0,TQQQ,0.8458197228020556,0.8300471901893616,1.0349163232150842,1.018838882446289
2013-11-21,4.8796464141031715,1.0,TQQQ,0.8388429789173459,0.8743319511413574,1.0308471599951317,1.0500010251998901
2013-11-22,4.956670512622629,1.0,TQQQ,0.8711471661518876,0.8758489489555359,1.0555594524851393,1.066575050354004
2013-11-25,4.994895998096575,0.67,TQQQ,0.8805505375157913,0.8728157877922058,1.0771941436480703,1.073621392250061
2013-11-26,5.0502410171240975,0.67,TQQQ,0.8866165807776063,0.8952613472938538,1.0756059928585116,1.091386318206787
2013-11-27,5.11784172273775,0.67,TQQQ,0.8861616595100232,0.9069399833679199,1.0977381395690158,1.11322021484375
2013-11-29,5.1740283506156635,0.67,TQQQ,0.9099727631002215,0.9067878723144531,1.1266177106772481,1.1314804553985596
2013-12-02,5.152517326619926,0.67,TQQQ,0.9148256594499838,0.9019350409507751,1.1379316814470828,1.1244341135025024
2013-12-03,5.142463004538285,0.67,TQQQ,0.89586822206268,0.9111858010292053,1.121357510375642,1.1211594343185425
2013-12-04,5.151526740440111,0.67,TQQQ,0.9073948612383366,0.8996601104736328,1.1070662274690508,1.124037504196167
2013-12-05,5.140884727553187,0.67,TQQQ,0.9008731408503476,0.9055749773979187,1.1277096069588013,1.1205641031265259
2013-12-06,5.212055247589297,0.67,TQQQ,0.9465235191016362,0.9368168711662292,1.1475579425626008,1.1436879634857178
2013-12-09,5.253871057353907,0.67,TQQQ,0.9521345912201771,0.9440968632698059,1.157184701282659,1.1573837995529175
