date,New cash balanced,Cash + deep DCA,DCA advantage growth
2015-03-19,5.584962014026087,2.246207816453902,0.4021885575609593
2015-03-20,5.830039922367842,2.3447748749267023,0.40218847660555707
2015-03-23,5.666775606234401,2.279111841870266,0.4021884754644002
2015-03-24,5.521775277582074,2.2207946057590395,0.4021885162142096
2015-03-25,4.765352513701206,1.9165697103431032,0.402188443527029
2015-03-26,4.5688492905805616,1.8375388324449533,0.4021885414853459
2015-03-27,4.9439574884173005,1.988402926492684,0.4021885162142095
2015-03-30,5.149955860641024,2.071252413399808,0.4021883816965367
2015-03-31,4.968792721944355,1.9983918340548157,0.4021886091623517
2015-04-01,4.875291555728952,1.9646284858323129,0.40297661450086597
2015-04-02,4.883478394285423,1.9679278236796616,0.402976662286968
2015-04-06,5.000965684609895,2.0152722268245777,0.40297661570172943
2015-04-07,4.9778533739107464,2.005958505001296,0.40297661548543295
2015-04-08,5.096304977963924,2.0536912711028235,0.4029765251457369
2015-04-09,5.19116384883081,2.09191834712897,0.4029767520437882
2015-04-10,5.253278256100489,2.116948304736901,0.4029766179391976
2015-04-13,5.214276737655695,2.101231370038714,0.4029765729280058
2015-04-14,5.169494539970299,2.0831863543414766,0.4029767974865576
2015-04-15,5.260980625289663,2.120052412735636,0.4029766622869684
2015-04-16,5.242682945725201,2.1126788748971523,0.4029766622869683
2015-04-17,4.997596367816793,2.013914703760287,0.4029766622869683
2015-04-20,5.221016527493373,2.103947813994377,0.4029766622869683
2015-04-21,5.287946722149213,2.130918654500645,0.4029765741729263
2015-04-22,5.373655018856658,2.165457330809292,0.40297661893264447
2015-04-23,5.438178476070892,2.19145901120788,0.4029766622869684
2015-04-24,5.6510050597493935,2.2772229245734,0.4029766210604647
2015-04-27,5.6148924356105585,2.2626701468603287,0.4029765793036582
2015-04-28,5.578298232733108,2.2479244690104405,0.4029767458146571
2015-04-29,5.471883206516648,2.205040998015012,0.40297661971091686
2015-04-30,5.21475542576563,2.1014249690890705,0.402976706962348
2015-05-01,5.4256585851183505,2.186413554368447,0.4029766193481846
2015-05-04,5.444918844034308,2.1941747562500025,0.4029765767131748
2015-05-05,5.1868284839317935,2.0901715292233485,0.4029767970347319
2015-05-06,5.076081561570735,2.045542405178196,0.40297666228696816
2015-05-07,5.163233438242555,2.080662577551452,0.4029766622869682
2015-05-08,5.352466710609028,2.1569196359856933,0.4029767493388612
2015-05-11,5.29372508888687,2.1332479003555944,0.4029767062958987
2015-05-12,5.2253495798894445,2.10569370001528,0.40297661770216553
2015-05-13,5.252313942371785,2.1165601747514686,0.402976706642881
2015-05-14,5.484883519956333,2.21028028687598,0.40297670476210523
2015-05-15,5.484402519343454,2.210086454854444,0.4029767047658305
2015-05-18,5.551811980234963,2.2372508944110683,0.40297670425005705
2015-05-19,5.535922772489317,2.230847681536164,0.4029766622869682
2015-05-20,5.545073924774496,2.2345356153113043,0.40297670430104815
2015-05-21,5.632226379572052,2.26965555471338,0.4029766209230093
2015-05-22,5.6168164380620755,2.263446173860012,0.4029767037644104
2015-05-26,5.422288112073773,2.185055798332974,0.40297670525244217
2015-05-27,5.683263897727827,2.290223415315923,0.40297678526445974
2015-05-28,5.641374641228546,2.273342090661441,0.4029766209900865
2015-05-29,5.5460353478745175,2.234922580440837,0.4029766202801712
2015-06-01,5.594667284840159,2.2545205820221605,0.4029767039286185
2015-06-02,5.5436286104329096,2.233952255477257,0.4029765362118666
2015-06-03,5.592259391147079,2.253550723000941,0.40297678726570924
2015-06-04,5.470438470300798,2.204459036008043,0.4029766622869681
2015-06-05,5.429027323785713,2.187771776346277,0.4029767481112478
2015-06-08,5.262905783992654,2.120828206764138,0.402976662286968
2015-06-09,5.236905157113282,2.1103507938981005,0.4029767067733915
2015-06-10,5.444436687169953,2.193980924228466,0.40297666228696816
2015-06-11,5.474291100209727,2.20601178892095,0.4029767048442921
2015-06-12,5.335132188521796,2.149934228132641,0.4029767496217039
2015-06-15,5.261462782154015,2.120246477728351,0.40297661800818313
2015-06-16,5.34187602523963,2.1526513710018427,0.40297666228696827
2015-06-17,5.38665591042208,2.17069661967026,0.4029766622869682
2015-06-18,5.614410856871941,2.2624765478099724,0.4029766622869683
2015-06-19,5.528699669535813,2.227937405558966,0.4029767465639931
2015-06-22,5.6620796363603505,2.2816861864346847,0.402976703432836
2015-06-23,5.676041951025796,2.287312207454007,0.402976621242314
2015-06-24,5.58888949622824,2.252192035080751,0.4029766622869682
2015-06-25,5.552296449602261,2.237445192374964,0.4029765364086861
2015-06-26,5.449250740178903,2.1959208752420856,0.4029766622869682
2015-06-29,5.064044983734016,2.040691945216198,0.4029766622869682
2015-06-30,5.121825182356151,2.063976482745584,0.4029767532589057
2015-07-01,5.226793737979555,2.106275894993427,0.40297666228696816
2015-07-02,5.24653499750839,2.114231627810058,0.4029767510965082
2015-07-06,5.202235534813083,2.0963797452208173,0.4029767070698656
2015-07-07,5.228721209185491,2.10705262090665,0.40297666228696827
2015-07-08,4.966777062922576,2.0014961750247298,0.40297684991059357
2015-07-09,4.966777062922576,2.0014961750247298,0.40297684991059357
2015-07-10,4.966777062922576,2.0014961750247298,0.40297684991059357
2015-07-13,5.220582646615515,2.103773961040477,0.4029768520960675
2015-07-14,5.3253362773648245,2.145987477159541,0.4029768948640847
2015-07-15,5.350717833044755,2.156214987832353,0.4029767696805248
2015-07-16,5.559763007282143,2.240455586306826,0.4029768145462839
2015-07-17,5.8140317863592434,2.3429202526341664,0.4029768564614792
2015-07-20,5.879097994420202,2.369140877667089,0.40297693284167385
2015-07-21,5.862946548674173,2.36263199493882,0.40297689486408467
2015-07-22,5.670513245259654,2.285086043134368,0.4029769342386455
2015-07-23,5.602678946123015,2.2577497180810977,0.40297681516151
2015-07-24,5.443471600600092,2.1935930596166853,0.40297685384725107
2015-07-27,5.3036486494674335,2.1372469711166087,0.40297672647135485
2015-07-28,5.44347160060009,2.193593059616685,0.4029768538472511
2015-07-29,5.5043851179860654,2.218140246256071,0.402976935427011
2015-07-30,5.580988547918301,2.249009435312133,0.40297689486408456
2015-07-31,5.563914589834198,2.2421290247003625,0.40297689486408467
2015-08-03,5.512692715581893,2.221487569591081,0.40297685436228636
2015-08-04,5.477157983568527,2.207168340172444,0.40297693562865056
2015-08-05,5.605447591260158,2.258865864649381,0.4029768948640846
2015-08-06,5.336411966036334,2.1504507237888664,0.40297689486408456
2015-08-07,5.315183655092853,2.141895981687685,0.40297685285726353
2015-08-10,5.494693474852398,2.2142347379999343,0.4029769354985565
2015-08-11,5.2851900917840275,2.129809045405616,0.4029768103736633
2015-08-12,5.331795525915724,2.1485908516316727,0.4029769786159714
2015-08-13,5.307799123896563,2.138920856058081,0.40297697899461116
2015-08-14,5.3364119660363345,2.150450723788865,0.4029768948640842
2015-08-17,5.467468002619254,2.203262831916307,0.4029768131904582
2015-08-18,5.3802504172152785,2.1681168299945752,0.4029769363628903
2015-08-19,5.279189052064115,2.1273914348752334,0.40297693715731636
2015-08-20,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-21,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-24,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-25,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-26,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-27,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-28,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-08-31,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-01,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-02,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-03,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-04,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-08,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-09,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-10,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-11,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-14,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-15,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-16,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-17,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-18,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-21,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-22,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-23,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-24,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-25,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-28,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-29,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-09-30,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-01,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-02,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-05,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-06,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-07,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-08,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-09,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-12,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-13,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-14,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-15,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-16,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-19,4.844486832766469,1.9522162610781737,0.4029768948640842
2015-10-20,4.7641886925536,1.919857962212853,0.40297689409606724
2015-10-21,4.687537803505856,1.8889696422137328,0.40297694043148913
2015-10-22,4.965395016629697,2.0009403540872777,0.4029770738049825
2015-10-23,5.378301865828789,2.167331409857961,0.40297689938680636
2015-10-26,5.394271326021891,2.173767175568306,0.402976981354661
2015-10-27,5.429404467126606,2.1879241382756582,0.4029768184564024
2015-10-28,5.55532885389146,2.238669866133337,0.40297701990498147
2015-10-29,5.534798412442603,2.230395909400489,0.40297690054734553
2015-10-30,5.459059062286232,2.1998749185548983,0.40297694043148885
2015-11-02,5.64521020405967,2.2748893153738936,0.4029769013274192
2015-11-03,5.699050161030679,2.296585355756341,0.40297686296219604
2015-11-04,5.701329556058929,2.2975041201415523,0.4029769017123285
2015-11-05,5.651143423850816,2.2772798246308503,0.4029768232424476
2015-11-06,5.669848048517852,2.2848180193031724,0.40297694043148896
2015-11-09,5.487348540308053,2.2112742636024563,0.4029768197444075
2015-11-10,5.448565409039144,2.1956466597768243,0.40297702146224706
2015-11-11,5.4243838818264605,2.1859020619256966,0.40297702182347667
2015-11-12,5.266976891920903,2.122469791728252,0.4029768566070493
2015-11-13,4.957182949610116,1.997629755940948,0.40297680683704884
2015-11-16,5.163864532832412,2.0809185509941783,0.4029769831806144
2015-11-17,5.18165926200752,2.088089195762277,0.40297694043148885
2015-11-18,5.478680156042972,2.2077806631314427,0.4029767389681008
2015-11-19,5.486891675262737,2.2110912612777707,0.40297702089624243
2015-11-20,5.59593561074293,2.2550323490167217,0.402976822086296
2015-11-23,5.550765133636631,2.236831012858754,0.4029770597397399
2015-11-24,5.533429460706097,2.2298446949195,0.4029769803254995
2015-11-25,5.545748382935188,2.234808936508793,0.4029769802368819
2015-11-27,5.565820863739101,2.2428979041607167,0.40297701975516775
2015-11-30,5.53069155723309,2.2287413829547504,0.4029769803452485
2015-12-01,5.694943305821168,2.294930608559909,0.40297690166890915
2015-12-02,5.591373533887547,2.2531941579942187,0.4029768614703205
2015-12-03,5.306215792635501,2.138282605385501,0.40297694043148874
2015-12-04,5.670760683008856,2.285185789958089,0.40297694043148885
2015-12-07,5.601409774289504,2.2572387521955277,0.40297690102164346
2015-12-08,5.60186663933482,2.257423299775065,0.40297697983812003
2015-12-09,5.34089097309527,2.152255682765396,0.40297689909930395
2015-12-10,5.416627584252569,2.1827760113589068,0.40297694043148885
2015-12-11,5.045239030796323,2.033114988375832,0.4029769404314888
2015-12-14,5.158390369285843,2.0787119270646803,0.40297685484250567
2015-12-15,5.245989585426731,2.1140132741721054,0.40297702459127976
2015-12-16,5.477765878152527,2.2074137754793,0.4029770210302944
2015-12-17,5.249640123390742,2.115483915290385,0.40297694043148885
2015-12-18,4.961288161420187,1.9992849446387664,0.4029769849261212
2015-12-21,5.1086567197245305,2.05867107538005,0.40297698364259205
2015-12-22,5.2053833763750745,2.0976496875352537,0.4029769828396415
2015-12-23,5.324466291256297,2.1456369147303653,0.40297689897180416
2015-12-24,5.313515225164079,2.141223887622061,0.40297689888635646
2015-12-28,5.31214682122739,2.1406724523903797,0.4029768988756545
2015-12-29,5.554416767200273,2.2383020954784203,0.40297698017476025
2015-12-30,5.412520729043059,2.181121264162476,0.40297698121668
2015-12-31,5.211772913411722,2.100223861368976,0.4029768557191666
2016-01-04,4.893307847836781,1.9718897836092728,0.40297685020593993
2016-01-05,4.8495063224669845,1.9542389996802136,0.4029768949112486
2016-01-06,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-07,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-08,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-11,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-12,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-13,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-14,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-15,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-19,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-20,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-21,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-22,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-25,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-26,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-27,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-28,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-01-29,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-01,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-02,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-03,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-04,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-05,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-08,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-09,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-10,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-11,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-12,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-16,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-17,4.719475080492619,1.9018398491302635,0.4029769872059054
2016-02-18,4.719475080492619,1.8372493092287625,0.3892910287465678
2016-02-19,4.719475080492619,1.8563121743197784,0.39333022055622685
2016-02-22,4.719475080492619,1.9440029424564,0.4119108395108816
2016-02-23,4.719475080492619,1.9440029424564,0.4119108395108816
2016-02-24,4.719475080492619,2.0018325120217164,0.4241642296822479
2016-02-25,4.719475080492619,2.057065160323606,0.4358673634757045
2016-02-26,4.719475080492619,2.057065160323606,0.4358673634757045
2016-02-29,4.719475080492619,2.057065160323606,0.4358673634757045
2016-03-01,4.719475080492619,2.057065160323606,0.4358673634757045
2016-03-02,4.719475080492619,2.057065160323606,0.4358673634757045
2016-03-03,4.719475080492619,2.057065160323606,0.4358673634757045
2016-03-04,4.719475080492619,2.057065160323606,0.4358673634757045
2016-03-07,4.772348028168622,2.0801115931124485,0.4358675395915513
2016-03-08,4.447271982645917,1.938421374947336,0.4358675121538365
2016-03-09,4.447271982645917,1.938421374947336,0.4358675121538365
2016-03-10,4.447271982645917,1.938421374947336,0.4358675121538365
2016-03-11,4.447271982645917,1.938421374947336,0.4358675121538365
2016-03-14,4.395642802032614,1.9159174367685383,0.4358674084897408
