date,equity,units,exposure,allocation
2018-04-25,1975.634895103302,3.0,0.2,SOXL
2018-04-26,2000.1363371855086,1.0,0.2,TQQQ
2018-04-27,1991.2944762765183,1.0,0.2,SOXL
2018-04-30,1978.0918058431678,1.0,0.2,SOXL
2018-05-01,1997.6601874990104,1.0,0.2,SOXL
2018-05-02,1990.6939429834772,1.0,0.2,TQQQ
2018-05-03,1990.7213310688412,1.0,0.2,TQQQ
2018-05-04,2013.1203958727629,1.0,0.2,TQQQ
2018-05-07,2045.1759297454662,1.0,0.67,TQQQ
2018-05-08,2043.8230468734735,1.0,0.2,TQQQ
2018-05-09,2089.698661033127,1.0,0.67,TQQQ
2018-05-10,2133.2678901471436,1.0,0.67,TQQQ
2018-05-11,2128.9886907583327,1.0,0.67,TQQQ
2018-05-14,2135.3282188803537,1.0,0.67,TQQQ
2018-05-15,2089.048277097439,1.0,0.67,TQQQ
2018-05-16,2114.8219129769036,1.0,0.67,TQQQ
2018-05-17,2098.830822789714,1.0,0.67,TQQQ
2018-05-18,2076.3072020858963,1.0,0.67,TQQQ
2018-05-21,2100.6005064551778,1.0,0.67,TQQQ
2018-05-22,2093.2672734960033,1.0,0.67,TQQQ
2018-05-23,2128.5262423789522,1.0,0.67,TQQQ
2018-05-24,2127.326103988854,1.0,0.67,TQQQ
2018-05-25,2130.9273139772495,1.0,0.67,TQQQ
2018-05-29,2112.679392988992,1.0,0.67,TQQQ
2018-05-30,2142.878537748642,1.0,0.67,TQQQ
2018-05-31,2139.8026012618666,1.0,0.67,TQQQ
2018-06-01,2206.4971986034516,1.0,0.67,TQQQ
2018-06-04,2244.409680489656,1.0,0.67,TQQQ
2018-06-05,2259.9512701262447,1.0,0.67,TQQQ
2018-06-06,2284.9331565412226,1.0,0.67,TQQQ
2018-06-07,2249.399973506494,1.0,0.67,TQQQ
2018-06-08,2248.39830465655,1.0,0.67,TQQQ
2018-06-11,2260.1714491458156,1.0,0.67,TQQQ
2018-06-12,2284.15664462608,1.0,0.67,TQQQ
2018-06-13,2282.416476333244,1.0,0.67,TQQQ
2018-06-14,2328.9145258413514,1.0,0.67,TQQQ
2018-06-15,2313.402160762924,1.0,0.67,TQQQ
2018-06-18,2309.9432931625656,1.0,0.67,TQQQ
2018-06-19,2296.0986007998276,1.0,0.67,TQQQ
2018-06-20,2328.3342023919413,1.0,0.67,TQQQ
2018-06-21,2287.9431543502437,1.0,0.67,TQQQ
2018-06-22,2272.5394987144964,1.0,0.67,TQQQ
2018-06-25,2175.320205758888,2.0,0.67,TQQQ
2018-06-26,2207.436500240869,2.0,1.34,TQQQ
2018-06-27,2088.72895470085,2.0,1.34,TQQQ
2018-06-28,2157.326955906091,2.0,1.34,TQQQ
2018-06-29,2170.548186963778,2.0,1.34,TQQQ
2018-07-02,2235.7359135296806,1.0,1.34,TQQQ
2018-07-03,2184.171218454642,2.0,0.67,TQQQ
2018-07-05,2291.6288508832235,2.0,1.34,TQQQ
2018-07-06,2429.801672512472,1.0,1.34,TQQQ
2018-07-09,2475.111754508652,1.0,0.67,TQQQ
2018-07-10,2479.0738064271254,1.0,0.67,TQQQ
2018-07-11,2454.7912857369556,1.0,0.67,TQQQ
2018-07-12,2535.952675436467,1.0,0.67,TQQQ
2018-07-13,2540.913872020554,1.0,0.67,TQQQ
2018-07-16,2529.4355927464658,1.0,0.67,TQQQ
2018-07-17,2560.809924960556,1.0,0.67,TQQQ
2018-07-18,2549.894775396146,1.0,0.67,TQQQ
2018-07-19,2524.6328895709607,1.0,0.67,TQQQ
2018-07-20,2522.277273472722,1.0,0.67,TQQQ
2018-07-23,2536.9404986175814,1.0,0.67,TQQQ
2018-07-24,2558.6121292537064,1.0,0.67,TQQQ
2018-07-25,2630.1152142050914,1.0,0.67,TQQQ
2018-07-26,2553.141767846146,1.0,0.67,TQQQ
2018-07-27,2481.7801148837957,2.0,0.67,TQQQ
2018-07-30,2338.590737720136,2.0,1.34,TQQQ
2018-07-31,2401.0255558878566,2.0,1.34,TQQQ
2018-08-01,2445.0202207973994,2.0,1.34,TQQQ
2018-08-02,2575.505716195583,1.0,1.34,TQQQ
2018-08-03,2590.9623628518807,1.0,0.67,TQQQ
2018-08-06,2622.8486507518746,1.0,0.67,TQQQ
2018-08-07,2640.0175103937177,1.0,0.67,TQQQ
2018-08-08,2644.7570621912128,1.0,0.67,TQQQ
2018-08-09,2643.1780433203808,1.0,0.67,TQQQ
2018-08-10,2601.8655635595037,1.0,0.67,TQQQ
2018-08-13,2596.8267410168387,1.0,0.67,TQQQ
2018-08-14,2628.9481966889284,1.0,0.67,TQQQ
2018-08-15,2564.825564020995,1.0,0.67,TQQQ
2018-08-16,2580.5886561390403,1.0,0.67,TQQQ
2018-08-17,2580.3223569486777,1.0,0.67,TQQQ
2018-08-20,2576.859331997719,1.0,0.67,TQQQ
2018-08-21,2594.7187970946106,1.0,0.67,TQQQ
2018-08-22,2614.9085383322986,1.0,0.67,TQQQ
2018-08-23,2606.175089526672,1.0,0.67,TQQQ
2018-08-24,2654.68605317332,1.0,0.67,TQQQ
2018-08-27,2708.28174675729,1.0,0.67,TQQQ
2018-08-28,2716.347565901229,1.0,0.67,TQQQ
2018-08-29,2780.000663426871,1.0,0.67,TQQQ
2018-08-30,2769.467588024509,1.0,0.67,TQQQ
2018-08-31,2774.8724668743093,1.0,0.67,TQQQ
2018-09-04,2752.75786689557,1.0,0.67,TQQQ
2018-09-05,2679.4382382067015,1.0,0.67,TQQQ
2018-09-06,2630.5016506086163,1.0,0.67,TQQQ
2018-09-07,2613.069730489246,2.0,0.67,TQQQ
2018-09-10,2643.8079245463596,2.0,1.34,TQQQ
2018-09-11,2722.4763612094903,2.0,1.34,TQQQ
2018-09-12,2690.8839781648758,2.0,1.34,TQQQ
2018-09-13,2797.658125479372,1.0,1.34,TQQQ
2018-09-14,2783.3723590235663,1.0,0.67,TQQQ
2018-09-17,2704.735295915268,2.0,0.67,TQQQ
2018-09-18,2790.820958350273,2.0,1.34,TQQQ
2018-09-19,2782.5308775454023,2.0,1.34,TQQQ
2018-09-20,2899.601422000275,1.0,1.34,TQQQ
2018-09-21,2868.636152086775,1.0,0.67,TQQQ
2018-09-24,2885.183457563694,1.0,0.67,TQQQ
2018-09-25,2893.01373753122,1.0,0.67,TQQQ
2018-09-26,2891.0589413897437,1.0,0.67,TQQQ
2018-09-27,2944.7015767845955,1.0,0.67,TQQQ
2018-09-28,2941.655961519347,1.0,0.67,TQQQ
2018-10-01,2953.0145999767055,1.0,0.67,TQQQ
2018-10-02,2941.6774400265213,1.0,0.67,TQQQ
2018-10-03,2947.4952892628057,1.0,0.67,TQQQ
2018-10-04,2834.8460829871965,1.0,0.67,TQQQ
2018-10-05,2813.525788820193,2.0,0.2,TQQQ
2018-10-08,2803.444853301223,2.0,0.2,TQQQ
2018-10-09,2807.765214087223,2.0,0.2,TQQQ
2018-10-10,2734.94211516162,3.0,0.2,TQQQ
2018-10-11,2712.776175715599,3.0,0.2,TQQQ
2018-10-12,2758.6059037320565,2.0,0.2,TQQQ
2018-10-15,2737.784449587316,3.0,0.2,TQQQ
2018-10-16,2784.9504705785243,2.0,0.2,TQQQ
2018-10-17,2786.7871365340425,2.0,0.2,TQQQ
2018-10-18,2748.1340644900806,3.0,0.2,TQQQ
2018-10-19,2745.9016591074233,3.0,0.2,TQQQ
2018-10-22,2754.178281951295,3.0,0.2,TQQQ
2018-10-23,2748.116707674865,3.0,0.2,TQQQ
2018-10-24,2673.371015428175,3.0,0.2,TQQQ
2018-10-25,2728.2375269245376,2.0,0.2,TQQQ
2018-10-26,2685.8522374778786,3.0,0.2,TQQQ
2018-10-29,2657.1311027994643,3.0,0.2,TQQQ
2018-10-30,2677.6704344213713,3.0,0.2,TQQQ
2018-10-31,2713.8034348714846,2.0,0.2,TQQQ
2018-11-01,2737.5057627252813,3.0,0.2,TQQQ
2018-11-02,2712.9891448260473,3.0,0.2,TQQQ
2018-11-05,2707.6727028718683,3.0,0.2,TQQQ
2018-11-06,2719.125356930329,3.0,0.2,TQQQ
2018-11-07,2769.136923107045,2.0,0.2,TQQQ
2018-11-08,2759.692934159126,3.0,0.2,TQQQ
2018-11-09,2731.651408809032,3.0,0.2,TQQQ
2018-11-12,2683.6615883129466,3.0,0.2,TQQQ
2018-11-13,2683.442123499686,3.0,0.2,TQQQ
2018-11-14,2669.8300614900772,3.0,0.2,TQQQ
2018-11-15,2698.405392065126,2.0,0.2,TQQQ
2018-11-16,2692.4925290231818,3.0,0.2,TQQQ
2018-11-19,2640.8660418630293,3.0,0.2,TQQQ
2018-11-20,2611.568867108855,3.0,0.2,TQQQ
2018-11-21,2617.7910451564762,1.0,0.2,SOXL
2018-11-23,2606.196767097718,1.0,0.2,TQQQ
2018-11-26,2641.9789112547505,1.0,0.2,TQQQ
2018-11-27,2647.461195689572,1.0,0.2,TQQQ
2018-11-28,2697.6686324436496,1.0,0.2,TQQQ
2018-11-29,2692.715846788985,1.0,0.2,TQQQ
2018-11-30,2703.99637603107,1.0,0.2,TQQQ
2018-12-03,2731.7352919329896,1.0,0.2,TQQQ
2018-12-04,2652.050820837329,1.0,0.2,SOXL
2018-12-06,2659.766985122788,1.0,0.2,TQQQ
2018-12-07,2600.19215379758,1.0,0.2,SOXL
2018-12-10,2616.4844044578026,1.0,0.2,TQQQ
2018-12-11,2625.745830491188,1.0,0.2,SOXL
2018-12-12,2649.0079534220713,1.0,0.2,SOXL
2018-12-13,2643.1263084753036,1.0,0.2,SOXL
2018-12-14,2620.5637030951016,1.0,0.2,SOXL
2018-12-17,2600.907329351643,2.0,0.2,SOXL
2018-12-18,2621.475323342641,2.0,0.2,SOXL
2018-12-19,2555.2138251293486,2.0,0.2,SOXL
2018-12-20,2534.6912111452593,1.0,0.2,TQQQ
2018-12-21,2511.44793750605,1.0,0.2,SOXL
2018-12-24,2467.82402874712,2.0,0.2,SOXL
2018-12-26,2557.4493266098148,1.0,0.2,TQQQ
2018-12-27,2568.8969214263793,1.0,0.2,SOXL
2018-12-28,2579.739590369032,1.0,0.2,SOXL
2018-12-31,2589.519622434127,1.0,0.2,SOXL
2019-01-02,2603.2566693304943,1.0,0.2,SOXL
2019-01-03,2552.8129616055107,1.0,0.2,TQQQ
2019-01-04,2618.119359699011,1.0,0.2,TQQQ
2019-01-07,2634.811697992404,1.0,0.2,TQQQ
2019-01-08,2650.0241194042032,1.0,0.2,TQQQ
2019-01-09,2662.547106111464,1.0,0.2,TQQQ
2019-01-10,2667.668679669436,1.0,0.2,TQQQ
2019-01-11,2661.315425615317,1.0,0.2,TQQQ
2019-01-14,2647.4603808567094,1.0,0.2,TQQQ
2019-01-15,2676.8112208757834,1.0,0.2,TQQQ
2019-01-16,2677.56421144058,1.0,0.2,TQQQ
2019-01-17,2690.1026589673043,1.0,0.2,TQQQ
2019-01-18,2704.8732749751885,1.0,0.2,TQQQ
2019-01-22,2674.9998176029435,1.0,0.2,TQQQ
2019-01-23,2675.5042239530953,1.0,0.2,TQQQ
2019-01-24,2684.953822462292,1.0,0.2,TQQQ
2019-01-25,2704.0876323563025,1.0,0.2,TQQQ
2019-01-28,2684.151298267467,1.0,0.2,TQQQ
2019-01-29,2668.9591370300527,1.0,0.2,TQQQ
2019-01-30,2708.9713620441094,1.0,0.2,TQQQ
2019-01-31,2788.778296374987,1.0,0.67,TQQQ
2019-02-01,2764.9304493603877,1.0,0.67,TQQQ
2019-02-04,2832.7881246948587,1.0,0.67,TQQQ
2019-02-05,2882.890277304893,1.0,0.67,TQQQ
2019-02-06,2867.6347858082436,1.0,0.67,TQQQ
2019-02-07,2789.198222100332,1.0,0.67,TQQQ
2019-02-08,2798.742632966887,1.0,0.67,TQQQ
2019-02-11,2794.375215361959,1.0,0.67,TQQQ
2019-02-12,2875.4310488839033,1.0,0.67,TQQQ
2019-02-13,2879.350089036618,1.0,0.67,TQQQ
2019-02-14,2886.3993536552016,1.0,0.67,TQQQ
2019-02-15,2909.4776723784794,1.0,0.67,TQQQ
2019-02-19,2921.1669753778647,1.0,0.67,TQQQ
2019-02-20,2919.6111980444025,1.0,0.67,TQQQ
2019-02-21,2897.4401370050755,1.0,0.67,TQQQ
2019-02-22,2939.607993837982,1.0,0.67,TQQQ
2019-02-25,2961.319249898014,1.0,0.67,TQQQ
2019-02-26,2967.5003005135627,1.0,0.67,TQQQ
2019-02-27,2961.3255846212514,1.0,0.67,TQQQ
2019-02-28,2948.963765744127,1.0,0.67,TQQQ
2019-03-01,2988.4484320901406,1.0,0.67,TQQQ
2019-03-04,2989.372179791429,1.0,0.67,SOXL
2019-03-05,2960.740129951016,1.0,0.67,SOXL
2019-03-06,2863.7594237438493,1.0,0.67,SOXL
2019-03-07,2798.4805724483026,2.0,0.67,SOXL
2019-03-08,2792.434211459068,2.0,1.34,SOXL
2019-03-11,3059.3006694207165,1.0,1.34,SOXL
2019-03-12,3083.208548628029,1.0,0.67,SOXL
2019-03-13,3108.4840960337006,1.0,0.67,SOXL
2019-03-14,3072.982071817552,1.0,0.67,SOXL
2019-03-15,3250.3719154830005,1.0,0.67,SOXL
2019-03-18,3236.1475881949764,1.0,0.67,SOXL
2019-03-19,3323.9417588562665,1.0,0.67,SOXL
2019-03-20,3260.5041312034327,1.0,0.67,SOXL
2019-03-21,3486.9764645602227,1.0,0.67,SOXL
2019-03-22,3288.213226297752,2.0,0.67,SOXL
2019-03-25,3120.152165828133,2.0,1.34,SOXL
2019-03-26,3247.3029309150606,2.0,1.34,SOXL
2019-03-27,3056.5523322281,2.0,1.34,SOXL
2019-03-28,3035.1714578652463,2.0,1.34,SOXL
2019-03-29,3222.3051918926576,2.0,1.34,SOXL
2019-04-01,3540.322875284781,1.0,1.34,SOXL
2019-04-02,3547.8731427059365,1.0,0.67,SOXL
2019-04-03,3709.777348285783,1.0,0.67,SOXL
2019-04-04,3719.203239506234,1.0,0.67,SOXL
2019-04-05,3776.1534767808234,1.0,0.67,SOXL
2019-04-08,3794.3744888733604,1.0,0.67,SOXL
2019-04-09,3708.6128429066293,1.0,0.67,SOXL
2019-04-10,3772.4172549066593,1.0,0.67,SOXL
2019-04-11,3766.1841678896753,1.0,0.67,SOXL
2019-04-12,3871.1604520648116,1.0,0.67,SOXL
2019-04-15,3815.9005717150544,1.0,0.67,SOXL
2019-04-16,4059.4576937282263,1.0,0.67,SOXL
2019-04-17,4183.236614007469,1.0,0.67,SOXL
2019-04-18,4188.580291491618,1.0,0.67,SOXL
2019-04-22,4189.767347608753,1.0,0.67,SOXL
2019-04-23,4274.004440754267,1.0,0.67,SOXL
2019-04-24,4356.992902461329,1.0,0.67,SOXL
2019-04-25,4198.089650382038,1.0,0.67,SOXL
2019-04-26,4127.656705144696,1.0,0.67,SOXL
2019-04-29,4113.151416061305,2.0,0.67,SOXL
2019-04-30,4235.385062781329,2.0,1.34,SOXL
2019-05-01,4096.254768072043,2.0,1.34,SOXL
2019-05-02,4279.080306639865,2.0,1.34,SOXL
2019-05-03,4394.032959547624,1.0,1.34,SOXL
2019-05-06,4249.382983352649,2.0,0.67,SOXL
2019-05-07,3833.742200605248,2.0,1.34,SOXL
2019-05-08,3710.4574213689434,2.0,1.34,SOXL
2019-05-09,3533.504380903888,3.0,1.34,SOXL
2019-05-10,3554.20927294713,3.0,2.0,SOXL
2019-05-13,3453.8723558587217,3.0,0.2,SOXL
2019-05-14,3948.282589425728,2.0,2.0,SOXL
2019-05-15,4077.98485809197,3.0,1.34,SOXL
2019-05-16,4036.5868865966722,3.0,0.2,SOXL
2019-05-17,3988.8765921674917,3.0,0.2,SOXL
2019-05-20,3893.2543086813794,3.0,0.2,SOXL
2019-05-21,3942.226002488742,2.0,0.2,SOXL
2019-05-22,3892.897655601856,3.0,0.2,SOXL
2019-05-23,3853.516660782744,3.0,0.2,SOXL
2019-05-24,3852.377618364411,1.0,0.2,TQQQ
2019-05-28,3831.4120028175394,1.0,0.2,SOXL
2019-05-29,3841.806947555587,1.0,0.2,SOXL
2019-05-30,3859.3244798811165,1.0,0.2,SOXL
2019-05-31,3825.8195638843504,1.0,0.2,SOXL
2019-06-03,3833.1824830236033,1.0,0.2,SOXL
2019-06-04,3895.3156135649647,1.0,0.2,TQQQ
2019-06-05,3912.485127909574,1.0,0.2,TQQQ
2019-06-06,3930.5634908200345,1.0,0.2,TQQQ
2019-06-07,3975.387114975671,1.0,0.2,TQQQ
2019-06-10,4072.595068405727,1.0,0.67,TQQQ
2019-06-11,4082.9061589603743,1.0,0.67,TQQQ
2019-06-12,4069.072954417537,1.0,0.2,TQQQ
2019-06-13,4113.680215438329,1.0,0.67,TQQQ
2019-06-14,4102.971599728694,1.0,0.2,TQQQ
2019-06-17,4153.057449632928,1.0,0.67,TQQQ
2019-06-18,4273.501642689109,1.0,0.67,TQQQ
2019-06-19,4307.175439603246,1.0,0.67,TQQQ
2019-06-20,4386.379380500218,1.0,0.67,TQQQ
2019-06-21,4372.987706937155,1.0,0.67,TQQQ
2019-06-24,4372.062684383831,1.0,0.67,TQQQ
2019-06-25,4222.198772282601,1.0,0.67,TQQQ
2019-06-26,4257.977491921766,1.0,0.67,TQQQ
2019-06-27,4288.920250253232,1.0,0.67,TQQQ
2019-06-28,4301.067174765352,1.0,0.67,TQQQ
2019-07-01,4415.831650420687,1.0,0.67,TQQQ
2019-07-02,4451.760216270831,1.0,0.67,TQQQ
2019-07-03,4517.828099744285,1.0,0.67,TQQQ
2019-07-05,4498.240837970991,1.0,0.67,TQQQ
2019-07-08,4434.787209748325,1.0,0.67,TQQQ
2019-07-09,4479.381718490617,1.0,0.67,TQQQ
2019-07-10,4568.136083733046,1.0,0.67,TQQQ
2019-07-11,4559.979605069001,1.0,0.67,TQQQ
2019-07-12,4611.232598861424,1.0,0.67,TQQQ
2019-07-15,4637.39541927671,1.0,0.67,TQQQ
2019-07-16,4593.310780298472,1.0,0.67,TQQQ
2019-07-17,4547.660953085312,1.0,0.67,TQQQ
2019-07-18,4560.83374331956,1.0,0.67,TQQQ
2019-07-19,4486.899911043103,1.0,0.67,TQQQ
2019-07-22,4557.780238951102,1.0,0.67,TQQQ
2019-07-23,4616.776375285913,1.0,0.67,TQQQ
2019-07-24,4682.617943104557,1.0,0.67,TQQQ
2019-07-25,4593.043522244041,1.0,0.67,TQQQ
2019-07-26,4684.3911681858945,1.0,0.67,TQQQ
2019-07-29,4655.277217484931,1.0,0.67,TQQQ
2019-07-30,4613.492827781515,1.0,0.67,TQQQ
2019-07-31,4483.062689638096,1.0,0.67,TQQQ
2019-08-01,4440.938401192541,1.0,0.67,TQQQ
2019-08-02,4400.291583238091,2.0,0.2,TQQQ
2019-08-05,4307.894042125176,3.0,0.2,TQQQ
2019-08-06,4343.299243517964,3.0,0.2,TQQQ
2019-08-07,4355.986886229617,2.0,0.2,TQQQ
2019-08-08,4742.121310429561,2.0,1.34,TQQQ
