strategy,top_n,date,equity,daily_return,holdings
Nasdaq-100 Top2 PIT membership,2,2023-08-01,6.834307554603822,-0.012643952450515084,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-02,6.792995030876397,-0.006044873368275028,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-03,6.556284563542082,-0.034846259456747464,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-04,6.6981763636230305,0.021642105174929926,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-07,6.689162306387336,-0.001345747968752864,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-08,6.68252601566002,-0.0009920959341919167,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-09,6.623240530279575,-0.008871717856617944,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-10,6.412831128587042,-0.031768346737612974,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-11,6.325810388659627,-0.013569785042287397,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-14,6.213356733074747,-0.01777695641754884,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-15,6.579235431992008,0.05888583492552857,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-16,6.512452962523933,-0.010150490913175048,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-17,6.394671079935025,-0.01808564042868127,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-18,6.1446289919782675,-0.03910163397478417,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-21,6.327257477653813,0.029721645670383823,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-22,6.6877071153791645,0.05696775245805363,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-23,6.483793548542124,-0.030490803995904203,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-24,6.903630077714172,0.06475168063709347,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-25,6.54034394277964,-0.052622479890292395,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-28,6.524849484607773,-0.0023690586164007987,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-29,6.544333502621518,0.002986125282998242,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-30,6.808477682767468,0.04036227371972101,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-08-31,6.81610555226635,0.0011203487555211389,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-01,6.883602056404607,0.009902502773862398,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-05,6.7501383106778805,-0.019388649232352007,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-06,6.818968031997679,0.010196786814118952,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-07,6.571803325678575,-0.03624664394367244,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-08,6.615353729839535,0.006626857500557248,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-11,6.6543932537161306,0.005901350928598226,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-12,6.607045206123471,-0.007115306503146346,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-13,6.554042059923548,-0.008022216368490931,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-14,6.700705996311422,0.02237763124601988,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-15,6.709493568311519,0.001311439720670493,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-18,6.373161266191312,-0.050127822419963386,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-19,6.499886856769831,0.019884259205989463,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-20,6.510224035936998,0.001590362939379697,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-21,6.25986604036335,-0.03845612596304693,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-22,6.297143488722679,0.0059549913878294,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-25,6.260080002421075,-0.005885761753401331,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-26,6.312322537365873,0.008345346213561755,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-27,6.366627832224026,0.008603060844355248,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-28,6.360405359277971,-0.0009773577331724792,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-09-29,6.552579125512507,0.030214075263962692,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-10-02,6.518297142606054,-0.005231830436503326,"NVDA, META"
Nasdaq-100 Top2 PIT membership,2,2023-10-03,6.635395175932546,0.017964512934075194,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-04,6.5206302100368365,-0.017295875053828957,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-05,6.59396321156693,0.011246305827497527,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-06,6.5626798919550735,-0.00474423629737275,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-09,6.667003995802066,0.015896570541994448,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-10,6.758694053028168,0.013752812700252637,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-11,6.873660061954346,0.01701009219002425,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-12,7.013303747171528,0.02031576830371773,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-13,7.066920676950426,0.007645031744207942,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-16,6.881149979703703,-0.02628736131886067,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-17,6.751663494119503,-0.018817564791659358,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-18,6.699698314663713,-0.0076966483150487375,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-19,6.75035102730374,0.007560446793426934,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-20,6.65206477924307,-0.014560168450962474,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-23,6.480303485620842,-0.025820748793395354,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-24,6.678933394394106,0.03065132816912086,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-25,6.635880692445552,-0.006446044511342119,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-26,6.495621891600321,-0.021136425946431447,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-27,6.362917459376633,-0.02042982711097946,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-30,6.351045978138592,-0.0018657292529461467,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-10-31,6.391214050968517,0.006324638959974371,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-11-01,6.451757401779791,0.009472903008482358,"NVDA, ADBE"
Nasdaq-100 Top2 PIT membership,2,2023-11-02,6.652681740280728,0.03114257495880257,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-03,6.67337472276503,0.0031104723316328076,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-06,6.941107968934154,0.04011961822791088,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-07,6.976035389656265,0.005031966204593452,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-08,7.116431475463034,0.020125483597021487,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-09,7.27924691378821,0.0228788036372658,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-10,7.195977410083194,-0.011439301989782491,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-13,7.3630884794756435,0.02322284519102147,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-14,7.594995004494445,0.03149582212209345,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-15,7.745075411922018,0.019760435304929325,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-16,7.559508430504013,-0.023959351142322116,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-17,7.672644341108586,0.01496604066847107,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-20,7.714788291072408,0.0054927542696098786,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-21,7.805013077134599,0.011695043682092843,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-22,7.842372038197732,0.004786534076743454,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-24,7.669883715410433,-0.02199440704255845,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-27,7.659283604119685,-0.001382043285669321,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-28,7.52985096850775,-0.016898791362460752,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-29,7.818029329295408,0.03827145610091265,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-11-30,7.855924782261667,0.004847187362710226,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-12-01,7.679676101393936,-0.02243512835887801,"ZS, NVDA"
Nasdaq-100 Top2 PIT membership,2,2023-12-04,7.575324110901889,-0.013588071829371273,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-05,7.49385221472173,-0.010754905663100334,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-06,7.654682407552186,0.021461617899870555,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-07,7.409678380338257,-0.03200707934952407,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-08,7.21165163384053,-0.026725417262805307,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-11,7.268781414070472,0.007921871872160535,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-12,7.536082363010698,0.036773832326667755,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-13,7.550673574089804,0.0019361798844880207,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-14,7.631689522989381,0.010729632012908663,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-15,7.627620086073833,-0.0005332288352781211,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-18,7.755690491165024,0.01679034923684991,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-19,7.78192829104496,0.003383038545675121,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-20,7.777568007651902,-0.0005603088630456998,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-21,7.6924177559169165,-0.01094818478619669,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-22,7.443394171704069,-0.0323726027517553,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-26,7.615325555726921,0.023098519312123256,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-27,7.653096451455966,0.004959853055873709,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-28,7.697396739416376,0.0057885443155471505,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2023-12-29,7.612114533422336,-0.011079356941202212,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-01-02,7.566754172275887,-0.005958969869316266,"PDD, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-01-03,7.396372333133289,-0.022517163272842422,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-04,7.602868440078035,0.027918565702771958,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-05,7.558471050590035,-0.005839557771901316,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-08,7.5809975766844,0.0029803019610169512,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-09,7.81437483190416,0.030784504659059575,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-10,8.084307162053413,0.03454304867066116,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-11,8.269770652451385,0.02294117314944588,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-12,8.284322654726902,0.0017596621341854912,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-16,8.035805189767013,-0.029998525566612144,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-17,7.8050684026521315,-0.02871358646283595,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-18,8.031451432722953,0.029004618331582854,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-19,7.978428980212524,-0.006601851851384899,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-22,8.141497161061528,0.020438632875398488,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-23,8.293569555895731,0.01867867688531827,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-24,8.328229887342571,0.0041791813782042775,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-25,8.419159122228463,0.010918194636304168,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-26,8.090188475047391,-0.0390740503184594,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-29,8.00994243514048,-0.009918933304757072,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-30,7.753826772662833,-0.03197471948787539,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-01-31,7.689453971848194,-0.008302068475606661,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-01,7.75830972012818,0.008954569275279267,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-02,7.665640072155287,-0.011944566705357318,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-05,7.706828764132781,0.005373157569334375,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-06,7.847543268862743,0.018258418480093908,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-07,7.814701521930588,-0.004184971755742006,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-08,8.083669642232369,0.03441822052281451,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-09,8.20658742400646,0.015205690882259482,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-12,8.254027677214813,0.0057807527973902095,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-13,7.993904339987947,-0.031514715893785405,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-14,8.29091939153213,0.03715519212037899,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-15,8.48576847297705,0.02350150474794488,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-16,8.579872370748477,0.011089614107561596,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-20,8.418606400506002,-0.018795847219392592,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-21,7.7868132689077285,-0.07504723484403542,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-22,8.059946898356127,0.03507643242698599,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-23,8.212648704715644,0.018945758363576704,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-26,7.898488777474975,-0.038253179764073,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-27,8.167730365402974,0.0340877344405206,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-28,8.076780813770352,-0.01113522944120049,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-02-29,8.158193494018144,0.010079842715180365,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-03-01,8.095186640519385,-0.007723137915882583,"PDD, CRWD"
Nasdaq-100 Top2 PIT membership,2,2024-03-04,7.948167814153256,-0.018161264575451086,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-05,7.6416462880611915,-0.038565054646461205,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-06,8.379340635272008,0.09653604987754283,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-07,7.791722323745825,-0.07012703470397919,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-08,7.778797553793073,-0.0016587821556940385,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-11,7.553699330537934,-0.028937406032038593,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-12,7.6721157513389375,0.015676612957345626,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-13,7.748799600753889,0.009995137182539027,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-14,7.811610570251217,0.008105896749635577,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-15,7.673389549973021,-0.0176943050392937,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-18,7.50375525773816,-0.0221068266025225,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-19,7.482576051274817,-0.0028224809759756497,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-20,7.570631681873195,0.011768090293365785,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-21,7.6917512335126,0.01599860576091816,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-22,7.673956119983816,-0.0023135321188303415,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-25,7.602023747968895,-0.009373570931374309,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-26,7.621532123792269,0.002566208219039856,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-27,7.7374936058851596,0.015214983051884179,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-03-28,7.491199076038553,-0.03183130641416937,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-04-01,7.498395402711882,0.0009606374894437497,"CRWD, ZS"
Nasdaq-100 Top2 PIT membership,2,2024-04-02,7.3271694029936585,-0.022835018763654125,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-03,7.37139507261818,0.006035846476601603,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-04,7.541449976022141,0.023069568477702362,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-05,7.2242754568077885,-0.042057498256012016,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-08,7.375878125043165,0.020985172719641287,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-09,7.309693500666219,-0.008973117946760922,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-10,7.058306622908727,-0.03439089172953408,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-11,7.292310558376913,0.03315298526543087,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-12,7.391434168116229,0.013592894727371463,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-15,7.321224875664396,-0.009498737437815208,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-16,7.064377805627412,-0.03508252709061549,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-17,7.218877124914997,0.021870194876116633,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-18,6.95057923080659,-0.0371661533318543,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-19,6.863687166149441,-0.012501413446525889,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-22,6.582425672742195,-0.04097819242030454,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-23,6.769248497032256,0.028382063630994603,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-24,7.034477429577295,0.03918144424175274,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-25,6.658902216067263,-0.05339063452402054,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-26,6.991821568567048,0.049996131749237005,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-29,7.291709340982215,0.04289122219070407,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-04-30,7.153643268635727,-0.018934664821388836,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-05-01,6.928046415879227,-0.03153593830231949,"CRWD, NVDA"
Nasdaq-100 Top2 PIT membership,2,2024-05-02,6.607838599869011,-0.04621906332444503,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-03,6.716813049439677,0.016491693603537305,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-06,6.719241870517043,0.00036160319774974914,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-07,6.78460934025783,0.009728399572518587,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-08,6.69631998911879,-0.013013181262354678,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-09,6.719826773333693,0.0035104033638029275,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-10,6.822122403547493,0.015222956433898038,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-13,6.789204902847313,-0.004825111417388672,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-14,6.784913812138259,-0.0006320461335986294,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-15,6.890049044959465,0.015495441170250146,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-16,6.950344548620521,0.008751099341617385,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-17,6.96341973436664,0.001881228427548176,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-20,6.986393794764999,0.0032992496897717993,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-21,6.888848658326827,-0.013962158347166798,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-22,6.9065501364729505,0.002569584414476467,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-23,7.118827106630594,0.03073560112691065,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-24,7.17029165091602,0.007229357240252587,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-28,7.440162623020663,0.03763737728439043,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-29,7.486275441328723,0.006197823978387418,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-30,7.492408803846051,0.0008192809048234162,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-05-31,7.4407836383104575,-0.006890329517136529,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-06-03,7.452049746907232,0.00151410243119654,"NVDA, DASH"
Nasdaq-100 Top2 PIT membership,2,2024-06-04,7.3736137800593,-0.010525421798275647,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-05,7.41367422416794,0.005432945812401668,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-06,7.6822691758526025,0.036229667444661384,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-07,7.413757003271675,-0.03495219529991639,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-10,7.38555108830636,-0.003804537288296328,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-11,7.6440493995944285,0.0350005447389502,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-12,7.867530889359803,0.029236008047937467,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-13,8.052809847369677,0.02354982276084211,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-14,8.04295114243454,-0.0012242565169171549,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-17,8.046098769451294,0.0003913522488215859,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-18,7.969819063925841,-0.009480334222973452,"NVDA, CEG"
Nasdaq-100 Top2 PIT membership,2,2024-06-20,8.43952680523094,0.058935809902028846,"NVDA, CEG"
