date,equity,units,exposure,allocation
2019-01-16,4223.620169861386,1.0,0.25,TQQQ
2019-01-17,4248.342634060052,1.0,0.25,TQQQ
2019-01-18,4277.500844678032,1.0,0.25,TQQQ
2019-01-22,4218.448470950932,2.0,0.25,TQQQ
2019-01-23,4219.442577101314,2.0,0.25,TQQQ
2019-01-24,4238.0710614041045,2.0,0.25,TQQQ
2019-01-25,4275.82341294498,2.0,0.25,TQQQ
2019-01-28,4236.418241239335,2.0,0.25,TQQQ
2019-01-29,4206.44605067939,2.0,0.25,TQQQ
2019-01-30,4285.272621084287,2.0,0.25,TQQQ
2019-01-31,4332.379215393224,2.0,0.25,TQQQ
2019-02-01,4318.555341935059,2.0,0.25,TQQQ
2019-02-04,4358.102793153547,2.0,0.25,TQQQ
2019-02-05,4386.863951340393,1.0,0.25,TQQQ
2019-02-06,4378.202143170685,1.0,0.25,TQQQ
2019-02-07,4333.517413493261,1.0,0.25,TQQQ
2019-02-08,4339.050695504919,1.0,0.25,TQQQ
2019-02-11,4336.524273214939,1.0,0.25,TQQQ
2019-02-12,4383.46032377807,1.0,0.25,TQQQ
2019-02-13,4385.689486047035,1.0,0.25,TQQQ
2019-02-14,4396.42635402208,1.0,0.67,TQQQ
2019-02-15,4431.578634515241,1.0,0.67,TQQQ
2019-02-19,4449.383227386408,1.0,0.67,TQQQ
2019-02-20,4447.013777745915,1.0,0.67,TQQQ
2019-02-21,4413.243631403847,1.0,0.67,TQQQ
2019-02-22,4477.4714767176565,1.0,0.67,TQQQ
2019-02-25,4510.541506874977,1.0,0.67,TQQQ
2019-02-26,4519.955719930137,1.0,0.67,TQQQ
2019-02-27,4510.551154661926,1.0,0.67,TQQQ
2019-02-28,4491.721982757982,1.0,0.67,TQQQ
2019-03-01,4551.863157047216,1.0,0.67,TQQQ
2019-03-04,4553.269817033485,1.0,0.67,SOXL
2019-03-05,4509.6584891433795,1.0,0.67,SOXL
2019-03-06,4361.942425054714,2.0,0.67,SOXL
2019-03-07,4163.083485598685,2.0,1.34,SOXL
2019-03-08,4154.088429837771,2.0,1.34,SOXL
2019-03-11,4551.0857252611,2.0,1.34,SOXL
2019-03-12,4622.216814589485,2.0,1.34,SOXL
2019-03-13,4698.00306015506,2.0,1.34,SOXL
2019-03-14,4590.688328115222,2.0,1.34,SOXL
2019-03-15,5120.690636245344,2.0,1.34,SOXL
2019-03-18,5075.872151723431,2.0,1.34,SOXL
2019-03-19,5351.279582960825,1.0,1.34,SOXL
2019-03-20,5249.15045499767,1.0,0.67,SOXL
2019-03-21,5613.752013534705,1.0,0.67,SOXL
2019-03-22,5293.759469583012,2.0,0.67,SOXL
2019-03-25,5023.1961269735475,2.0,1.34,SOXL
2019-03-26,5227.897205651751,2.0,1.34,SOXL
2019-03-27,4920.805515666329,2.0,1.34,SOXL
2019-03-28,4886.383276506465,2.0,1.34,SOXL
2019-03-29,5187.650664413539,2.0,1.34,SOXL
2019-04-01,5699.63737705869,2.0,1.34,SOXL
2019-04-02,5723.945728460336,2.0,1.34,SOXL
2019-04-03,6246.364568812579,2.0,1.34,SOXL
2019-04-04,6278.102460615875,2.0,1.34,SOXL
2019-04-05,6470.37153196082,1.0,1.34,SOXL
2019-04-08,6501.592115893276,1.0,0.67,SOXL
2019-04-09,6354.641862160682,1.0,0.67,SOXL
2019-04-10,6463.969172570241,1.0,0.67,SOXL
2019-04-11,6453.288493680878,1.0,0.67,SOXL
2019-04-12,6633.163872174609,1.0,0.67,SOXL
2019-04-15,6538.476277391131,1.0,0.67,SOXL
2019-04-16,6955.8082371513765,1.0,0.67,SOXL
2019-04-17,7167.901571241975,1.0,0.67,SOXL
2019-04-18,7177.057111390746,1.0,0.67,SOXL
2019-04-22,7179.089602108631,1.0,0.67,SOXL
2019-04-23,7323.430248940101,1.0,0.67,SOXL
2019-04-24,7465.628364129789,1.0,0.67,SOXL
2019-04-25,7193.350851674027,2.0,0.67,SOXL
2019-04-26,6951.981179855488,2.0,1.34,SOXL
2019-04-29,6903.117300634795,2.0,1.34,SOXL
2019-04-30,7108.2662643545,2.0,1.34,SOXL
2019-05-01,6874.7602799895185,2.0,1.34,SOXL
2019-05-02,7181.600866924126,2.0,1.34,SOXL
2019-05-03,7374.524146512169,2.0,1.34,SOXL
2019-05-06,6888.99005136827,2.0,1.34,SOXL
2019-05-07,6215.160903805376,2.0,1.34,SOXL
2019-05-08,6015.296986710963,2.0,1.34,SOXL
2019-05-09,5728.42671067614,3.0,1.34,SOXL
2019-05-10,5761.992950826615,3.0,2.0,SOXL
2019-05-13,4135.3565752715685,3.0,2.0,SOXL
2019-05-14,4727.319875413755,3.0,2.0,SOXL
2019-05-15,4959.1017588158165,3.0,2.0,SOXL
2019-05-16,4455.67775564002,3.0,2.0,SOXL
2019-05-17,3929.0379779521836,3.0,2.0,SOXL
2019-05-20,3811.3032180751,3.0,0.25,SOXL
2019-05-21,3871.22929025592,3.0,0.25,SOXL
2019-05-22,3810.6792113855668,3.0,0.25,SOXL
2019-05-23,3762.492572271323,2.0,0.25,SOXL
2019-05-24,3758.7676567424,1.0,0.67,TQQQ
2019-05-28,3733.1973870074094,1.0,0.25,SOXL
2019-05-29,3745.857857663218,1.0,0.25,SOXL
2019-05-30,3767.2079007523344,1.0,0.25,SOXL
2019-05-31,3726.326645818029,1.0,0.25,SOXL
2019-06-03,3735.2908162127314,1.0,0.25,SOXL
2019-06-04,3810.974044909023,1.0,0.25,TQQQ
2019-06-05,3831.971168957192,1.0,0.25,TQQQ
2019-06-06,3854.1043082779183,1.0,0.25,TQQQ
2019-06-07,4001.342266186778,1.0,0.67,TQQQ
2019-06-10,4099.1846889951275,1.0,0.67,TQQQ
2019-06-11,4109.563099767254,1.0,0.67,TQQQ
2019-06-12,4062.9191183948237,1.0,0.67,TQQQ
2019-06-13,4107.459678259817,1.0,0.67,TQQQ
2019-06-14,4071.6393167327633,1.0,0.67,TQQQ
2019-06-17,4121.342690217882,1.0,0.67,TQQQ
2019-06-18,4240.867497200013,1.0,0.67,TQQQ
2019-06-19,4274.284145527489,1.0,0.67,TQQQ
2019-06-20,4352.882879309379,1.0,0.67,TQQQ
2019-06-21,4339.593653262924,1.0,0.67,TQQQ
2019-06-24,4338.675327844481,1.0,0.67,TQQQ
2019-06-25,4189.956019556663,2.0,0.67,TQQQ
2019-06-26,4260.96813625087,2.0,1.34,TQQQ
2019-06-27,4322.89673596336,2.0,1.34,TQQQ
2019-06-28,4347.381532297038,2.0,1.34,TQQQ
2019-07-01,4579.383628449387,2.0,1.34,TQQQ
2019-07-02,4653.902937421208,2.0,1.34,TQQQ
2019-07-03,4792.036700180736,2.0,1.34,TQQQ
2019-07-05,4750.483710220617,2.0,1.34,TQQQ
2019-07-08,4616.461139285334,2.0,1.34,TQQQ
2019-07-09,4709.304613189748,2.0,1.34,TQQQ
2019-07-10,4895.925859102756,2.0,1.34,TQQQ
2019-07-11,4878.442358335957,2.0,1.34,TQQQ
2019-07-12,4988.104871769429,2.0,1.34,TQQQ
2019-07-15,5044.706271251615,2.0,1.34,TQQQ
2019-07-16,4948.7929034795025,2.0,1.34,TQQQ
2019-07-17,4850.429765066502,2.0,1.34,TQQQ
2019-07-18,4878.527798713631,2.0,1.34,TQQQ
2019-07-19,4720.360483254865,2.0,1.34,TQQQ
2019-07-22,4869.496797163652,2.0,1.34,TQQQ
2019-07-23,4995.558059514716,2.0,1.34,TQQQ
2019-07-24,5138.0482411857065,1.0,1.34,TQQQ
2019-07-25,5039.761070678862,1.0,0.67,TQQQ
2019-07-26,5139.994341078513,1.0,0.67,TQQQ
2019-07-29,5108.04721198109,1.0,0.67,TQQQ
2019-07-30,5062.198887611666,1.0,0.67,TQQQ
2019-07-31,4919.083754777382,2.0,0.67,TQQQ
2019-08-01,4826.640394306554,2.0,1.34,TQQQ
2019-08-02,4530.654516939987,2.0,1.34,TQQQ
2019-08-05,4411.735954678126,3.0,0.25,TQQQ
2019-08-06,4457.059337188847,3.0,0.25,TQQQ
2019-08-07,4473.334283199655,3.0,0.25,TQQQ
2019-08-08,5065.179917713582,3.0,2.0,TQQQ
2019-08-09,5027.726176726582,3.0,0.25,TQQQ
2019-08-12,4985.668951144238,3.0,0.25,TQQQ
2019-08-13,5640.171631923962,3.0,2.0,TQQQ
2019-08-14,5513.861979213663,3.0,0.25,TQQQ
2019-08-15,5508.017908872823,3.0,0.25,TQQQ
2019-08-16,5571.53050940495,3.0,0.25,TQQQ
2019-08-19,6093.06610060356,3.0,2.0,TQQQ
2019-08-20,6061.726971223752,3.0,0.25,TQQQ
2019-08-21,6370.528276593087,3.0,2.0,TQQQ
2019-08-22,6355.115655211098,3.0,0.25,TQQQ
2019-08-23,6209.693249895714,3.0,0.25,TQQQ
2019-08-26,6272.591918895416,3.0,0.25,TQQQ
2019-08-27,6263.135348216251,3.0,0.25,TQQQ
2019-08-28,6278.877468796467,2.0,0.25,TQQQ
2019-08-29,6350.265006814339,2.0,0.25,TQQQ
2019-08-30,6339.059275632445,2.0,0.25,TQQQ
2019-09-03,6292.949389384274,2.0,0.25,TQQQ
2019-09-04,6637.680779248818,1.0,0.67,SOXL
2019-09-05,7053.019540885646,1.0,0.67,SOXL
2019-09-06,7072.0574782647345,1.0,0.67,SOXL
2019-09-09,7138.6072597361335,1.0,0.67,SOXL
2019-09-10,7201.6074730866885,1.0,0.67,SOXL
2019-09-11,7417.795304684983,1.0,0.67,SOXL
2019-09-12,7461.588935607654,1.0,0.67,SOXL
2019-09-13,7416.334046819454,1.0,0.67,SOXL
2019-09-16,7315.198473285024,1.0,0.67,SOXL
2019-09-17,7359.831673517354,1.0,0.67,SOXL
2019-09-18,7369.424167506655,1.0,0.67,SOXL
2019-09-19,7294.327622254773,1.0,0.67,SOXL
2019-09-20,7021.84956730938,2.0,0.67,SOXL
2019-09-23,7309.461012663965,2.0,1.34,SOXL
2019-09-24,6835.263991776958,2.0,1.34,SOXL
2019-09-25,7303.5910227598515,2.0,1.34,SOXL
2019-09-26,7334.4850715680905,2.0,1.34,SOXL
2019-09-27,6618.228574156226,2.0,1.34,SOXL
2019-09-30,6898.792486908161,2.0,1.34,SOXL
2019-10-01,6645.717664506,2.0,1.34,SOXL
2019-10-02,6225.628600094415,2.0,1.34,SOXL
2019-10-03,6652.395289462596,2.0,1.34,SOXL
2019-10-04,7135.6811322313,2.0,1.34,SOXL
2019-10-07,6917.9840586848395,2.0,1.34,SOXL
2019-10-08,6065.480538231313,2.0,1.34,SOXL
2019-10-09,6475.220976208462,2.0,1.34,SOXL
2019-10-10,6727.630260604221,2.0,1.34,SOXL
2019-10-11,7333.007918761625,2.0,1.34,SOXL
2019-10-14,7331.3589723943605,2.0,1.34,SOXL
2019-10-15,7975.4567137112535,2.0,1.34,SOXL
2019-10-16,7510.727923568779,2.0,1.34,SOXL
2019-10-17,7616.146150329297,2.0,1.34,SOXL
2019-10-18,7275.515460284412,2.0,1.34,SOXL
2019-10-21,7829.999410097896,2.0,1.34,SOXL
2019-10-22,7584.749758286054,2.0,1.34,SOXL
2019-10-23,6993.754004488995,2.0,1.34,SOXL
2019-10-24,7673.557879120326,2.0,1.34,SOXL
2019-10-25,8306.425266207769,2.0,1.34,SOXL
2019-10-28,8890.226252123593,1.0,1.34,SOXL
2019-10-29,8734.051220772028,1.0,0.67,SOXL
2019-10-30,8734.92051394804,1.0,0.67,SOXL
2019-10-31,8624.863709900832,1.0,0.67,SOXL
2019-11-01,9023.281185732218,1.0,0.67,SOXL
2019-11-04,9131.163367730192,1.0,0.67,TQQQ
2019-11-05,9138.764882897049,1.0,0.67,TQQQ
2019-11-06,9099.93032888206,1.0,0.67,TQQQ
2019-11-07,9161.687876166936,1.0,0.67,TQQQ
2019-11-08,9234.199733413761,1.0,0.67,TQQQ
2019-11-11,9208.163339377059,1.0,0.67,TQQQ
2019-11-12,9258.628503142396,1.0,0.67,TQQQ
2019-11-13,9249.401171584694,1.0,0.67,TQQQ
2019-11-14,9247.72124795346,1.0,0.67,TQQQ
2019-11-15,9364.390814629289,1.0,0.67,TQQQ
2019-11-18,9396.924780106834,1.0,0.67,TQQQ
2019-11-19,9422.742077807534,1.0,0.67,TQQQ
2019-11-20,9312.12971178868,1.0,0.67,TQQQ
2019-11-21,9263.60764203319,1.0,0.67,TQQQ
2019-11-22,9280.381558351442,1.0,0.67,TQQQ
2019-11-25,9495.743505643468,1.0,0.67,TQQQ
2019-11-26,9533.866420003766,1.0,0.67,TQQQ
2019-11-27,9662.894069674776,1.0,0.67,TQQQ
2019-11-29,9576.615174651362,1.0,0.67,TQQQ
2019-12-02,9370.276685277378,1.0,0.67,TQQQ
2019-12-03,9083.210500240803,1.0,0.67,SOXL
2019-12-04,9369.091165783446,1.0,0.67,SOXL
2019-12-05,9444.475434790716,1.0,0.67,SOXL
2019-12-06,9738.62001519696,1.0,0.67,SOXL
2019-12-09,9628.51149094686,1.0,0.67,SOXL
2019-12-10,9700.28264912213,1.0,0.67,SOXL
2019-12-11,10126.421347642872,1.0,0.67,SOXL
2019-12-12,10676.870797109033,1.0,0.67,SOXL
2019-12-13,10559.189042900456,1.0,0.67,SOXL
2019-12-16,10759.958976575886,1.0,0.67,SOXL
2019-12-17,10854.709399822632,1.0,0.67,SOXL
2019-12-18,10844.19508667194,1.0,0.67,SOXL
2019-12-19,11014.979130301654,1.0,0.67,SOXL
2019-12-20,11252.04188964303,1.0,0.67,SOXL
2019-12-23,11302.88022792807,1.0,0.67,SOXL
2019-12-24,11359.094026253473,1.0,0.67,SOXL
2019-12-26,11387.810689239765,1.0,0.67,SOXL
2019-12-27,11302.854232126589,1.0,0.67,SOXL
2019-12-30,11143.441682331306,1.0,0.67,SOXL
2019-12-31,11193.492280031029,1.0,0.67,SOXL
2020-01-02,11661.231358793395,1.0,0.67,SOXL
2020-01-03,11448.791348251283,1.0,0.67,TQQQ
2020-01-06,11594.618414601307,1.0,0.67,TQQQ
2020-01-07,11585.128276087013,1.0,0.67,TQQQ
2020-01-08,11763.773724353247,1.0,0.67,TQQQ
2020-01-09,11962.509887252376,1.0,0.67,TQQQ
2020-01-10,11897.08495261565,1.0,0.67,TQQQ
2020-01-13,12175.679355737368,1.0,0.67,TQQQ
2020-01-14,12080.479080462117,1.0,0.67,TQQQ
2020-01-15,12085.554693312277,1.0,0.67,TQQQ
2020-01-16,12311.325811168119,1.0,0.67,TQQQ
2020-01-17,12434.51392123212,1.0,0.67,TQQQ
2020-01-21,12430.343878604175,1.0,0.67,TQQQ
2020-01-22,12487.062499420648,1.0,0.67,TQQQ
2020-01-23,12564.45763330548,1.0,0.67,TQQQ
2020-01-24,12346.245509069839,1.0,0.67,TQQQ
2020-01-27,11834.842478115777,2.0,0.67,TQQQ
2020-01-28,12572.021584052605,2.0,1.34,TQQQ
2020-01-29,12632.79230783624,2.0,1.34,TQQQ
2020-01-30,12824.007122106495,2.0,1.34,TQQQ
2020-01-31,11979.455909737215,2.0,1.34,TQQQ
2020-02-03,12716.592966350812,2.0,1.34,TQQQ
2020-02-04,13880.564516448076,2.0,1.34,TQQQ
2020-02-05,14095.663831903434,2.0,1.34,TQQQ
2020-02-06,14556.091765893592,1.0,1.34,TQQQ
2020-02-07,14430.156956357792,1.0,0.67,TQQQ
2020-02-10,14778.87298019268,1.0,0.67,TQQQ
2020-02-11,14786.014846759868,1.0,0.67,TQQQ
2020-02-12,15076.17937471307,1.0,0.67,TQQQ
2020-02-13,15037.264513505419,1.0,0.67,TQQQ
2020-02-14,15105.451727953769,1.0,0.67,TQQQ
2020-02-18,15123.124163173365,1.0,0.67,TQQQ
2020-02-19,15416.306972930171,1.0,0.67,TQQQ
2020-02-20,15122.345088697724,1.0,0.67,TQQQ
2020-02-21,14542.869652159758,2.0,0.67,TQQQ
2020-02-24,12297.51013758935,2.0,1.34,TQQQ
2020-02-25,10964.474216353461,3.0,1.34,TQQQ
2020-02-26,11266.201552683764,3.0,2.0,TQQQ
2020-02-27,10845.061611581557,3.0,0.25,TQQQ
2020-02-28,11041.814533635086,1.0,0.25,SOXL
2020-03-02,12051.596516746458,1.0,0.67,TQQQ
2020-03-03,11767.89914438341,2.0,0.25,TQQQ
2020-03-04,13681.585181381222,2.0,1.34,TQQQ
2020-03-05,13381.449517291083,2.0,0.25,TQQQ
2020-03-06,13206.115194998489,2.0,0.25,TQQQ
2020-03-09,12535.412260285624,3.0,0.25,TQQQ
2020-03-10,13133.695034564162,1.0,0.25,SOXL
2020-03-11,12711.434211069783,1.0,0.25,TQQQ
2020-03-12,11744.900913518892,1.0,0.25,SOXL
2020-03-13,12537.340771948759,1.0,0.25,TQQQ
2020-03-16,11457.087035719793,2.0,0.25,TQQQ
2020-03-17,11741.790744928257,1.0,0.25,SOXL
2020-03-18,11470.065109387311,1.0,0.25,TQQQ
2020-03-19,11536.446467027597,1.0,0.25,TQQQ
2020-03-20,11198.699406162492,2.0,0.25,TQQQ
2020-03-23,11459.185028772532,1.0,0.25,SOXL
2020-03-24,12097.772871368072,1.0,0.25,TQQQ
2020-03-25,12027.64721100476,1.0,0.25,TQQQ
2020-03-26,12517.374323333554,1.0,0.25,TQQQ
2020-03-27,12192.29677637322,2.0,0.25,TQQQ
2020-03-30,12512.640442708393,2.0,0.25,TQQQ
2020-03-31,12425.817945765553,2.0,0.25,TQQQ
2020-04-01,12040.445108632734,2.0,0.25,TQQQ
2020-04-02,12218.614025457562,2.0,0.25,TQQQ
2020-04-03,12095.598781704079,2.0,0.25,TQQQ
2020-04-06,12728.607084297548,1.0,0.25,TQQQ
2020-04-07,12722.404587728133,1.0,0.25,TQQQ
2020-04-08,12925.540123788112,1.0,0.25,TQQQ
2020-04-09,12937.40464865528,1.0,0.25,TQQQ
2020-04-13,13049.811341664092,1.0,0.25,TQQQ
2020-04-14,13473.117312167034,1.0,0.25,TQQQ
2020-04-15,13361.386237389599,1.0,0.25,TQQQ
2020-04-16,13540.32344266981,1.0,0.25,TQQQ
2020-04-17,13625.080547179665,1.0,0.25,TQQQ
2020-04-20,13514.82207913078,1.0,0.25,TQQQ
2020-04-21,13141.21286064231,2.0,0.25,TQQQ
2020-04-22,13431.815746692882,2.0,0.25,TQQQ
2020-04-23,13409.790952435558,2.0,0.25,TQQQ
2020-04-24,13571.745173388192,2.0,0.25,TQQQ
2020-04-27,13637.93645091272,1.0,0.25,TQQQ
2020-04-28,13453.514664319284,2.0,0.25,TQQQ
2020-04-29,13803.35402618265,2.0,0.25,TQQQ
2020-04-30,13826.256434025903,2.0,0.25,TQQQ
2020-05-01,13516.12150547272,2.0,0.25,TQQQ
2020-05-04,13635.299773160461,2.0,0.25,TQQQ
2020-05-05,13744.174214987172,2.0,0.25,TQQQ
2020-05-06,13812.034799427694,2.0,0.25,TQQQ
2020-05-07,13946.781572805088,2.0,0.25,TQQQ
2020-05-08,14087.432437680613,1.0,0.25,TQQQ
2020-05-11,14175.020659990902,1.0,0.25,TQQQ
2020-05-12,13964.197889560653,2.0,0.25,TQQQ
2020-05-13,13831.993997012429,2.0,0.25,TQQQ
2020-05-14,13946.66373303121,2.0,0.25,TQQQ
2020-05-15,14006.508830877909,2.0,0.25,TQQQ
2020-05-18,14209.23730878344,2.0,0.25,TQQQ
2020-05-19,14182.056588752512,2.0,0.25,TQQQ
2020-05-20,15294.682899439911,2.0,1.34,TQQQ
2020-05-21,14664.654834996054,2.0,1.34,TQQQ
2020-05-22,14842.361317800944,2.0,1.34,TQQQ
2020-05-26,14759.508212200817,2.0,1.34,TQQQ
2020-05-27,15037.790267427064,2.0,1.34,TQQQ
2020-05-28,14909.32841067588,2.0,1.34,TQQQ
2020-05-29,15733.703618987603,2.0,1.34,TQQQ
2020-06-01,15993.520981358219,1.0,1.34,TQQQ
2020-06-02,16207.091973990868,1.0,0.67,TQQQ
2020-06-03,16354.4841587539,1.0,0.67,TQQQ
2020-06-04,16131.842225500191,1.0,0.67,TQQQ
2020-06-05,16772.496441186744,1.0,0.67,TQQQ
2020-06-08,17022.52254055534,1.0,0.67,TQQQ
2020-06-09,17276.96708505646,1.0,0.67,TQQQ
2020-06-10,17694.691629157245,1.0,0.67,TQQQ
2020-06-11,15949.200378304531,2.0,0.67,TQQQ
2020-06-12,16412.69174620699,2.0,1.34,TQQQ
2020-06-15,17188.146279638873,2.0,1.34,TQQQ
2020-06-16,18405.474953122866,2.0,1.34,TQQQ
2020-06-17,18645.629428298616,2.0,1.34,TQQQ
2020-06-18,18838.373953903563,2.0,1.34,TQQQ
2020-06-19,18803.48522648112,2.0,1.34,TQQQ
2020-06-22,19699.531946033974,1.0,1.34,TQQQ
2020-06-23,20044.2228076504,1.0,0.67,TQQQ
2020-06-24,19252.979286632013,2.0,0.67,TQQQ
2020-06-25,19936.96292183993,2.0,1.34,TQQQ
2020-06-26,18016.63354132965,2.0,1.34,TQQQ
2020-06-29,18788.277411431787,2.0,1.34,TQQQ
2020-06-30,20236.040420200155,2.0,1.34,TQQQ
2020-07-01,21205.17274090289,2.0,1.34,TQQQ
2020-07-02,21733.799638164473,1.0,0.67,SOXL
2020-07-06,22901.532383635953,1.0,0.67,SOXL
2020-07-07,22334.246598508467,1.0,0.67,SOXL
2020-07-08,22953.322240478898,1.0,0.67,SOXL
2020-07-09,23565.041986900254,1.0,0.67,SOXL
2020-07-10,23407.671821749893,1.0,0.67,SOXL
2020-07-13,22624.980674257753,2.0,0.67,SOXL
2020-07-14,24231.26897478621,2.0,1.34,SOXL
2020-07-15,23906.071695848146,2.0,1.34,SOXL
2020-07-16,23515.317458784968,2.0,1.34,SOXL
2020-07-17,24098.991327291922,2.0,1.34,SOXL
2020-07-20,26089.22368163633,2.0,1.34,SOXL
2020-07-21,25349.34068690627,2.0,1.34,SOXL
2020-07-22,25756.659748143808,2.0,1.34,SOXL
2020-07-23,24149.229564786438,2.0,1.34,SOXL
2020-07-24,22607.32009804966,2.0,1.34,SOXL
2020-07-27,25476.891000933032,2.0,1.34,SOXL
2020-07-28,23457.8043977422,2.0,1.34,SOXL
2020-07-29,25493.70761606237,2.0,1.34,SOXL
2020-07-30,27493.240788367268,1.0,1.34,SOXL
2020-07-31,27182.236788047583,1.0,0.67,SOXL
2020-08-03,28266.070529658675,1.0,0.67,SOXL
2020-08-04,28512.300141592634,1.0,0.67,TQQQ
2020-08-05,28664.591624466433,1.0,0.67,TQQQ
2020-08-06,29399.749790643025,1.0,0.67,TQQQ
2020-08-07,28756.05680449973,1.0,0.67,TQQQ
2020-08-10,28496.62055203909,1.0,0.67,TQQQ
2020-08-11,27413.05366227486,2.0,0.67,TQQQ
2020-08-12,30160.99492388244,2.0,1.34,TQQQ
2020-08-13,30444.19922078694,2.0,1.34,TQQQ
2020-08-14,30326.182160971366,2.0,1.34,TQQQ
2020-08-17,31667.690445894317,2.0,1.34,TQQQ
2020-08-18,32914.24674769272,2.0,1.34,TQQQ
2020-08-19,32052.38290856949,2.0,1.34,TQQQ
2020-08-20,33819.364738211654,1.0,1.34,TQQQ
2020-08-21,34292.414239856414,1.0,0.67,TQQQ
2020-08-24,34718.368688159935,1.0,0.67,TQQQ
2020-08-25,35261.365820957486,1.0,0.67,TQQQ
2020-08-26,36773.82478681432,1.0,0.67,TQQQ
2020-08-27,36550.59465505227,1.0,0.67,TQQQ
2020-08-28,36929.018700569526,1.0,0.67,TQQQ
2020-08-31,37501.64905574627,1.0,0.67,TQQQ
2020-09-01,38806.54012899166,1.0,0.67,TQQQ
2020-09-02,41138.955725484244,1.0,0.67,SOXL
2020-09-03,36434.980482830164,2.0,0.67,SOXL
2020-09-04,35081.23942023372,2.0,1.34,SOXL
2020-09-08,31759.024400917744,1.0,0.67,TQQQ
2020-09-09,33518.47310896062,1.0,0.67,SOXL
2020-09-10,32585.80043500143,1.0,0.67,SOXL
2020-09-11,32509.60223057205,1.0,0.67,SOXL
2020-09-14,33886.67351096097,1.0,0.67,SOXL
2020-09-15,35054.11832853435,1.0,0.67,SOXL
2020-09-16,34346.99303434734,1.0,0.67,SOXL
2020-09-17,34241.76663294905,1.0,0.67,SOXL
2020-09-18,33172.45035840485,2.0,0.67,SOXL
2020-09-21,32958.27522803854,2.0,1.34,SOXL
2020-09-22,34558.96522697533,2.0,1.34,SOXL
2020-09-23,31111.09949000661,2.0,1.34,SOXL
2020-09-24,32329.347176374034,2.0,1.34,SOXL
2020-09-25,34198.72820279195,2.0,1.34,SOXL
2020-09-28,37940.66275761116,2.0,1.34,SOXL
2020-09-29,38364.40751965343,2.0,1.34,SOXL
2020-09-30,38433.526451128346,2.0,1.34,SOXL
2020-10-01,41631.097239232025,1.0,1.34,SOXL
2020-10-02,39330.95038248801,1.0,0.67,TQQQ
2020-10-05,40992.99984883686,1.0,0.67,TQQQ
2020-10-06,39517.606090145906,2.0,0.67,TQQQ
2020-10-07,42301.76945518182,2.0,1.34,TQQQ
2020-10-08,43136.306794024495,2.0,1.34,TQQQ
2020-10-09,45707.87416052157,2.0,1.34,TQQQ
2020-10-12,51420.35742918751,1.0,1.34,TQQQ
2020-10-13,51424.82445996373,1.0,0.67,TQQQ
2020-10-14,50573.959291235995,1.0,0.67,TQQQ
2020-10-15,49873.61222202075,1.0,0.67,TQQQ
2020-10-16,49361.133191844056,2.0,0.67,TQQQ
2020-10-19,46074.45316527849,2.0,1.34,TQQQ
2020-10-20,46472.9343337516,2.0,1.34,TQQQ
2020-10-21,46311.41077883258,2.0,1.34,TQQQ
2020-10-22,46342.78161324857,2.0,1.34,TQQQ
2020-10-23,46705.99363665416,2.0,1.34,TQQQ
2020-10-26,43852.993421964,2.0,1.34,TQQQ
2020-10-27,45240.87142681557,2.0,1.34,TQQQ
2020-10-28,43913.63025338116,3.0,0.25,TQQQ
2020-10-29,46256.33767931539,1.0,0.67,SOXL
2020-10-30,45451.99125681438,1.0,0.25,TQQQ
2020-11-02,45455.8599007498,1.0,0.25,TQQQ
2020-11-03,47267.83320433091,1.0,0.67,SOXL
2020-11-04,50587.09298144922,1.0,0.67,SOXL
2020-11-05,55056.98052106668,1.0,0.67,SOXL
2020-11-06,56954.50422344252,1.0,0.67,SOXL
2020-11-09,55496.94649089986,1.0,0.67,SOXL
2020-11-10,52153.07922146468,2.0,0.67,SOXL
2020-11-11,59768.05152679876,2.0,1.34,SOXL
2020-11-12,56668.060493560784,2.0,1.34,SOXL
2020-11-13,59485.45591961978,2.0,1.34,SOXL
2020-11-16,65364.0560660987,1.0,1.34,SOXL
2020-11-17,64297.21886282668,1.0,0.67,SOXL
2020-11-18,63383.176831205055,1.0,0.67,SOXL
2020-11-19,65354.27781782467,1.0,0.67,SOXL
2020-11-20,64643.44778091111,1.0,0.67,SOXL
2020-11-23,66603.48697497296,1.0,0.67,SOXL
2020-11-24,67324.58470915802,1.0,0.67,SOXL
2020-11-25,66842.04988216149,1.0,0.67,SOXL
2020-11-27,68383.63416953284,1.0,0.67,SOXL
2020-11-30,70106.18734143763,1.0,0.67,SOXL
2020-12-01,72598.40061713266,1.0,0.67,SOXL
2020-12-02,72968.17678954737,1.0,0.67,SOXL
2020-12-03,73041.95124003253,1.0,0.67,SOXL
2020-12-04,77115.49516009791,1.0,0.67,SOXL
2020-12-07,77791.0132074774,1.0,0.67,SOXL
2020-12-08,78448.25119261231,1.0,0.67,SOXL
2020-12-09,73953.10908048156,2.0,0.67,SOXL
2020-12-10,73760.96910808823,2.0,1.34,SOXL
2020-12-11,70349.98958976238,2.0,1.34,SOXL
2020-12-14,73900.28067420954,2.0,1.34,SOXL
2020-12-15,78029.74509235212,2.0,1.34,SOXL
2020-12-16,77798.49381258075,2.0,1.34,SOXL
2020-12-17,78356.76731451377,2.0,1.34,SOXL
2020-12-18,76986.0345413763,2.0,1.34,SOXL
2020-12-21,74955.1625120512,2.0,1.34,SOXL
