Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-02-20,96517.1901389835,63811.82756550268,32705.362573480812,1,2
2020-02-21,97099.2575832527,63811.82756550268,33287.430017750026,1,0
2020-02-24,97055.33148392223,63811.82756550268,33243.50391841954,1,2
2020-02-25,96396.38977904464,63811.82756550268,32584.562213541954,1,2
2020-02-26,95386.01775884304,63811.82756550268,31574.190193340357,1,2
2020-02-27,94957.70840053729,63811.82756550268,31145.880835034608,1,0
2020-02-28,94705.10822192684,63811.82756550268,30893.280656424165,1,0
2020-03-02,96407.37010828391,63811.82756550268,32595.542542781237,1,2
2020-03-03,96033.9719609213,63811.82756550268,32222.144395418618,1,2
2020-03-04,97813.10810788674,63811.82756550268,34001.28054238406,1,2
2020-03-05,100569.68724326935,63811.82756550268,36757.85967776666,1,0
2020-03-06,98999.20365490373,63811.82756550268,35187.37608940105,1,0
2020-03-09,98131.5974354929,63811.82756550268,34319.76986999023,1,2
2020-03-10,99614.21686926414,63811.82756550268,35802.38930376147,1,2
2020-03-11,97406.76897280628,63811.82756550268,33594.941407303595,1,2
2020-03-12,95792.3688498569,63811.82756550268,31980.54128435422,1,0
2020-03-13,97538.55444435778,63811.82756550268,33726.7268788551,1,0
2020-03-16,97966.86380266352,63811.82756550268,34155.03623716084,1,0
2020-03-17,100053.51373036922,63811.82756550268,36241.686164866536,1,0
2020-03-18,101052.90063895818,63811.82756550268,37241.073073455496,1,0
2020-03-19,101349.41735215238,63811.82756550268,37537.589786649696,1,0
2020-03-20,98702.68215933617,63811.82756550268,34890.85459383348,1,0
2020-03-23,97944.90075299828,63811.82756550268,34133.0731874956,1,0
2020-03-24,96923.54122999735,63811.82756550268,33111.71366449468,1,0
2020-03-25,94496.45088095366,63811.82756550268,30684.623315450975,1,0
2020-03-26,95660.57381355867,63811.82756550268,31848.746248056,1,0
2020-03-27,95803.34439672282,63811.82756550268,31991.516831220142,1,0
2020-03-30,96374.4267293794,63811.82756550268,32562.599163876712,1,0
2020-03-31,96890.60263346619,63811.82756550268,33078.775067963514,1,0
2020-04-01,97307.92209778594,63811.82756550268,33496.094532283256,1,0
2020-04-02,98515.98069446816,63811.82756550268,34704.15312896549,1,0
2020-04-03,99273.76210080605,63811.82756550268,35461.93453530337,1,0
2020-04-06,99647.16024816867,63811.82756550268,35835.33268266599,1,0
2020-04-07,98801.52186079646,63811.82756550268,34989.694295293775,1,0
2020-04-08,97879.00443044251,63811.82756550268,34067.17686493983,1,0
2020-04-09,97922.93292095968,63811.82756550268,34111.105355456995,1,0
2020-04-13,98219.45680771393,63811.82756550268,34407.629242211246,1,0
2020-04-14,99054.11725703353,63811.82756550268,35242.28969153086,1,0
2020-04-15,98988.22571685113,63811.82756550268,35176.39815134845,1,0
2020-04-16,98900.35917107007,63811.82756550268,35088.53160556739,1,0
2020-04-17,98878.39612140483,63811.82756550268,35066.56855590215,1,0
2020-04-20,98878.39612140483,63811.82756550268,35066.56855590215,1,0
2020-04-21,99141.96706450783,63811.82756550268,35330.13949900515,1,0
2020-04-22,99295.72993284467,63811.82756550268,35483.90236734198,1,0
2020-04-23,99921.72108525768,63811.82756550268,36109.893519754994,1,0
2020-04-24,100009.56850154529,63811.82756550268,36197.7409360426,1,0
2020-04-27,100361.00120805598,63811.82756550268,36549.1736425533,1,0
2020-04-28,99350.63397022773,63811.82756550268,35538.80640472506,1,0
2020-04-29,98428.12132224716,63811.82756550268,34616.293756744475,1,0
2020-04-30,98526.96102370745,63811.82756550268,34715.13345820477,1,0
2020-05-01,98911.34428268272,63811.82756550268,35099.516717180035,1,0
2020-05-04,99537.33304390905,63811.82756550268,35725.50547840637,1,2
2020-05-05,99844.84443346263,63811.82756550268,36033.016867959945,1,2
2020-05-06,99811.89388099805,63811.82756550268,36000.06631549537,1,2
2020-05-07,99702.06906792513,63811.82756550268,35890.24150242244,1,0
2020-05-08,100426.90231298511,63811.82756550268,36615.07474748243,1,0
2020-05-11,100855.21645366422,63811.82756550268,37043.38888816154,1,2
2020-05-12,100657.53465955696,100657.53465955696,0.0,0,2
2020-05-13,100657.53465955696,100657.53465955696,0.0,0,2
2020-05-14,100657.53465955696,100657.53465955696,0.0,0,0
2020-05-15,100657.53465955696,100657.53465955696,0.0,0,0
2020-05-18,100657.53465955696,100657.53465955696,0.0,0,3
2020-05-19,100657.53465955696,100657.53465955696,0.0,0,3
2020-05-20,100657.53465955696,100657.53465955696,0.0,0,3
2020-05-21,100657.53465955696,100657.53465955696,0.0,0,0
2020-05-22,100657.53465955696,100657.53465955696,0.0,0,0
2020-05-26,100647.44802369922,67105.02310637131,33542.42491732791,1,2
2020-05-27,100694.51782818459,67105.02310637131,33589.49472181328,1,2
2020-05-28,101168.58129993128,67105.02310637131,34063.558193559955,1,2
2020-05-29,102471.41192539941,67105.02310637131,35366.38881902811,1,0
2020-06-01,103969.24492725902,67105.02310637131,36864.221820887695,1,2
2020-06-02,103935.62400478544,67105.02310637131,36830.60089841413,1,2
2020-06-03,105162.80691341011,67105.02310637131,38057.78380703879,1,2
2020-06-04,104962.75896179126,67105.02310637131,37857.73585541995,1,0
2020-06-05,106393.3526838157,67105.02310637131,39288.32957744438,1,0
2020-06-08,106359.72919623018,67105.02310637131,39254.70608985886,1,2
2020-06-09,106467.31768721275,67105.02310637131,39362.29458084143,1,2
2020-06-10,106877.49961068128,67105.02310637131,39772.47650430996,1,2
2020-06-11,103937.3067182319,67105.02310637131,36832.283611860585,1,0
2020-06-12,104586.20052590827,67105.02310637131,37481.17741953694,1,0
2020-06-15,105601.56674923675,67105.02310637131,38496.54364286544,1,2
2020-06-16,107607.08414531656,67105.02310637131,40502.061038945256,1,2
2020-06-17,106953.14732752478,67105.02310637131,39848.12422115346,1,2
2020-06-18,107126.30008023194,67105.02310637131,40021.27697386062,1,0
2020-06-19,107084.273285862,67105.02310637131,39979.250179490686,1,0
2020-06-22,107598.68083853216,67105.02310637131,40493.65773216084,1,2
2020-06-23,107723.07850819553,67105.02310637131,40618.05540182421,1,2
2020-06-24,106347.96302766481,67105.02310637131,39242.9399212935,1,2
2020-06-25,106521.11321526,67105.02310637131,39416.0901088887,1,0
2020-06-26,106230.28851645137,67105.02310637131,39125.26541008006,1,0
2020-06-29,106134.46619403418,67105.02310637131,39029.443087662854,1,2
2020-06-30,107311.08032076983,31333.496673646834,75977.583647123,2,1
2020-07-01,108160.84286181623,31333.496673646834,76827.3461881694,2,1
2020-07-02,107716.53797695764,31333.496673646834,76383.0413033108,2,0
2020-07-06,108699.98603467116,0.0,108699.98603467116,3,0
2020-07-07,107870.3993137011,0.0,107870.3993137011,3,0
2020-07-08,108992.02355031366,0.0,108992.02355031366,3,0
2020-07-09,109518.31700487951,0.0,109518.31700487951,3,0
2020-07-10,109324.01171679539,0.0,109324.01171679539,3,0
2020-07-13,106161.72044025845,0.0,106161.72044025845,3,0
2020-07-14,108127.23436363824,0.0,108127.23436363824,3,0
2020-07-15,108176.6856531435,0.0,108176.6856531435,3,0
2020-07-16,107458.80121994004,0.0,107458.80121994004,3,0
2020-07-17,108404.34370370903,0.0,108404.34370370903,3,0
2020-07-20,109738.31767747478,0.0,109738.31767747478,3,0
2020-07-21,108521.87708400752,0.0,108521.87708400752,3,0
2020-07-22,108969.52448382665,0.0,108969.52448382665,3,0
2020-07-23,107720.67673426625,0.0,107720.67673426625,3,0
2020-07-24,106493.12905956863,0.0,106493.12905956863,3,0
2020-07-27,109294.71128207055,0.0,109294.71128207055,3,0
2020-07-28,108337.69141786973,0.0,108337.69141786973,3,0
2020-07-29,109896.16868808487,0.0,109896.16868808487,3,0
2020-07-30,114006.54790580142,0.0,114006.54790580142,3,0
2020-07-31,113608.14045318333,0.0,113608.14045318333,3,0
2020-08-03,115799.48754016132,0.0,115799.48754016132,3,0
2020-08-04,116842.20688093765,0.0,116842.20688093765,3,0
2020-08-05,117055.06733825337,0.0,117055.06733825337,3,0
2020-08-06,116892.96172712909,0.0,116892.96172712909,3,0
2020-08-07,115087.29312945539,0.0,115087.29312945539,3,0
2020-08-10,113611.80892416401,0.0,113611.80892416401,3,0
2020-08-11,113427.89498749378,0.0,113427.89498749378,3,0
2020-08-12,116856.43372255549,0.0,116856.43372255549,3,0
2020-08-13,117019.86976450573,0.0,117019.86976450573,3,0
2020-08-14,116567.95388149016,0.0,116567.95388149016,3,0
2020-08-17,117097.34699080916,0.0,117097.34699080916,3,0
2020-08-18,117799.82151224004,40797.931312981294,77001.89019925875,2,1
2020-08-19,117006.03049849175,1724.9365546071858,115281.09394388457,3,0
2020-08-20,116769.79241802476,1724.9365546071858,115044.85586341757,3,0
2020-08-21,117154.93221918325,1724.9365546071858,115429.99566457605,3,0
2020-08-24,118969.69215406617,1724.9365546071858,117244.75559945898,3,0
2020-08-25,119607.92277827862,1724.9365546071858,117882.98622367144,3,0
2020-08-26,119677.22764824211,1724.9365546071858,117952.29109363494,3,0
2020-08-27,119689.07085275292,1724.9365546071858,117964.13429814573,3,0
2020-08-28,120418.84627079088,1724.9365546071858,118693.9097161837,3,0
2020-08-31,120709.82837324799,1724.9365546071858,118984.8918186408,3,0
2020-09-01,121728.59661236312,1724.9365546071858,120003.66005775594,3,0
2020-09-02,123263.9269747737,1724.9365546071858,121538.9904201665,3,0
2020-09-03,119116.25248770611,1724.9365546071858,117391.31593309891,3,0
2020-09-04,118338.8594152657,1724.9365546071858,116613.92286065852,3,0
2020-09-08,113604.77686758037,1724.9365546071858,111879.84031297319,3,0
2020-09-09,117104.76660975444,1724.9365546071858,115379.83005514726,3,0
2020-09-10,115012.2985396178,1724.9365546071858,113287.36198501062,3,0
2020-09-11,115890.94499536013,1724.9365546071858,114166.00844075294,3,0
2020-09-14,116406.22180415798,1724.9365546071858,114681.2852495508,3,0
2020-09-15,118380.05759898864,1724.9365546071858,116655.12104438145,3,0
2020-09-16,117123.60786680039,1724.9365546071858,115398.6713121932,3,0
2020-09-17,117626.20390185842,1724.9365546071858,115901.26734725123,3,0
2020-09-18,115470.97444518813,1724.9365546071858,113746.03789058095,3,0
2020-09-21,115058.12733524686,1724.9365546071858,113333.19078063968,3,0
2020-09-22,116187.72886574635,1724.9365546071858,114462.79231113916,3,0
2020-09-23,113574.20585616988,36357.662989970864,77216.54286619902,2,1
2020-09-24,114402.31857989328,36357.662989970864,78044.65558992242,2,0
2020-09-25,115616.9949103409,36357.662989970864,79259.33192037004,2,0
2020-09-28,117437.14497099882,76704.76245508395,40732.38251591487,1,2
2020-09-29,117553.05350116969,76704.76245508395,40848.291046085746,1,2
2020-09-30,117058.2179749867,76704.76245508395,40353.45551990276,1,2
2020-10-01,116509.88759741501,76704.76245508395,39805.12514233107,1,0
2020-10-02,116670.37939676995,76704.76245508395,39965.61694168599,1,0
2020-10-05,117851.32045455929,37600.65658393912,80250.66387062016,2,1
2020-10-06,115421.80333480019,0.0,115421.80333480019,3,0
2020-10-07,117124.57247005626,0.0,117124.57247005626,3,0
2020-10-08,120151.20992552303,0.0,120151.20992552303,3,0
2020-10-09,121149.85129432876,0.0,121149.85129432876,3,0
2020-10-12,121553.03125305043,0.0,121553.03125305043,3,0
2020-10-13,119603.4098068655,0.0,119603.4098068655,3,0
2020-10-14,120660.3831914799,0.0,120660.3831914799,3,0
2020-10-15,120960.45704063567,0.0,120960.45704063567,3,0
2020-10-16,120612.03654430881,0.0,120612.03654430881,3,0
2020-10-19,119520.26814363568,0.0,119520.26814363568,3,0
2020-10-20,120618.69279549754,0.0,120618.69279549754,3,0
2020-10-21,120106.59881083395,0.0,120106.59881083395,3,0
2020-10-22,120435.44543186536,0.0,120435.44543186536,3,0
2020-10-23,121177.6057157573,0.0,121177.6057157573,3,0
2020-10-26,119392.8217875543,0.0,119392.8217875543,3,0
2020-10-27,118317.70642416485,0.0,118317.70642416485,3,0
2020-10-28,114187.62741816166,0.0,114187.62741816166,3,0
2020-10-29,115648.76148015964,0.0,115648.76148015964,3,0
2020-10-30,114085.61781036973,0.0,114085.61781036973,3,0
2020-11-02,115656.32322071082,0.0,115656.32322071082,3,0
2020-11-03,116505.54226505966,0.0,116505.54226505966,3,0
2020-11-04,113921.99401946842,0.0,113921.99401946842,3,0
2020-11-05,116884.60463668851,0.0,116884.60463668851,3,0
2020-11-06,117936.19507119659,0.0,117936.19507119659,3,0
2020-11-09,117508.06705642832,0.0,117508.06705642832,3,0
2020-11-10,119789.44192449456,0.0,119789.44192449456,3,0
2020-11-11,119423.43574173862,39501.99006619129,79921.44567554732,2,1
2020-11-12,118277.03162605554,39501.99006619129,78775.04155986424,2,0
2020-11-13,120115.86945874876,39501.99006619129,80613.87939255746,2,0
2020-11-16,122108.34886475405,39501.99006619129,82606.35879856275,2,1
2020-11-17,121474.3414590533,39501.99006619129,81972.35139286201,2,1
2020-11-18,121136.35866342735,39501.99006619129,81634.36859723605,2,1
2020-11-19,120953.28608482951,39501.99006619129,81451.29601863821,2,0
2020-11-20,120567.8810955371,39501.99006619129,81065.8910293458,2,0
2020-11-23,121737.57787821628,39501.99006619129,82235.58781202498,2,1
2020-11-24,123290.11143227102,39501.99006619129,83788.12136607974,2,1
2020-11-25,121785.50596831818,39501.99006619129,82283.51590212689,2,1
2020-11-27,122491.52344486956,39501.99006619129,82989.53337867826,2,0
2020-11-30,121432.41851480037,39501.99006619129,81930.42844860908,2,1
2020-12-01,121003.59049819742,39501.99006619129,81501.60043200613,2,1
2020-12-02,120466.32959284468,39501.99006619129,80964.33952665338,2,1
2020-12-03,120793.73975911096,39501.99006619129,81291.74969291966,2,0
2020-12-04,121580.1418583839,39501.99006619129,82078.1517921926,2,0
2020-12-07,121670.21115051673,39501.99006619129,82168.22108432543,2,1
2020-12-08,122418.1428964948,39501.99006619129,82916.15283030352,2,1
2020-12-09,123515.38043173915,39501.99006619129,84013.39036554785,2,1
2020-12-10,122396.20790329605,39501.99006619129,82894.21783710475,2,0
2020-12-11,122548.45509968893,39501.99006619129,83046.46503349763,2,0
2020-12-14,121286.30089979264,39501.99006619129,81784.31083360134,2,1
2020-12-15,123146.79249407127,39501.99006619129,83644.80242787997,2,1
2020-12-16,121857.0334003265,39501.99006619129,82355.04333413522,2,1
2020-12-17,122301.03827581168,39501.99006619129,82799.04820962038,2,0
2020-12-18,122704.35030797764,39501.99006619129,83202.36024178634,2,0
2020-12-21,123122.53206420041,39501.99006619129,83620.54199800911,2,1
2020-12-22,122222.60236040317,39501.99006619129,82720.61229421187,2,1
2020-12-23,122184.1675870551,39501.99006619129,82682.1775208638,2,1
2020-12-24,122674.93256633377,39501.99006619129,83172.94250014247,2,0
2020-12-28,122827.60415927388,39501.99006619129,83325.61409308258,2,1
2020-12-29,121800.83094845136,78985.55747640855,42815.273472042805,1,2
2020-12-30,122347.26180925517,122347.26180925517,0.0,0,3
2020-12-31,122347.26180925517,122347.26180925517,0.0,0,0
2021-01-04,122347.26180925517,122347.26180925517,0.0,0,3
2021-01-05,122347.26180925517,122347.26180925517,0.0,0,3
2021-01-06,126963.52825449029,39753.33739376871,87210.19086072157,2,1
2021-01-07,130146.38105266308,39753.33739376871,90393.04365889437,2,0
2021-01-08,129224.80792486563,39753.33739376871,89471.47053109691,2,0
2021-01-11,130564.52800675476,39753.33739376871,90811.19061298604,2,1
2021-01-12,131585.50723264363,39753.33739376871,91832.16983887492,2,1
2021-01-13,129947.82033639547,39753.33739376871,90194.48294262675,2,1
2021-01-14,131134.76681598922,39753.33739376871,91381.4294222205,2,0
2021-01-15,129798.54968087692,39753.33739376871,90045.21228710822,2,0
2021-01-19,130646.03172301597,39753.33739376871,90892.69432924726,2,1
2021-01-20,129536.94420988916,0.0,129536.94420988916,3,0
2021-01-21,129361.0638468581,0.0,129361.0638468581,3,0
2021-01-22,128537.96578016687,0.0,128537.96578016687,3,0
2021-01-25,129308.9829828534,0.0,129308.9829828534,3,0
2021-01-26,129456.82365275835,0.0,129456.82365275835,3,0
2021-01-27,131384.77609566404,0.0,131384.77609566404,3,0
2021-01-28,129920.50312369777,0.0,129920.50312369777,3,0
2021-01-29,128867.61928514174,0.0,128867.61928514174,3,0
2021-02-01,129718.658856266,0.0,129718.658856266,3,0
2021-02-02,130155.93784662813,0.0,130155.93784662813,3,0
2021-02-03,131185.1843360786,0.0,131185.1843360786,3,0
2021-02-04,132734.3525338992,0.0,132734.3525338992,3,0
2021-02-05,133805.85798036784,0.0,133805.85798036784,3,0
2021-02-08,135842.81343718487,0.0,135842.81343718487,3,0
2021-02-09,136540.62392931318,0.0,136540.62392931318,3,0
2021-02-10,138760.43739378243,0.0,138760.43739378243,3,0
2021-02-11,137222.2994081684,0.0,137222.2994081684,3,0
2021-02-12,137431.89778386592,0.0,137431.89778386592,3,0
2021-02-16,140643.4080038045,0.0,140643.4080038045,3,0
2021-02-17,139944.0426848073,0.0,139944.0426848073,3,0
2021-02-18,138812.32629156936,0.0,138812.32629156936,3,0
2021-02-19,140339.95791460248,0.0,140339.95791460248,3,0
2021-02-22,142078.81235386425,0.0,142078.81235386425,3,0
2021-02-23,143495.9122187715,0.0,143495.9122187715,3,0
2021-02-24,149302.57486516953,0.0,149302.57486516953,3,0
2021-02-25,146566.85627304134,0.0,146566.85627304134,3,0
2021-02-26,143747.40033835784,0.0,143747.40033835784,3,0
2021-03-01,146568.14627792535,0.0,146568.14627792535,3,0
2021-03-02,146053.67672071216,0.0,146053.67672071216,3,0
2021-03-03,145445.604174311,0.0,145445.604174311,3,0
2021-03-04,144543.3726931318,0.0,144543.3726931318,3,0
2021-03-05,147123.16217586715,0.0,147123.16217586715,3,0
2021-03-08,149046.23566304098,0.0,149046.23566304098,3,0
2021-03-09,146699.21393576203,0.0,146699.21393576203,3,0
2021-03-10,148594.69675717916,0.0,148594.69675717916,3,0
2021-03-11,148552.80681997037,0.0,148552.80681997037,3,0
2021-03-12,150680.64177196167,0.0,150680.64177196167,3,0
2021-03-15,150120.81596204097,0.0,150120.81596204097,3,0
2021-03-16,147300.59419702674,0.0,147300.59419702674,3,0
2021-03-17,148515.3703777469,0.0,148515.3703777469,3,0
2021-03-18,148839.14498481527,0.0,148839.14498481527,3,0
2021-03-19,147506.8375688538,0.0,147506.8375688538,3,0
2021-03-22,147640.74103545118,0.0,147640.74103545118,3,0
2021-03-23,145634.49414553196,0.0,145634.49414553196,3,0
2021-03-24,146526.4521787068,0.0,146526.4521787068,3,0
2021-03-25,149736.34342328116,0.0,149736.34342328116,3,0
2021-03-26,152125.0875203432,0.0,152125.0875203432,3,0
2021-03-29,148913.4960355104,0.0,148913.4960355104,3,0
2021-03-30,151213.2362682328,0.0,151213.2362682328,3,0
2021-03-31,150373.70265159244,0.0,150373.70265159244,3,0
2021-04-01,152969.5445466428,103411.83670104796,49557.707845594836,1,0
2021-04-05,153508.85908518365,52306.84802172982,101202.01106345384,2,1
2021-04-06,152708.0840068782,52306.84802172982,100401.23598514838,2,1
2021-04-07,153303.58189299266,52306.84802172982,100996.73387126284,2,1
2021-04-08,153033.7989384223,52306.84802172982,100726.95091669245,2,0
2021-04-09,153566.6687513725,52306.84802172982,101259.82072964267,2,0
2021-04-12,153022.12345093148,52306.84802172982,100715.27542920166,2,1
2021-04-13,153369.24043925246,52306.84802172982,101062.39241752264,2,1
2021-04-14,153010.45805223397,52306.84802172982,100703.61003050415,2,1
2021-04-15,153442.88556804595,102993.88234063727,50449.003227408684,1,0
2021-04-16,153558.16888096713,102993.88234063727,50564.28654032985,1,0
2021-04-19,153306.15894240994,102993.88234063727,50312.27660177267,1,2
2021-04-20,153063.18498571284,52105.42021067828,100957.76477503455,2,1
2021-04-21,153759.79570667,52105.42021067828,101654.37549599173,2,1
2021-04-22,153553.57145778596,52105.42021067828,101448.15124710769,2,0
2021-04-23,154755.55224898347,52105.42021067828,102650.1320383052,2,0
2021-04-26,154565.1039013211,527.2483298066727,154037.85557151443,3,0
2021-04-27,154745.92301055667,527.2483298066727,154218.67468075,3,0
2021-04-28,154023.76894611627,527.2483298066727,153496.5206163096,3,0
2021-04-29,154424.11941849536,527.2483298066727,153896.8710886887,3,0
2021-04-30,154190.23240538285,527.2483298066727,153662.98407557618,3,0
2021-05-03,154316.76981889876,527.2483298066727,153789.5214890921,3,0
2021-05-04,152901.15014799158,527.2483298066727,152373.9018181849,3,0
2021-05-05,153256.5153116598,527.2483298066727,152729.26698185314,3,0
2021-05-06,155060.99523681586,527.2483298066727,154533.7469070092,3,0
2021-05-07,159231.96851387888,527.2483298066727,158704.7201840722,3,0
2021-05-10,161288.59420556005,527.2483298066727,160761.34587575338,3,0
2021-05-11,160628.1596648175,527.2483298066727,160100.91133501084,3,0
2021-05-12,157443.08461028282,527.2483298066727,156915.83628047616,3,0
2021-05-13,159207.1311584307,527.2483298066727,158679.88282862405,3,0
2021-05-14,161502.32303981355,527.2483298066727,160975.07471000688,3,0
2021-05-17,162489.52672616774,527.2483298066727,161962.27839636107,3,0
2021-05-18,162293.29006098345,527.2483298066727,161766.04173117678,3,0
2021-05-19,160467.01685759795,527.2483298066727,159939.76852779128,3,0
2021-05-20,162917.09410720336,527.2483298066727,162389.8457773967,3,0
2021-05-21,162634.87517958612,527.2483298066727,162107.62684977945,3,0
2021-05-24,163905.0565863197,527.2483298066727,163377.80825651303,3,0
2021-05-25,163365.56009859583,527.2483298066727,162838.31176878916,3,0
2021-05-26,162492.82536338514,527.2483298066727,161965.57703357848,3,0
2021-05-27,162196.4170956086,527.2483298066727,161669.16876580194,3,0
2021-05-28,163563.78029341533,527.2483298066727,163036.53196360866,3,0
2021-06-01,165201.52697094032,527.2483298066727,164674.27864113366,3,0
2021-06-02,167743.06090736124,527.2483298066727,167215.81257755458,3,0
2021-06-03,168288.0935171071,527.2483298066727,167760.84518730044,3,0
2021-06-04,167884.88853537722,527.2483298066727,167357.64020557055,3,0
2021-06-07,168196.00067950017,527.2483298066727,167668.7523496935,3,0
2021-06-08,169270.0833945857,527.2483298066727,168742.83506477904,3,0
2021-06-09,168663.77555194902,527.2483298066727,168136.52722214235,3,0
2021-06-10,170812.0784849556,527.2483298066727,170284.83015514893,3,0
2021-06-11,171184.16973296038,527.2483298066727,170656.9214031537,3,0
2021-06-14,170428.3615600309,527.2483298066727,169901.11323022423,3,0
2021-06-15,170138.2300234452,527.2483298066727,169610.98169363855,3,0
2021-06-16,168892.26114754792,527.2483298066727,168365.01281774126,3,0
2021-06-17,167477.83799310605,527.2483298066727,166950.58966329938,3,0
2021-06-18,163134.0531696931,527.2483298066727,162606.80483988643,3,0
2021-06-21,167448.29227576687,527.2483298066727,166921.0439459602,3,0
2021-06-22,167497.90152228513,527.2483298066727,166970.65319247846,3,0
2021-06-23,167227.04263463698,527.2483298066727,166699.7943048303,3,0
2021-06-24,167830.70137946476,527.2483298066727,167303.4530496581,3,0
2021-06-25,168465.0581366818,527.2483298066727,167937.80980687513,3,0
2021-06-28,167044.0540003868,58392.46402470865,108651.58997567813,2,1
2021-06-29,166423.07468392525,58392.46402470865,108030.6106592166,2,1
2021-06-30,167225.2234195388,58392.46402470865,108832.75939483014,2,1
2021-07-01,168529.2895556733,58392.46402470865,110136.82553096465,2,0
2021-07-02,169299.60278554523,58392.46402470865,110907.13876083656,2,0
2021-07-06,169414.79323596944,58392.46402470865,111022.3292112608,2,1
2021-07-07,169695.22702495346,58392.46402470865,111302.76300024483,2,1
2021-07-08,169603.7743165315,58392.46402470865,111211.31029182283,2,1
2021-07-09,172126.69191977283,58392.46402470865,113734.22789506416,2,0
2021-07-12,172344.76356857287,58392.46402470865,113952.29954386421,2,1
2021-07-13,170973.21605608804,58392.46402470865,112580.75203137938,2,1
2021-07-14,170762.78587730398,115395.92086821434,55366.86500908964,1,2
2021-07-15,170546.64254535508,115395.92086821434,55150.72167714075,1,0
2021-07-16,169867.27059535327,115395.92086821434,54471.34972713893,1,0
2021-07-19,168446.821372973,115395.92086821434,53050.900504758676,1,2
2021-07-20,170222.5235749854,112894.88592687863,57327.63764810677,1,2
2021-07-21,170413.0268653255,112894.88592687863,57518.14093844685,1,2
2021-07-22,170402.43846975052,112894.88592687863,57507.55254287188,1,0
2021-07-23,171026.831765306,112894.88592687863,58131.94583842738,1,0
2021-07-26,171174.9961116811,112894.88592687863,58280.11018480248,1,2
2021-07-27,171323.16533750115,112894.88592687863,58428.279410622534,1,2
2021-07-28,171185.58938670106,112894.88592687863,58290.70345982241,1,2
2021-07-29,171725.30967377155,112894.88592687863,58830.42374689291,1,0
2021-07-30,171090.337741531,112894.88592687863,58195.45181465237,1,0
2021-08-02,171090.337741531,112894.88592687863,58195.45181465237,1,2
2021-08-03,171238.5020879061,112894.88592687863,58343.616161027465,1,2
2021-08-04,170952.76179073087,112894.88592687863,58057.87586385225,1,2
2021-08-05,171386.6517959463,112894.88592687863,58491.76586906767,1,0
2021-08-06,170973.93370243587,112894.88592687863,58079.04777555722,1,0
2021-08-09,171329.08567155385,56002.355803095044,115326.7298684588,2,1
2021-08-10,171410.25588130165,56002.355803095044,115407.90007820661,2,1
2021-08-11,171094.9816086747,56002.355803095044,115092.62580557964,2,1
2021-08-12,170762.62420401524,56002.355803095044,114760.2684009202,2,0
2021-08-13,171284.82877432075,56002.355803095044,115282.47297122571,2,0
2021-08-16,170797.04518106935,56002.355803095044,114794.68937797431,2,1
2021-08-17,170047.56916103218,56002.355803095044,114045.21335793714,2,1
2021-08-18,168402.68087591967,56002.355803095044,112400.32507282462,2,1
2021-08-19,168015.0130400546,56002.355803095044,112012.65723695955,2,0
2021-08-20,168245.0347185165,56002.355803095044,112242.67891542145,2,0
2021-08-23,167937.88908393568,56002.355803095044,111935.53328084062,2,1
2021-08-24,167801.77564452335,56002.355803095044,111799.4198414283,2,1
2021-08-25,167996.92113348248,56002.355803095044,111994.56533038744,2,1
2021-08-26,168085.433214945,56002.355803095044,112083.07741184995,2,0
2021-08-27,168723.54556145388,56002.355803095044,112721.18975835884,2,0
2021-08-30,169175.6220464632,56002.355803095044,113173.26624336815,2,1
2021-08-31,169877.43041552522,0.0,169877.43041552522,3,0
2021-09-01,172517.90670999433,0.0,172517.90670999433,3,0
2021-09-02,173432.04749163403,0.0,173432.04749163403,3,0
2021-09-03,173699.84145794244,0.0,173699.84145794244,3,0
2021-09-07,171705.7811040424,0.0,171705.7811040424,3,0
2021-09-08,172785.8191309568,0.0,172785.8191309568,3,0
2021-09-09,169881.19701242473,0.0,169881.19701242473,3,0
2021-09-10,167106.33908427253,0.0,167106.33908427253,3,0
2021-09-13,167434.63445749157,0.0,167434.63445749157,3,0
2021-09-14,165858.38166182803,53851.195930171794,112007.18573165624,2,1
2021-09-15,166627.11651642615,53851.195930171794,112775.92058625436,2,1
2021-09-16,167384.27277879787,53851.195930171794,113533.07684862608,2,0
2021-09-17,168064.42371339755,53851.195930171794,114213.22778322577,2,0
2021-09-20,166538.19826275262,53851.195930171794,112687.00233258083,2,1
2021-09-21,166593.91738513895,53851.195930171794,112742.72145496716,2,1
2021-09-22,167723.96332428633,53851.195930171794,113872.76739411455,2,1
2021-09-23,167279.78660673532,53851.195930171794,113428.59067656352,2,0
2021-09-24,165939.6924655798,53851.195930171794,112088.49653540802,2,0
2021-09-27,163226.98849531342,53851.195930171794,109375.79256514163,2,1
2021-09-28,161985.35216392446,106223.97731415903,55761.37484976544,1,2
2021-09-29,162874.3284832851,106223.97731415903,56650.35116912608,1,2
2021-09-30,162292.25949335968,106223.97731415903,56068.282179200665,1,0
2021-10-01,162884.89736108022,106223.97731415903,56660.92004692119,1,0
2021-10-04,163096.56280423532,106223.97731415903,56872.58549007631,1,2
2021-10-05,162874.3284832851,106223.97731415903,56650.35116912608,1,2
2021-10-06,163371.7147058356,106223.97731415903,57147.73739167656,1,2
2021-10-07,163268.35830257798,106223.97731415903,57044.380988418954,1,0
