Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-04-02,93379.56946990601,93379.56946990601,0.0,0,0
2020-04-03,93379.56946990601,93379.56946990601,0.0,0,0
2020-04-06,93379.56946990601,93379.56946990601,0.0,0,2
2020-04-07,93379.56946990601,93379.56946990601,0.0,0,2
2020-04-08,93379.56946990601,93379.56946990601,0.0,0,2
2020-04-09,93379.56946990601,93379.56946990601,0.0,0,2
2020-04-13,93379.56946990601,93379.56946990601,0.0,0,2
2020-04-14,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-15,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-16,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-17,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-20,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-21,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-22,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-23,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-24,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-27,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-28,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-29,93379.56946990601,93379.56946990601,0.0,0,3
2020-04-30,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-01,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-04,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-05,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-06,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-07,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-08,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-11,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-12,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-13,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-14,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-15,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-18,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-19,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-20,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-21,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-22,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-26,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-27,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-28,93379.56946990601,93379.56946990601,0.0,0,3
2020-05-29,93379.56946990601,93379.56946990601,0.0,0,3
2020-06-01,93379.56946990601,93379.56946990601,0.0,0,3
2020-06-02,93379.56946990601,93379.56946990601,0.0,0,3
2020-06-03,93379.56946990601,93379.56946990601,0.0,0,3
2020-06-04,93379.56946990601,93379.56946990601,0.0,0,3
2020-06-05,94581.3659636429,62253.04631327068,32328.319650372217,1,2
2020-06-08,94115.90789846744,62253.04631327068,31862.861585196766,1,2
2020-06-09,93841.21114454183,62253.04631327068,31588.16483127115,1,2
2020-06-10,93803.05946444918,62253.04631327068,31550.013151178504,1,2
2020-06-11,91960.30449918701,62253.04631327068,29707.258185916326,1,2
2020-06-12,92038.51733538823,62253.04631327068,29785.471022117545,1,2
2020-06-15,92856.88207990391,62253.04631327068,30603.835766633223,1,2
2020-06-16,93150.65612926915,62253.04631327068,30897.60981599847,1,2
2020-06-17,93469.22716976197,62253.04631327068,31216.180856491297,1,2
2020-06-18,93255.57543261387,62253.04631327068,31002.5291193432,1,2
2020-06-19,92761.5591081125,31185.658813828395,61575.9002942841,2,1
2020-06-22,93765.08357812038,31185.658813828395,62579.42476429199,2,1
2020-06-23,94018.13320668269,31185.658813828395,62832.47439285429,2,1
2020-06-24,92707.55403130018,31185.658813828395,61521.89521747179,2,1
2020-06-25,93196.74800771133,31185.658813828395,62011.08919388293,2,1
2020-06-26,91764.82402462975,31185.658813828395,60579.16521080135,2,1
2020-06-29,92848.64393479339,31185.658813828395,61662.98512096499,2,1
2020-06-30,93726.22533615273,0.0,93726.22533615273,3,0
2020-07-01,93229.70290681935,0.0,93229.70290681935,3,0
2020-07-02,93628.68632584145,0.0,93628.68632584145,3,0
2020-07-06,95695.72179622044,0.0,95695.72179622044,3,0
2020-07-07,95355.7251981892,0.0,95355.7251981892,3,0
2020-07-08,95897.1719082817,0.0,95897.1719082817,3,0
2020-07-09,96406.12975453444,0.0,96406.12975453444,3,0
2020-07-10,96625.0387628914,0.0,96625.0387628914,3,0
2020-07-13,95421.98107220775,0.0,95421.98107220775,3,0
2020-07-14,98026.5326790449,0.0,98026.5326790449,3,0
2020-07-15,99322.86372084774,0.0,99322.86372084774,3,0
2020-07-16,98882.55369574233,0.0,98882.55369574233,3,0
2020-07-17,99735.06919209988,0.0,99735.06919209988,3,0
2020-07-20,100866.58469969413,0.0,100866.58469969413,3,0
2020-07-21,100534.24870715039,0.0,100534.24870715039,3,0
2020-07-22,100389.3674039723,0.0,100389.3674039723,3,0
2020-07-23,99265.87879060546,0.0,99265.87879060546,3,0
2020-07-24,98340.99268734854,0.0,98340.99268734854,3,0
2020-07-27,100913.21285718362,0.0,100913.21285718362,3,0
2020-07-28,100166.7990586701,0.0,100166.7990586701,3,0
2020-07-29,101279.45299006169,0.0,101279.45299006169,3,0
2020-07-30,101350.6757119506,0.0,101350.6757119506,3,0
2020-07-31,104575.22850093871,0.0,104575.22850093871,3,0
2020-08-03,105991.94678747746,0.0,105991.94678747746,3,0
2020-08-04,104336.73438783045,0.0,104336.73438783045,3,0
2020-08-05,103859.11480026053,0.0,103859.11480026053,3,0
2020-08-06,104791.42810841269,0.0,104791.42810841269,3,0
2020-08-07,103878.46205073083,0.0,103878.46205073083,3,0
2020-08-10,103390.79602685214,0.0,103390.79602685214,3,0
2020-08-11,101918.52104341086,0.0,101918.52104341086,3,0
2020-08-12,104065.54523144105,0.0,104065.54523144105,3,0
2020-08-13,104501.4078554147,0.0,104501.4078554147,3,0
2020-08-14,104201.0231763774,0.0,104201.0231763774,3,0
2020-08-17,104994.62063123182,0.0,104994.62063123182,3,0
2020-08-18,104146.60526987558,0.0,104146.60526987558,3,0
2020-08-19,103859.49711859715,0.0,103859.49711859715,3,0
2020-08-20,104062.36227527489,0.0,104062.36227527489,3,0
2020-08-21,106094.24392290787,0.0,106094.24392290787,3,0
2020-08-24,107229.90182875117,0.0,107229.90182875117,3,0
2020-08-25,107455.80625177422,0.0,107455.80625177422,3,0
2020-08-26,108820.90281843075,0.0,108820.90281843075,3,0
2020-08-27,108068.26885887733,0.0,108068.26885887733,3,0
2020-08-28,108281.16260149839,30455.04217672128,77826.12042477711,2,1
2020-08-31,109944.82180732435,30455.04217672128,79489.77963060307,2,1
2020-09-01,111276.01973074181,30455.04217672128,80820.97755402053,2,1
2020-09-02,110674.93756294988,30455.04217672128,80219.8953862286,2,1
2020-09-03,106234.1007781742,30455.04217672128,75779.05860145291,2,1
2020-09-04,106012.50691299584,30455.04217672128,75557.46473627456,2,1
2020-09-08,101390.34999116352,30455.04217672128,70935.30781444223,2,1
2020-09-09,103558.06266914442,30455.04217672128,73103.02049242314,2,1
2020-09-10,101224.22744450269,30455.04217672128,70769.1852677814,2,1
2020-09-11,100496.24212578103,30455.04217672128,70041.19994905975,2,1
2020-09-14,101782.37145624874,70938.58107084552,30843.790385403216,1,2
2020-09-15,101764.53361294085,70938.58107084552,30825.952542095325,1,2
2020-09-16,102605.55064825359,36951.675664074115,65653.87498417946,2,1
2020-09-17,101352.48262552664,3050.1845971695802,98302.29802835707,3,0
2020-09-18,100570.10354409256,3050.1845971695802,97519.91894692298,3,0
2020-09-21,99038.58287558312,3050.1845971695802,95988.39827841353,3,0
2020-09-22,100650.64524847633,3050.1845971695802,97600.46065130676,3,0
2020-09-23,98282.33477438585,33243.03623399159,65039.29854039426,2,1
2020-09-24,98699.58638865978,33243.03623399159,65456.55015466819,2,1
2020-09-25,99200.40680800918,33243.03623399159,65957.3705740176,2,1
2020-09-28,100037.62368903475,33243.03623399159,66794.58745504316,2,1
2020-09-29,99564.46075383262,33243.03623399159,66321.42451984104,2,1
2020-09-30,99988.2302058188,33243.03623399159,66745.19397182722,2,1
2020-10-01,99589.39711378628,33243.03623399159,66346.3608797947,2,1
2020-10-02,99339.26620576838,33243.03623399159,66096.22997177679,2,1
2020-10-05,100601.59723559636,33243.03623399159,67358.56100160477,2,1
2020-10-06,99378.60125365309,33243.03623399159,66135.5650196615,2,1
2020-10-07,100419.65497851167,33243.03623399159,67176.61874452008,2,1
2020-10-08,101084.57831617942,33243.03623399159,67841.54208218784,2,1
2020-10-09,101247.08657524304,33243.03623399159,68004.05034125145,2,1
2020-10-12,102894.95926710285,33243.03623399159,69651.92303311126,2,1
2020-10-13,102713.76140205111,33243.03623399159,69470.72516805952,2,1
2020-10-14,102585.05223953948,33243.03623399159,69342.01600554789,2,1
2020-10-15,102770.43360333654,33243.03623399159,69527.39736934495,2,1
2020-10-16,104925.70435889007,0.0,104925.70435889007,3,0
2020-10-19,103333.39329807195,0.0,103333.39329807195,3,0
2020-10-20,104003.87173419156,0.0,104003.87173419156,3,0
2020-10-21,103577.34460785588,0.0,103577.34460785588,3,0
2020-10-22,104542.4844880612,0.0,104542.4844880612,3,0
2020-10-23,104769.7754187639,0.0,104769.7754187639,3,0
2020-10-26,102059.23929867752,0.0,102059.23929867752,3,0
2020-10-27,100275.36300390291,0.0,100275.36300390291,3,0
2020-10-28,97090.49596590223,31236.56720306974,65853.9287628325,2,1
2020-10-29,97677.08194608777,31236.56720306974,66440.51474301802,2,1
2020-10-30,98303.99104106834,31236.56720306974,67067.42383799859,2,1
2020-11-02,100211.18409383536,31236.56720306974,68974.61689076561,2,1
2020-11-03,102311.14007184489,31236.56720306974,71074.57286877514,2,1
2020-11-04,97862.429750363,31236.56720306974,66625.86254729326,2,1
2020-11-05,101103.1075438353,31236.56720306974,69866.54034076555,2,1
2020-11-06,100805.8321939657,31236.56720306974,69569.26499089596,2,1
2020-11-09,104084.48268718923,0.0,104084.48268718923,3,0
2020-11-10,106295.8487638307,0.0,106295.8487638307,3,0
2020-11-11,106693.68239085763,0.0,106693.68239085763,3,0
2020-11-12,104787.13978099564,0.0,104787.13978099564,3,0
2020-11-13,107514.51845144629,0.0,107514.51845144629,3,0
2020-11-16,109575.92037148101,0.0,109575.92037148101,3,0
2020-11-17,109172.55884576855,0.0,109172.55884576855,3,0
2020-11-18,108632.30158316338,0.0,108632.30158316338,3,0
2020-11-19,108438.43106011991,0.0,108438.43106011991,3,0
2020-11-20,108155.89820040297,0.0,108155.89820040297,3,0
2020-11-23,109591.68910868347,0.0,109591.68910868347,3,0
2020-11-24,111592.88454826867,0.0,111592.88454826867,3,0
2020-11-25,110445.04855673207,0.0,110445.04855673207,3,0
2020-11-27,110314.63329436039,0.0,110314.63329436039,3,0
2020-11-30,109548.60829520633,0.0,109548.60829520633,3,0
2020-12-01,110764.79530312048,0.0,110764.79530312048,3,0
2020-12-02,110927.65612254268,0.0,110927.65612254268,3,0
2020-12-03,111582.09226511721,0.0,111582.09226511721,3,0
2020-12-04,114067.0237378237,0.0,114067.0237378237,3,0
2020-12-07,112822.3617738178,0.0,112822.3617738178,3,0
2020-12-08,112952.56017720679,0.0,112952.56017720679,3,0
2020-12-09,112866.43599040728,0.0,112866.43599040728,3,0
2020-12-10,112418.97900611293,39234.27821673571,73184.70078937722,2,1
2020-12-11,111744.13781993679,39234.27821673571,72509.85960320108,2,1
2020-12-14,110783.40612039051,39234.27821673571,71549.12790365481,2,1
2020-12-15,112546.77593388637,39234.27821673571,73312.49771715066,2,1
2020-12-16,111508.9790459361,39234.27821673571,72274.70082920039,2,1
2020-12-17,111683.47991365763,39234.27821673571,72449.20169692193,2,1
2020-12-18,111039.95681023359,2167.939005703287,108872.0178045303,3,0
2020-12-21,111670.28469282322,2167.939005703287,109502.34568711993,3,0
2020-12-22,111651.3787676579,2167.939005703287,109483.4397619546,3,0
2020-12-23,111180.00881894628,2167.939005703287,109012.069813243,3,0
2020-12-24,112034.87835110574,2167.939005703287,109866.93934540245,3,0
2020-12-28,113165.28026542587,2167.939005703287,110997.34125972258,3,0
2020-12-29,111923.57254878436,2167.939005703287,109755.63354308107,3,0
2020-12-30,112706.95909126782,2167.939005703287,110539.02008556454,3,0
2020-12-31,113013.95162829498,2167.939005703287,110846.01262259169,3,0
2021-01-04,111653.34048524543,2167.939005703287,109485.40147954214,3,0
2021-01-05,112172.90273373986,2167.939005703287,110004.96372803657,3,0
2021-01-06,115224.074487663,2167.939005703287,113056.13548195972,3,0
2021-01-07,117232.76054101187,2167.939005703287,115064.82153530858,3,0
2021-01-08,117883.03300715362,2167.939005703287,115715.09400145033,3,0
2021-01-11,117186.12840143115,2167.939005703287,115018.18939572787,3,0
2021-01-12,118425.38546628924,41891.50902085796,76533.87644543129,2,1
2021-01-13,117353.43952123166,41891.50902085796,75461.9305003737,2,1
2021-01-14,118534.93388828269,41891.50902085796,76643.42486742474,2,1
2021-01-15,119024.2822756485,41891.50902085796,77132.77325479053,2,1
2021-01-19,119158.34842870926,41891.50902085796,77266.83940785131,2,1
2021-01-20,119305.16970262857,41891.50902085796,77413.66068177062,2,1
2021-01-21,119166.20347085973,41891.50902085796,77274.69445000179,2,1
2021-01-22,118113.36916954574,41891.50902085796,76221.86014868777,2,1
2021-01-25,117880.76072535134,41891.50902085796,75989.25170449338,2,1
2021-01-26,118588.34105186333,41891.50902085796,76696.83203100538,2,1
2021-01-27,118957.65856015758,41891.50902085796,77066.14953929961,2,1
2021-01-28,119190.88005824326,41891.50902085796,77299.37103738531,2,1
2021-01-29,118918.89574456273,41891.50902085796,77027.38672370478,2,1
2021-02-01,119848.08229905114,41891.50902085796,77956.57327819319,2,1
2021-02-02,120753.27131223606,41891.50902085796,78861.76229137811,2,1
2021-02-03,120855.30266955605,41891.50902085796,78963.7936486981,2,1
2021-02-04,121984.8407569046,80939.41015069917,41045.430606205424,1,2
2021-02-05,122232.41053540443,80939.41015069917,41293.000384705265,1,2
2021-02-08,121998.94912605347,80939.41015069917,41059.5389753543,1,2
2021-02-09,121986.12084478242,80939.41015069917,41046.710694083245,1,2
2021-02-10,121801.40455547636,80939.41015069917,40861.994404777186,1,2
2021-02-11,121737.26706376292,80939.41015069917,40797.85691306375,1,2
2021-02-12,122411.99472927372,80939.41015069917,41472.58457857454,1,2
2021-02-16,121815.51683926707,80939.41015069917,40876.106688567896,1,2
2021-02-17,120988.14163030693,80939.41015069917,40048.73147960776,1,2
2021-02-18,120557.13956502068,80939.41015069917,39617.72941432151,1,2
2021-02-19,120826.5178131455,80939.41015069917,39887.10766244633,1,2
2021-02-22,118416.22977845464,80939.41015069917,37476.81962775547,1,2
2021-02-23,117764.59067044665,80939.41015069917,36825.180519747475,1,2
2021-02-24,117672.23252579362,80939.41015069917,36732.822375094445,1,2
2021-02-25,116889.75825860308,80939.41015069917,35950.34810790391,1,2
2021-02-26,116835.8810431214,80939.41015069917,35896.470892422214,1,2
2021-03-01,117874.90919180751,80939.41015069917,36935.49904110834,1,2
2021-03-02,117407.98637310558,80939.41015069917,36468.57622240641,1,2
2021-03-03,116720.43434096556,80939.41015069917,35781.024190266384,1,2
2021-03-04,115974.23385931982,76663.42291030433,39310.81094901548,1,2
2021-03-05,117460.69375982185,76663.42291030433,40797.27084951751,1,2
2021-03-08,117420.517231901,76663.42291030433,40757.09432159666,1,2
2021-03-09,116791.12233465546,76663.42291030433,40127.699424351136,1,2
2021-03-10,118023.14023503741,76663.42291030433,41359.71732473308,1,2
2021-03-11,120180.98072384342,37425.04432365702,82755.9364001864,2,1
2021-03-12,123467.73118348015,37425.04432365702,86042.68685982312,2,1
2021-03-15,124551.50506140896,0.0,124551.50506140896,3,0
2021-03-16,121411.32489461015,0.0,121411.32489461015,3,0
2021-03-17,123468.08135384924,0.0,123468.08135384924,3,0
2021-03-18,128008.22490502776,0.0,128008.22490502776,3,0
2021-03-19,127426.00948018493,0.0,127426.00948018493,3,0
2021-03-22,126005.68431945087,0.0,126005.68431945087,3,0
2021-03-23,123899.0512891126,0.0,123899.0512891126,3,0
2021-03-24,124141.74596698058,0.0,124141.74596698058,3,0
2021-03-25,126830.8060904519,0.0,126830.8060904519,3,0
2021-03-26,126444.71813281515,0.0,126444.71813281515,3,0
2021-03-29,125957.04227043853,0.0,125957.04227043853,3,0
2021-03-30,126950.35859958646,0.0,126950.35859958646,3,0
2021-03-31,126180.51978422183,0.0,126180.51978422183,3,0
2021-04-01,127974.34594309182,0.0,127974.34594309182,3,0
2021-04-05,128451.5377701115,0.0,128451.5377701115,3,0
2021-04-06,127301.81365358736,0.0,127301.81365358736,3,0
2021-04-07,127285.00555167974,0.0,127285.00555167974,3,0
2021-04-08,126171.78428753244,0.0,126171.78428753244,3,0
2021-04-09,125816.73444283122,0.0,125816.73444283122,3,0
2021-04-12,124910.4297706238,0.0,124910.4297706238,3,0
2021-04-13,125734.49875456141,0.0,125734.49875456141,3,0
2021-04-14,126324.30581202416,0.0,126324.30581202416,3,0
2021-04-15,126422.93505834084,0.0,126422.93505834084,3,0
2021-04-16,125276.8070663989,0.0,125276.8070663989,3,0
2021-04-19,124824.57492994345,0.0,124824.57492994345,3,0
2021-04-20,121659.59276302066,0.0,121659.59276302066,3,0
2021-04-21,123643.99514468128,0.0,123643.99514468128,3,0
2021-04-22,122340.35395256235,0.0,122340.35395256235,3,0
2021-04-23,124377.74575599543,0.0,124377.74575599543,3,0
2021-04-26,125209.22648981061,0.0,125209.22648981061,3,0
2021-04-27,126434.14696944905,0.0,126434.14696944905,3,0
2021-04-28,125085.4300994795,0.0,125085.4300994795,3,0
2021-04-29,125057.16142253025,0.0,125057.16142253025,3,0
2021-04-30,123167.26613682734,0.0,123167.26613682734,3,0
2021-05-03,124433.69244838445,0.0,124433.69244838445,3,0
2021-05-04,124953.99621209927,0.0,124953.99621209927,3,0
2021-05-05,125167.0764056386,0.0,125167.0764056386,3,0
2021-05-06,125957.89430702543,0.0,125957.89430702543,3,0
2021-05-07,127316.19900612484,0.0,127316.19900612484,3,0
2021-05-10,126465.52366209592,0.0,126465.52366209592,3,0
2021-05-11,123135.93481384018,0.0,123135.93481384018,3,0
2021-05-12,121586.83028364871,0.0,121586.83028364871,3,0
2021-05-13,122397.58241563757,0.0,122397.58241563757,3,0
2021-05-14,125233.9813900544,0.0,125233.9813900544,3,0
2021-05-17,126173.39594198321,0.0,126173.39594198321,3,0
2021-05-18,124403.79889302023,0.0,124403.79889302023,3,0
2021-05-19,123249.95872356072,0.0,123249.95872356072,3,0
2021-05-20,123514.8103436987,0.0,123514.8103436987,3,0
2021-05-21,124567.19346139817,0.0,124567.19346139817,3,0
2021-05-24,125350.77134931914,0.0,125350.77134931914,3,0
2021-05-25,124518.8982670191,0.0,124518.8982670191,3,0
2021-05-26,125336.50704155961,0.0,125336.50704155961,3,0
2021-05-27,127195.08237743561,39781.60199475954,87413.48038267606,2,1
2021-05-28,126543.93846739517,39781.60199475954,86762.33647263564,2,1
2021-06-01,129070.83126125307,0.0,129070.83126125307,3,0
2021-06-02,130048.72487969048,0.0,130048.72487969048,3,0
2021-06-03,128787.31622162105,0.0,128787.31622162105,3,0
2021-06-04,129124.48598296646,41359.99791027954,87764.48807268693,2,1
2021-06-07,128689.17586437991,41359.99791027954,87329.17795410036,2,1
2021-06-08,128697.65071896973,87621.40333319332,41076.24738577642,1,2
2021-06-09,128165.12623590262,87621.40333319332,40543.7229027093,1,2
2021-06-10,127881.10899985296,87621.40333319332,40259.70566665964,1,2
2021-06-11,127792.33990316695,87621.40333319332,40170.936569973645,1,2
2021-06-14,127419.58099127226,87621.40333319332,39798.177658078945,1,2
2021-06-15,128200.62447314583,87621.40333319332,40579.22113995251,1,2
2021-06-16,127685.84519143731,87621.40333319332,40064.441858244005,1,2
2021-06-17,125129.66656341244,87621.40333319332,37508.26323021912,1,2
2021-06-18,124277.61877252645,87621.40333319332,36656.21543933314,1,2
2021-06-21,127362.67648573438,45302.05495047146,82060.62153526292,2,1
2021-06-22,127637.04006398468,45302.05495047146,82334.98511351322,2,1
2021-06-23,127089.81183697916,45302.05495047146,81787.7568865077,2,1
2021-06-24,128118.45631081601,45302.05495047146,82816.40136034455,2,1
2021-06-25,130739.84536071646,2733.9140367219297,128005.93132399453,3,0
2021-06-28,126421.45484751018,2733.9140367219297,123687.54081078825,3,0
2021-06-29,127306.44134874726,2733.9140367219297,124572.52731202533,3,0
2021-06-30,127728.09716359168,2733.9140367219297,124994.18312686974,3,0
2021-07-01,130765.95781617446,2733.9140367219297,128032.04377945254,3,0
2021-07-02,130030.06871684743,2733.9140367219297,127296.15468012549,3,0
2021-07-06,125293.82048734091,2733.9140367219297,122559.90645061899,3,0
2021-07-07,123542.92824301432,2733.9140367219297,120809.0142062924,3,0
2021-07-08,123610.65002931963,2733.9140367219297,120876.7359925977,3,0
2021-07-09,126077.58913120374,2733.9140367219297,123343.6750944818,3,0
2021-07-12,125378.28092145588,2733.9140367219297,122644.36688473396,3,0
2021-07-13,124640.19966733846,2733.9140367219297,121906.28563061652,3,0
2021-07-14,119269.79722660774,36484.54298869261,82785.25423791514,2,1
2021-07-15,117594.07160861098,36484.54298869261,81109.52861991836,2,1
2021-07-16,115718.7922593352,36484.54298869261,79234.24927064258,2,1
2021-07-19,114795.87821898429,72013.41434259297,42782.46387639132,1,2
2021-07-20,114700.61031483024,72013.41434259297,42687.19597223727,1,2
2021-07-21,115189.26861574034,72013.41434259297,43175.85427314737,1,2
2021-07-22,114512.87296846035,72013.41434259297,42499.45862586738,1,2
2021-07-23,115630.74447853152,72013.41434259297,43617.33013593855,1,2
2021-07-26,116063.72941330534,72013.41434259297,44050.31507071237,1,2
2021-07-27,116526.924176183,72013.41434259297,44513.50983359003,1,2
2021-07-28,116126.94136743815,72013.41434259297,44113.527024845185,1,2
2021-07-29,117086.31760918975,72013.41434259297,45072.90326659679,1,2
2021-07-30,118606.24327875393,32984.01307686225,85622.23020189168,2,1
2021-08-02,118651.92092617294,32984.01307686225,85667.9078493107,2,1
2021-08-03,119038.3928091105,32984.01307686225,86054.37973224826,2,1
2021-08-04,119626.84756610023,32984.01307686225,86642.83448923798,2,1
2021-08-05,121929.98942381631,32984.01307686225,88945.97634695406,2,1
2021-08-06,122982.45744913,32984.01307686225,89998.44437226775,2,1
2021-08-09,124308.05950172576,32984.01307686225,91324.04642486351,2,1
2021-08-10,125698.45800984518,32984.01307686225,92714.44493298294,2,1
2021-08-11,125080.35714576351,32984.01307686225,92096.34406890126,2,1
2021-08-12,125336.0037315988,32984.01307686225,92351.99065473655,2,1
2021-08-13,125121.58196156718,32984.01307686225,92137.56888470493,2,1
2021-08-16,124061.34580037612,32984.01307686225,91077.33272351387,2,1
2021-08-17,120934.524765325,32984.01307686225,87950.51168846275,2,1
2021-08-18,120869.86891014838,32984.01307686225,87885.85583328613,2,1
2021-08-19,120738.33079427593,32984.01307686225,87754.31771741368,2,1
2021-08-20,122178.6881207796,32984.01307686225,89194.67504391735,2,1
2021-08-23,122714.73754160943,32984.01307686225,89730.72446474718,2,1
2021-08-24,123216.87275109625,32984.01307686225,90232.859674234,2,1
2021-08-25,124897.01390976542,32984.01307686225,91913.00083290317,2,1
2021-08-26,123500.7268131623,32984.01307686225,90516.71373630005,2,1
2021-08-27,124996.70403706854,32984.01307686225,92012.6909602063,2,1
2021-08-30,126055.67929957113,32984.01307686225,93071.66622270888,2,1
2021-08-31,126279.63750303835,32984.01307686225,93295.6244261761,2,1
2021-09-01,126473.66856990037,32984.01307686225,93489.65549303812,2,1
2021-09-02,127993.95310450262,32984.01307686225,95009.94002764038,2,1
2021-09-03,127531.94977940393,32984.01307686225,94547.93670254169,2,1
2021-09-07,126374.00599195705,32984.01307686225,93389.9929150948,2,1
2021-09-08,127071.47373786471,32984.01307686225,94087.46066100246,2,1
2021-09-09,127340.90369838038,32984.01307686225,94356.89062151813,2,1
2021-09-10,127069.22107987887,32984.01307686225,94085.20800301663,2,1
2021-09-13,123328.77469011764,32984.01307686225,90344.7616132554,2,1
2021-09-14,123191.82869636624,77836.7038941785,45355.12480218774,1,2
2021-09-15,123882.5753496892,77836.7038941785,46045.87145551071,1,2
2021-09-16,123421.3136586783,77836.7038941785,45584.6097644998,1,2
2021-09-17,122553.97384980634,77836.7038941785,44717.26995562784,1,2
2021-09-20,120312.68671681582,77836.7038941785,42475.98282263732,1,2
2021-09-21,120511.78431899237,77836.7038941785,42675.080424813874,1,2
2021-09-22,121850.24263935434,77836.7038941785,44013.53874517584,1,2
2021-09-23,123007.34627012096,77836.7038941785,45170.64237594247,1,2
2021-09-24,122465.26882268273,77836.7038941785,44628.56492850424,1,2
2021-09-27,121647.20040182966,77836.7038941785,43810.49650765116,1,2
2021-09-28,120503.89186970194,77836.7038941785,42667.18797552345,1,2
2021-09-29,121000.63938587529,77836.7038941785,43163.935491696786,1,2
2021-09-30,121000.63938587529,77836.7038941785,43163.935491696786,1,2
2021-10-01,120984.87355885937,77836.7038941785,43148.16966468087,1,2
2021-10-04,120259.46433626048,77836.7038941785,42422.76044208199,1,2
2021-10-05,121674.80649207829,77836.7038941785,43838.102597899786,1,2
2021-10-06,121670.85867813599,77836.7038941785,43834.15478395749,1,2
2021-10-07,121657.06675809123,77836.7038941785,43820.36286391273,1,2
2021-10-08,120229.89069622903,77836.7038941785,42393.186802050535,1,2
2021-10-11,120052.48382057599,77836.7038941785,42215.77992639749,1,2
2021-10-12,120586.6910688829,77836.7038941785,42749.987174704394,1,2
2021-10-13,121925.14621065071,77836.7038941785,44088.44231647221,1,2
2021-10-14,123437.07630710005,77836.7038941785,45600.372412921555,1,2
2021-10-15,122932.44587741877,77836.7038941785,45095.74198324027,1,2
2021-10-18,124537.0224577457,77836.7038941785,46700.3185635672,1,2
2021-10-19,124347.78167604824,77836.7038941785,46511.077781869746,1,2
2021-10-20,124194.0362552957,77836.7038941785,46357.332361117195,1,2
2021-10-21,123994.93865311914,77836.7038941785,46158.23475894064,1,2
2021-10-22,123472.56531085665,123472.56531085665,0.0,0,3
2021-10-25,127346.90792701935,82315.04354057109,45031.86438644825,1,2
2021-10-26,126446.51973371345,82315.04354057109,44131.47619314236,1,2
2021-10-27,125799.30952321875,82315.04354057109,43484.26598264766,1,2
2021-10-28,125596.05380628248,82315.04354057109,43281.01026571139,1,2
2021-10-29,127011.71323852256,82315.04354057109,44696.66969795146,1,2
2021-11-01,125751.16922378242,82315.04354057109,43436.12568321133,1,2
2021-11-02,125218.07015878402,82315.04354057109,42903.026618212934,1,2
2021-11-03,125037.99088778718,82315.04354057109,42722.94734721609,1,2
2021-11-04,130681.01338312577,82315.04354057109,48365.96984255468,1,2
2021-11-05,128693.02985976281,82315.04354057109,46377.98631919172,1,2
2021-11-08,128824.96611076387,82315.04354057109,46509.922570192786,1,2
2021-11-09,128434.50597763585,82315.04354057109,46119.46243706477,1,2
2021-11-10,126635.51155746268,82315.04354057109,44320.468016891595,1,2
2021-11-11,127484.19279789562,82315.04354057109,45169.149257324534,1,2
2021-11-12,130837.91348762374,82315.04354057109,48522.869947052655,1,2
2021-11-15,130939.5427063716,82315.04354057109,48624.49916580052,1,2
2021-11-16,133441.01550223015,82315.04354057109,51125.971961659074,1,2
2021-11-17,132651.17180098395,82315.04354057109,50336.12826041288,1,2
2021-11-18,134068.61047910317,82315.04354057109,51753.56693853209,1,2
2021-11-19,134801.4040487201,82315.04354057109,52486.36050814903,1,2
2021-11-22,132102.02143524104,82315.04354057109,49786.97789466996,1,2
2021-11-23,132153.728388114,82315.04354057109,49838.68484754291,1,2
2021-11-24,135252.48912859237,82315.04354057109,52937.44558802126,1,2
2021-11-26,134266.5202967237,82315.04354057109,51951.476756152595,1,2
